Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Clim_evmTU91s207	-	scaffold57_len282774_cov0	-	262086	263132	74.887299	24.470337	34.164177
Clim_evmTU92s207	-	scaffold57_len282774_cov0	+	265852	266721	18.033333	5.892611	8.226949
Clim_evmTU93s207	-	scaffold57_len282774_cov0	-	266889	268504	107.262993	35.049488	48.934227
Clim_evmTU94s207	-	scaffold57_len282774_cov0	+	269047	270644	84.632042	27.654551	38.609810
Clim_evmTU95s207	-	scaffold57_len282774_cov0	-	273848	274662	264.576691	86.453659	120.701988
Clim_evmTU96s207	-	scaffold57_len282774_cov0	+	275813	277538	104.902664	34.278225	47.857430
Clim_evmTU97s207	-	scaffold57_len282774_cov0	+	278018	279896	91.516235	29.904043	41.750431
Clim_evmTU2s208	-	scaffold58_len98990_cov0	+	4232	5442	1.981007	0.647318	0.903751
Clim_evmTU4s208	-	scaffold58_len98990_cov0	+	8810	11012	41.958241	13.710366	19.141682
Clim_evmTU5s208	-	scaffold58_len98990_cov0	+	13680	16108	162.711411	53.167934	74.230232
Clim_evmTU11s208	-	scaffold58_len98990_cov0	+	37929	39750	0.375960	0.122850	0.171516
Clim_evmTU15s208	-	scaffold58_len98990_cov0	+	56676	58267	25.433416	8.310678	11.602926
Clim_evmTU16s208	-	scaffold58_len98990_cov0	-	60145	70096	150.554565	49.195538	68.684181
Clim_evmTU17s208	-	scaffold58_len98990_cov0	+	72940	74433	52.789158	17.249500	24.082832
Clim_evmTU18s208	-	scaffold58_len98990_cov0	+	74439	81332	168.829712	55.167164	77.021454
Clim_evmTU19s208	-	scaffold58_len98990_cov0	-	81632	84516	247.518539	80.879700	112.919922
Clim_evmTU20s208	-	scaffold58_len98990_cov0	+	89296	89898	406.646759	132.876785	185.515472
Clim_evmTU21s208	-	scaffold58_len98990_cov0	-	90277	96547	287.927765	94.083900	131.354935
Clim_evmTU1s209	-	scaffold59_len66221_cov0	+	320	2604	108.701973	35.519695	49.590706
Clim_evmTU2s209	-	scaffold59_len66221_cov0	+	5080	9135	325.855774	106.477341	148.657990
Clim_evmTU3s209	-	scaffold59_len66221_cov0	+	9696	11021	142.263947	46.486477	64.901947
Clim_evmTU4s209	-	scaffold59_len66221_cov0	-	11324	11617	3274.758545	1070.067261	1493.970825
Clim_evmTU5s209	-	scaffold59_len66221_cov0	+	16981	20583	147.235641	48.111038	67.170074
Clim_evmTU6s209	-	scaffold59_len66221_cov0	-	20670	22745	97.873116	31.981234	44.650490
Clim_evmTU7s209	-	scaffold59_len66221_cov0	-	23359	24791	342.473145	111.907272	156.238968
Clim_evmTU8s209	-	scaffold59_len66221_cov0	+	25573	26874	0.129032	0.042163	0.058865
Clim_evmTU9s209	-	scaffold59_len66221_cov0	-	28035	29099	75.338966	24.617924	34.370235
Clim_evmTU10s209	-	scaffold59_len66221_cov0	-	30001	31545	338.415527	110.581390	154.387848
Clim_evmTU11s209	-	scaffold59_len66221_cov0	+	39167	41583	92.702110	30.291544	42.291439
Clim_evmTU12s209	-	scaffold59_len66221_cov0	+	42375	43603	21.877987	7.148899	9.980911
Clim_evmTU13s209	-	scaffold59_len66221_cov0	+	44811	46076	1362.973145	445.368073	621.799194
Clim_evmTU14s209	-	scaffold59_len66221_cov0	-	46522	47344	1130.221191	369.313538	515.615845
Clim_evmTU15s209	-	scaffold59_len66221_cov0	-	50319	52355	59.304859	19.378584	27.055347
Clim_evmTU16s209	-	scaffold59_len66221_cov0	-	52857	54336	138.266891	45.180389	63.078457
Clim_evmTU17s209	-	scaffold59_len66221_cov0	-	55210	55784	108.358261	35.407383	49.433899
Clim_evmTU18s209	-	scaffold59_len66221_cov0	+	57023	60504	4.551981	1.487415	2.076650
Clim_evmTU19s209	-	scaffold59_len66221_cov0	-	60543	62107	202.171249	66.061920	92.232124
Clim_evmTU20s209	-	scaffold59_len66221_cov0	-	62931	65969	289.860138	94.715324	132.236496
Clim_evmTU1s211	-	scaffold60_len157678_cov0	+	3195	6636	10.800714	3.529265	4.927372
Clim_evmTU3s211	-	scaffold60_len157678_cov0	+	10220	11428	29.403639	9.607998	13.414173
Clim_evmTU4s211	-	scaffold60_len157678_cov0	+	13121	15039	282.899933	92.441002	129.061203
Clim_evmTU5s211	-	scaffold60_len157678_cov0	+	17987	19846	109.604836	35.814716	50.002594
Clim_evmTU6s211	-	scaffold60_len157678_cov0	+	21786	23859	397.007233	129.726944	181.117844
Clim_evmTU7s211	-	scaffold60_len157678_cov0	+	25324	27379	491.069550	160.462952	224.029816
Clim_evmTU8s211	-	scaffold60_len157678_cov0	+	29345	32011	1313.181763	429.098145	599.083984
Clim_evmTU9s211	-	scaffold60_len157678_cov0	+	56189	56736	754.078491	246.404343	344.016571
Clim_evmTU10s211	-	scaffold60_len157678_cov0	+	58781	61418	271.604248	88.750000	123.908020
Clim_evmTU11s211	-	scaffold60_len157678_cov0	-	61523	64301	189.269516	61.846119	86.346260
Clim_evmTU12s211	-	scaffold60_len157678_cov0	+	69002	69274	0.721612	0.235795	0.329205
Clim_evmTU13s211	-	scaffold60_len157678_cov0	+	69443	70852	199.090073	65.055107	90.826477
Clim_evmTU14s211	-	scaffold60_len157678_cov0	-	70861	75537	83.174896	27.178411	37.945049
Clim_evmTU15s211	-	scaffold60_len157678_cov0	+	84450	85243	275.045349	89.874420	125.477867
Clim_evmTU16s211	-	scaffold60_len157678_cov0	-	86561	88139	31.582014	10.319808	14.407966
Clim_evmTU17s211	-	scaffold60_len157678_cov0	-	89065	90911	67.342178	22.004877	30.722034
Clim_evmTU18s211	-	scaffold60_len157678_cov0	+	103072	103731	452.465149	147.848511	206.418198
Clim_evmTU19s211	-	scaffold60_len157678_cov0	+	107165	109583	46.702770	15.260699	21.306175
Clim_evmTU20s211	-	scaffold60_len157678_cov0	+	109929	116637	108.366371	35.410034	49.437595
Clim_evmTU21s211	-	scaffold60_len157678_cov0	-	116798	118813	178.671143	58.382973	81.511192
Clim_evmTU22s211	-	scaffold60_len157678_cov0	+	120777	122098	1130.414185	369.376617	515.703918
Clim_evmTU23s211	-	scaffold60_len157678_cov0	-	122099	123252	154.142975	50.368095	70.321251
Clim_evmTU25s211	-	scaffold60_len157678_cov0	+	125584	127951	196.442139	64.189865	89.618462
Clim_evmTU26s211	-	scaffold60_len157678_cov0	-	127952	128619	57.630241	18.831383	26.291372
Clim_evmTU27s211	-	scaffold60_len157678_cov0	+	128954	130173	118.820496	38.826046	54.206852
Clim_evmTU28s211	-	scaffold60_len157678_cov0	-	130286	131308	61.915932	20.231785	28.246540
Clim_evmTU29s211	-	scaffold60_len157678_cov0	+	131729	134866	49.078392	16.036963	22.389952
Clim_evmTU30s211	-	scaffold60_len157678_cov0	-	135010	135489	131.914581	43.104694	60.180481
Clim_evmTU31s211	-	scaffold60_len157678_cov0	-	135800	137453	175.620926	57.386280	80.119659
Clim_evmTU32s211	-	scaffold60_len157678_cov0	+	138205	138894	196.642029	64.255180	89.709656
Clim_evmTU33s211	-	scaffold60_len157678_cov0	-	138992	140941	68.472305	22.374159	31.237608
Clim_evmTU34s211	-	scaffold60_len157678_cov0	+	143138	143635	255.738937	83.565811	116.670135
Clim_evmTU35s211	-	scaffold60_len157678_cov0	-	143765	144508	402.446228	131.504211	183.599167
Clim_evmTU36s211	-	scaffold60_len157678_cov0	+	148653	150020	0.830409	0.271346	0.378839
Clim_evmTU37s211	-	scaffold60_len157678_cov0	-	150029	151891	60.718735	19.840586	27.700369
Clim_evmTU1s212	-	scaffold61_len52962_cov0_single	+	3798	13525	29.968750	9.792654	13.671982
Clim_evmTU2s212	-	scaffold61_len52962_cov0_single	+	13721	15354	32.794983	10.716160	14.961331
Clim_evmTU3s212	-	scaffold61_len52962_cov0_single	-	15503	16466	138.391083	45.220970	63.135113
Clim_evmTU4s212	-	scaffold61_len52962_cov0_single	+	16946	18154	36.791565	12.022093	16.784603
Clim_evmTU5s212	-	scaffold61_len52962_cov0_single	-	18205	18807	138.182419	45.152790	63.039913
Clim_evmTU6s212	-	scaffold61_len52962_cov0_single	+	19456	21578	142.834671	46.672966	65.162308
Clim_evmTU7s212	-	scaffold61_len52962_cov0_single	-	21579	23424	109.313652	35.719570	49.869759
Clim_evmTU8s212	-	scaffold61_len52962_cov0_single	+	24409	25452	109.653259	35.830540	50.024685
Clim_evmTU9s212	-	scaffold61_len52962_cov0_single	-	25587	27710	55.194443	18.035458	25.180143
Clim_evmTU10s212	-	scaffold61_len52962_cov0_single	+	29704	31051	5.769288	1.885185	2.631995
Clim_evmTU11s212	-	scaffold61_len52962_cov0_single	+	35445	36828	98.171967	32.078888	44.786831
Clim_evmTU12s212	-	scaffold61_len52962_cov0_single	+	38087	39195	115.323708	37.683426	52.611588
Clim_evmTU13s212	-	scaffold61_len52962_cov0_single	+	45477	46764	2907.200195	949.963135	1326.287842
Clim_evmTU14s212	-	scaffold61_len52962_cov0_single	-	46789	48171	43.823570	14.319885	19.992661
Clim_evmTU15s212	-	scaffold61_len52962_cov0_single	+	48979	51366	97.347572	31.809505	44.410736
Clim_evmTU16s212	-	scaffold61_len52962_cov0_single	-	51506	52564	294.973572	96.386208	134.569275
Clim_evmTU1s213	-	scaffold62_len86032_cov0	+	1313	3686	10.811290	3.532721	4.932196
Clim_evmTU2s213	-	scaffold62_len86032_cov0	-	4035	4901	25.650518	8.381619	11.701970
Clim_evmTU3s213	-	scaffold62_len86032_cov0	-	8291	9278	263.594116	86.132591	120.253723
Clim_evmTU4s213	-	scaffold62_len86032_cov0	-	17437	23812	1.176129	0.384314	0.536559
Clim_evmTU5s213	-	scaffold62_len86032_cov0	-	28691	32250	83.019943	27.127777	37.874359
Clim_evmTU6s213	-	scaffold62_len86032_cov0	+	38905	39923	1146.419067	374.606384	523.005493
Clim_evmTU7s213	-	scaffold62_len86032_cov0	+	40375	41258	346.049774	113.075981	157.870651
Clim_evmTU8s213	-	scaffold62_len86032_cov0	-	41376	44702	0.688909	0.225109	0.314286
Clim_evmTU9s213	-	scaffold62_len86032_cov0	+	47611	53121	84.003265	27.449091	38.322956
Clim_evmTU10s213	-	scaffold62_len86032_cov0	-	53178	54503	26.230770	8.571223	11.966685
Clim_evmTU11s213	-	scaffold62_len86032_cov0	+	54970	56058	129.376495	42.275345	59.022583
Clim_evmTU12s213	-	scaffold62_len86032_cov0	-	56099	57844	81.217064	26.538664	37.051868
Clim_evmTU13s213	-	scaffold62_len86032_cov0	+	60556	62290	568.578674	185.790009	259.390106
Clim_evmTU14s213	-	scaffold62_len86032_cov0	+	62777	63745	101.465439	33.155067	46.289337
Clim_evmTU15s213	-	scaffold62_len86032_cov0	+	63746	64811	57.223263	18.698399	26.105707
Clim_evmTU16s213	-	scaffold62_len86032_cov0	-	64843	67129	142.111938	46.436806	64.832596
Clim_evmTU17s213	-	scaffold62_len86032_cov0	+	69722	74678	55.698406	18.200132	25.410055
Clim_evmTU18s213	-	scaffold62_len86032_cov0	+	75136	78428	53.263588	17.404526	24.299271
Clim_evmTU19s213	-	scaffold62_len86032_cov0	-	78594	80057	1854.665283	606.034485	846.113037
Clim_evmTU20s213	-	scaffold62_len86032_cov0	-	81248	85097	69.836624	22.819969	31.860022
Clim_evmTU2s214	-	scaffold63_len265189_cov0	-	4575	6366	54.026226	17.653728	24.647194
Clim_evmTU3s214	-	scaffold63_len265189_cov0	-	6624	7808	129.913925	42.450958	59.267765
Clim_evmTU4s214	-	scaffold63_len265189_cov0	+	8390	9633	45.081993	14.731091	20.566763
Clim_evmTU5s214	-	scaffold63_len265189_cov0	-	9715	10905	85.026871	27.783567	38.789932
Clim_evmTU6s214	-	scaffold63_len265189_cov0	-	11312	12764	299.594635	97.896202	136.677444
Clim_evmTU7s214	-	scaffold63_len265189_cov0	-	13905	15496	101.724876	33.239841	46.407696
Clim_evmTU8s214	-	scaffold63_len265189_cov0	+	15866	16838	58.109970	18.988140	26.510231
Clim_evmTU9s214	-	scaffold63_len265189_cov0	+	17954	21592	108.951080	35.601093	49.704346
Clim_evmTU10s214	-	scaffold63_len265189_cov0	-	21790	23511	1127.515625	368.429474	514.381592
Clim_evmTU11s214	-	scaffold63_len265189_cov0	+	26843	28980	112.524788	36.768845	51.334698
Clim_evmTU12s214	-	scaffold63_len265189_cov0	+	29318	30837	3146.863770	1028.276123	1435.624268
Clim_evmTU13s214	-	scaffold63_len265189_cov0	+	31485	33587	141.137894	46.118523	64.388222
Clim_evmTU14s214	-	scaffold63_len265189_cov0	-	33590	35357	144.281662	47.145790	65.822441
Clim_evmTU15s214	-	scaffold63_len265189_cov0	+	36106	37252	91.312988	29.837631	41.657711
Clim_evmTU16s214	-	scaffold63_len265189_cov0	+	37526	38987	92.075920	30.086927	42.005764
Clim_evmTU17s214	-	scaffold63_len265189_cov0	-	39137	41331	141.619583	46.275921	64.607979
Clim_evmTU18s214	-	scaffold63_len265189_cov0	-	41564	42808	268.514862	87.740501	122.498604
Clim_evmTU19s214	-	scaffold63_len265189_cov0	+	44294	46861	46.099689	15.063635	21.031044
Clim_evmTU20s214	-	scaffold63_len265189_cov0	-	46961	48502	71.285995	23.293568	32.521236
Clim_evmTU21s214	-	scaffold63_len265189_cov0	+	53598	55139	188.688721	61.656342	86.081291
Clim_evmTU22s214	-	scaffold63_len265189_cov0	+	67224	71143	64.559738	21.095680	29.452665
Clim_evmTU23s214	-	scaffold63_len265189_cov0	+	74054	75824	693.124817	226.486969	316.209045
Clim_evmTU24s214	-	scaffold63_len265189_cov0	-	75853	79522	138.833237	45.365448	63.336823
Clim_evmTU25s214	-	scaffold63_len265189_cov0	-	85216	86393	34.037853	11.122284	15.528338
Clim_evmTU26s214	-	scaffold63_len265189_cov0	+	86945	89602	71.258087	23.284449	32.508507
Clim_evmTU27s214	-	scaffold63_len265189_cov0	+	89911	90643	9.833561	3.213236	4.486148
Clim_evmTU28s214	-	scaffold63_len265189_cov0	+	91264	93251	75.851608	24.785439	34.604107
Clim_evmTU29s214	-	scaffold63_len265189_cov0	-	93557	95815	211.903946	69.242195	96.672264
Clim_evmTU30s214	-	scaffold63_len265189_cov0	-	96806	98445	171.546341	56.054859	78.260803
Clim_evmTU31s214	-	scaffold63_len265189_cov0	+	106020	106694	13.998519	4.574187	6.386235
Clim_evmTU32s214	-	scaffold63_len265189_cov0	-	106824	110295	42.900345	14.018210	19.571478
Clim_evmTU33s214	-	scaffold63_len265189_cov0	-	110458	112731	308.224274	100.716034	140.614365
Clim_evmTU34s214	-	scaffold63_len265189_cov0	+	114824	117302	171.557892	56.058632	78.266068
Clim_evmTU35s214	-	scaffold63_len265189_cov0	+	117835	119238	49.652420	16.224533	22.651829
Clim_evmTU36s214	-	scaffold63_len265189_cov0	-	119374	121307	112.220268	36.669338	51.195778
Clim_evmTU37s214	-	scaffold63_len265189_cov0	-	135106	137073	563.573669	184.154572	257.106781
Clim_evmTU38s214	-	scaffold63_len265189_cov0	+	151570	155571	153.547470	50.173508	70.049576
Clim_evmTU39s214	-	scaffold63_len265189_cov0	-	155706	157846	88.716484	28.989193	40.473167
Clim_evmTU40s214	-	scaffold63_len265189_cov0	-	159020	160047	283.069061	92.496262	129.138351
Clim_evmTU41s214	-	scaffold63_len265189_cov0	+	160384	167444	58.718029	19.186831	26.787630
Clim_evmTU42s214	-	scaffold63_len265189_cov0	-	167474	168892	110.522202	36.114475	50.421104
Clim_evmTU43s214	-	scaffold63_len265189_cov0	-	169737	171035	88.107773	28.790287	40.195465
Clim_evmTU44s214	-	scaffold63_len265189_cov0	-	172035	172793	300.665344	98.246063	137.165909
Clim_evmTU45s214	-	scaffold63_len265189_cov0	+	173861	174522	63.972809	20.903894	29.184902
Clim_evmTU46s214	-	scaffold63_len265189_cov0	-	174523	175662	81.439476	26.611340	37.153336
Clim_evmTU47s214	-	scaffold63_len265189_cov0	+	176251	177506	134.556534	43.967987	61.385757
Clim_evmTU48s214	-	scaffold63_len265189_cov0	-	177533	179613	42.937050	14.030204	19.588223
Clim_evmTU49s214	-	scaffold63_len265189_cov0	-	179799	181356	83.967262	27.437326	38.306534
Clim_evmTU50s214	-	scaffold63_len265189_cov0	+	182040	184958	51.839329	16.939133	23.649513
Clim_evmTU51s214	-	scaffold63_len265189_cov0	-	185009	186802	19.099777	6.241085	8.713470
Clim_evmTU52s214	-	scaffold63_len265189_cov0	-	187042	188804	108.023254	35.297913	49.281067
Clim_evmTU53s214	-	scaffold63_len265189_cov0	+	190685	192625	91.718185	29.970036	41.842564
Clim_evmTU54s214	-	scaffold63_len265189_cov0	-	192769	193836	134.382965	43.911270	61.306572
Clim_evmTU55s214	-	scaffold63_len265189_cov0	-	196875	198212	213.958145	69.913429	97.609406
Clim_evmTU56s214	-	scaffold63_len265189_cov0	-	198463	202023	758.891602	247.977081	346.212372
Clim_evmTU57s214	-	scaffold63_len265189_cov0	-	204133	205874	82.401260	26.925617	37.592110
Clim_evmTU58s214	-	scaffold63_len265189_cov0	+	208021	209626	130.193024	42.542156	59.395092
Clim_evmTU59s214	-	scaffold63_len265189_cov0	-	209724	212637	98.922440	32.324112	45.129204
Clim_evmTU60s214	-	scaffold63_len265189_cov0	-	213395	215331	37.054726	12.108083	16.904659
Clim_evmTU61s214	-	scaffold63_len265189_cov0	-	215860	219509	66.866577	21.849468	30.505062
Clim_evmTU62s214	-	scaffold63_len265189_cov0	+	220642	222161	131.215134	42.876141	59.861385
Clim_evmTU63s214	-	scaffold63_len265189_cov0	-	222419	223459	135.939484	44.419880	62.016674
Clim_evmTU64s214	-	scaffold63_len265189_cov0	+	239208	242971	5004.505859	1635.283203	2283.095459
Clim_evmTU65s214	-	scaffold63_len265189_cov0	-	243274	246162	184.045685	60.139168	83.963097
Clim_evmTU66s214	-	scaffold63_len265189_cov0	+	247521	249371	90.425713	29.547703	41.252926
Clim_evmTU67s214	-	scaffold63_len265189_cov0	+	257269	260753	220.183929	71.947784	100.449661
Clim_evmTU68s214	-	scaffold63_len265189_cov0	-	260969	262756	0.099553	0.032530	0.045417
Clim_evmTU1s215	-	scaffold64_len272762_cov0	+	75	1481	181.458420	59.293751	82.782768
Clim_evmTU2s215	-	scaffold64_len272762_cov0	-	1482	2063	5088.054688	1662.583862	2321.210938
Clim_evmTU3s215	-	scaffold64_len272762_cov0	+	3904	5506	171.699310	56.104839	78.330589
Clim_evmTU4s215	-	scaffold64_len272762_cov0	-	5946	8356	66.778931	21.820829	30.465078
Clim_evmTU5s215	-	scaffold64_len272762_cov0	+	10005	12788	91.213364	29.805079	41.612259
Clim_evmTU6s215	-	scaffold64_len272762_cov0	+	12904	13785	81.219955	26.539608	37.053188
Clim_evmTU7s215	-	scaffold64_len272762_cov0	-	13899	17221	64.383987	21.038252	29.372486
Clim_evmTU8s215	-	scaffold64_len272762_cov0	+	19368	21368	95.494751	31.204073	43.565464
Clim_evmTU9s215	-	scaffold64_len272762_cov0	+	21631	23517	41.723900	13.633793	19.034775
Clim_evmTU10s215	-	scaffold64_len272762_cov0	-	23643	25255	58.161812	19.005081	26.533880
Clim_evmTU11s215	-	scaffold64_len272762_cov0	+	26108	29725	57.499725	18.788736	26.231831
Clim_evmTU12s215	-	scaffold64_len272762_cov0	-	29980	30306	636.899109	208.114532	290.558441
Clim_evmTU13s215	-	scaffold64_len272762_cov0	+	31502	34322	64.612549	21.112938	29.476757
Clim_evmTU14s215	-	scaffold64_len272762_cov0	+	36111	37334	62.542484	20.436518	28.532377
Clim_evmTU15s215	-	scaffold64_len272762_cov0	-	37473	41644	84.971718	27.765543	38.764774
Clim_evmTU16s215	-	scaffold64_len272762_cov0	+	42558	43853	67.367287	22.013081	30.733492
Clim_evmTU17s215	-	scaffold64_len272762_cov0	-	45211	47667	108.992264	35.614552	49.723137
Clim_evmTU18s215	-	scaffold64_len272762_cov0	+	52169	53595	22.768745	7.439965	10.387282
Clim_evmTU19s215	-	scaffold64_len272762_cov0	+	54142	57256	38.299519	12.514833	17.472546
Clim_evmTU20s215	-	scaffold64_len272762_cov0	+	57782	61449	53.409214	17.452112	24.365707
Clim_evmTU21s215	-	scaffold64_len272762_cov0	-	61630	62238	52.660103	17.207329	24.023958
Clim_evmTU22s215	-	scaffold64_len272762_cov0	+	67320	69524	152.594101	49.861984	69.614639
Clim_evmTU23s215	-	scaffold64_len272762_cov0	-	69528	71980	111.831230	36.542217	51.018295
Clim_evmTU24s215	-	scaffold64_len272762_cov0	-	72263	78069	86.284142	28.194393	39.363510
Clim_evmTU25s215	-	scaffold64_len272762_cov0	+	79862	80560	1388.560791	453.729156	633.472412
Clim_evmTU26s215	-	scaffold64_len272762_cov0	-	80766	81328	171.962692	56.190907	78.450745
Clim_evmTU27s215	-	scaffold64_len272762_cov0	+	81771	83873	166.078308	71.445465	99.748352
Clim_evmTU28s215	-	scaffold64_len272762_cov0	-	83612	85263	54.970818	17.962385	25.078123
Clim_evmTU29s215	-	scaffold64_len272762_cov0	-	85631	87932	222.889664	72.831909	101.684036
Clim_evmTU30s215	-	scaffold64_len272762_cov0	+	88855	89073	1.342466	0.438667	0.612444
Clim_evmTU31s215	-	scaffold64_len272762_cov0	-	90279	90624	3080.699463	1006.656067	1405.439453
Clim_evmTU32s215	-	scaffold64_len272762_cov0	-	91964	93351	80.631851	26.347439	36.784889
Clim_evmTU33s215	-	scaffold64_len272762_cov0	+	96746	98911	33.470913	10.937028	15.269695
Clim_evmTU34s215	-	scaffold64_len272762_cov0	-	99035	100726	50.930260	16.642082	23.234789
Clim_evmTU35s215	-	scaffold64_len272762_cov0	+	102383	103478	58.447990	19.098593	26.664438
Clim_evmTU36s215	-	scaffold64_len272762_cov0	-	103538	103967	132.674423	43.352982	60.527126
Clim_evmTU37s215	-	scaffold64_len272762_cov0	+	104418	106461	52.466244	17.143986	23.935516
Clim_evmTU38s215	-	scaffold64_len272762_cov0	+	107644	109743	49.777618	16.265444	22.708944
Clim_evmTU39s215	-	scaffold64_len272762_cov0	-	109797	110828	25.173449	8.225731	11.484326
Clim_evmTU40s215	-	scaffold64_len272762_cov0	-	111250	114860	195.049576	63.734821	88.983162
Clim_evmTU41s215	-	scaffold64_len272762_cov0	+	117641	118421	178.801529	58.425575	81.570679
Clim_evmTU42s215	-	scaffold64_len272762_cov0	+	118662	121769	43.179535	14.109440	19.698847
Clim_evmTU43s215	-	scaffold64_len272762_cov0	-	121865	126874	46.551296	15.211204	21.237070
Clim_evmTU44s215	-	scaffold64_len272762_cov0	+	130063	130716	238.925079	78.071686	108.999512
Clim_evmTU45s215	-	scaffold64_len272762_cov0	-	130464	133671	90.603271	29.605724	41.333931
Clim_evmTU46s215	-	scaffold64_len272762_cov0	+	133834	135249	35.651131	11.649441	16.264330
Clim_evmTU47s215	-	scaffold64_len272762_cov0	+	135436	138381	68.237274	22.297361	31.130384
Clim_evmTU48s215	-	scaffold64_len272762_cov0	+	139917	142560	123.155449	40.242542	56.184494
Clim_evmTU49s215	-	scaffold64_len272762_cov0	+	143039	144361	130.729401	42.717426	59.639790
Clim_evmTU50s215	-	scaffold64_len272762_cov0	-	144424	144876	25.245033	8.249122	11.516985
Clim_evmTU51s215	-	scaffold64_len272762_cov0	-	145187	145790	26.236191	8.572995	11.969158
Clim_evmTU52s215	-	scaffold64_len272762_cov0	+	146484	147367	85.348419	27.888636	38.936626
Clim_evmTU53s215	-	scaffold64_len272762_cov0	-	147440	149140	271.268677	88.640343	123.754921
Clim_evmTU54s215	-	scaffold64_len272762_cov0	+	149872	151502	78.733902	25.727261	35.919033
Clim_evmTU55s215	-	scaffold64_len272762_cov0	+	156149	157918	687.294373	224.581818	313.549164
Clim_evmTU56s215	-	scaffold64_len272762_cov0	-	157989	160162	452.650421	147.909042	206.502716
Clim_evmTU57s215	-	scaffold64_len272762_cov0	+	161448	162656	1876.009155	613.008850	855.850281
Clim_evmTU58s215	-	scaffold64_len272762_cov0	-	162816	163803	2490.993896	813.962646	1136.411133
Clim_evmTU59s215	-	scaffold64_len272762_cov0	+	165749	167209	1146.537964	374.645233	523.059753
Clim_evmTU60s215	-	scaffold64_len272762_cov0	-	167576	168334	992.050049	324.164429	452.581116
Clim_evmTU61s215	-	scaffold64_len272762_cov0	-	170238	172127	891.862976	291.427094	406.874969
Clim_evmTU62s215	-	scaffold64_len272762_cov0	-	180027	180904	201.771072	65.931152	92.049561
Clim_evmTU63s215	-	scaffold64_len272762_cov0	+	189511	190516	289.458252	94.584015	132.053146
Clim_evmTU64s215	-	scaffold64_len272762_cov0	+	196908	198975	167.830276	54.840588	76.565498
Clim_evmTU65s215	-	scaffold64_len272762_cov0	-	199126	200448	116.224487	37.977764	53.022533
Clim_evmTU66s215	-	scaffold64_len272762_cov0	+	201128	202200	222.763275	72.790611	101.626373
Clim_evmTU67s215	-	scaffold64_len272762_cov0	-	202201	203525	36.595470	11.958015	16.695145
Clim_evmTU68s215	-	scaffold64_len272762_cov0	+	206587	208606	283.235138	92.550529	129.214111
Clim_evmTU69s215	-	scaffold64_len272762_cov0	+	208667	209880	44.167217	14.432177	20.149435
Clim_evmTU70s215	-	scaffold64_len272762_cov0	+	209881	211579	54.536198	17.820366	24.879845
Clim_evmTU71s215	-	scaffold64_len272762_cov0	-	211580	213485	239.247116	78.176910	109.146431
Clim_evmTU72s215	-	scaffold64_len272762_cov0	-	214103	215233	69.724136	22.783211	31.808704
Clim_evmTU73s215	-	scaffold64_len272762_cov0	+	215512	216786	70.948227	23.183197	32.367142
Clim_evmTU74s215	-	scaffold64_len272762_cov0	-	216883	219496	272.180573	88.938316	124.170937
Clim_evmTU75s215	-	scaffold64_len272762_cov0	-	220411	221963	399.806946	245.818542	343.198730
Clim_evmTU76s215	-	scaffold64_len272762_cov0	-	222461	224833	64.658241	21.127867	29.497602
Clim_evmTU77s215	-	scaffold64_len272762_cov0	-	226376	229739	39.888824	13.034160	18.197598
Clim_evmTU78s215	-	scaffold64_len272762_cov0	+	230246	231840	81.524765	26.639212	37.192245
Clim_evmTU79s215	-	scaffold64_len272762_cov0	-	231880	232602	84.658371	27.663155	38.621819
Clim_evmTU80s215	-	scaffold64_len272762_cov0	+	236030	239488	572.289124	187.002441	261.082855
Clim_evmTU81s215	-	scaffold64_len272762_cov0	-	239691	241217	123.094299	40.222565	56.156593
Clim_evmTU82s215	-	scaffold64_len272762_cov0	+	247582	249984	303.271729	99.097733	138.354980
Clim_evmTU83s215	-	scaffold64_len272762_cov0	-	250201	251173	123.583763	40.382500	56.379890
Clim_evmTU84s215	-	scaffold64_len272762_cov0	+	254599	256697	110.865654	36.226704	50.577793
Clim_evmTU85s215	-	scaffold64_len272762_cov0	+	261355	263404	1.824878	0.596301	0.832524
Clim_evmTU1s216	-	scaffold65_len71098_cov0	+	13	933	83.022804	27.128714	37.875664
Clim_evmTU2s216	-	scaffold65_len71098_cov0	-	1039	2658	188.273453	61.520645	85.891846
Clim_evmTU3s216	-	scaffold65_len71098_cov0	+	5496	6977	154.690964	50.547157	70.571243
Clim_evmTU4s216	-	scaffold65_len71098_cov0	-	7044	9370	105.943703	34.618397	48.332359
Clim_evmTU5s216	-	scaffold65_len71098_cov0	+	10577	13444	117.000351	38.231289	53.376488
Clim_evmTU6s216	-	scaffold65_len71098_cov0	-	13558	15204	185.418945	60.587898	84.589592
Clim_evmTU7s216	-	scaffold65_len71098_cov0	-	16398	17993	2.931704	0.957970	1.337467
Clim_evmTU8s216	-	scaffold65_len71098_cov0	-	22234	24010	115.842430	37.852924	52.848236
Clim_evmTU9s216	-	scaffold65_len71098_cov0	+	29204	31276	48.110950	15.720840	21.948599
Clim_evmTU10s216	-	scaffold65_len71098_cov0	-	31389	31829	77.789116	25.418543	35.488010
Clim_evmTU11s216	-	scaffold65_len71098_cov0	+	32408	38049	85.091988	27.804844	38.819637
