Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
TVAGG3_0979540	-	NC_067203.1	+	13296066	13296977	2.243421	0.923221	1.000593
TVAGG3_0054340	-	NC_067206.1	-	8780363	8780923	2.242424	0.922811	1.000149
TVAGG3_0180430	-	NC_067206.1	-	27761328	27762971	2.242092	0.922674	1.000001
TVAGG3_0294390	-	NC_067207.1	+	7349367	7350302	2.241453	0.922411	0.999716
TVAGG3_0334640	-	NC_067207.1	+	14234813	14236363	2.241135	0.922280	0.999574
TVAGG3_0227820	-	NC_067206.1	-	35632412	35633158	2.240964	0.922210	0.999498
TVAGG3_0960750	-	NC_067203.1	+	9989545	9990930	2.237374	0.920733	0.997896
TVAGG3_0376510	-	NC_067207.1	-	21178279	21178851	2.237347	0.920721	0.997884
TVAGG3_0323790	-	NC_067207.1	-	12477810	12478391	2.237113	0.920625	0.997780
TVAGG3_0599700	-	NC_067204.1	+	24003397	24003828	2.236111	0.920213	0.997333
TVAGG3_0971880	-	NC_067203.1	-	11972275	11974449	2.236092	0.920205	0.997325
TVAGG3_0581530	-	NC_067204.1	-	20918042	20918215	2.235632	0.920016	0.997119
TVAGG3_0257110	-	NC_067207.1	+	642930	644318	2.234701	0.919632	0.996704
TVAGG3_0281610	-	NC_067207.1	+	5175765	5177300	2.234375	0.919498	0.996559
TVAGG3_0518030	-	NC_067204.1	+	10084212	10084886	2.234074	0.919375	0.996425
TVAGG3_0944810	-	NC_067203.1	-	7181793	7181993	2.233831	0.919275	0.996316
TVAGG3_0193390	-	NC_067206.1	-	29953728	29954921	2.233668	0.919208	0.996243
TVAGG3_0731870	-	NC_067205.1	+	19660934	19661605	2.233631	0.919192	0.996227
TVAGG3_0307660	-	NC_067207.1	+	9641917	9642636	2.231945	0.918498	0.995475
TVAGG3_0040020	-	NC_067206.1	+	6175939	6182526	2.231482	0.918308	0.995269
TVAGG3_0471800	-	NC_067204.1	-	2373908	2374639	2.230872	0.918057	0.994996
TVAGG3_0833180	-	NC_067208.1	+	9165647	9166705	2.230406	0.917865	0.994789
TVAGG3_0205170	-	NC_067206.1	-	31970219	31970692	2.227848	0.916812	0.993648
TVAGG3_0705870	-	NC_067205.1	-	15226582	15227604	2.226784	0.916375	0.993173
TVAGG3_0530490	-	NC_067204.1	+	12044822	12046855	2.226647	0.916318	0.993112
TVAGG3_0017520	-	NC_067206.1	+	2849683	2851626	2.225823	0.915979	0.992745
TVAGG3_0043980	-	NC_067206.1	+	6850301	6851695	2.225090	0.915677	0.992418
TVAGG3_1003340	-	NC_067203.1	+	17663726	17672197	2.224740	0.915533	0.992261
TVAGG3_0617140	-	NC_067205.1	-	922042	922647	2.224422	0.915402	0.992120
TVAGG3_0047980	-	NC_067206.1	+	7570873	7576500	2.223348	0.914961	0.991641
TVAGG3_0328690	-	NC_067207.1	-	13275485	13277707	2.223122	0.914868	0.991540
TVAGG3_0434890	-	NC_067207.1	-	31070803	31071675	2.222319	0.914537	0.991182
TVAGG3_0231390	-	NC_067206.1	+	36271532	36272977	2.221300	0.914118	0.990727
TVAGG3_0185250	-	NC_067206.1	-	28551563	28552525	2.221184	0.914070	0.990675
TVAGG3_0696420	-	NC_067205.1	+	13621179	13629479	2.220937	0.913968	0.990565
TVAGG3_0689900	-	NC_067205.1	-	12582073	12582585	2.220273	0.913695	0.990269
TVAGG3_1031290	-	NC_067203.1	+	22418515	22420713	2.220100	0.913624	0.990192
TVAGG3_0266610	-	NC_067207.1	-	2495714	2502466	2.219754	0.913482	0.990038
TVAGG3_0661080	-	NC_067205.1	-	7804078	7805553	2.218835	0.913103	0.989628
TVAGG3_0328250	-	NC_067207.1	-	13209227	13211686	2.218293	0.912880	0.989386
TVAGG3_0710220	-	NC_067205.1	-	15920341	15921237	2.217391	0.912509	0.988984
TVAGG3_0290070	-	NC_067207.1	+	6672405	6676772	2.216804	0.912268	0.988722
TVAGG3_0508790	-	NC_067204.1	-	8618146	8619783	2.216728	0.912236	0.988688
TVAGG3_0323900	-	NC_067207.1	-	12501724	12502611	2.216216	0.912026	0.988460
TVAGG3_0176540	-	NC_067206.1	-	27126265	27128256	2.216072	0.911966	0.988395
TVAGG3_0380540	-	NC_067207.1	-	21870773	21871393	2.215781	0.911847	0.988266
TVAGG3_0210800	-	NC_067206.1	+	32783682	32784310	2.214588	0.911356	0.987734
TVAGG3_1048920	-	NC_067203.1	-	25507432	25509558	2.214386	0.911272	0.987643
TVAGG3_0163200	-	NC_067206.1	+	24893731	24895005	2.214118	0.911162	0.987524
TVAGG3_1017990	-	NC_067203.1	-	20208660	20209904	2.213655	0.910972	0.987317
TVAGG3_0578920	-	NC_067204.1	+	20468539	20469738	2.212500	0.910496	0.986802
TVAGG3_0532180	-	NC_067204.1	+	12333985	12335241	2.211615	0.910132	0.986408
TVAGG3_1028530	-	NC_067203.1	+	21961213	21962343	2.209549	0.909282	0.985486
TVAGG3_0996800	-	NC_067203.1	+	16434237	16434785	2.209472	0.909250	0.985452
TVAGG3_0571610	-	NC_067204.1	+	19268277	19268711	2.209195	0.909136	0.985328
TVAGG3_1029050	-	NC_067203.1	-	22044426	22045004	2.208981	0.909048	0.985233
TVAGG3_0259530	-	NC_067207.1	-	1185967	1188459	2.208584	0.908885	0.985056
TVAGG3_0493860	-	NC_067204.1	+	5903471	5909785	2.207918	0.908611	0.984759
TVAGG3_1009520	-	NC_067203.1	+	18725017	18726036	2.206863	0.908177	0.984288
TVAGG3_0975190	-	NC_067203.1	-	12589863	12591293	2.206848	0.908170	0.984281
TVAGG3_0551510	-	NC_067204.1	+	15705567	15705920	2.206215	0.907910	0.983999
TVAGG3_0645740	-	NC_067205.1	+	5273794	5274186	2.206107	0.907865	0.983951
TVAGG3_0839410	-	NC_067208.1	+	10379757	10380038	2.205674	0.907687	0.983758
TVAGG3_0681000	-	NC_067205.1	-	11160058	11161947	2.205291	0.907530	0.983587
TVAGG3_0235830	-	NC_067206.1	-	37032730	37033773	2.204981	0.907402	0.983449
TVAGG3_0717580	-	NC_067205.1	+	17217726	17218316	2.204738	0.907302	0.983340
TVAGG3_0732150	-	NC_067205.1	-	19731476	19732193	2.204576	0.907235	0.983268
TVAGG3_0422020	-	NC_067207.1	+	28918608	28919954	2.204157	0.907063	0.983081
TVAGG3_0968710	-	NC_067203.1	-	11355146	11355514	2.203252	0.906691	0.982678
TVAGG3_0893630	-	NC_067208.1	-	19456499	19457854	2.202802	0.906505	0.982477
TVAGG3_0269490	-	NC_067207.1	+	2996817	2998037	2.202293	0.906296	0.982250
TVAGG3_0312610	-	NC_067207.1	+	10490846	10492177	2.201952	0.906156	0.982098
TVAGG3_0414260	-	NC_067207.1	+	27703686	27704921	2.201456	0.905951	0.981877
TVAGG3_0661530	-	NC_067205.1	+	7896316	7897410	2.200913	0.905728	0.981634
TVAGG3_0542180	-	NC_067204.1	-	14087539	14088549	2.200791	0.905678	0.981580
TVAGG3_0497890	-	NC_067204.1	+	6667721	6668914	2.200167	0.905421	0.981302
TVAGG3_0104490	-	NC_067206.1	+	16195388	16197013	2.199569	0.905175	0.981035
TVAGG3_0956260	-	NC_067203.1	+	9174709	9175200	2.199187	0.905018	0.980865
TVAGG3_0426930	-	NC_067207.1	+	29792401	29798709	2.199081	0.904974	0.980817
TVAGG3_0731980	-	NC_067205.1	+	19679811	19680236	2.198670	0.904805	0.980634
TVAGG3_0948660	-	NC_067203.1	-	7865489	7866490	2.198603	0.904777	0.980604
TVAGG3_0862440	-	NC_067208.1	+	14108409	14109185	2.198198	0.904611	0.980423
TVAGG3_0521350	-	NC_067204.1	+	10592946	10593263	2.198113	0.904576	0.980385
TVAGG3_0551610	-	NC_067204.1	+	15729781	15731598	2.197470	0.904311	0.980099
TVAGG3_0951520	-	NC_067203.1	+	8323144	8324250	2.196929	0.904088	0.979857
TVAGG3_0082610	-	NC_067206.1	-	13164267	13165514	2.196715	0.904000	0.979762
TVAGG3_0968140	-	NC_067203.1	+	11264878	11268474	2.195997	0.903705	0.979442
TVAGG3_0641120	-	NC_067205.1	+	4532261	4533205	2.195767	0.903610	0.979339
TVAGG3_0995690	-	NC_067203.1	-	16198036	16200441	2.195345	0.903437	0.979151
TVAGG3_0679830	-	NC_067205.1	-	10944763	10946280	2.194993	0.903292	0.978994
TVAGG3_0706210	-	NC_067205.1	+	15292376	15293956	2.194813	0.903218	0.978914
TVAGG3_0220670	-	NC_067206.1	-	34495479	34496927	2.194617	0.903137	0.978826
TVAGG3_0280020	-	NC_067207.1	-	4859007	4860245	2.193705	0.902762	0.978419
TVAGG3_0617420	-	NC_067205.1	-	984721	985644	2.192641	0.902324	0.977945
TVAGG3_0470910	-	NC_067204.1	-	2225026	2225721	2.191092	0.901686	0.977254
TVAGG3_0076530	-	NC_067206.1	-	12177591	12178439	2.190813	0.901572	0.977130
TVAGG3_0929210	-	NC_067203.1	+	4651868	4657288	2.190740	0.901542	0.977097
TVAGG3_0127680	-	NC_067206.1	+	19314572	19315195	2.190705	0.901527	0.977081
TVAGG3_0186600	-	NC_067206.1	-	28783669	28791246	2.190684	0.901519	0.977072
TVAGG3_0946550	-	NC_067203.1	+	7510654	7511256	2.190357	0.901384	0.976926
TVAGG3_0562810	-	NC_067204.1	+	17714786	17716084	2.189376	0.900980	0.976489
TVAGG3_0926020	-	NC_067203.1	+	4058295	4058933	2.189358	0.900973	0.976481
TVAGG3_0496300	-	NC_067204.1	-	6304982	6306339	2.188881	0.900777	0.976268
TVAGG3_0833490	-	NC_067208.1	+	9280517	9282139	2.188540	0.900636	0.976116
TVAGG3_0976330	-	NC_067203.1	-	12731468	12732052	2.188034	0.900428	0.975890
TVAGG3_1028970	-	NC_067203.1	-	22027075	22028484	2.187943	0.900391	0.975850
TVAGG3_0683430	-	NC_067205.1	+	11542565	11544268	2.187207	0.900088	0.975521
TVAGG3_0979440	-	NC_067203.1	+	13279573	13280304	2.185792	0.899505	0.974890
TVAGG3_0673240	-	NC_067205.1	+	9757595	9758209	2.185366	0.899330	0.974700
TVAGG3_0311880	-	NC_067207.1	-	10388277	10388951	2.185185	0.899256	0.974619
TVAGG3_0535410	-	NC_067204.1	-	12858508	12859884	2.185185	0.899256	0.974619
TVAGG3_0701430	-	NC_067205.1	+	14501132	14501650	2.184971	0.899168	0.974524
TVAGG3_0950740	-	NC_067203.1	+	8168081	8168956	2.184932	0.899152	0.974507
TVAGG3_0772660	-	NC_067205.1	-	27104689	27105786	2.184882	0.899131	0.974484
TVAGG3_0394140	-	NC_067207.1	+	24303071	24303790	2.184722	0.899065	0.974413
TVAGG3_0208590	-	NC_067206.1	+	32474667	32474921	2.184314	0.898897	0.974231
TVAGG3_0779250	-	NC_067208.1	-	570964	571815	2.184272	0.898880	0.974212
TVAGG3_0430760	-	NC_067207.1	+	30440637	30441299	2.184012	0.898773	0.974096
TVAGG3_0475780	-	NC_067204.1	+	2971333	2975319	2.182844	0.898292	0.973575
TVAGG3_0488850	-	NC_067204.1	-	5120198	5122948	2.182842	0.898291	0.973574
TVAGG3_0420360	-	NC_067207.1	-	28628138	28628575	2.182648	0.898212	0.973488
TVAGG3_0595280	-	NC_067204.1	-	23195304	23196212	2.182548	0.898170	0.973443
TVAGG3_0008060	-	NC_067206.1	+	1378256	1382644	2.181362	0.897682	0.972914
TVAGG3_0838220	-	NC_067208.1	+	10145761	10146513	2.180611	0.897373	0.972579
TVAGG3_0810360	-	NC_067208.1	+	5447784	5448503	2.180556	0.897351	0.972555
TVAGG3_0218750	-	NC_067206.1	+	34112328	34113533	2.179934	0.897095	0.972277
TVAGG3_0730000	-	NC_067205.1	-	19323600	19325039	2.179861	0.897065	0.972245
TVAGG3_0556920	-	NC_067204.1	-	16700658	16702064	2.179815	0.897046	0.972224
TVAGG3_0826320	-	NC_067208.1	-	7987287	7987883	2.179229	0.896805	0.971963
TVAGG3_0289130	-	NC_067207.1	+	6488385	6488978	2.178458	0.896487	0.971619
TVAGG3_0278070	-	NC_067207.1	-	4545904	4546632	2.178326	0.896433	0.971560
TVAGG3_0664610	-	NC_067205.1	-	8406023	8406679	2.178082	0.896333	0.971451
TVAGG3_0362230	-	NC_067207.1	-	18871732	18872877	2.177138	0.895944	0.971030
TVAGG3_0291250	-	NC_067207.1	+	6885622	6886305	2.175439	0.895245	0.970273
TVAGG3_0869220	-	NC_067208.1	-	15260672	15261523	2.174882	0.895016	0.970024
TVAGG3_0350110	-	NC_067207.1	-	16788167	16790161	2.174436	0.894832	0.969825
TVAGG3_0415940	-	NC_067207.1	-	27953224	27954909	2.174371	0.894805	0.969796
TVAGG3_0741690	-	NC_067205.1	-	22000613	22002718	2.174264	0.894761	0.969749
TVAGG3_0650000	-	NC_067205.1	+	6022811	6023804	2.174044	0.894671	0.969650
TVAGG3_0657980	-	NC_067205.1	+	7349418	7349714	2.173453	0.894428	0.969387
TVAGG3_0447060	-	NC_067207.1	-	32951091	32952122	2.173450	0.894426	0.969386
TVAGG3_0338890	-	NC_067207.1	+	15034966	15036591	2.173432	0.894419	0.969377
TVAGG3_0904230	-	NC_067203.1	+	760918	762081	2.171821	0.893756	0.968659
TVAGG3_0218830	-	NC_067206.1	+	34133737	34145517	2.171802	0.893748	0.968650
TVAGG3_0289270	-	NC_067207.1	-	6505788	6506138	2.170940	0.893393	0.968266
TVAGG3_0891660	-	NC_067208.1	+	19087325	19087816	2.170732	0.893308	0.968173
TVAGG3_0374140	-	NC_067207.1	+	20838914	20839717	2.170398	0.893170	0.968024
TVAGG3_0421660	-	NC_067207.1	+	28871348	28871488	2.170213	0.893094	0.967942
TVAGG3_0644810	-	NC_067205.1	-	5127039	5131619	2.170050	0.893027	0.967869
TVAGG3_0253260	-	NC_067206.1	-	39997162	39997962	2.169788	0.892919	0.967752
TVAGG3_0594670	-	NC_067204.1	+	23101769	23102764	2.169679	0.892874	0.967704
TVAGG3_0303460	-	NC_067207.1	+	8973843	8975600	2.168942	0.892571	0.967375
TVAGG3_1018040	-	NC_067203.1	+	20215374	20216288	2.168306	0.892310	0.967091
TVAGG3_0504130	-	NC_067204.1	-	7800857	7803739	2.168227	0.892277	0.967056
TVAGG3_0279490	-	NC_067207.1	+	4778754	4779632	2.167236	0.891869	0.966614
TVAGG3_0330250	-	NC_067207.1	-	13524820	13526811	2.167069	0.891800	0.966540
TVAGG3_0212710	-	NC_067206.1	+	33139028	33140251	2.166667	0.891635	0.966360
TVAGG3_0427860	-	NC_067207.1	-	29947749	29948612	2.166667	0.891635	0.966360
TVAGG3_0671760	-	NC_067205.1	+	9496830	9498053	2.165850	0.891299	0.965996
TVAGG3_0727470	-	NC_067205.1	-	18838209	18839018	2.165604	0.891198	0.965886
TVAGG3_0807620	-	NC_067208.1	-	4952406	4952810	2.165432	0.891127	0.965809
TVAGG3_0611370	-	NC_067204.1	-	25963115	25963717	2.164179	0.890611	0.965251
TVAGG3_1071150	-	NW_026529174.1	+	277692	287255	2.164061	0.890563	0.965198
TVAGG3_0791660	-	NC_067208.1	+	2217442	2218002	2.163993	0.890535	0.965168
TVAGG3_0109610	-	NC_067206.1	-	16982934	16983188	2.163266	0.890235	0.964843
TVAGG3_0834970	-	NC_067208.1	+	9564281	9564562	2.163121	0.890176	0.964779
TVAGG3_0654480	-	NC_067205.1	+	6754781	6755338	2.161290	0.889422	0.963962
TVAGG3_0602310	-	NC_067204.1	+	24425039	24425755	2.160391	0.889052	0.963561
TVAGG3_0988980	-	NC_067203.1	-	14987323	14993154	2.159979	0.888883	0.963377
TVAGG3_0276840	-	NC_067207.1	-	4336701	4337201	2.159681	0.888760	0.963244
TVAGG3_0862600	-	NC_067208.1	-	14138037	14139119	2.157895	0.888025	0.962448
TVAGG3_0084870	-	NC_067206.1	-	13487707	13489143	2.157272	0.887769	0.962170
TVAGG3_0985750	-	NC_067203.1	+	14384689	14386089	2.157031	0.887670	0.962062
TVAGG3_0817340	-	NC_067208.1	+	6599149	6599493	2.156521	0.887460	0.961835
TVAGG3_1048830	-	NC_067203.1	+	25475463	25478924	2.155979	0.887237	0.961593
TVAGG3_0711870	-	NC_067205.1	+	16209845	16210588	2.155914	0.887210	0.961564
TVAGG3_0552670	-	NC_067204.1	+	15939301	15946770	2.154619	0.886677	0.960987
TVAGG3_0496280	-	NC_067204.1	-	6299049	6299573	2.154286	0.886540	0.960838
TVAGG3_0678350	-	NC_067205.1	+	10696187	10697101	2.154098	0.886463	0.960754
TVAGG3_0300260	-	NC_067207.1	+	8430921	8431619	2.153076	0.886042	0.960298
TVAGG3_0481320	-	NC_067204.1	+	3851445	3851843	2.152882	0.885962	0.960212
TVAGG3_0204290	-	NC_067206.1	+	31842015	31842542	2.152518	0.885812	0.960050
TVAGG3_0442600	-	NC_067207.1	+	32286992	32290924	2.152047	0.885618	0.959840
TVAGG3_0223060	-	NC_067206.1	-	34929355	34929678	2.151235	0.885284	0.959477
TVAGG3_0155060	-	NC_067206.1	-	23595023	23595697	2.151111	0.885233	0.959422
TVAGG3_0925760	-	NC_067203.1	-	4023528	4025117	2.150943	0.885164	0.959347
TVAGG3_0334570	-	NC_067207.1	-	14203149	14206121	2.150690	0.885060	0.959234
TVAGG3_0969970	-	NC_067203.1	+	11582536	11583642	2.149955	0.884758	0.958906
TVAGG3_0394680	-	NC_067207.1	+	24403508	24403888	2.149606	0.884614	0.958751
TVAGG3_1020480	-	NC_067203.1	+	20577009	20578316	2.149083	0.884399	0.958518
TVAGG3_0480880	-	NC_067204.1	+	3749965	3750408	2.148649	0.884220	0.958324
TVAGG3_0954060	-	NC_067203.1	-	8778967	8781012	2.148583	0.884193	0.958295
TVAGG3_0838580	-	NC_067208.1	-	10220975	10221055	2.148148	0.884014	0.958100
TVAGG3_0561940	-	NC_067204.1	-	17503468	17505369	2.146688	0.883413	0.957449
TVAGG3_1042860	-	NC_067203.1	-	24350026	24350232	2.144928	0.882689	0.956664
TVAGG3_0673370	-	NC_067205.1	-	9784280	9786595	2.144214	0.882395	0.956346
TVAGG3_1050410	-	NC_067203.1	+	25797298	25797756	2.143791	0.882221	0.956157
TVAGG3_0446130	-	NC_067207.1	-	32844259	32845833	2.143135	0.881951	0.955865
TVAGG3_1023710	-	NC_067203.1	-	21157666	21158580	2.142076	0.881515	0.955392
TVAGG3_0266010	-	NC_067207.1	-	2378805	2379494	2.142029	0.881496	0.955371
TVAGG3_0967460	-	NC_067203.1	+	11123491	11124030	2.141667	0.881347	0.955210
TVAGG3_0272160	-	NC_067207.1	+	3445822	3447069	2.138622	0.880094	0.953852
TVAGG3_0776480	-	NC_067208.1	+	124608	125348	2.136302	0.879139	0.952817
TVAGG3_0563130	-	NC_067204.1	+	17766960	17767949	2.134343	0.878333	0.951943
TVAGG3_0324170	-	NC_067207.1	-	12550004	12551377	2.133916	0.878157	0.951753
TVAGG3_0658000	-	NC_067205.1	+	7351280	7352746	2.132924	0.877749	0.951310
TVAGG3_0332330	-	NC_067207.1	-	13858320	13858568	2.132530	0.877587	0.951135
TVAGG3_0984330	-	NC_067203.1	+	14196835	14198706	2.131944	0.877346	0.950873
TVAGG3_0076760	-	NC_067206.1	+	12227030	12228010	2.131499	0.877163	0.950675
TVAGG3_0595930	-	NC_067204.1	-	23301881	23303242	2.131424	0.877132	0.950641
TVAGG3_1046330	-	NC_067203.1	+	24992166	25000754	2.131098	0.876997	0.950496
TVAGG3_0013730	-	NC_067206.1	+	2259068	2269177	2.131058	0.876981	0.950478
TVAGG3_0273610	-	NC_067207.1	-	3714844	3715683	2.130952	0.876937	0.950431
TVAGG3_0709480	-	NC_067205.1	+	15835231	15836292	2.130885	0.876910	0.950401
TVAGG3_0803200	-	NC_067208.1	-	4193919	4195631	2.130765	0.876860	0.950347
TVAGG3_0006460	-	NC_067206.1	+	1067991	1071215	2.130543	0.876769	0.950248
TVAGG3_0257100	-	NC_067207.1	-	638957	642784	2.130355	0.876692	0.950165
TVAGG3_0753060	-	NC_067205.1	+	23828364	23831135	2.130231	0.876641	0.950109
TVAGG3_0341000	-	NC_067207.1	-	15364999	15366735	2.129534	0.876354	0.949798
TVAGG3_0410800	-	NC_067207.1	-	27053511	27054425	2.127869	0.875669	0.949056
TVAGG3_0279430	-	NC_067207.1	-	4769759	4771216	2.126200	0.874982	0.948311
TVAGG3_0445950	-	NC_067207.1	-	32808178	32808864	2.125910	0.874862	0.948182
TVAGG3_0953680	-	NC_067203.1	-	8707081	8708376	2.125772	0.874806	0.948121
TVAGG3_0901480	-	NC_067203.1	+	388002	390200	2.125512	0.874699	0.948005
TVAGG3_0571670	-	NC_067204.1	-	19276961	19279939	2.122524	0.873469	0.946672
TVAGG3_0869070	-	NC_067208.1	+	15221611	15222879	2.122404	0.873420	0.946618
TVAGG3_0852220	-	NC_067208.1	+	12345022	12345858	2.121864	0.873197	0.946378
TVAGG3_0036490	-	NC_067206.1	-	5690128	5690835	2.121469	0.873035	0.946201
TVAGG3_0717150	-	NC_067205.1	+	17110503	17113353	2.120835	0.872774	0.945919
TVAGG3_0598620	-	NC_067204.1	+	23806743	23807720	2.119632	0.872279	0.945382
TVAGG3_0675720	-	NC_067205.1	+	10182173	10182709	2.119181	0.872093	0.945181
TVAGG3_0755540	-	NC_067205.1	+	24261453	24262661	2.119107	0.872063	0.945148
TVAGG3_0531910	-	NC_067204.1	+	12293927	12294682	2.119047	0.872038	0.945121
TVAGG3_0964150	-	NC_067203.1	-	10539917	10540600	2.118421	0.871781	0.944842
TVAGG3_0842160	-	NC_067208.1	-	10808270	10809157	2.118243	0.871707	0.944763
TVAGG3_0278470	-	NC_067207.1	+	4589758	4591168	2.117647	0.871462	0.944497
TVAGG3_0191840	-	NC_067206.1	-	29681186	29682463	2.117371	0.871349	0.944374
TVAGG3_0235110	-	NC_067206.1	-	36915780	36918407	2.116439	0.870965	0.943958
TVAGG3_0352380	-	NC_067207.1	-	17142665	17143207	2.116022	0.870793	0.943772
TVAGG3_0504920	-	NC_067204.1	+	7918215	7919720	2.114874	0.870321	0.943260
TVAGG3_0711930	-	NC_067205.1	-	16226468	16227034	2.114639	0.870224	0.943155
TVAGG3_0724920	-	NC_067205.1	+	18420300	18420692	2.114504	0.870169	0.943095
TVAGG3_0341550	-	NC_067207.1	+	15472456	15473529	2.113594	0.869794	0.942689
TVAGG3_1026070	-	NC_067203.1	-	21537715	21538128	2.113527	0.869767	0.942659
TVAGG3_0238810	-	NC_067206.1	-	37489706	37490854	2.113142	0.869608	0.942487
TVAGG3_0850760	-	NC_067208.1	+	12099287	12099985	2.113019	0.869558	0.942433
TVAGG3_0632780	-	NC_067205.1	+	3271731	3272660	2.112903	0.869510	0.942381
TVAGG3_0875310	-	NC_067208.1	+	16240252	16241238	2.112462	0.869328	0.942184
TVAGG3_0446100	-	NC_067207.1	-	32837222	32838226	2.111443	0.868909	0.941730
TVAGG3_0894560	-	NC_067208.1	+	19612984	19614723	2.110919	0.868693	0.941496
TVAGG3_0627840	-	NC_067205.1	-	2541186	2542358	2.109974	0.868304	0.941074
TVAGG3_1022940	-	NC_067203.1	+	20983187	20998141	2.109930	0.868286	0.941055
TVAGG3_0460720	-	NC_067204.1	-	534304	537030	2.109278	0.868018	0.940764
TVAGG3_1015660	-	NC_067203.1	+	19757337	19757840	2.109127	0.867956	0.940697
TVAGG3_0320010	-	NC_067207.1	-	11790105	11790269	2.109091	0.867941	0.940681
TVAGG3_0956350	-	NC_067203.1	+	9191139	9192362	2.107843	0.867427	0.940124
TVAGG3_1048150	-	NC_067203.1	-	25357319	25358023	2.107801	0.867410	0.940105
TVAGG3_0979920	-	NC_067203.1	+	13381043	13381528	2.106996	0.867079	0.939746
TVAGG3_0803560	-	NC_067208.1	+	4284301	4285182	2.106576	0.866906	0.939559
TVAGG3_0989290	-	NC_067203.1	-	15053215	15054642	2.106443	0.866851	0.939500
TVAGG3_0232780	-	NC_067206.1	-	36520787	36522355	2.105163	0.866325	0.938929
TVAGG3_0149850	-	NC_067206.1	+	22781918	22782094	2.103952	0.865826	0.938389
TVAGG3_0505830	-	NC_067204.1	+	8083659	8083949	2.103093	0.865473	0.938005
TVAGG3_0730450	-	NC_067205.1	+	19444769	19447207	2.102911	0.865398	0.937924
TVAGG3_1043830	-	NC_067203.1	+	24519113	24520105	2.102719	0.865319	0.937839
TVAGG3_0769680	-	NC_067205.1	-	26630752	26632425	2.102150	0.865085	0.937585
TVAGG3_0983710	-	NC_067203.1	+	14059435	14060130	2.102011	0.865027	0.937523
TVAGG3_0826070	-	NC_067208.1	+	7923461	7923964	2.101191	0.864690	0.937157
TVAGG3_0217410	-	NC_067206.1	-	33866861	33868840	2.101010	0.864616	0.937076
TVAGG3_0535250	-	NC_067204.1	-	12826417	12827550	2.100529	0.864418	0.936862
TVAGG3_0264380	-	NC_067207.1	-	2093996	2094361	2.099999	0.864200	0.936625
TVAGG3_1034110	-	NC_067203.1	-	22925937	22927388	2.099862	0.864143	0.936564
TVAGG3_0283610	-	NC_067207.1	+	5549614	5550195	2.099656	0.864058	0.936472
TVAGG3_0576890	-	NC_067204.1	+	20135056	20136993	2.099071	0.863818	0.936212
TVAGG3_0993020	-	NC_067203.1	+	15763414	15764454	2.098943	0.863765	0.936154
TVAGG3_0995380	-	NC_067203.1	-	16152439	16153647	2.098428	0.863553	0.935925
TVAGG3_0282950	-	NC_067207.1	+	5419143	5420579	2.098121	0.863427	0.935788
TVAGG3_0135890	-	NC_067206.1	+	20488376	20489884	2.098078	0.863409	0.935769
TVAGG3_0964550	-	NC_067203.1	+	10638984	10642190	2.096040	0.862570	0.934860
TVAGG3_0539540	-	NC_067204.1	+	13508339	13509130	2.094697	0.862018	0.934261
TVAGG3_0392100	-	NC_067207.1	-	23901392	23901814	2.094563	0.861962	0.934201
TVAGG3_0933790	-	NC_067203.1	+	5355853	5356455	2.094527	0.861948	0.934185
TVAGG3_0991930	-	NC_067203.1	+	15540490	15541467	2.094069	0.861759	0.933981
TVAGG3_0811870	-	NC_067208.1	+	5724324	5728772	2.093729	0.861619	0.933829
TVAGG3_0839890	-	NC_067208.1	-	10488177	10491227	2.093412	0.861489	0.933688
TVAGG3_0165940	-	NC_067206.1	+	25336306	25336905	2.093333	0.861456	0.933652
TVAGG3_0485710	-	NC_067204.1	-	4474596	4475024	2.093240	0.861418	0.933611
TVAGG3_0838630	-	NC_067208.1	-	10224007	10226514	2.092504	0.861115	0.933283
TVAGG3_0938900	-	NC_067203.1	-	6303928	6304209	2.092199	0.860990	0.933147
TVAGG3_0292080	-	NC_067207.1	+	7012144	7013334	2.090680	0.860364	0.932469
TVAGG3_0290870	-	NC_067207.1	+	6815208	6815441	2.089744	0.859979	0.932052
TVAGG3_0057960	-	NC_067206.1	-	9275030	9275743	2.088235	0.859358	0.931378
TVAGG3_0990430	-	NC_067203.1	+	15260533	15262368	2.088235	0.859358	0.931378
TVAGG3_1036330	-	NC_067203.1	-	23262195	23263838	2.088200	0.859344	0.931363
TVAGG3_0045820	-	NC_067206.1	+	7154131	7156362	2.087814	0.859185	0.931191
TVAGG3_0709560	-	NC_067205.1	+	15845675	15847602	2.086878	0.858800	0.930773
TVAGG3_0926750	-	NC_067203.1	-	4222990	4223313	2.086420	0.858611	0.930569
TVAGG3_0969620	-	NC_067203.1	-	11520114	11521079	2.085921	0.858406	0.930346
TVAGG3_1055620	-	NC_067203.1	-	26716569	26716943	2.085333	0.858164	0.930084
TVAGG3_0047320	-	NC_067206.1	-	7409756	7412974	2.084188	0.857693	0.929574
TVAGG3_0813590	-	NC_067208.1	+	6030840	6031442	2.082919	0.857171	0.929008
TVAGG3_0049120	-	NC_067206.1	+	7808097	7808447	2.082621	0.857048	0.928875
TVAGG3_0587850	-	NC_067204.1	-	21936613	21937512	2.082222	0.856884	0.928697
