Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_09272	-	NW_015971545.1	+	10292	11050	160.985870	30.362164	52.587612
gene-SPPG_05371	-	NW_015971545.1	-	10890	13587	301.837280	56.926941	98.598099
gene-SPPG_05372	-	NW_015971545.1	+	13719	14456	13242.703125	2497.592529	4325.858398
gene-SPPG_05373	-	NW_015971545.1	+	14733	16571	1256.029785	236.888992	410.294434
gene-SPPG_05374	-	NW_015971545.1	-	16509	18016	153.926437	29.030743	50.281574
gene-SPPG_05375	-	NW_015971545.1	+	18070	19272	431.915680	81.459908	141.089478
gene-SPPG_05376	-	NW_015971545.1	-	21038	21879	30.171309	5.690351	9.855753
gene-SPPG_05377	-	NW_015971545.1	+	22684	24884	125.207390	23.614290	40.900219
gene-SPPG_05378	-	NW_015971545.1	-	24723	26256	645.868408	121.811699	210.979233
gene-SPPG_05379	-	NW_015971545.1	+	26710	31237	176.111664	33.214909	57.528599
gene-SPPG_09273	-	NW_015971545.1	-	30689	31911	73.638733	13.888369	24.054813
gene-SPPG_09274	-	NW_015971545.1	-	32021	33704	84.374161	15.913086	27.561646
gene-SPPG_05381	-	NW_015971545.1	+	33852	35651	127.225143	23.994843	41.559338
gene-SPPG_05382	-	NW_015971545.1	-	35497	38071	348.118286	65.655602	113.716240
gene-SPPG_05384	-	NW_015971545.1	+	38898	42019	10.474705	1.975544	3.421665
gene-SPPG_05385	-	NW_015971545.1	+	42222	45210	94.048386	17.737659	30.721825
gene-SPPG_05386	-	NW_015971545.1	-	45041	46784	3.581298	0.675438	1.169866
gene-SPPG_05387	-	NW_015971545.1	+	46932	48004	73.010719	13.769924	23.849667
gene-SPPG_05388	-	NW_015971545.1	-	47936	49374	137.636505	25.958441	44.960312
gene-SPPG_05389	-	NW_015971545.1	+	49022	51439	125.413574	23.653177	40.967571
gene-SPPG_05390	-	NW_015971545.1	-	51534	56457	37.637623	7.098509	12.294698
gene-SPPG_05391	-	NW_015971545.1	+	56560	57713	711.404602	134.171921	232.387283
gene-SPPG_05392	-	NW_015971545.1	-	57559	58632	288.088776	54.333954	94.107018
gene-SPPG_05393	-	NW_015971545.1	+	58742	59645	980.375732	184.900253	320.249329
gene-SPPG_05394	-	NW_015971545.1	-	59513	61335	84.419296	15.921598	27.576389
gene-SPPG_05395	-	NW_015971545.1	+	61425	63148	103.789703	19.574886	33.903923
gene-SPPG_05396	-	NW_015971545.1	+	63290	63896	2.684211	0.506246	0.876824
gene-SPPG_09275	-	NW_015971545.1	+	64570	65911	37.540565	7.080204	12.262993
gene-SPPG_05397	-	NW_015971545.1	-	65732	67773	294.311676	55.507603	96.139793
gene-SPPG_05398	-	NW_015971545.1	+	67904	68626	493.847870	93.140404	161.320236
gene-SPPG_05399	-	NW_015971545.1	-	68664	74122	12.595991	2.375622	4.114604
gene-SPPG_05400	-	NW_015971545.1	-	74716	76288	177.661987	33.507301	58.035027
gene-SPPG_05401	-	NW_015971545.1	+	76882	81971	150.900238	28.459999	49.293041
gene-SPPG_05402	-	NW_015971545.1	-	82132	83706	473.878296	89.374115	154.796982
gene-SPPG_05403	-	NW_015971545.1	+	83993	84929	7441.446289	1403.467285	2430.821289
gene-SPPG_05404	-	NW_015971545.1	-	85174	86962	110.085693	20.762318	35.960571
gene-SPPG_05405	-	NW_015971545.1	-	87129	89139	407.232849	76.804688	133.026596
gene-SPPG_05406	-	NW_015971545.1	-	90573	92099	309.019440	58.281506	100.944221
gene-SPPG_05407	-	NW_015971545.1	+	92270	94826	169.906601	32.044624	55.501656
gene-SPPG_05408	-	NW_015971545.1	-	94624	96467	110.688042	20.875921	36.157330
gene-SPPG_05409	-	NW_015971545.1	+	96549	97661	101.997185	19.236813	33.318378
gene-SPPG_05410	-	NW_015971545.1	-	97411	101416	55.037937	10.381557	17.980974
gene-SPPG_05411	-	NW_015971545.1	+	101585	103483	240.159470	45.294415	78.450439
gene-SPPG_05412	-	NW_015971545.1	-	102838	103897	36.367168	6.858899	11.879691
gene-SPPG_05413	-	NW_015971545.1	+	104034	105362	361.616608	68.201401	118.125603
gene-SPPG_05414	-	NW_015971545.1	+	105394	106536	89.319756	16.845831	29.177172
gene-SPPG_05415	-	NW_015971545.1	-	106411	107816	52.728165	9.944607	17.224171
gene-SPPG_05416	-	NW_015971545.1	+	107894	109824	192.296097	36.267315	62.815403
gene-SPPG_09276	-	NW_015971545.1	-	109549	112575	72.736572	13.718220	23.760115
gene-SPPG_05419	-	NW_015971545.1	+	112704	114916	23.476395	4.582052	7.936166
gene-SPPG_09277	-	NW_015971545.1	-	114649	115853	41.615879	8.361398	14.482036
gene-SPPG_05420	-	NW_015971545.1	+	115901	117603	74.867447	14.120107	24.456184
gene-SPPG_05421	-	NW_015971545.1	-	117602	119656	213.820084	40.326771	69.846420
gene-SPPG_05422	-	NW_015971545.1	+	119577	120846	210.538971	39.707947	68.774620
gene-SPPG_05423	-	NW_015971545.1	-	120899	123776	109.497742	20.651430	35.768509
gene-SPPG_05424	-	NW_015971545.1	+	124712	125436	382.964264	72.227600	125.099022
gene-SPPG_05425	-	NW_015971545.1	-	125341	128863	42.413040	7.999159	13.854634
gene-SPPG_05426	-	NW_015971545.1	-	128897	132642	92.721008	17.487312	30.288225
gene-SPPG_05427	-	NW_015971545.1	-	132673	134677	95.237610	17.961948	31.110296
gene-SPPG_05428	-	NW_015971545.1	+	136164	136782	47.807453	9.016553	15.616772
gene-SPPG_05429	-	NW_015971545.1	+	138007	139075	30.343910	5.722904	9.912135
gene-SPPG_05430	-	NW_015971545.1	-	138894	140232	182.289520	34.380058	59.546654
gene-SPPG_05431	-	NW_015971545.1	+	140861	149038	1.477842	0.278723	0.482752
gene-SPPG_05432	-	NW_015971545.1	+	149129	151626	1033.928101	195.000305	337.742737
gene-SPPG_05434	-	NW_015971545.1	+	157947	163933	207.709396	39.174286	67.850304
gene-SPPG_05435	-	NW_015971545.1	+	164607	166618	4.669928	0.880755	1.525478
gene-SPPG_05436	-	NW_015971545.1	-	166703	173165	4.143530	0.781476	1.353525
gene-SPPG_05437	-	NW_015971545.1	-	173889	176115	34.138668	6.438601	11.151730
gene-SPPG_05438	-	NW_015971545.1	+	176390	179902	10.180699	1.920094	3.325625
gene-SPPG_05439	-	NW_015971545.1	+	180335	182207	358.544830	67.622063	117.122177
gene-SPPG_05441	-	NW_015971545.1	-	184643	185274	565.460083	106.646568	184.713074
gene-SPPG_05442	-	NW_015971545.1	+	185482	187598	2.735346	0.515890	0.893528
gene-SPPG_05443	-	NW_015971545.1	-	187552	189248	3.945601	0.744146	1.288869
gene-SPPG_05444	-	NW_015971545.1	+	190429	192066	1.598790	0.301534	0.522260
gene-SPPG_05445	-	NW_015971545.1	+	193012	194778	99.557304	18.776648	32.521366
gene-SPPG_05446	-	NW_015971545.1	+	195242	198617	85.503868	16.126150	27.930677
gene-SPPG_05447	-	NW_015971545.1	+	200601	202265	374.146362	70.564537	122.218575
gene-SPPG_05448	-	NW_015971545.1	-	202176	202855	194.345245	36.653786	63.484776
gene-SPPG_05449	-	NW_015971545.1	+	202866	205934	110.466827	20.834200	36.085068
gene-SPPG_05450	-	NW_015971545.1	-	205811	210526	184.450836	34.787689	60.252670
gene-SPPG_05451	-	NW_015971545.1	+	210693	221061	64.641281	12.191437	21.115707
gene-SPPG_05452	-	NW_015971545.1	-	220461	224289	33.294186	6.279331	10.875872
gene-SPPG_10116	-	NW_015971545.1	+	224592	224665	0.000000	0.000000	0.000000
gene-SPPG_05453	-	NW_015971545.1	-	224799	228524	110.759132	20.889330	36.180557
gene-SPPG_05454	-	NW_015971545.1	-	228797	229818	100.777893	19.006853	32.920086
gene-SPPG_09278	-	NW_015971545.1	-	229904	231015	87.850502	16.568729	28.697227
gene-SPPG_05455	-	NW_015971545.1	+	231105	233365	172.008194	32.440990	56.188160
gene-SPPG_05456	-	NW_015971545.1	+	234181	235522	374.164642	70.567986	122.224541
gene-SPPG_05457	-	NW_015971545.1	+	235616	240323	11.996717	2.262598	3.918845
gene-SPPG_05459	-	NW_015971545.1	+	244296	245727	52.036312	9.814122	16.998171
gene-SPPG_05460	-	NW_015971545.1	-	245614	247812	7.472843	1.409389	2.441077
gene-SPPG_05461	-	NW_015971545.1	-	248420	250965	303.848419	57.306244	99.255058
gene-SPPG_09279	-	NW_015971545.1	-	251111	256991	7.587153	1.430948	2.478418
gene-SPPG_05464	-	NW_015971545.1	-	257196	259191	131.784943	24.854826	43.048843
gene-SPPG_05465	-	NW_015971545.1	+	259309	261367	292.045746	55.080242	95.399605
gene-SPPG_05466	-	NW_015971545.1	-	261350	263913	96.777740	18.252419	31.613398
gene-SPPG_05467	-	NW_015971545.1	+	264035	267189	28.146154	5.308404	9.194217
gene-SPPG_05468	-	NW_015971545.1	-	267141	268431	115.282471	21.742437	37.658146
gene-SPPG_05469	-	NW_015971545.1	+	268790	269610	45.066605	8.499625	14.721447
gene-SPPG_05470	-	NW_015971545.1	-	269501	272279	687.436096	129.651413	224.557724
gene-SPPG_05471	-	NW_015971545.1	-	273839	278354	55.311123	10.431756	18.067921
gene-SPPG_05472	-	NW_015971545.1	-	278839	280892	0.783632	0.147794	0.255981
gene-SPPG_05473	-	NW_015971545.1	+	281020	283541	3.725031	0.702546	1.216818
gene-SPPG_05474	-	NW_015971545.1	-	283626	285056	0.163522	0.030840	0.053416
gene-SPPG_05475	-	NW_015971545.1	-	285840	291617	5.219788	0.984459	1.705095
gene-SPPG_05476	-	NW_015971545.1	-	292055	295790	175.093674	33.022915	57.196064
gene-SPPG_05477	-	NW_015971545.1	+	296246	297337	28.659338	5.405191	9.361854
gene-SPPG_05478	-	NW_015971545.1	-	297378	298318	4.514156	0.851376	1.474593
gene-SPPG_05479	-	NW_015971545.1	+	300439	303149	8.390948	1.582545	2.740985
gene-SPPG_05480	-	NW_015971545.1	+	303227	304402	152.331512	28.729940	49.760582
gene-SPPG_05481	-	NW_015971545.1	-	306047	307051	681.861755	128.600098	222.736816
gene-SPPG_05482	-	NW_015971545.1	+	310533	312642	1.983425	0.374077	0.647905
gene-SPPG_05487	-	NW_015971545.1	+	333647	335050	0.000000	0.000000	0.000000
gene-SPPG_09282	-	NW_015971545.1	-	351922	354018	1.123514	0.211896	0.367007
gene-SPPG_05492	-	NW_015971545.1	-	358564	361383	102.515221	19.334515	33.487602
gene-SPPG_05493	-	NW_015971545.1	-	361863	363013	11642.713867	2195.832275	3803.206543
gene-SPPG_05494	-	NW_015971545.1	+	363177	364645	193.666199	36.525719	63.262959
gene-SPPG_05495	-	NW_015971545.1	+	364839	365684	224.480881	42.337414	73.328873
gene-SPPG_05496	-	NW_015971545.1	+	366093	369075	710.800537	134.057983	232.189941
gene-SPPG_05497	-	NW_015971545.1	-	369100	372668	3.927735	0.740776	1.283033
gene-SPPG_05498	-	NW_015971545.1	+	373076	376480	1.831052	0.345339	0.598131
gene-SPPG_05499	-	NW_015971545.1	+	377263	379551	34.661785	6.537262	11.322611
gene-SPPG_05500	-	NW_015971545.1	+	379914	381174	118.444023	22.338711	38.690899
gene-SPPG_05501	-	NW_015971545.1	+	381294	384640	241.815582	45.606762	78.991425
gene-SPPG_05502	-	NW_015971545.1	+	384802	389534	126.857826	23.925564	41.439350
gene-SPPG_05503	-	NW_015971545.1	-	389781	391776	1.527357	0.288062	0.498926
gene-SPPG_05504	-	NW_015971545.1	-	392180	393547	0.698386	0.131717	0.228135
gene-SPPG_05505	-	NW_015971545.1	-	393663	395214	5.544459	1.045693	1.811152
gene-SPPG_05506	-	NW_015971545.1	+	396265	398719	9.217519	1.738437	3.010993
gene-SPPG_05507	-	NW_015971545.1	-	398908	404829	12.481502	2.354029	4.077205
gene-SPPG_05508	-	NW_015971545.1	+	404967	409396	69.605354	13.132421	22.745501
gene-SPPG_05509	-	NW_015971545.1	-	409236	409920	485.454193	91.557343	158.578369
gene-SPPG_05510	-	NW_015971545.1	+	410104	411654	128.845200	24.300386	42.088547
gene-SPPG_05511	-	NW_015971545.1	+	411828	413722	9.846304	1.857027	3.216392
gene-SPPG_05512	-	NW_015971545.1	-	413524	416578	239.405197	45.152161	78.204048
gene-SPPG_05513	-	NW_015971545.1	-	417147	418590	110.526924	20.845533	36.104702
gene-SPPG_05514	-	NW_015971545.1	+	418621	420069	691.249573	130.370636	225.803452
gene-SPPG_05515	-	NW_015971545.1	+	420140	420890	113.590744	21.423376	37.105530
gene-SPPG_05516	-	NW_015971545.1	-	420885	424277	215.620316	40.666298	70.434486
gene-SPPG_05517	-	NW_015971545.1	+	424406	426573	892.472046	168.321487	291.534729
gene-SPPG_05518	-	NW_015971545.1	-	426448	427338	181.951065	34.316231	59.436100
gene-SPPG_09283	-	NW_015971545.1	+	427492	429316	138.763123	26.170921	45.328331
gene-SPPG_09284	-	NW_015971545.1	+	429428	431274	117.319283	22.126581	38.323490
gene-SPPG_05520	-	NW_015971545.1	-	431168	433442	82.830147	15.621883	27.057278
gene-SPPG_05521	-	NW_015971545.1	+	433626	435354	65.936546	12.435726	21.538818
gene-SPPG_05522	-	NW_015971545.1	-	435241	441514	74.054695	13.966821	24.190691
gene-SPPG_05523	-	NW_015971545.1	+	441612	443803	184.317444	34.762531	60.209095
gene-SPPG_05525	-	NW_015971545.1	+	444370	445970	198.835159	37.500591	64.951447
gene-SPPG_05526	-	NW_015971545.1	+	446014	447270	57.697666	10.881861	18.847507
gene-SPPG_05527	-	NW_015971545.1	-	446997	448041	763.041321	143.910675	249.254929
gene-SPPG_05528	-	NW_015971545.1	+	448086	449118	102.310356	19.295877	33.420681
gene-SPPG_05529	-	NW_015971545.1	-	449046	450154	45.183182	8.521612	14.759528
gene-SPPG_05530	-	NW_015971545.1	+	450237	455031	105.718735	19.938704	34.534061
gene-SPPG_05531	-	NW_015971545.1	+	455062	457808	2829.941406	533.730957	924.428101
gene-SPPG_09285	-	NW_015971545.1	-	457614	459324	97.265266	18.344366	31.772650
gene-SPPG_05532	-	NW_015971545.1	+	459542	461614	822.079041	155.045273	268.540161
gene-SPPG_05533	-	NW_015971545.1	-	461339	463460	201.367645	37.978222	65.778709
gene-SPPG_05534	-	NW_015971545.1	+	463192	464773	61.970791	11.687779	20.243366
gene-SPPG_05535	-	NW_015971545.1	-	464665	466029	155.052231	29.243069	50.649326
gene-SPPG_05536	-	NW_015971545.1	+	466282	468656	589.517517	111.183830	192.571655
gene-SPPG_05537	-	NW_015971545.1	-	468675	471176	75.446465	14.229311	24.645327
gene-SPPG_05538	-	NW_015971545.1	+	471304	473596	108.205879	20.407782	35.346508
gene-SPPG_05539	-	NW_015971545.1	-	473279	477352	5.366332	1.012098	1.752965
gene-SPPG_05540	-	NW_015971545.1	+	477518	480488	56.840031	10.720111	18.567352
gene-SPPG_05541	-	NW_015971545.1	+	481943	487354	306.801727	57.863243	100.219788
gene-SPPG_05542	-	NW_015971545.1	-	487258	488812	54.715492	10.319419	17.873350
gene-SPPG_05543	-	NW_015971545.1	+	488945	491021	132.408768	24.972481	43.252621
gene-SPPG_05544	-	NW_015971545.1	-	491293	492283	565.493591	106.652885	184.724014
gene-SPPG_05545	-	NW_015971545.1	-	492481	495141	248.205048	46.811825	81.078606
gene-SPPG_05546	-	NW_015971545.1	-	495462	496703	907.071777	171.075027	296.303894
gene-SPPG_05547	-	NW_015971545.1	+	497023	500137	50.518055	9.527777	16.502218
gene-SPPG_05548	-	NW_015971545.1	-	499957	501640	225.088928	42.452091	73.527504
gene-SPPG_05549	-	NW_015971545.1	-	501660	503672	42.541164	8.023323	13.896487
gene-SPPG_05550	-	NW_015971545.1	+	504317	507009	188.123764	35.480408	61.452469
gene-SPPG_05551	-	NW_015971545.1	+	507674	509095	181.737473	34.275944	59.366325
gene-SPPG_05552	-	NW_015971545.1	+	509153	512912	115.518143	21.786886	37.735130
gene-SPPG_05553	-	NW_015971545.1	-	512650	513661	4875.396484	919.506714	1592.596069
gene-SPPG_09286	-	NW_015971545.1	-	513988	521750	13.876340	2.617097	4.532842
gene-SPPG_09287	-	NW_015971545.1	-	521947	522854	8.871310	1.673142	2.897900
gene-SPPG_05555	-	NW_015971545.1	-	523180	525537	156.120560	29.444559	50.998310
gene-SPPG_05556	-	NW_015971545.1	+	525633	527020	11153.597656	2103.584473	3643.431641
gene-SPPG_09288	-	NW_015971545.1	-	527070	529325	10.151341	1.919796	3.325109
gene-SPPG_05557	-	NW_015971545.1	+	530810	531901	143.750931	27.111629	46.957645
gene-SPPG_05558	-	NW_015971545.1	-	531795	533615	99.175110	18.704567	32.396523
gene-SPPG_05559	-	NW_015971545.1	+	533971	536655	10.183134	1.924010	3.332408
gene-SPPG_05560	-	NW_015971545.1	+	536728	538392	112.177658	21.156866	36.643929
gene-SPPG_05561	-	NW_015971545.1	+	539030	541105	5.732653	1.081186	1.872627
gene-SPPG_05562	-	NW_015971545.1	+	541308	542562	252.554825	47.632198	82.499504
gene-SPPG_05563	-	NW_015971545.1	-	543134	546633	50.560833	9.535844	16.516191
gene-SPPG_05564	-	NW_015971545.1	+	546748	550748	89.090660	16.802626	29.102337
gene-SPPG_05565	-	NW_015971545.1	-	550105	551489	50.090832	9.447202	16.362661
gene-SPPG_05566	-	NW_015971545.1	+	551712	553391	271.278320	51.163475	88.615723
gene-SPPG_05567	-	NW_015971545.1	+	556313	556791	176.620224	33.310825	57.694725
gene-SPPG_05568	-	NW_015971545.1	-	557263	558836	195.692871	36.907951	63.924988
gene-SPPG_05569	-	NW_015971545.1	-	559167	562421	151.277084	28.531071	49.416142
gene-SPPG_05570	-	NW_015971545.1	+	562640	564739	925.443359	174.539932	302.305115
gene-SPPG_05571	-	NW_015971545.1	-	564682	566821	52.597363	9.975343	17.277407
gene-SPPG_05572	-	NW_015971545.1	+	566985	568991	624.559204	117.792747	204.018387
gene-SPPG_05573	-	NW_015971545.1	-	569009	570447	301.572571	56.877010	98.511635
gene-SPPG_05574	-	NW_015971545.1	-	571780	572696	750.689697	141.581146	245.220139
gene-SPPG_05575	-	NW_015971545.1	+	573316	575636	16.645611	3.139386	5.437452
gene-SPPG_05576	-	NW_015971545.1	-	575675	582756	28.920408	5.454430	9.447134
gene-SPPG_05577	-	NW_015971545.1	-	582837	584589	244.426697	46.099220	79.844376
gene-SPPG_05578	-	NW_015971545.1	-	584891	586988	99.197678	18.708822	32.403893
gene-SPPG_09289	-	NW_015971545.1	-	590167	596663	15.947777	3.007773	5.209497
gene-SPPG_05580	-	NW_015971545.1	+	590647	595485	30.160662	5.688344	9.852276
gene-SPPG_05581	-	NW_015971545.1	+	596716	602867	93.997681	17.728096	30.705261
gene-SPPG_05582	-	NW_015971545.1	+	603260	604107	826.226013	155.827393	269.894806
gene-SPPG_05583	-	NW_015971545.1	-	604033	611237	123.111778	23.219055	40.215668
gene-SPPG_05584	-	NW_015971545.1	+	611525	613900	9.497997	1.791336	3.102614
gene-SPPG_05585	-	NW_015971545.1	-	613963	615369	2286.361572	431.210999	746.862366
gene-SPPG_05586	-	NW_015971545.1	-	615733	616916	142.914093	26.953800	46.684288
gene-SPPG_09290	-	NW_015971545.1	-	618137	619115	0.000000	0.000000	0.000000
gene-SPPG_05587	-	NW_015971545.1	-	620045	621493	10.443650	1.969687	3.411520
gene-SPPG_05588	-	NW_015971545.1	+	626765	628382	41.745319	7.873226	13.636518
gene-SPPG_05589	-	NW_015971545.1	+	628719	631403	615.547058	116.093048	201.074478
gene-SPPG_05590	-	NW_015971545.1	-	631857	633013	85.242004	16.076763	27.845137
gene-SPPG_05591	-	NW_015971545.1	-	633181	635681	63.864021	12.044845	20.861807
gene-SPPG_05592	-	NW_015971545.1	+	635881	638966	69.410545	13.090927	22.673634
gene-SPPG_05593	-	NW_015971545.1	+	640390	643116	0.678720	0.128008	0.221711
gene-SPPG_05594	-	NW_015971545.1	+	643263	644493	78.101547	14.730062	25.512634
gene-SPPG_05595	-	NW_015971545.1	+	644948	646963	141.140747	26.619347	46.105007
gene-SPPG_05596	-	NW_015971545.1	-	646771	651115	3.281974	0.618985	1.072089
gene-SPPG_05597	-	NW_015971545.1	+	651810	654032	171.173111	32.283493	55.915371
gene-SPPG_05598	-	NW_015971545.1	+	655472	658226	68.501144	12.919413	22.376570
gene-SPPG_05599	-	NW_015971545.1	-	659495	661214	140.771759	26.549751	45.984474
gene-SPPG_05600	-	NW_015971545.1	-	661951	662990	14.959332	2.821351	4.886612
gene-SPPG_05601	-	NW_015971545.1	-	663020	666228	206.396881	39.356365	68.165672
gene-SPPG_05602	-	NW_015971545.1	+	666766	671289	748.507080	141.169495	244.507156
gene-SPPG_05603	-	NW_015971545.1	+	671402	672305	97.170883	18.326567	31.741819
gene-SPPG_05604	-	NW_015971545.1	-	672201	674612	339.844025	64.095070	111.013382
gene-SPPG_05605	-	NW_015971545.1	-	674937	678959	53.604004	10.972779	19.004976
gene-SPPG_05606	-	NW_015971545.1	+	680641	681492	394.947205	74.487602	129.013367
gene-SPPG_05607	-	NW_015971545.1	+	682236	684305	24.758854	4.669555	8.087722
gene-SPPG_05608	-	NW_015971545.1	-	684359	686116	79.036972	14.906485	25.818201
gene-SPPG_05609	-	NW_015971545.1	+	686918	688809	4.650873	0.877161	1.519253
gene-SPPG_05610	-	NW_015971545.1	-	688670	690476	6.180067	1.165569	2.018779
gene-SPPG_05611	-	NW_015971545.1	-	690702	691393	89.255417	16.833698	29.156155
gene-SPPG_05612	-	NW_015971545.1	-	693164	696442	269.718872	50.869362	88.106308
gene-SPPG_05613	-	NW_015971545.1	+	696646	697892	41.771450	7.878155	13.645054
gene-SPPG_05614	-	NW_015971545.1	-	698386	704450	68.186523	12.860074	22.273794
gene-SPPG_05615	-	NW_015971545.1	-	704594	707497	1277.919312	241.017395	417.444855
gene-SPPG_05616	-	NW_015971545.1	-	708454	710012	47.808853	9.016817	15.617229
gene-SPPG_05617	-	NW_015971545.1	+	712660	713868	1.002639	0.189099	0.327522
gene-SPPG_05618	-	NW_015971545.1	+	714864	716353	270.385071	50.995007	88.323921
gene-SPPG_05619	-	NW_015971545.1	+	716438	718119	121.208794	22.860149	39.594036
gene-SPPG_05620	-	NW_015971545.1	-	718029	719346	1.353852	0.255338	0.442249
gene-SPPG_05621	-	NW_015971545.1	+	720997	722309	0.361317	0.068145	0.118028
gene-SPPG_05622	-	NW_015971545.1	-	724487	725454	3.708678	0.699462	1.211476
gene-SPPG_05623	-	NW_015971545.1	+	726600	727948	103.179146	19.459734	33.704475
gene-SPPG_05624	-	NW_015971545.1	-	727764	730012	9.431338	1.778764	3.080839
gene-SPPG_05625	-	NW_015971545.1	+	730496	732116	2.733664	0.515573	0.892978
gene-SPPG_05626	-	NW_015971545.1	+	732529	735313	2.744302	0.517579	0.896453
gene-SPPG_05630	-	NW_015971545.1	-	760125	761513	0.070554	0.013307	0.023047
gene-SPPG_05634	-	NW_015971545.1	-	774800	776116	11.580437	2.184087	3.782863
gene-SPPG_05635	-	NW_015971545.1	-	776649	777771	93.781174	17.687262	30.634539
gene-SPPG_05636	-	NW_015971545.1	+	778098	779538	282.965271	53.367653	92.433380
gene-SPPG_05637	-	NW_015971545.1	+	779786	781916	32.271568	6.086463	10.541823
gene-SPPG_05638	-	NW_015971545.1	-	781636	782655	108.206795	20.407953	35.346806
gene-SPPG_05639	-	NW_015971545.1	+	782761	784359	87.894737	16.577072	28.711676
gene-SPPG_05640	-	NW_015971545.1	+	784485	786303	122.533440	23.109980	40.026749
gene-SPPG_05641	-	NW_015971545.1	+	786390	788511	232.902100	43.925667	76.079750
gene-SPPG_05642	-	NW_015971545.1	+	788671	789575	431.983398	81.472679	141.111603
gene-SPPG_05643	-	NW_015971545.1	+	789671	791443	311.103912	58.674637	101.625137
gene-SPPG_05644	-	NW_015971545.1	-	791488	792578	383.277161	72.286613	125.201233
gene-SPPG_09294	-	NW_015971545.1	-	792933	793837	10.511602	1.982503	3.433718
gene-SPPG_05645	-	NW_015971545.1	+	794374	796194	9.753900	1.839599	3.186207
gene-SPPG_05646	-	NW_015971545.1	+	796476	797636	6.588665	1.242632	2.152252
gene-SPPG_05647	-	NW_015971545.1	-	797863	800646	13.621473	2.569029	4.449587
gene-SPPG_05648	-	NW_015971545.1	+	801187	802822	409.553558	77.242378	133.784683
gene-SPPG_05649	-	NW_015971545.1	+	803623	804761	40.516731	7.641513	13.235187
gene-SPPG_05650	-	NW_015971545.1	+	804949	807326	384.279633	72.475685	125.528709
gene-SPPG_05651	-	NW_015971545.1	-	807454	809937	63.590214	11.993204	20.772366
gene-SPPG_05652	-	NW_015971545.1	-	810745	811817	19.895884	3.752392	6.499185
gene-SPPG_05653	-	NW_015971545.1	-	811905	815816	217.476242	41.038593	71.079308
gene-SPPG_05654	-	NW_015971545.1	+	815953	818197	335.343811	63.246319	109.543335
gene-SPPG_05655	-	NW_015971545.1	+	818297	820317	148.143677	27.940105	48.392582
gene-SPPG_10121	-	NW_015971545.1	+	820406	820478	0.000000	0.000000	0.000000
gene-SPPG_05656	-	NW_015971545.1	-	822428	824727	64.765472	12.214860	21.156275
gene-SPPG_05657	-	NW_015971545.1	-	826703	827251	708.766052	133.674286	231.525375
gene-SPPG_05658	-	NW_015971545.1	-	827776	828935	967.833801	182.534821	316.152374
gene-SPPG_10124	-	NW_015971545.1	+	830813	830885	0.863014	0.162766	0.281912
gene-SPPG_05659	-	NW_015971545.1	+	830999	831766	82.748695	15.606521	27.030672
gene-SPPG_05660	-	NW_015971545.1	+	831948	832602	1398.541626	263.766937	456.847290
gene-SPPG_05661	-	NW_015971545.1	-	832565	833485	65.915543	12.431765	21.531958
gene-SPPG_05662	-	NW_015971545.1	+	833817	837483	38.689960	7.296981	12.638454
gene-SPPG_05663	-	NW_015971545.1	+	838963	841413	60.086655	11.332428	19.627893
gene-SPPG_05664	-	NW_015971545.1	+	844705	847362	562.506226	106.089470	183.748169
gene-SPPG_05665	-	NW_015971545.1	+	847450	850036	166.152374	31.336573	54.275295
gene-SPPG_05666	-	NW_015971545.1	-	850126	851637	40.055824	7.554585	13.084627
gene-SPPG_05667	-	NW_015971545.1	+	852090	854593	113.403267	21.388016	37.044285
gene-SPPG_05668	-	NW_015971545.1	-	854347	856019	15.235641	2.873463	4.976871
gene-SPPG_05669	-	NW_015971545.1	+	857585	860941	171.539810	32.352650	56.035156
gene-SPPG_05670	-	NW_015971545.1	-	860805	862259	188.993088	35.644363	61.736443
gene-SPPG_05671	-	NW_015971545.1	+	862447	868652	132.051971	24.905188	43.136066
gene-SPPG_05672	-	NW_015971545.1	+	869059	870091	878.113831	165.613510	286.844482
gene-SPPG_05673	-	NW_015971545.1	-	869865	871735	29.927778	5.644421	9.776201
gene-SPPG_05674	-	NW_015971545.1	+	871846	876797	116.336197	21.941172	38.002357
gene-SPPG_05675	-	NW_015971545.1	+	877844	879898	143.285797	27.023905	46.805706
gene-SPPG_05676	-	NW_015971545.1	+	880628	883088	556.975525	105.046371	181.941513
gene-SPPG_05677	-	NW_015971545.1	+	883286	885500	190.837753	35.992271	62.339024
gene-SPPG_05678	-	NW_015971545.1	-	885127	886983	50.676933	9.557741	16.554115
gene-SPPG_05679	-	NW_015971545.1	+	887332	890695	137.408707	25.915476	44.885899
gene-SPPG_05680	-	NW_015971545.1	-	890874	891857	169.717072	32.008881	55.439743
gene-SPPG_05681	-	NW_015971545.1	-	892855	906303	166.271027	31.358950	54.314056
gene-SPPG_05682	-	NW_015971545.1	+	906892	909680	214.652847	40.499752	70.146027
gene-SPPG_05683	-	NW_015971545.1	+	910058	912265	311.182068	58.689377	101.650673
gene-SPPG_05684	-	NW_015971545.1	-	921323	926054	158.379471	29.870592	51.736206
gene-SPPG_05685	-	NW_015971545.1	+	926168	928066	144.475082	28.184986	48.816711
