Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_04136	-	NW_015971542.1	-	1060997	1061943	327.462860	60.118587	96.278000
gene-SPPG_04137	-	NW_015971542.1	+	1062035	1063758	119.397911	21.920147	35.104416
gene-SPPG_04138	-	NW_015971542.1	-	1063912	1064280	413.168030	75.853119	121.476357
gene-SPPG_04139	-	NW_015971542.1	+	1064403	1065472	80.527153	14.783902	23.675947
gene-SPPG_04140	-	NW_015971542.1	-	1065409	1066397	516.024536	94.736443	151.717407
gene-SPPG_04141	-	NW_015971542.1	+	1066487	1067845	216.510620	39.748978	63.656719
gene-SPPG_04142	-	NW_015971542.1	-	1067805	1069293	18.801704	3.451787	5.527926
gene-SPPG_04143	-	NW_015971542.1	+	1069905	1072543	361.442169	66.511139	106.515472
gene-SPPG_04144	-	NW_015971542.1	+	1072678	1076097	6.829288	1.253782	2.007893
gene-SPPG_04145	-	NW_015971542.1	-	1077529	1080251	180.246078	33.091206	52.994507
gene-SPPG_04146	-	NW_015971542.1	-	1080553	1082038	768.597961	141.106155	225.977005
gene-SPPG_04147	-	NW_015971542.1	-	1082224	1083860	368.896240	67.725304	108.459923
gene-SPPG_04148	-	NW_015971542.1	-	1084541	1085474	162.245331	29.786463	47.702072
gene-SPPG_04149	-	NW_015971542.1	+	1085649	1087033	176.652557	32.431469	51.937969
gene-SPPG_04150	-	NW_015971542.1	-	1086921	1091953	39.665955	7.282234	11.662267
gene-SPPG_04151	-	NW_015971542.1	+	1093484	1097290	110.007858	20.196238	32.343628
gene-SPPG_04152	-	NW_015971542.1	-	1097450	1099104	64.620705	11.863652	18.999262
gene-SPPG_04153	-	NW_015971542.1	+	1099178	1100099	88.233467	16.198696	25.941696
gene-SPPG_04154	-	NW_015971542.1	-	1099746	1102576	6.584290	1.208803	1.935860
gene-SPPG_04155	-	NW_015971542.1	+	1105582	1108855	102.407852	19.330893	30.957811
gene-SPPG_04156	-	NW_015971542.1	-	1109066	1110170	372.020813	68.298943	109.378571
gene-SPPG_04157	-	NW_015971542.1	+	1112530	1113753	756.750549	138.931107	222.493729
gene-SPPG_04158	-	NW_015971542.1	-	1113803	1115157	100.549416	18.459770	29.562733
gene-SPPG_04159	-	NW_015971542.1	+	1115234	1116440	40.156219	7.372242	11.806410
gene-SPPG_04160	-	NW_015971542.1	-	1116374	1117680	5525.989258	1014.510986	1624.707153
gene-SPPG_04161	-	NW_015971542.1	+	1117806	1119558	68.652168	12.603785	20.184561
gene-SPPG_04162	-	NW_015971542.1	-	1119059	1120958	572.972961	105.191559	168.460922
gene-SPPG_04163	-	NW_015971542.1	+	1121089	1122985	678.945251	124.646896	199.618042
gene-SPPG_04164	-	NW_015971542.1	-	1122772	1126663	89.915321	16.507465	26.436182
gene-SPPG_04165	-	NW_015971542.1	+	1126712	1127889	108.117271	19.849146	31.787773
gene-SPPG_04166	-	NW_015971542.1	+	1129528	1130621	247.425034	45.424522	72.745926
gene-SPPG_04167	-	NW_015971542.1	-	1130818	1132463	349.303009	64.128204	102.699272
gene-SPPG_09177	-	NW_015971542.1	+	1132589	1136388	100.497749	18.450285	29.547543
gene-SPPG_04170	-	NW_015971542.1	-	1136238	1138672	76.026573	13.957645	22.352724
gene-SPPG_04171	-	NW_015971542.1	+	1138914	1140802	206.977036	37.998714	60.853729
gene-SPPG_04172	-	NW_015971542.1	+	1140893	1142408	70.092010	12.868125	20.607891
gene-SPPG_04173	-	NW_015971542.1	-	1142328	1145683	1431.444458	262.797516	420.861816
gene-SPPG_04174	-	NW_015971542.1	-	1146416	1147595	264.225677	48.508938	77.685516
gene-SPPG_04175	-	NW_015971542.1	+	1147460	1148680	59.830513	10.984226	17.590887
gene-SPPG_04176	-	NW_015971542.1	+	1148748	1150178	11354.752930	2084.608154	3338.433350
gene-SPPG_04177	-	NW_015971542.1	-	1150190	1151447	7.224165	1.326277	2.123991
gene-SPPG_04178	-	NW_015971542.1	-	1151542	1153780	359.174500	65.940498	105.601608
gene-SPPG_09178	-	NW_015971542.1	-	1154443	1155363	59.395222	10.904311	17.462906
gene-SPPG_09179	-	NW_015971542.1	-	1155630	1157526	108.283974	19.879751	31.836786
gene-SPPG_04180	-	NW_015971542.1	+	1159046	1159799	92.658684	17.011118	27.242762
gene-SPPG_04181	-	NW_015971542.1	+	1160014	1160645	770.547791	141.464127	226.550278
gene-SPPG_04182	-	NW_015971542.1	-	1160873	1162151	295.936401	54.330677	87.008850
gene-SPPG_04183	-	NW_015971542.1	+	1162378	1163820	156.194153	28.675535	45.922955
gene-SPPG_04184	-	NW_015971542.1	-	1163738	1165217	606.055115	111.265068	178.187469
gene-SPPG_04185	-	NW_015971542.1	+	1165364	1166666	265.639374	48.768475	78.101158
gene-SPPG_04186	-	NW_015971542.1	-	1166788	1167925	12599.151367	2313.065918	3704.301514
gene-SPPG_04187	-	NW_015971542.1	+	1168085	1170199	455.213043	83.572121	133.838089
gene-SPPG_04188	-	NW_015971542.1	+	1171160	1173180	222.573776	40.862103	65.439354
gene-SPPG_04189	-	NW_015971542.1	-	1173983	1177678	4.077395	0.748580	1.198827
gene-SPPG_04190	-	NW_015971542.1	+	1177830	1179310	70.889549	13.014544	20.842379
gene-SPPG_04191	-	NW_015971542.1	+	1180125	1182753	106.331718	19.521338	31.262800
gene-SPPG_04192	-	NW_015971542.1	+	1183072	1184776	3.247097	0.596131	0.954685
gene-SPPG_04193	-	NW_015971542.1	-	1184774	1185771	327.414276	60.109673	96.263718
gene-SPPG_09180	-	NW_015971542.1	+	1185961	1186534	2.559347	0.469868	0.752479
gene-SPPG_04194	-	NW_015971542.1	-	1186457	1189098	262.743317	48.236790	77.249680
gene-SPPG_04196	-	NW_015971542.1	+	1193192	1194433	166.987488	30.657070	49.096321
gene-SPPG_04197	-	NW_015971542.1	-	1194865	1196972	55.088924	10.113722	16.196804
gene-SPPG_04198	-	NW_015971542.1	+	1197009	1197969	183.429749	33.675690	53.930542
gene-SPPG_04199	-	NW_015971542.1	-	1197815	1199856	77.816292	14.286218	22.878922
gene-SPPG_04200	-	NW_015971542.1	-	1199980	1202162	523.833069	96.170006	154.013199
gene-SPPG_04201	-	NW_015971542.1	+	1202284	1203011	177.103836	32.514320	52.070652
gene-SPPG_04202	-	NW_015971542.1	-	1202858	1203577	72.670334	13.341475	21.365950
gene-SPPG_04203	-	NW_015971542.1	+	1203700	1205806	168.105453	30.862318	49.425018
gene-SPPG_04204	-	NW_015971542.1	-	1205676	1206600	160.803223	29.521709	47.278072
gene-SPPG_04205	-	NW_015971542.1	+	1206711	1209637	191.829239	35.217747	56.400093
gene-SPPG_04206	-	NW_015971542.1	-	1209537	1210598	1653.774902	303.614929	486.229614
gene-SPPG_04207	-	NW_015971542.1	+	1210711	1212679	829.293030	152.249100	243.822098
gene-SPPG_04208	-	NW_015971542.1	-	1212493	1213639	7.872329	1.445273	2.314559
gene-SPPG_09181	-	NW_015971542.1	+	1213805	1219798	151.550705	27.823048	44.557724
gene-SPPG_04211	-	NW_015971542.1	-	1219701	1220660	279.442505	51.302578	82.159439
gene-SPPG_04212	-	NW_015971542.1	+	1220794	1223009	219.672699	40.329498	64.586411
gene-SPPG_04213	-	NW_015971542.1	+	1223167	1224566	0.598446	0.109868	0.175950
gene-SPPG_04214	-	NW_015971542.1	+	1225048	1226183	344.946533	63.328400	101.418411
gene-SPPG_04215	-	NW_015971542.1	-	1226091	1227814	369.711609	67.875000	108.699646
gene-SPPG_04216	-	NW_015971542.1	-	1228509	1229956	114.580811	21.035780	33.688129
gene-SPPG_04217	-	NW_015971542.1	+	1229991	1230773	162.511658	29.835356	47.780376
gene-SPPG_04218	-	NW_015971542.1	+	1231290	1232485	114.151405	20.956947	33.561882
gene-SPPG_04219	-	NW_015971542.1	-	1232321	1233854	167.310135	30.716305	49.191181
gene-SPPG_04220	-	NW_015971542.1	+	1233991	1235388	226.260498	41.538948	66.523300
gene-SPPG_04221	-	NW_015971542.1	-	1235276	1235935	856.439697	157.232941	251.803528
gene-SPPG_04222	-	NW_015971542.1	+	1236053	1237521	82.971336	15.232628	24.394567
gene-SPPG_04223	-	NW_015971542.1	-	1237385	1238595	132.232498	24.276436	38.877937
gene-SPPG_04224	-	NW_015971542.1	-	1238671	1241216	427.826355	78.544228	125.786079
gene-SPPG_04225	-	NW_015971542.1	-	1241559	1242929	203.327957	37.328785	59.780853
gene-SPPG_04226	-	NW_015971542.1	+	1244496	1246810	168.921188	31.012077	49.664852
gene-SPPG_04227	-	NW_015971542.1	-	1246696	1249897	94.155746	17.285961	27.682917
gene-SPPG_04228	-	NW_015971542.1	+	1249744	1251065	633.049500	116.220947	186.124130
gene-SPPG_04229	-	NW_015971542.1	-	1251042	1252225	720.121399	132.206390	211.724319
gene-SPPG_04230	-	NW_015971542.1	-	1252230	1253175	42.096272	7.728414	12.376808
gene-SPPG_04231	-	NW_015971542.1	+	1253122	1255804	943.399902	173.197876	277.370880
gene-SPPG_04232	-	NW_015971542.1	-	1255731	1257108	138.659760	25.456411	40.767632
gene-SPPG_09182	-	NW_015971542.1	+	1257245	1259274	71.729156	13.168687	21.089233
gene-SPPG_04235	-	NW_015971542.1	+	1259396	1261859	59.299366	10.886713	17.434723
gene-SPPG_04236	-	NW_015971542.1	-	1261812	1265769	2.346798	0.430846	0.689987
gene-SPPG_04237	-	NW_015971542.1	-	1266457	1267539	3.409257	0.625902	1.002362
gene-SPPG_04238	-	NW_015971542.1	+	1267681	1269904	115.068985	21.125404	33.831661
gene-SPPG_04239	-	NW_015971542.1	-	1270075	1271496	738.107483	135.508438	217.012436
gene-SPPG_04240	-	NW_015971542.1	-	1271946	1273482	412.680847	75.763680	121.333107
gene-SPPG_04241	-	NW_015971542.1	+	1273604	1276253	118.644386	21.781807	34.882870
gene-SPPG_04242	-	NW_015971542.1	+	1276672	1279103	177.357758	32.560936	52.145306
gene-SPPG_04243	-	NW_015971542.1	+	1280482	1281674	0.755747	0.138747	0.222199
gene-SPPG_04244	-	NW_015971542.1	-	1282567	1288191	74.817230	13.744113	22.010759
gene-SPPG_04245	-	NW_015971542.1	-	1290010	1294900	134.703140	24.730019	39.604336
gene-SPPG_04246	-	NW_015971542.1	-	1294930	1296142	1145.383423	210.279831	336.756439
gene-SPPG_04247	-	NW_015971542.1	+	1296234	1297218	505.798248	92.859016	148.710739
gene-SPPG_04248	-	NW_015971542.1	-	1297123	1298554	384.010559	70.500122	112.903709
gene-SPPG_04249	-	NW_015971542.1	-	1298673	1301934	1049.495728	192.675903	308.564331
gene-SPPG_04250	-	NW_015971542.1	+	1302164	1307331	31.339920	5.753665	9.214312
gene-SPPG_04251	-	NW_015971542.1	+	1308168	1311993	64.144974	11.776314	18.859390
gene-SPPG_04252	-	NW_015971542.1	-	1311846	1314642	44.334484	8.220407	13.164720
gene-SPPG_04253	-	NW_015971542.1	+	1314701	1316081	30.772980	5.649581	9.047625
gene-SPPG_04254	-	NW_015971542.1	+	1316566	1317946	723.097107	132.752701	212.599213
gene-SPPG_04255	-	NW_015971542.1	-	1317988	1318470	4.679089	0.859029	1.375708
gene-SPPG_04256	-	NW_015971542.1	+	1319021	1320847	8.073693	1.482242	2.373763
gene-SPPG_04257	-	NW_015971542.1	+	1321048	1321692	45.248062	8.307048	13.303473
gene-SPPG_04258	-	NW_015971542.1	-	1321828	1323277	5987.379395	1099.217163	1760.361206
gene-SPPG_04259	-	NW_015971542.1	+	1323745	1325426	49.024483	9.000358	14.413786
gene-SPPG_04260	-	NW_015971542.1	-	1325327	1327794	223.103119	40.959286	65.594994
gene-SPPG_04261	-	NW_015971542.1	+	1327899	1328948	270.440704	49.649948	79.512810
gene-SPPG_04263	-	NW_015971542.1	+	1330590	1332940	112.209328	20.600403	32.990887
gene-SPPG_04264	-	NW_015971542.1	-	1332724	1334124	80.967163	14.864683	23.805315
gene-SPPG_04265	-	NW_015971542.1	+	1334644	1335474	82.222504	15.095150	24.174402
gene-SPPG_04266	-	NW_015971542.1	-	1335308	1337044	204.930969	37.623077	60.252163
gene-SPPG_04267	-	NW_015971542.1	+	1337182	1338465	67.463287	12.385520	19.835014
gene-SPPG_04268	-	NW_015971542.1	-	1338539	1341247	262.763031	48.240410	77.255478
gene-SPPG_04269	-	NW_015971542.1	-	1341367	1342658	2164.470703	397.373077	636.380371
gene-SPPG_04270	-	NW_015971542.1	+	1343351	1344824	72.761635	13.358239	21.392792
gene-SPPG_04271	-	NW_015971542.1	+	1345579	1349527	244.928360	44.966160	72.011871
gene-SPPG_04272	-	NW_015971542.1	-	1349373	1354603	14.463478	2.655336	4.252436
gene-SPPG_04273	-	NW_015971542.1	+	1354833	1355617	94.413940	17.333364	27.758831
gene-SPPG_04274	-	NW_015971542.1	-	1355554	1359779	87.616440	16.099556	25.782925
gene-SPPG_04275	-	NW_015971542.1	+	1359848	1360950	252.286255	46.316990	74.175186
gene-SPPG_04276	-	NW_015971542.1	-	1360868	1362383	217.048370	39.847698	63.814823
gene-SPPG_04277	-	NW_015971542.1	-	1363438	1364411	786.505493	144.393784	231.242035
gene-SPPG_04278	-	NW_015971542.1	+	1364494	1366402	78.841537	14.474442	23.180357
gene-SPPG_04279	-	NW_015971542.1	-	1366409	1368013	132.236252	24.277126	38.879040
gene-SPPG_04280	-	NW_015971542.1	+	1368152	1370118	40.094803	7.360966	11.788353
gene-SPPG_04281	-	NW_015971542.1	-	1370050	1372529	6.198424	1.137963	1.822411
gene-SPPG_04282	-	NW_015971542.1	+	1373003	1374174	322.030914	59.121346	94.680946
gene-SPPG_04283	-	NW_015971542.1	-	1373895	1375439	132.758194	24.372948	39.032501
gene-SPPG_04284	-	NW_015971542.1	+	1375554	1377737	35.428432	6.559403	10.504675
gene-SPPG_04286	-	NW_015971542.1	+	1379755	1380640	228.073257	41.871750	67.056274
gene-SPPG_04287	-	NW_015971542.1	-	1380569	1382094	158.751358	29.145008	46.674801
gene-SPPG_04288	-	NW_015971542.1	+	1382189	1383367	106.252991	19.506884	31.239653
gene-SPPG_04289	-	NW_015971542.1	-	1383236	1385869	266.820465	48.985313	78.448418
gene-SPPG_04290	-	NW_015971542.1	+	1386010	1387186	8544.543945	1568.684570	2512.198242
gene-SPPG_04291	-	NW_015971542.1	+	1387214	1388915	1117.577637	205.175003	328.581207
gene-SPPG_04292	-	NW_015971542.1	+	1389067	1393310	641.733643	117.815254	188.677383
gene-SPPG_04293	-	NW_015971542.1	-	1393161	1394168	427.286560	78.445129	125.627373
gene-SPPG_04294	-	NW_015971542.1	-	1394882	1396379	100.109016	18.378918	29.433250
gene-SPPG_04295	-	NW_015971542.1	-	1396421	1397817	105.483894	19.365686	31.013529
gene-SPPG_04296	-	NW_015971542.1	+	1397937	1398830	572.045959	105.021370	168.188370
gene-SPPG_04297	-	NW_015971542.1	-	1398523	1400485	54.305862	9.969960	15.966575
gene-SPPG_04298	-	NW_015971542.1	+	1400697	1406780	5.527085	1.014712	1.625029
gene-SPPG_04299	-	NW_015971542.1	-	1406809	1409358	137.376846	25.220882	40.390438
gene-SPPG_04300	-	NW_015971542.1	-	1409526	1410378	20888.320312	3834.866455	6141.416504
gene-SPPG_04301	-	NW_015971542.1	+	1410527	1414718	518.002563	95.099594	152.298965
gene-SPPG_04302	-	NW_015971542.1	-	1414351	1415156	68.699295	12.612437	20.198416
gene-SPPG_04304	-	NW_015971542.1	-	1415692	1417649	160.889557	29.537558	47.303455
gene-SPPG_04305	-	NW_015971542.1	-	1417681	1418857	70.042480	12.859031	20.593328
gene-SPPG_04306	-	NW_015971542.1	-	1419142	1420269	57.234039	10.507542	16.827494
gene-SPPG_04307	-	NW_015971542.1	+	1420402	1421850	36.443394	6.690608	10.714794
gene-SPPG_04308	-	NW_015971542.1	-	1421781	1426171	265.888641	48.814240	78.174446
gene-SPPG_04309	-	NW_015971542.1	+	1426160	1429734	317.873535	58.358093	93.458626
gene-SPPG_04310	-	NW_015971542.1	-	1429644	1430685	197.750473	36.304817	58.141010
gene-SPPG_04311	-	NW_015971542.1	+	1431254	1432819	109.535767	20.109566	32.204830
gene-SPPG_04312	-	NW_015971542.1	+	1432938	1435358	159.121323	29.212931	46.783577
gene-SPPG_04313	-	NW_015971542.1	-	1434970	1437168	654.291321	120.120705	192.369492
gene-SPPG_04314	-	NW_015971542.1	-	1437379	1438388	84.423241	15.499181	24.821444
gene-SPPG_04315	-	NW_015971542.1	+	1438549	1440009	261.759491	48.056171	76.960426
gene-SPPG_04316	-	NW_015971542.1	+	1441098	1441561	124.953430	22.940079	36.737808
gene-SPPG_04317	-	NW_015971542.1	-	1441616	1443405	46.260818	8.492979	13.601235
gene-SPPG_04318	-	NW_015971542.1	-	1443689	1445125	0.000000	0.000000	0.000000
gene-SPPG_09183	-	NW_015971542.1	-	1445286	1447429	3.131809	0.574966	0.920789
gene-SPPG_04319	-	NW_015971542.1	+	1447071	1448463	746.739319	137.093155	219.550308
gene-SPPG_04320	-	NW_015971542.1	+	1449185	1450441	99.405426	18.249744	29.226385
gene-SPPG_04322	-	NW_015971542.1	+	1451050	1453883	124.674202	22.888817	36.655708
gene-SPPG_04323	-	NW_015971542.1	-	1453124	1454446	6.098506	1.119619	1.793034
gene-SPPG_04324	-	NW_015971542.1	-	1454472	1465973	79.365746	14.570680	23.334480
gene-SPPG_04325	-	NW_015971542.1	+	1466040	1467424	132.210754	24.272444	38.871544
gene-SPPG_04326	-	NW_015971542.1	-	1467251	1468369	3959.500000	726.920776	1164.140503
gene-SPPG_04327	-	NW_015971542.1	+	1468431	1469493	2153.165527	395.297577	633.056458
gene-SPPG_04328	-	NW_015971542.1	-	1469430	1471128	928.724609	170.503647	273.056152
gene-SPPG_04329	-	NW_015971542.1	+	1471267	1474504	10.332897	1.897007	3.037996
gene-SPPG_04330	-	NW_015971542.1	-	1474700	1476288	1.740473	0.319532	0.511720
gene-SPPG_04331	-	NW_015971542.1	-	1477123	1479453	164.392471	30.180655	48.333355
gene-SPPG_04332	-	NW_015971542.1	+	1479558	1480876	431.500916	79.218834	126.866447
gene-SPPG_04333	-	NW_015971542.1	-	1480802	1481534	55.913162	10.265043	16.439140
gene-SPPG_04334	-	NW_015971542.1	+	1482335	1484792	101.670273	18.665546	29.892279
gene-SPPG_04335	-	NW_015971542.1	-	1485331	1488465	5.693430	1.045251	1.673937
gene-SPPG_04336	-	NW_015971542.1	+	1488674	1489457	169.590714	31.134996	49.861706
gene-SPPG_04337	-	NW_015971542.1	-	1489347	1490799	38.228752	7.018379	11.239711
gene-SPPG_04340	-	NW_015971543.1	-	78	5503	141.088821	25.902359	41.481804
gene-SPPG_09184	-	NW_015971543.1	+	5707	6437	11.226442	2.061052	3.300709
gene-SPPG_04341	-	NW_015971543.1	-	6064	10994	63.364155	11.632963	18.629822
gene-SPPG_04342	-	NW_015971543.1	+	11865	13533	12.766927	2.343868	3.753629
gene-SPPG_04343	-	NW_015971543.1	-	13792	14703	5.002372	0.918381	1.470757
gene-SPPG_04344	-	NW_015971543.1	-	15335	18544	83.750328	15.375642	24.623600
gene-SPPG_04345	-	NW_015971543.1	-	19028	21472	187.602921	34.760864	55.668419
gene-SPPG_04346	-	NW_015971543.1	+	22299	29835	112.903702	20.727880	33.195042
gene-SPPG_09185	-	NW_015971543.1	-	29673	31636	321.863678	59.090641	94.631783
gene-SPPG_09186	-	NW_015971543.1	-	31912	33212	848.257507	155.730774	249.397888
gene-SPPG_04348	-	NW_015971543.1	+	33984	35861	1626.589111	298.623932	478.236664
gene-SPPG_04349	-	NW_015971543.1	+	36636	42342	139.964157	25.695883	41.151142
gene-SPPG_04350	-	NW_015971543.1	-	42448	52710	96.686729	17.750622	28.427057
gene-SPPG_04351	-	NW_015971543.1	+	53230	53964	443.512939	81.424110	130.398117
gene-SPPG_04352	-	NW_015971543.1	+	54836	57516	296.959900	54.518581	87.309769
gene-SPPG_04353	-	NW_015971543.1	+	59304	60656	12.517323	2.298043	3.680243
gene-SPPG_04354	-	NW_015971543.1	+	60825	61233	265.534485	48.749218	78.070320
gene-SPPG_04355	-	NW_015971543.1	+	61400	64537	180.847244	33.201572	53.171257
gene-SPPG_04356	-	NW_015971543.1	+	64729	69223	156.724014	28.772812	46.078739
gene-SPPG_04357	-	NW_015971543.1	+	69648	70672	173.980484	31.940908	51.152348
gene-SPPG_04358	-	NW_015971543.1	-	70817	72346	194.573074	38.726109	62.018631
gene-SPPG_04359	-	NW_015971543.1	+	75268	78247	32.554699	5.976686	9.571471
gene-SPPG_04360	-	NW_015971543.1	+	78413	79843	16.005421	2.938420	4.705786
gene-SPPG_04361	-	NW_015971543.1	-	79906	82355	1.021082	0.187459	0.300210
gene-SPPG_04362	-	NW_015971543.1	+	82807	85669	2.360119	0.433292	0.693903
gene-SPPG_04363	-	NW_015971543.1	-	85975	87728	0.559367	0.102694	0.164461
gene-SPPG_04364	-	NW_015971543.1	-	88127	89828	0.000000	0.000000	0.000000
gene-SPPG_04365	-	NW_015971543.1	+	90574	92455	119.769653	21.988394	35.213715
gene-SPPG_04366	-	NW_015971543.1	-	92294	94071	335.477692	61.590027	98.634460
gene-SPPG_04367	-	NW_015971543.1	+	94321	96803	118.685120	21.789288	34.894848
gene-SPPG_04368	-	NW_015971543.1	-	98856	100405	1.514498	0.278045	0.445281
gene-SPPG_04369	-	NW_015971543.1	-	100909	102376	175.057175	32.138577	51.468906
gene-SPPG_04370	-	NW_015971543.1	+	103120	107921	4.828177	0.886400	1.419542
gene-SPPG_04371	-	NW_015971543.1	-	108820	109203	71.486977	13.124226	21.018028
gene-SPPG_04372	-	NW_015971543.1	-	110230	111381	79.122887	14.526095	23.263077
gene-SPPG_04373	-	NW_015971543.1	-	111976	116070	79.495224	14.594452	23.372549
gene-SPPG_09187	-	NW_015971543.1	+	117154	118626	1.511881	0.277565	0.444511
gene-SPPG_09188	-	NW_015971543.1	-	118981	121235	2.175267	0.399355	0.639555
gene-SPPG_04374	-	NW_015971543.1	-	123109	124756	165.800598	30.439171	48.747360
gene-SPPG_04375	-	NW_015971543.1	+	125414	127388	167.796265	30.805553	49.334114
gene-SPPG_04376	-	NW_015971543.1	-	127282	128992	164.711136	30.239159	48.427048
gene-SPPG_04377	-	NW_015971543.1	+	129554	131508	3.137446	0.576001	0.922447
gene-SPPG_04378	-	NW_015971543.1	-	131427	133959	76.392891	14.024897	22.460424
gene-SPPG_04379	-	NW_015971543.1	-	134035	135406	4.288961	0.787406	1.261006
gene-SPPG_04380	-	NW_015971543.1	-	135465	137089	273.122040	50.142208	80.301155
gene-SPPG_04381	-	NW_015971543.1	+	137455	139113	41.671703	7.650468	12.251981
gene-SPPG_09189	-	NW_015971543.1	+	140297	142255	28.536186	5.238931	8.389980
gene-SPPG_04383	-	NW_015971543.1	-	142374	144313	209.347458	38.433899	61.550659
gene-SPPG_04384	-	NW_015971543.1	+	145458	146550	28.407011	5.215216	8.352002
gene-SPPG_04385	-	NW_015971543.1	+	147023	149062	126.140305	23.157976	37.086761
gene-SPPG_04386	-	NW_015971543.1	-	149159	151362	447.237701	82.107933	131.493240
gene-SPPG_04387	-	NW_015971543.1	-	151645	154977	9.680457	1.777226	2.846170
gene-SPPG_10082	-	NW_015971543.1	+	156378	156459	0.000000	0.000000	0.000000
gene-SPPG_04388	-	NW_015971543.1	+	158158	160792	13.453517	2.469918	3.955495
gene-SPPG_04389	-	NW_015971543.1	+	162101	167508	543.333008	99.749985	159.746414
gene-SPPG_04390	-	NW_015971543.1	-	167328	170340	28.791103	5.285731	8.464930
gene-SPPG_04391	-	NW_015971543.1	+	171413	174522	76.547409	14.053265	22.505856
gene-SPPG_04392	-	NW_015971543.1	+	174886	177447	4646.208008	852.992798	1366.040771
gene-SPPG_04393	-	NW_015971543.1	+	177925	180303	496.238098	91.103874	145.899948
gene-SPPG_04394	-	NW_015971543.1	+	180433	182270	407.867432	74.879982	119.917908
gene-SPPG_04395	-	NW_015971543.1	+	182512	184293	36.408531	6.684207	10.704545
gene-SPPG_04396	-	NW_015971543.1	+	185675	187783	62.964684	11.559626	18.512371
gene-SPPG_04397	-	NW_015971543.1	+	188279	189479	5.280600	0.969460	1.552560
gene-SPPG_04398	-	NW_015971543.1	+	190157	190942	70.433296	12.930780	20.708233
gene-SPPG_04399	-	NW_015971543.1	-	190729	193357	3.392624	0.622849	0.997472
gene-SPPG_04400	-	NW_015971543.1	+	195365	197922	5.961969	1.094552	1.752890
gene-SPPG_04401	-	NW_015971543.1	+	198178	199377	179.074036	32.876030	52.649910
gene-SPPG_04402	-	NW_015971543.1	-	199794	203920	74.403648	13.659695	21.875565
gene-SPPG_09190	-	NW_015971543.1	-	204285	205007	57.511211	10.558428	16.908985
gene-SPPG_04403	-	NW_015971543.1	-	205117	207857	24.355902	4.471477	7.160927
gene-SPPG_04404	-	NW_015971543.1	-	208346	209054	13.535354	2.484942	3.979556
gene-SPPG_04405	-	NW_015971543.1	+	209517	210886	183.020432	33.600544	53.810200
gene-SPPG_04406	-	NW_015971543.1	-	210631	212563	89.368378	16.407055	26.275373
gene-SPPG_04407	-	NW_015971543.1	-	212642	218647	22.309309	4.103689	6.571928
gene-SPPG_09191	-	NW_015971543.1	+	218854	219804	34.799160	6.388744	10.231370
gene-SPPG_04408	-	NW_015971543.1	+	220319	227511	519.380005	95.352470	152.703949
gene-SPPG_04409	-	NW_015971543.1	-	227595	228946	151.242767	27.766514	44.467186
gene-SPPG_09192	-	NW_015971543.1	+	229864	232256	5.069051	0.930622	1.490362
gene-SPPG_04412	-	NW_015971543.1	-	232115	233335	1011.285950	185.661011	297.330200
gene-SPPG_04413	-	NW_015971543.1	+	233795	236553	95.334259	17.502325	28.029413
gene-SPPG_04414	-	NW_015971543.1	+	236773	237986	107.274300	19.694384	31.539928
gene-SPPG_09193	-	NW_015971543.1	-	238275	239184	147.708099	27.117588	43.427952
gene-SPPG_04415	-	NW_015971543.1	+	238914	240587	600.356628	110.218887	176.512039
gene-SPPG_04416	-	NW_015971543.1	+	240797	244476	93.169312	17.104864	27.392895
gene-SPPG_04417	-	NW_015971543.1	+	244916	248137	328.317688	60.275528	96.529335
gene-SPPG_09194	-	NW_015971543.1	+	249361	253870	42.284492	7.762969	12.432147
gene-SPPG_04420	-	NW_015971543.1	+	254370	256089	9.425423	1.730404	2.771187
gene-SPPG_04421	-	NW_015971543.1	-	255997	258603	10.068213	1.848414	2.960175
gene-SPPG_04422	-	NW_015971543.1	-	258673	261918	94.782761	17.401075	27.867268
gene-SPPG_04423	-	NW_015971543.1	-	261976	263963	81.831505	15.023366	24.059443
gene-SPPG_04424	-	NW_015971543.1	-	264347	266245	325.538452	59.765289	95.712212
gene-SPPG_04425	-	NW_015971543.1	-	267327	268638	107.874474	19.804571	31.716387
gene-SPPG_04426	-	NW_015971543.1	-	270036	271667	2191.016602	402.246613	644.185181
gene-SPPG_09195	-	NW_015971543.1	+	272476	273245	5.716883	1.049557	1.680832
gene-SPPG_04427	-	NW_015971543.1	+	273883	276399	575.458801	105.647919	169.191788
gene-SPPG_04429	-	NW_015971543.1	+	286421	287504	190.676971	35.006203	56.061317
gene-SPPG_04430	-	NW_015971543.1	+	287599	289115	78.138260	14.345327	22.973583
gene-SPPG_04431	-	NW_015971543.1	-	288792	290681	61.745171	11.335736	18.153820
gene-SPPG_04432	-	NW_015971543.1	-	290901	293693	0.000000	0.000000	0.000000
gene-SPPG_04433	-	NW_015971543.1	-	296383	298695	4.550598	0.835440	1.337930
gene-SPPG_04434	-	NW_015971543.1	-	299291	305764	102.656693	18.846643	30.182299
gene-SPPG_04435	-	NW_015971543.1	-	305973	308083	123.882027	22.743382	36.422798
gene-SPPG_04436	-	NW_015971543.1	+	309804	311828	163.119431	29.946939	47.959064
