Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AWHISG00000010614	-	contig_300	-	1182535	1186503	31.352985	2.053426	2.011822
AWHISG00000010615	-	contig_300	-	1189286	1190324	0.559029	0.036613	0.035871
AWHISG00000010616	-	contig_300	+	1192911	1197504	13.858335	0.907635	0.889245
AWHISG00000010617	-	contig_300	+	1203190	1208655	4.103721	0.268768	0.263323
AWHISG00000010618	-	contig_302	+	5128	6627	3.613064	0.236633	0.231839
AWHISG00000010619	-	contig_302	-	15858	29629	174.475555	11.427065	11.195543
AWHISG00000010620	-	contig_302	-	32028	38168	2.441581	0.159908	0.156669
AWHISG00000010621	-	contig_302	-	38211	39626	1.719207	0.112597	0.110316
AWHISG00000010622	-	contig_302	+	41138	44610	0.000000	0.000000	0.000000
AWHISG00000010623	-	contig_302	-	46791	69865	223.707870	15.312151	15.001915
AWHISG00000010624	-	contig_302	+	78130	136728	104.634529	6.852911	6.714066
AWHISG00000010625	-	contig_302	-	107848	109681	0.199213	0.013047	0.012783
AWHISG00000010626	-	contig_302	-	138993	162519	42.420834	2.778301	2.722010
AWHISG00000010627	-	contig_302	-	166153	193242	3.919184	0.256682	0.251482
AWHISG00000010628	-	contig_302	-	196073	239319	137.726593	9.020236	8.837479
AWHISG00000010629	-	contig_302	-	240323	255648	56.176834	3.679233	3.604689
AWHISG00000010631	-	contig_302	+	265491	273125	1.217729	0.079754	0.078138
AWHISG00000010632	-	contig_302	-	276369	283830	62.442867	4.089620	4.006761
AWHISG00000010633	-	contig_302	-	283869	287582	46.606518	3.052437	2.990592
AWHISG00000010634	-	contig_302	-	290962	291577	1933.151001	126.609383	124.044167
AWHISG00000010635	-	contig_302	-	298138	317628	5.079389	0.332668	0.325928
AWHISG00000010636	-	contig_302	-	317687	332264	69.164085	4.529818	4.438040
AWHISG00000010637	-	contig_302	+	332625	347953	42.676414	2.795040	2.738410
AWHISG00000010638	-	contig_302	-	348805	349470	0.300300	0.019668	0.019269
AWHISG00000010639	-	contig_302	+	351446	352285	1.607143	0.105258	0.103125
AWHISG00000010640	-	contig_305	+	1	2125	1.780888	0.116637	0.114274
AWHISG00000010641	-	contig_305	+	12305	12988	3147.478760	206.140305	201.963730
AWHISG00000010642	-	contig_305	-	14575	26205	1046.057861	68.510284	67.122215
AWHISG00000010643	-	contig_305	+	28053	34641	1993.631226	130.570450	127.924995
AWHISG00000010644	-	contig_305	+	37462	37716	123.568626	8.092978	7.929007
AWHISG00000010645	-	contig_305	+	37745	42187	148.621109	9.733760	9.536545
AWHISG00000010646	-	contig_305	+	42460	45453	0.000000	0.000000	0.000000
AWHISG00000010647	-	contig_305	-	43756	56994	36.513855	2.391430	2.342978
AWHISG00000010648	-	contig_305	-	45456	45707	0.000000	0.000000	0.000000
AWHISG00000010649	-	contig_305	-	57489	66346	35.442608	2.321270	2.274240
AWHISG00000010651	-	contig_305	-	78593	87516	105.603531	6.916375	6.776244
AWHISG00000010652	-	contig_305	-	92842	113382	62.147278	4.070261	3.987794
AWHISG00000010653	-	contig_305	+	100003	100626	0.000000	0.000000	0.000000
AWHISG00000010654	-	contig_305	-	104269	113382	0.000000	0.000000	0.000000
AWHISG00000010655	-	contig_305	+	116727	133997	165.189301	10.818872	10.599673
AWHISG00000010657	-	contig_305	-	137481	144674	0.000000	0.000000	0.000000
AWHISG00000010658	-	contig_305	-	148485	167272	391.445374	28.148500	27.578188
AWHISG00000010659	-	contig_305	+	170718	196065	160.319046	10.499901	10.287165
AWHISG00000010780	-	contig_313	+	3565	9963	243.820312	15.968716	15.645177
AWHISG00000010782	-	contig_313	+	13251	16210	7.237874	0.474036	0.464431
AWHISG00000010783	-	contig_313	-	17787	29684	146.432587	9.590425	9.396115
AWHISG00000010784	-	contig_313	-	30557	36941	165.738770	10.854859	10.634932
AWHISG00000010785	-	contig_313	-	40182	46229	52.023716	3.407230	3.338197
AWHISG00000010786	-	contig_313	+	52704	55734	128.991745	8.448158	8.276991
AWHISG00000010787	-	contig_313	-	63396	69588	2312.149658	151.431427	148.363312
AWHISG00000010788	-	contig_313	-	75220	82450	63.258492	4.143038	4.059097
AWHISG00000010789	-	contig_313	-	83566	100813	750.935547	49.181610	48.185154
AWHISG00000010790	-	contig_313	-	101596	104853	585.090332	38.319782	37.543388
AWHISG00000010791	-	contig_313	+	109489	111763	915.895020	103.567993	101.469627
AWHISG00000010792	-	contig_313	+	112951	124922	458.099854	30.002693	29.394814
AWHISG00000010793	-	contig_313	-	125849	138712	269.914612	17.677731	17.319565
AWHISG00000010794	-	contig_313	+	141635	142131	195.101196	12.777916	12.519026
AWHISG00000010795	-	contig_313	+	144507	154219	90.255531	5.911177	5.791411
AWHISG00000010796	-	contig_313	-	155418	160682	247.871567	16.234047	15.905132
AWHISG00000010797	-	contig_313	+	163107	167248	728.695679	47.725040	46.758091
AWHISG00000010798	-	contig_313	+	187592	201566	846.980591	75.683105	74.149712
AWHISG00000010799	-	contig_313	-	188106	191523	79.988823	5.238771	5.132629
AWHISG00000010800	-	contig_313	-	203809	217955	238.029053	15.589423	15.273570
AWHISG00000010801	-	contig_313	+	222770	224088	239.915848	15.712996	15.394639
AWHISG00000010802	-	contig_313	-	226947	249044	239.981644	15.717306	15.398862
AWHISG00000010803	-	contig_313	+	252005	281743	76.095955	4.983812	4.882836
AWHISG00000010804	-	contig_313	+	283164	285125	0.000000	0.000000	0.000000
AWHISG00000010805	-	contig_313	+	288160	349477	132.666504	8.688831	8.512789
AWHISG00000010806	-	contig_313	-	354496	357410	1082.236206	70.879745	69.443665
AWHISG00000010807	-	contig_313	+	360585	362402	39.906490	2.613627	2.560673
AWHISG00000010810	-	contig_313	-	370091	402019	85.224281	5.581661	5.468572
AWHISG00000010811	-	contig_313	+	405367	407654	506.050140	33.143139	32.471634
AWHISG00000010812	-	contig_313	-	412218	418997	334.531586	22.552294	22.095366
AWHISG00000010813	-	contig_313	+	419876	421685	378.504700	24.789705	24.287447
AWHISG00000010814	-	contig_313	+	425808	468658	126.756935	8.301792	8.133591
AWHISG00000010815	-	contig_313	+	471846	474131	2.470871	0.161827	0.158548
AWHISG00000010816	-	contig_313	-	475033	480210	139.616638	9.144022	8.958757
AWHISG00000010817	-	contig_313	-	480365	483772	17.555555	1.149780	1.126484
AWHISG00000010818	-	contig_313	-	483855	484265	6.742093	0.441565	0.432619
AWHISG00000010819	-	contig_313	-	486921	498554	97.802765	6.405473	6.275693
AWHISG00000010820	-	contig_313	-	499637	501919	154.595673	10.125055	9.919914
AWHISG00000010821	-	contig_313	-	510890	513502	24.479254	1.603239	1.570756
AWHISG00000010822	-	contig_313	+	521455	523737	13.739798	0.899871	0.881639
AWHISG00000010823	-	contig_313	-	524213	525921	0.000000	0.000000	0.000000
AWHISG00000010824	-	contig_313	-	527078	541400	78.822357	5.162374	5.057781
AWHISG00000010825	-	contig_313	+	546915	548566	26.794189	1.754853	1.719298
AWHISG00000010826	-	contig_313	-	549797	567945	353.055206	23.597361	23.119259
AWHISG00000010827	-	contig_313	+	570826	579098	214.504791	14.048730	13.764091
AWHISG00000010828	-	contig_314	+	1	1104	0.008152	0.000534	0.000523
AWHISG00000010831	-	contig_314	+	28898	57035	3.420406	0.224015	0.219477
AWHISG00000010832	-	contig_314	+	57413	111778	4.542127	0.297481	0.291454
AWHISG00000010834	-	contig_314	-	127260	127808	0.273224	0.017894	0.017532
AWHISG00000010836	-	contig_314	-	138538	219959	66.500916	4.355397	4.267153
AWHISG00000010837	-	contig_314	+	235087	242394	12.443941	0.815001	0.798488
AWHISG00000010838	-	contig_314	-	247700	264936	37.006050	2.423666	2.374561
AWHISG00000010839	-	contig_314	-	268546	305067	218.407135	14.304311	14.014493
AWHISG00000010840	-	contig_314	+	305508	309433	431.822723	28.281706	27.708694
AWHISG00000010841	-	contig_314	-	311840	312646	8.594795	0.562906	0.551501
AWHISG00000010842	-	contig_314	-	320028	338861	116.015182	7.598274	7.444326
AWHISG00000010843	-	contig_314	+	349342	350052	116.902954	7.656417	7.501292
AWHISG00000010844	-	contig_314	+	350205	351945	114.967545	7.529660	7.377103
AWHISG00000010845	-	contig_314	-	354974	355366	11.332317	0.742196	0.727159
AWHISG00000010846	-	contig_314	-	357943	358335	6.782005	0.444179	0.435180
AWHISG00000010847	-	contig_314	-	364874	365428	7.141269	0.467709	0.458233
AWHISG00000010848	-	contig_314	-	368417	382830	25.780937	1.688491	1.654281
AWHISG00000010849	-	contig_314	+	386044	386433	3.076923	0.201519	0.197436
AWHISG00000010851	-	contig_314	-	392628	418349	789.712158	51.721237	50.673325
AWHISG00000010852	-	contig_314	+	421074	435157	91.346367	5.992501	5.871089
AWHISG00000010853	-	contig_314	+	443330	446398	321.073975	21.028349	20.602299
AWHISG00000010855	-	contig_314	-	472366	504310	259.676300	17.007185	16.662605
AWHISG00000010856	-	contig_314	-	510697	513399	8.965963	0.587215	0.575317
AWHISG00000010857	-	contig_314	+	514367	527894	220.413681	14.435726	14.143247
AWHISG00000010858	-	contig_314	-	527765	528887	2.991777	0.195943	0.191973
AWHISG00000010859	-	contig_314	-	529035	529817	0.000000	0.000000	0.000000
AWHISG00000010860	-	contig_314	-	533465	575416	220.205734	14.422107	14.129904
AWHISG00000010861	-	contig_314	+	579413	582021	62.752693	4.109911	4.026641
AWHISG00000010862	-	contig_314	-	604750	610211	531.734436	34.825302	34.119713
AWHISG00000010863	-	contig_314	+	620481	624030	77.391975	5.068694	4.965998
AWHISG00000010864	-	contig_314	+	624084	640158	179.461334	11.753603	11.515465
AWHISG00000010865	-	contig_314	-	642115	642774	0.909091	0.059540	0.058333
AWHISG00000010866	-	contig_314	+	644446	645285	18.116667	1.186529	1.162489
AWHISG00000010867	-	contig_314	-	648289	649096	0.000000	0.000000	0.000000
AWHISG00000010868	-	contig_314	+	649622	651117	31.162601	2.040957	1.999605
AWHISG00000010869	-	contig_314	+	651145	656580	23.182171	1.518288	1.487526
AWHISG00000010870	-	contig_314	-	661566	663889	28.397650	1.859870	1.822187
AWHISG00000010871	-	contig_314	-	667961	674850	427.701782	28.011810	27.444267
AWHISG00000010872	-	contig_314	+	678747	685545	2.681667	0.175633	0.172074
AWHISG00000010873	-	contig_314	+	688208	705037	133.076828	9.023364	8.840544
AWHISG00000010874	-	contig_314	-	705483	706142	1.969697	0.129003	0.126389
AWHISG00000010875	-	contig_314	+	706264	706773	6.072549	0.397714	0.389656
AWHISG00000010876	-	contig_314	+	710146	727185	52.224205	3.420361	3.351062
AWHISG00000010877	-	contig_314	-	729453	730292	1.633333	0.106973	0.104806
AWHISG00000010881	-	contig_314	-	746234	746806	6.479578	0.424372	0.415774
AWHISG00000010882	-	contig_314	-	748000	754156	3.629943	0.237739	0.232922
AWHISG00000010883	-	contig_314	-	760466	761038	7.614082	0.498675	0.488571
AWHISG00000010885	-	contig_314	-	769783	805074	77.642876	5.085126	4.982097
AWHISG00000010886	-	contig_314	+	806040	813841	190.675400	13.094567	12.829261
AWHISG00000010887	-	contig_314	+	814552	816228	38.155304	2.498935	2.448305
AWHISG00000010888	-	contig_314	+	816766	817848	33.768238	2.211610	2.166801
AWHISG00000010889	-	contig_314	-	827844	828683	0.019841	0.001299	0.001273
AWHISG00000010890	-	contig_314	+	829978	830640	0.503771	0.032994	0.032325
AWHISG00000010891	-	contig_314	+	834929	856065	61.625912	4.036114	3.954339
AWHISG00000010892	-	contig_314	+	858169	866618	59.543678	3.899741	3.820729
AWHISG00000010893	-	contig_314	-	867367	868029	2.469080	0.161709	0.158433
AWHISG00000010895	-	contig_314	-	872515	877326	2473.866943	162.022903	158.740204
AWHISG00000010896	-	contig_314	+	879554	880791	608.269592	39.837875	39.030731
AWHISG00000010897	-	contig_314	+	882709	885976	22.690563	1.486091	1.455981
AWHISG00000010898	-	contig_314	-	891281	894987	147.372208	9.651964	9.456408
AWHISG00000010899	-	contig_314	-	899925	920139	41.436581	2.713839	2.658854
AWHISG00000010900	-	contig_314	+	921521	923236	180.245331	11.804949	11.565771
AWHISG00000010901	-	contig_314	+	925600	932503	98.037079	6.420819	6.290729
AWHISG00000010902	-	contig_314	-	932730	937133	39.728455	2.601967	2.549249
AWHISG00000010903	-	contig_314	-	944257	951463	4.923696	0.322471	0.315938
AWHISG00000010904	-	contig_314	+	952663	974250	125.127151	8.631073	8.456201
AWHISG00000010905	-	contig_314	-	1011488	1034307	498.253540	32.632511	31.971350
AWHISG00000010906	-	contig_314	-	1035998	1040323	54.604881	3.576280	3.503822
AWHISG00000010907	-	contig_314	-	1045381	1051997	81.367004	5.416678	5.306932
AWHISG00000010908	-	contig_314	+	1052776	1057121	97.642326	6.394966	6.265399
AWHISG00000010909	-	contig_314	-	1057481	1059085	51.099998	3.346732	3.278925
AWHISG00000010910	-	contig_314	-	1060121	1078596	68.829361	4.507895	4.416562
AWHISG00000010911	-	contig_314	+	1080755	1093875	169.491928	11.100668	10.875760
AWHISG00000010912	-	contig_314	-	1095735	1096336	0.000000	0.000000	0.000000
AWHISG00000010913	-	contig_314	+	1097697	1098352	27.906103	1.827676	1.790646
AWHISG00000010914	-	contig_314	-	1099778	1100228	33.306396	2.181362	2.137166
AWHISG00000010915	-	contig_314	+	1101041	1107549	674.711365	44.189400	43.294090
AWHISG00000010916	-	contig_314	-	1111802	1124967	70.010948	4.585282	4.492381
AWHISG00000010917	-	contig_314	-	1127325	1176931	52.402321	3.432026	3.362491
AWHISG00000010918	-	contig_314	+	1178372	1189582	220.176422	14.420187	14.128022
AWHISG00000010919	-	contig_314	-	1195315	1195947	0.663059	0.043426	0.042546
AWHISG00000010920	-	contig_314	-	1197964	1198272	0.016181	0.001060	0.001038
AWHISG00000010921	-	contig_314	+	1227545	1239261	699.021240	45.781548	44.853977
AWHISG00000010922	-	contig_314	-	1242657	1250979	85.297890	5.586482	5.473295
AWHISG00000010923	-	contig_314	-	1253957	1257542	0.723461	0.047382	0.046422
AWHISG00000010924	-	contig_314	+	1262735	1282012	22.815636	1.494282	1.464007
AWHISG00000010925	-	contig_314	-	1289564	1300636	73.667877	5.273160	5.166322
AWHISG00000010926	-	contig_314	-	1303576	1303797	4.684685	0.306818	0.300601
AWHISG00000010927	-	contig_314	-	1305461	1327095	269.395050	17.643702	17.286226
AWHISG00000010928	-	contig_314	+	1333892	1337014	0.415626	0.027221	0.026669
AWHISG00000010929	-	contig_314	+	1340451	1341770	4.577273	0.299783	0.293709
AWHISG00000010930	-	contig_314	+	1344137	1344983	0.000000	0.000000	0.000000
AWHISG00000010931	-	contig_314	-	1345495	1361444	41.866234	2.741978	2.686423
AWHISG00000010932	-	contig_314	+	1365357	1427630	109.166359	7.149718	7.004859
AWHISG00000010933	-	contig_314	-	1428325	1428567	801.370361	52.484776	51.421394
AWHISG00000010934	-	contig_314	+	1430581	1433310	133.250000	8.727047	8.550230
AWHISG00000010935	-	contig_314	-	1437912	1449014	161.490509	10.576624	10.362334
AWHISG00000010936	-	contig_314	-	1451573	1477660	16.376844	1.072582	1.050850
AWHISG00000010937	-	contig_314	-	1477328	1478411	0.000000	0.000000	0.000000
AWHISG00000010938	-	contig_314	-	1478563	1479240	2.370944	0.155282	0.152136
AWHISG00000010939	-	contig_314	+	1479363	1484724	56.063946	3.671840	3.597445
AWHISG00000010940	-	contig_314	-	1485064	1495567	22.973898	1.504648	1.474162
AWHISG00000010941	-	contig_314	-	1495611	1516456	20.628714	1.351053	1.323679
AWHISG00000010942	-	contig_314	-	1524944	1533544	1159.171021	75.918495	74.380333
AWHISG00000010943	-	contig_314	-	1533587	1535002	8.892744	0.582419	0.570619
AWHISG00000010944	-	contig_314	-	1537856	1563760	67.652451	4.430815	4.341043
AWHISG00000010945	-	contig_314	-	1566440	1588245	6.807926	0.445877	0.436843
AWHISG00000010946	-	contig_316	+	1	11782	90.961823	5.957434	5.836732
AWHISG00000010947	-	contig_316	+	13304	19297	909.046204	59.536877	58.330612
AWHISG00000010948	-	contig_316	+	20302	28721	7.531275	0.493252	0.483258
AWHISG00000010949	-	contig_316	-	31034	33305	0.000000	0.000000	0.000000
AWHISG00000010950	-	contig_316	-	34256	35304	449.207855	29.420322	28.824244
AWHISG00000010951	-	contig_316	-	35401	36092	479.719116	31.418621	30.782053
AWHISG00000010952	-	contig_316	+	36270	38484	434.543121	28.459875	27.883255
AWHISG00000010953	-	contig_316	+	38880	63988	29.271248	1.919082	1.880200
AWHISG00000010954	-	contig_316	-	65290	70209	25.137676	1.646362	1.613005
AWHISG00000010955	-	contig_316	+	73571	74356	203.810440	13.348317	13.077870
AWHISG00000010956	-	contig_316	+	74504	74710	188.371979	12.337193	12.087233
AWHISG00000010957	-	contig_316	-	75654	77943	40.440483	2.648600	2.594938
AWHISG00000010958	-	contig_316	+	79584	92280	186.044067	12.528799	12.274956
AWHISG00000010959	-	contig_316	+	94439	102342	4.690980	0.307230	0.301005
AWHISG00000010960	-	contig_316	+	103749	108075	716.421265	46.921143	45.970478
AWHISG00000010961	-	contig_316	-	111676	122623	82.207741	5.384096	5.275010
AWHISG00000010965	-	contig_316	-	136987	142268	134.731613	8.824083	8.645301
AWHISG00000010966	-	contig_316	-	150402	155403	881.549377	57.736008	56.566227
AWHISG00000010967	-	contig_316	+	159868	185773	268.891296	17.612253	17.255415
AWHISG00000010968	-	contig_316	-	193662	205591	67.990341	4.452945	4.362725
AWHISG00000010969	-	contig_316	+	207810	243052	133.197754	8.723625	8.546878
AWHISG00000010970	-	contig_316	+	248506	267061	9.939243	0.650959	0.637770
AWHISG00000010971	-	contig_316	-	268868	294228	30.342505	1.987245	1.946982
AWHISG00000010972	-	contig_316	+	295256	307170	228.130173	15.047779	14.742899
AWHISG00000010974	-	contig_316	-	322832	339934	155.289703	10.170651	9.964586
AWHISG00000010975	-	contig_316	+	344345	362274	115.739815	7.580238	7.426657
AWHISG00000010977	-	contig_316	-	369385	391534	342.684174	22.443684	21.988956
AWHISG00000010978	-	contig_316	+	392442	401412	20.165783	1.320734	1.293974
AWHISG00000010979	-	contig_316	-	407275	412057	465.269989	30.472292	29.854900
AWHISG00000010980	-	contig_316	+	419804	439118	0.000000	0.000000	0.000000
AWHISG00000010982	-	contig_316	+	444139	461244	0.000000	0.000000	0.000000
AWHISG00000010983	-	contig_316	-	463341	486046	77.358238	5.384602	5.275506
AWHISG00000010984	-	contig_316	-	488258	495776	49.186047	3.221380	3.156113
AWHISG00000010985	-	contig_316	+	508488	510525	97327.007812	6374.313965	6245.165527
AWHISG00000010986	-	contig_316	-	511514	526839	254.611572	18.497574	18.122797
AWHISG00000010987	-	contig_316	+	529246	533169	0.000000	0.000000	0.000000
AWHISG00000010988	-	contig_317	-	568	8707	97.234741	6.368271	6.239245
AWHISG00000010989	-	contig_317	-	9044	13264	65.606064	4.296789	4.209733
AWHISG00000010990	-	contig_322	+	981	2069	1.744536	0.114256	0.111941
AWHISG00000010991	-	contig_322	+	2525	6754	3.410941	0.223395	0.218869
AWHISG00000010993	-	contig_322	-	19604	61239	44.146114	2.891296	2.832716
AWHISG00000010994	-	contig_322	+	65191	83161	273.883362	17.937658	17.574226
AWHISG00000010995	-	contig_322	-	86007	91559	111.994598	7.334950	7.186338
AWHISG00000010996	-	contig_322	-	111567	116761	197.528488	12.936889	12.674777
AWHISG00000010997	-	contig_322	-	116839	124909	205.302811	13.446058	13.173631
AWHISG00000010999	-	contig_322	+	134074	135894	1.262479	0.082685	0.081009
AWHISG00000011000	-	contig_322	-	134724	149701	238.040787	15.590193	15.274323
AWHISG00000011002	-	contig_322	+	157084	178106	103.173538	6.767078	6.629972
AWHISG00000011003	-	contig_322	+	181707	187349	32.034763	2.098078	2.055569
AWHISG00000011004	-	contig_322	-	188513	210110	49.375599	3.233795	3.168276
AWHISG00000011005	-	contig_322	+	212503	238436	102.150810	6.690243	6.554693
AWHISG00000011006	-	contig_322	+	241518	258897	328.314026	21.502529	21.066870
AWHISG00000011007	-	contig_322	+	262181	262477	7.888889	0.516673	0.506205
AWHISG00000011008	-	contig_322	-	262769	269920	752.711426	49.297920	48.299107
AWHISG00000011009	-	contig_322	-	273578	292781	374.837433	24.549522	24.052130
AWHISG00000011012	-	contig_322	+	304046	305669	0.000000	0.000000	0.000000
AWHISG00000011013	-	contig_322	-	309256	338283	185.179672	12.128168	11.882442
AWHISG00000011014	-	contig_322	-	339517	340597	4579.590332	299.934692	293.857788
AWHISG00000011015	-	contig_322	+	342444	345769	127.643677	8.359868	8.190490
AWHISG00000011016	-	contig_322	+	348915	358610	249.567032	16.434036	16.101070
AWHISG00000011017	-	contig_322	-	367417	400381	26.159109	1.713259	1.678547
AWHISG00000011018	-	contig_322	+	406270	408111	560.407715	36.703220	35.959587
AWHISG00000011019	-	contig_322	+	410338	417635	462.815643	30.311550	29.697412
AWHISG00000011020	-	contig_322	+	440389	441386	105.012253	6.877650	6.738304
AWHISG00000011021	-	contig_322	+	441882	448048	187.045456	12.250316	12.002114
AWHISG00000011022	-	contig_323	+	1	42659	117.051849	7.666169	7.510846
AWHISG00000011023	-	contig_323	+	45835	49736	4834.647949	316.639404	310.224030
AWHISG00000011024	-	contig_323	-	67306	93452	215.209763	14.094901	13.809328
AWHISG00000011025	-	contig_323	+	97448	109442	25.064497	1.641569	1.608309
AWHISG00000011026	-	contig_323	-	114855	129997	126.826965	8.306378	8.138084
AWHISG00000011027	-	contig_323	+	135542	145772	77.632248	5.084430	4.981415
AWHISG00000011028	-	contig_323	-	146225	155290	62.632866	4.102064	4.018952
AWHISG00000011029	-	contig_323	-	169556	173363	293.542633	19.225218	18.835699
AWHISG00000011030	-	contig_323	+	177098	178685	460.815491	30.180552	29.569069
AWHISG00000011031	-	contig_323	-	181233	231957	96.899246	6.346298	6.217718
AWHISG00000011032	-	contig_323	+	233576	271271	93.491455	6.123109	5.999050
AWHISG00000011033	-	contig_323	-	273986	279443	1029.556885	68.444481	67.057747
AWHISG00000011034	-	contig_323	+	292455	300083	0.000000	0.000000	0.000000
AWHISG00000011035	-	contig_323	-	300219	310610	66.235291	4.338000	4.250109
AWHISG00000011036	-	contig_323	+	311057	311257	0.186070	0.012186	0.011940
AWHISG00000011037	-	contig_323	+	312469	329310	195.801605	12.823789	12.563968
AWHISG00000011038	-	contig_323	+	330671	372865	1088.921631	71.317596	69.872643
AWHISG00000011039	-	contig_323	+	386941	397439	632.161438	41.402645	40.563793
AWHISG00000011040	-	contig_323	+	400314	404800	5.805947	0.380253	0.372549
AWHISG00000011041	-	contig_326	-	2055	14793	1687.195557	173.287109	169.776184
AWHISG00000011042	-	contig_326	+	13205	28544	103.062958	6.749983	6.613224
AWHISG00000011043	-	contig_326	-	30892	39581	324.834961	21.274672	20.843630
AWHISG00000011044	-	contig_326	+	47954	51072	2492.819336	163.264175	159.956314
AWHISG00000011045	-	contig_326	+	53382	67590	119.765762	7.843913	7.684989
AWHISG00000011047	-	contig_326	-	76057	79797	479.139465	31.380657	30.744860
AWHISG00000011048	-	contig_326	+	82119	103684	85.976326	5.630915	5.516829
AWHISG00000011049	-	contig_326	-	107296	107661	1.092896	0.071578	0.070128
AWHISG00000011050	-	contig_326	-	108146	108644	0.000000	0.000000	0.000000
AWHISG00000011051	-	contig_326	-	110676	121566	90.048111	5.897592	5.778102
AWHISG00000011052	-	contig_326	+	122192	138812	166.016464	10.873047	10.652750
AWHISG00000011053	-	contig_326	-	147452	166955	0.000000	0.000000	0.000000
AWHISG00000011055	-	contig_326	+	174410	175414	1.529132	0.100149	0.098120
AWHISG00000011058	-	contig_326	+	201718	212547	39.471878	2.585163	2.532785
AWHISG00000011059	-	contig_326	-	212885	213449	65.892563	4.315553	4.228117
AWHISG00000011060	-	contig_326	+	218297	255154	111.629799	7.591503	7.437693
AWHISG00000011063	-	contig_326	+	264500	271959	12.774815	0.836671	0.819719
AWHISG00000011064	-	contig_326	+	278297	281801	0.000000	0.000000	0.000000
AWHISG00000011065	-	contig_326	+	284118	297044	127.426590	8.345650	8.176560
AWHISG00000011066	-	contig_326	-	298551	300137	11.787234	0.771991	0.756349
AWHISG00000011067	-	contig_328	-	1127	8364	268.745575	18.042688	17.677130
AWHISG00000011068	-	contig_328	-	11195	42194	148.940582	9.754683	9.557044
AWHISG00000011069	-	contig_328	-	45380	46858	18.294117	1.198151	1.173875
AWHISG00000011072	-	contig_328	+	59170	60480	0.076278	0.004996	0.004895
AWHISG00000011073	-	contig_328	-	62280	90683	1331.408447	87.198975	85.432251
AWHISG00000011074	-	contig_328	+	94916	105142	440.286407	28.836023	28.251781
AWHISG00000011075	-	contig_328	+	105469	108881	0.549863	0.036013	0.035283
AWHISG00000011076	-	contig_328	-	110534	124108	51.176052	3.351713	3.283805
AWHISG00000011077	-	contig_328	-	124722	131419	125.389702	8.212246	8.045859
AWHISG00000011078	-	contig_328	-	135737	145361	184.897202	12.109618	11.864267
AWHISG00000011079	-	contig_328	+	152521	153240	3.484549	0.228216	0.223592
AWHISG00000011080	-	contig_328	+	156302	161439	21.787775	1.426964	1.398052
AWHISG00000011081	-	contig_328	+	165648	177722	177.876755	11.649822	11.413787
AWHISG00000011082	-	contig_328	-	179297	191011	69.835686	4.573803	4.481135
AWHISG00000011083	-	contig_328	+	194991	202508	0.000000	0.000000	0.000000
AWHISG00000011084	-	contig_328	+	203020	236087	45.996017	3.012453	2.951418
AWHISG00000011085	-	contig_328	-	238125	238706	1.975945	0.129412	0.126790
AWHISG00000011086	-	contig_328	-	241531	281843	141.242828	9.250527	9.063105
AWHISG00000011087	-	contig_328	+	287973	288857	4.849718	0.317626	0.311191
AWHISG00000011088	-	contig_328	+	294789	295793	1.260829	0.082576	0.080903
AWHISG00000011089	-	contig_328	+	299558	316035	85.575439	5.604660	5.491105
AWHISG00000011090	-	contig_328	+	318784	319443	9.972727	0.653152	0.639918
AWHISG00000011091	-	contig_328	-	322252	335651	277.424530	18.169582	17.801453
AWHISG00000011092	-	contig_328	-	342169	342996	5.501208	0.360295	0.352995
AWHISG00000011093	-	contig_328	+	347238	372734	115.162987	7.542460	7.389644
AWHISG00000011094	-	contig_328	-	374889	375506	6.006473	0.393387	0.385416
AWHISG00000011095	-	contig_328	-	375568	377548	1.499118	0.098183	0.096194
AWHISG00000011096	-	contig_328	+	380722	383193	0.000000	0.000000	0.000000
AWHISG00000011097	-	contig_328	+	384465	385672	0.000000	0.000000	0.000000
AWHISG00000011098	-	contig_328	-	389697	433566	185.769394	12.166740	11.920233
AWHISG00000011099	-	contig_328	+	434228	441776	277.318115	18.162613	17.794624
AWHISG00000011100	-	contig_328	-	446569	455796	353.396820	23.145296	22.676353
AWHISG00000011101	-	contig_328	-	458876	472479	24.861893	1.628299	1.595309
AWHISG00000011102	-	contig_328	-	473907	476515	0.000000	0.000000	0.000000
AWHISG00000011103	-	contig_328	+	481051	484603	24.688644	1.616953	1.584192
AWHISG00000011104	-	contig_328	-	485399	486423	11.895610	0.779088	0.763304
AWHISG00000011105	-	contig_328	-	490938	492403	1094.308716	71.670418	70.218323
AWHISG00000011106	-	contig_328	+	496011	508105	616.525085	40.378559	39.560459
AWHISG00000011108	-	contig_328	-	513577	513969	3.160305	0.206980	0.202787
AWHISG00000011109	-	contig_328	-	514455	525279	19.380314	1.269290	1.243573
AWHISG00000011110	-	contig_328	+	540106	541171	22.311787	1.461283	1.431677
AWHISG00000011111	-	contig_328	-	541203	543063	6.931911	0.453997	0.444799
AWHISG00000011112	-	contig_328	+	544826	551693	1964.928955	128.690628	126.083260
AWHISG00000011113	-	contig_328	+	557038	585418	70.366234	5.387789	5.278628
AWHISG00000011114	-	contig_328	-	589590	607122	136.622025	8.947893	8.766603
AWHISG00000011115	-	contig_328	-	616095	629969	159.282516	10.432014	10.220654
AWHISG00000011116	-	contig_328	+	625763	626767	1.775351	0.116274	0.113919
