Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_02202	-	scaffold_12	-	475212	477448	15.018921	3.522539	5.488368
BAESF_02203	-	scaffold_12	-	477528	478802	1013.967041	237.815918	370.534210
BAESF_02204	-	scaffold_12	-	478938	480641	337.394318	79.132484	123.294083
BAESF_02205	-	scaffold_12	+	478966	479945	519.642883	121.877083	189.893219
BAESF_02206	-	scaffold_12	+	481354	483430	37.729465	8.849072	13.787487
BAESF_02207	-	scaffold_12	+	483524	490527	327.216919	76.745483	119.574959
BAESF_02208	-	scaffold_12	-	490636	492681	22.658878	5.314415	8.280239
BAESF_02210	-	scaffold_12	-	493282	494913	189.227463	44.381424	69.149437
BAESF_02211	-	scaffold_12	+	495002	498149	24.488342	5.743498	8.948781
BAESF_02212	-	scaffold_12	-	498288	500535	2.243845	0.526272	0.819969
BAESF_02214	-	scaffold_12	+	501592	505199	1.273497	0.298686	0.465374
BAESF_02215	-	scaffold_12	+	505308	506150	125.295898	29.386909	45.786911
BAESF_02216	-	scaffold_12	-	506168	507348	626.948303	147.044510	229.105865
BAESF_02217	-	scaffold_12	+	507502	509632	66.711914	15.646618	24.378551
BAESF_02218	-	scaffold_12	+	510020	514463	24.203602	5.676715	8.844728
BAESF_02219	-	scaffold_12	+	514743	515177	658.144836	154.361343	240.506027
BAESF_02220	-	scaffold_12	-	515296	518768	20.466116	4.800125	7.478938
BAESF_02221	-	scaffold_12	+	519292	520184	784.138916	183.912003	286.548096
BAESF_02222	-	scaffold_12	-	520082	523070	295.737244	69.362236	108.071335
BAESF_02223	-	scaffold_12	-	523066	523944	6.155488	1.443709	2.249402
BAESF_02224	-	scaffold_12	-	524255	524619	0.000000	0.000000	0.000000
BAESF_02225	-	scaffold_12	-	525768	526971	7.873823	1.846727	2.877333
BAESF_02226	-	scaffold_12	+	529089	531178	147.351166	34.559753	53.846573
BAESF_02227	-	scaffold_12	-	531020	532030	20.759426	4.868918	7.586122
BAESF_02228	-	scaffold_12	-	532042	533543	97.958427	22.975178	35.796970
BAESF_02229	-	scaffold_12	-	533585	534902	10.277143	2.410402	3.755579
BAESF_02230	-	scaffold_12	+	534964	535624	27.648508	6.484684	10.103601
BAESF_02231	-	scaffold_12	-	535503	538247	94.137421	22.078999	34.400661
BAESF_02232	-	scaffold_12	-	538279	542812	31.811451	7.461061	11.624866
BAESF_02233	-	scaffold_12	-	543065	545618	0.000000	0.000000	0.000000
BAESF_02234	-	scaffold_12	-	545787	547091	0.000000	0.000000	0.000000
BAESF_02235	-	scaffold_12	-	547231	549364	465.435608	109.163307	170.084244
BAESF_02236	-	scaffold_12	+	549486	551429	111.266090	26.096357	40.659992
BAESF_02237	-	scaffold_12	+	551453	552986	0.000799	0.000187	0.000292
BAESF_02238	-	scaffold_12	+	553106	554525	147.674210	34.635521	53.964622
BAESF_02239	-	scaffold_12	+	554597	556246	0.674131	0.158111	0.246348
BAESF_02240	-	scaffold_12	+	556429	560356	53.187016	12.474486	19.436144
BAESF_02241	-	scaffold_12	+	560388	564029	50.529976	11.851305	18.465181
BAESF_02242	-	scaffold_12	-	563992	566810	45.379555	10.643325	16.583061
BAESF_02243	-	scaffold_12	-	567188	570661	68.836922	16.145018	25.155092
BAESF_02244	-	scaffold_12	+	570734	572687	2.119926	0.497208	0.774685
BAESF_02245	-	scaffold_12	-	572352	574020	27.632336	6.480890	10.097692
BAESF_02246	-	scaffold_12	+	574230	577402	19.198975	4.502929	7.015886
BAESF_02247	-	scaffold_12	-	577087	578704	80.037025	18.771891	29.247950
BAESF_02248	-	scaffold_12	+	579139	580461	55.861317	13.101718	20.413414
BAESF_02249	-	scaffold_12	-	580516	581256	16.948717	3.975154	6.193574
BAESF_02250	-	scaffold_12	-	581385	583890	27.212412	6.382401	9.944239
BAESF_02251	-	scaffold_12	-	586655	597389	125.075302	29.335171	45.706299
BAESF_02252	-	scaffold_12	-	597633	601880	64.202576	15.058078	23.461563
BAESF_02253	-	scaffold_12	+	601973	604418	22.930397	5.378097	8.379461
BAESF_02254	-	scaffold_12	-	603993	606848	305.188477	73.941254	115.205757
BAESF_02255	-	scaffold_12	+	607017	611483	63.661057	14.931069	23.263676
BAESF_02256	-	scaffold_12	-	611508	613015	125.008461	29.319494	45.681873
BAESF_02257	-	scaffold_12	+	613239	615211	50.162754	11.765177	18.330988
BAESF_02258	-	scaffold_12	+	615282	617498	359.154022	84.295166	131.337906
BAESF_02259	-	scaffold_12	+	617525	619265	76.571426	17.959068	27.981514
BAESF_02261	-	scaffold_12	+	623222	623894	0.288262	0.067609	0.105340
BAESF_02262	-	scaffold_12	-	631798	632711	48.448772	11.363179	17.704647
BAESF_02263	-	scaffold_12	-	633976	634291	1.437751	0.337210	0.525398
BAESF_02264	-	scaffold_12	+	635101	638414	28.165773	6.606003	10.292625
BAESF_02265	-	scaffold_12	+	638572	641813	32.491497	7.620559	11.873376
BAESF_02267	-	scaffold_12	-	643278	645580	32.854980	7.705810	12.006204
BAESF_02268	-	scaffold_12	+	645793	646880	127.021797	29.791702	46.417606
BAESF_02269	-	scaffold_12	-	646885	649328	86.908516	20.383532	31.758999
BAESF_02270	-	scaffold_12	+	649672	651091	185.709290	43.556274	67.863792
BAESF_02271	-	scaffold_12	-	650568	653334	12.346605	2.895774	4.511823
BAESF_02273	-	scaffold_12	+	654125	655562	8.764089	2.055530	3.202663
BAESF_02274	-	scaffold_12	-	655559	659450	57.199318	13.415532	20.902359
BAESF_02275	-	scaffold_12	-	659534	661848	49.304829	11.563959	18.017475
BAESF_02276	-	scaffold_12	-	662270	666462	16.145138	3.786682	5.899922
BAESF_02277	-	scaffold_12	-	666646	669424	484.634827	113.666290	177.100220
BAESF_02278	-	scaffold_12	-	669758	672645	42.766853	10.030541	15.628301
BAESF_02279	-	scaffold_12	-	672749	674329	77.644684	18.210791	28.373714
BAESF_02280	-	scaffold_12	+	674384	675155	110.666664	25.955769	40.440945
BAESF_02281	-	scaffold_12	-	675191	676745	186.317947	43.699028	68.086212
BAESF_02282	-	scaffold_12	-	676795	683669	96.226303	22.721395	35.401562
BAESF_02283	-	scaffold_12	+	683604	686573	4.834240	1.133823	1.766577
BAESF_02284	-	scaffold_12	+	686653	688367	196.565582	46.102509	71.831009
BAESF_02285	-	scaffold_12	+	689524	690044	62.445293	14.645925	22.819399
BAESF_02286	-	scaffold_12	+	690050	691209	741.971436	174.022049	271.138824
BAESF_02287	-	scaffold_12	+	691608	692691	19.726936	4.626757	7.208819
BAESF_02288	-	scaffold_12	-	693273	694962	108.843193	25.528091	39.774593
BAESF_02289	-	scaffold_12	+	695718	699536	6.850175	1.606641	2.503261
BAESF_02290	-	scaffold_12	-	699128	705256	16.365856	4.014262	6.254508
BAESF_02291	-	scaffold_12	+	705198	707258	19.756012	5.036032	7.846498
BAESF_02292	-	scaffold_12	+	707499	709064	2.839623	0.666005	1.037684
BAESF_02293	-	scaffold_12	+	709144	710335	449.371674	105.395668	164.214005
BAESF_02294	-	scaffold_12	+	710590	713000	35.517769	8.330340	12.979266
BAESF_02295	-	scaffold_12	+	712995	714709	4.764154	1.117385	1.740966
BAESF_02296	-	scaffold_12	-	719217	722101	24.202072	5.676356	8.844169
BAESF_02297	-	scaffold_12	+	722249	724410	241.369980	56.610935	88.203896
BAESF_02298	-	scaffold_12	-	724422	725359	214.295395	50.260860	78.310020
BAESF_02299	-	scaffold_12	+	725121	726296	16.929008	3.970531	6.186371
BAESF_02300	-	scaffold_12	+	726394	728269	68.948181	16.171112	25.195751
BAESF_02301	-	scaffold_12	-	728091	729531	62.360641	14.626070	22.788464
BAESF_02302	-	scaffold_12	+	730032	735660	15.703976	3.683212	5.738708
BAESF_02303	-	scaffold_12	-	735699	739044	110.981003	26.029493	40.555813
BAESF_02304	-	scaffold_12	+	739175	740904	467.235992	109.585571	170.742172
BAESF_02305	-	scaffold_12	-	740731	744373	224.472382	53.919891	84.011047
BAESF_02306	-	scaffold_12	+	744437	747067	53.037945	12.439524	19.381668
BAESF_02307	-	scaffold_12	+	747152	747890	88.041946	20.649366	32.173187
BAESF_02308	-	scaffold_12	-	750575	770979	13.154246	3.116865	4.856299
BAESF_02309	-	scaffold_12	+	771154	771984	276.652771	64.886169	101.097290
BAESF_02310	-	scaffold_12	-	772149	774652	309.511932	72.592957	113.105019
BAESF_02311	-	scaffold_12	+	774894	776682	70.306305	16.489647	25.692049
BAESF_02312	-	scaffold_12	-	776695	777974	51.826729	12.155445	18.939054
BAESF_02313	-	scaffold_12	+	778053	782079	221.589706	51.971668	80.975586
BAESF_02314	-	scaffold_12	-	781747	781998	1783.589111	418.323151	651.777405
BAESF_02315	-	scaffold_12	-	782113	786451	132.255280	31.019163	48.330078
BAESF_02316	-	scaffold_12	-	786479	787411	857.452148	201.106888	313.338959
BAESF_02317	-	scaffold_12	-	787545	789706	56.983013	13.364800	20.823317
BAESF_02318	-	scaffold_12	-	789711	806184	43.346210	10.166424	15.840016
BAESF_02319	-	scaffold_12	+	807064	812347	21.303652	4.996561	7.784999
BAESF_02320	-	scaffold_12	-	812409	816011	30.523727	7.159038	11.154293
BAESF_02321	-	scaffold_12	+	816550	818257	27.133934	6.363995	9.915560
BAESF_02323	-	scaffold_12	-	830922	834212	22.597034	5.500210	8.569720
BAESF_02324	-	scaffold_12	+	834535	835255	123.853462	29.048601	45.259800
BAESF_02325	-	scaffold_12	-	835322	838727	21.587057	5.063030	7.888564
BAESF_02326	-	scaffold_12	+	838792	840704	30.578512	7.171887	11.174313
BAESF_02327	-	scaffold_12	-	840367	842610	164.373199	38.552105	60.066936
BAESF_02328	-	scaffold_12	-	842681	843633	18.668882	4.378601	6.822174
BAESF_02329	-	scaffold_12	+	844277	847453	4.774093	1.119716	1.744598
BAESF_02330	-	scaffold_12	+	847766	854622	2.657993	0.623406	0.971311
BAESF_02331	-	scaffold_12	+	854939	858788	7.013861	1.645032	2.563077
BAESF_02332	-	scaffold_12	-	858765	860744	13.861044	3.250970	5.065245
BAESF_02333	-	scaffold_12	+	861089	866624	10.405774	2.440571	3.802584
BAESF_02334	-	scaffold_12	-	866706	868225	2.897202	0.679510	1.058725
BAESF_02335	-	scaffold_12	-	868611	869024	3.174455	0.744537	1.160042
BAESF_02336	-	scaffold_12	-	869246	870544	75.340034	17.670259	27.531527
BAESF_02337	-	scaffold_12	+	870667	871580	724.660217	169.961868	264.812775
BAESF_02338	-	scaffold_12	+	871747	873867	108.179245	25.372368	39.531967
BAESF_02339	-	scaffold_12	+	874049	874567	7.888247	1.850110	2.882604
BAESF_02340	-	scaffold_12	+	874792	875379	94.741562	22.220694	34.621429
BAESF_02343	-	scaffold_12	-	882614	893046	104.722740	24.561682	38.268856
BAESF_02344	-	scaffold_12	+	893886	899117	19.491911	4.571635	7.122933
BAESF_02345	-	scaffold_12	-	899012	903011	27.794020	6.518812	10.156775
BAESF_02346	-	scaffold_12	+	903805	905133	44.204697	10.367773	16.153732
BAESF_02350	-	scaffold_12	+	925131	926147	0.000000	0.000000	0.000000
BAESF_02352	-	scaffold_12	-	937029	940351	31.937662	7.509586	11.700473
BAESF_02353	-	scaffold_12	+	940401	941141	189.698380	45.885860	71.493454
BAESF_02354	-	scaffold_12	-	941130	944500	38.908566	9.125619	14.218366
BAESF_02355	-	scaffold_12	+	944573	946358	56.248528	13.192534	20.554913
BAESF_02356	-	scaffold_12	-	946150	948404	193.559738	45.397518	70.732582
BAESF_02357	-	scaffold_12	-	948489	949024	48.322582	11.333582	17.658533
BAESF_02358	-	scaffold_12	+	950083	953256	5.653144	1.325889	2.065830
BAESF_02359	-	scaffold_12	+	954208	956535	8.583673	2.013215	3.136734
BAESF_02360	-	scaffold_12	+	956806	960665	11.814481	2.770969	4.317369
BAESF_02361	-	scaffold_12	-	960763	962564	31.285601	7.337727	11.432704
BAESF_02362	-	scaffold_12	+	962946	968418	7.589108	1.779950	2.773290
BAESF_02363	-	scaffold_12	-	968504	970021	1.436131	0.336830	0.524806
BAESF_02364	-	scaffold_12	-	970416	970828	0.000000	0.000000	0.000000
BAESF_02365	-	scaffold_12	-	971024	972349	88.886391	20.847420	32.481777
BAESF_02366	-	scaffold_12	+	972568	973265	616.141968	144.509979	225.156906
BAESF_02367	-	scaffold_12	+	973858	975624	53.999729	12.665101	19.733133
BAESF_02368	-	scaffold_12	+	975719	976440	42.813713	10.041533	15.645425
BAESF_02369	-	scaffold_12	+	976422	978335	188.988770	44.325439	69.062210
BAESF_02370	-	scaffold_12	+	978378	982059	247.003433	57.932205	90.262527
BAESF_02371	-	scaffold_12	+	982276	984173	26.998051	6.610076	10.298972
BAESF_02372	-	scaffold_12	+	984393	987314	9439.483398	2213.937256	3449.472900
BAESF_02373	-	scaffold_12	-	987263	994018	58.863052	13.805745	21.510340
BAESF_02374	-	scaffold_12	+	994116	996417	71.094643	16.674543	25.980131
BAESF_02375	-	scaffold_12	-	996396	999324	92.418381	21.798819	33.964119
BAESF_02376	-	scaffold_12	+	999689	1001326	406.987640	107.684639	167.780380
BAESF_02377	-	scaffold_12	+	1001850	1004510	23.134796	5.426037	8.454154
BAESF_02378	-	scaffold_12	-	1004427	1005639	340.875793	79.949036	124.566330
BAESF_02379	-	scaffold_12	+	1005758	1007109	27.620939	6.478218	10.093527
BAESF_02380	-	scaffold_12	+	1007393	1013734	41.902988	9.827930	15.312619
BAESF_02381	-	scaffold_12	-	1013892	1017035	19.016701	4.601560	7.169560
BAESF_02382	-	scaffold_12	-	1017017	1023573	206.952271	48.747570	75.952202
BAESF_02383	-	scaffold_12	-	1023806	1024432	87.063797	20.419950	31.815746
BAESF_02384	-	scaffold_12	-	1025617	1026780	18.075602	4.239453	6.605371
BAESF_02385	-	scaffold_12	+	1026880	1028250	57.705357	13.534220	21.087282
BAESF_02386	-	scaffold_12	+	1028317	1031178	41.165257	10.150458	15.815142
BAESF_02387	-	scaffold_12	+	1031139	1039126	9.513486	2.231294	3.476516
BAESF_02389	-	scaffold_12	-	1040008	1040840	48.431450	11.359116	17.698317
BAESF_02390	-	scaffold_12	+	1041342	1044936	42.129169	9.880980	15.395272
BAESF_02391	-	scaffold_12	-	1044936	1045600	27.770897	6.513388	10.148325
BAESF_02393	-	scaffold_12	-	1047401	1056306	77.110519	18.085506	28.178516
BAESF_02394	-	scaffold_12	+	1056377	1057591	207.629471	48.697433	75.874092
BAESF_02395	-	scaffold_12	+	1057655	1068860	118.847450	27.874491	43.430450
BAESF_02396	-	scaffold_12	+	1073493	1074779	0.653458	0.153262	0.238793
BAESF_02397	-	scaffold_12	+	1076487	1077873	0.000000	0.000000	0.000000
BAESF_02398	-	scaffold_12	-	1077923	1084171	1.860093	0.436266	0.679734
BAESF_02399	-	scaffold_12	-	1084829	1088218	12.639576	2.964487	4.618883
BAESF_02400	-	scaffold_12	-	1088239	1091205	48.786964	11.442499	17.828232
BAESF_02401	-	scaffold_12	-	1091231	1094645	34.719761	8.293286	12.921533
BAESF_02402	-	scaffold_12	+	1095108	1096046	4.908289	1.151191	1.793637
BAESF_02403	-	scaffold_12	-	1095890	1096937	157.673721	36.980808	57.618748
BAESF_02404	-	scaffold_12	+	1098263	1102515	12.424233	2.913981	4.540191
BAESF_02405	-	scaffold_12	+	1102726	1103124	0.032581	0.007642	0.011906
BAESF_02406	-	scaffold_12	-	1103341	1105959	262.781830	61.632874	96.028427
BAESF_02407	-	scaffold_12	-	1106113	1108296	625.621643	146.733353	228.621063
BAESF_02408	-	scaffold_12	+	1108507	1110844	5.276901	1.237645	1.928339
BAESF_02409	-	scaffold_12	-	1110362	1113706	476.121521	111.669586	173.989212
BAESF_02410	-	scaffold_12	-	1113813	1114490	345.054810	84.430710	131.549088
BAESF_02411	-	scaffold_12	-	1114610	1116967	1.595238	0.374147	0.582948
BAESF_02412	-	scaffold_12	-	1118476	1121179	44.810425	10.509841	16.375084
BAESF_02413	-	scaffold_12	+	1121251	1123665	24.006704	5.630535	8.772776
BAESF_02414	-	scaffold_12	+	1123719	1125368	68.484627	16.062391	25.026352
BAESF_02415	-	scaffold_12	-	1125397	1126829	65.245560	15.302699	23.842701
BAESF_02416	-	scaffold_12	-	1126834	1128757	11.551431	2.709274	4.221242
BAESF_02418	-	scaffold_12	-	1129726	1132735	0.000000	0.000000	0.000000
BAESF_02419	-	scaffold_12	-	1133538	1134312	793.042297	186.000198	289.801636
BAESF_02420	-	scaffold_12	+	1134386	1140105	68.453636	16.055122	25.015030
BAESF_02421	-	scaffold_12	-	1140140	1148434	3.168460	0.743131	1.157851
BAESF_02422	-	scaffold_12	-	1148786	1150241	101.995132	23.921947	37.272106
BAESF_02423	-	scaffold_12	-	1150321	1152639	9.509343	2.230322	3.475002
BAESF_02424	-	scaffold_12	+	1152761	1157542	129.170639	30.295692	47.202858
BAESF_02425	-	scaffold_12	+	1157589	1160033	23.178698	5.436334	8.470198
BAESF_02426	-	scaffold_12	+	1160425	1163211	28.268631	6.630127	10.330213
BAESF_02427	-	scaffold_12	+	1163781	1165186	3.880046	0.910026	1.417886
BAESF_02428	-	scaffold_12	+	1165411	1165656	2.105691	0.493869	0.769483
BAESF_02429	-	scaffold_12	-	1165725	1167636	244.353699	57.310738	89.294228
BAESF_02430	-	scaffold_12	-	1167665	1168824	147.451706	34.583336	53.883316
BAESF_02431	-	scaffold_12	-	1169028	1169919	103.603577	26.157040	40.754539
BAESF_02432	-	scaffold_12	+	1170780	1175162	70.351028	16.500135	25.708395
BAESF_02433	-	scaffold_12	-	1175194	1176029	12.891129	3.023486	4.710808
BAESF_02434	-	scaffold_12	-	1176136	1183353	53.943905	12.652008	19.712734
BAESF_02436	-	scaffold_12	-	1185488	1188213	338.598663	79.414955	123.734192
BAESF_02437	-	scaffold_12	-	1188446	1194186	6.027495	1.413689	2.202629
BAESF_02438	-	scaffold_12	+	1194765	1196725	203.697586	47.818249	74.504257
BAESF_02439	-	scaffold_12	-	1196793	1198773	7.727047	1.812302	2.823697
BAESF_02440	-	scaffold_12	-	1199688	1202350	120.754753	29.535341	46.018177
BAESF_02441	-	scaffold_12	-	1202491	1203380	117.137215	27.473372	42.805481
BAESF_02442	-	scaffold_12	+	1203425	1204036	295.644684	69.340530	108.037506
BAESF_02443	-	scaffold_12	+	1204040	1205903	89.341057	20.954060	32.647923
BAESF_02444	-	scaffold_12	+	1205974	1208304	2.362460	0.588770	0.917345
BAESF_02445	-	scaffold_12	-	1208316	1214881	11.277980	2.645138	4.121315
BAESF_02446	-	scaffold_12	-	1215151	1217056	6.281155	1.473183	2.295324
BAESF_02447	-	scaffold_12	-	1217139	1221950	107.621605	25.241581	39.328190
BAESF_02448	-	scaffold_12	+	1223472	1224845	25.213974	5.913688	9.213948
BAESF_02449	-	scaffold_12	-	1225734	1226119	242.276184	56.823479	88.535049
BAESF_02450	-	scaffold_12	-	1226219	1227455	121.334427	28.457787	44.339268
BAESF_02451	-	scaffold_12	+	1228326	1230712	50.031689	12.817013	19.969824
BAESF_02453	-	scaffold_12	-	1234575	1238628	40.020412	9.386392	14.624669
BAESF_02454	-	scaffold_12	+	1239240	1243336	8.086181	1.896533	2.954935
BAESF_02455	-	scaffold_12	+	1243665	1246191	28.591595	6.705875	10.448234
BAESF_02456	-	scaffold_12	-	1246230	1249725	69.730789	16.354664	25.481741
BAESF_02457	-	scaffold_12	-	1249852	1255473	39.407368	9.242607	14.400644
BAESF_02458	-	scaffold_12	+	1256320	1259161	21.544069	5.251046	8.181506
BAESF_02459	-	scaffold_12	+	1259495	1262154	28.139669	6.599880	10.283087
BAESF_02460	-	scaffold_12	-	1262640	1264273	43.797920	10.272368	16.005085
BAESF_02461	-	scaffold_12	-	1264373	1264783	0.944039	0.221415	0.344980
BAESF_02462	-	scaffold_12	-	1264906	1266301	271.358521	63.644451	99.162613
BAESF_02463	-	scaffold_12	+	1266277	1269586	280.612000	65.814766	102.544113
BAESF_02464	-	scaffold_12	+	1269684	1271112	129.630096	30.403452	47.370758
BAESF_02465	-	scaffold_12	-	1271073	1273317	66.305504	15.551298	24.230036
BAESF_02466	-	scaffold_12	+	1273406	1274445	83.130089	19.497337	30.378248
BAESF_02467	-	scaffold_12	-	1274450	1277904	35.492714	8.324464	12.970110
BAESF_02468	-	scaffold_12	+	1278259	1281582	35.798527	8.396190	13.081864
BAESF_02469	-	scaffold_12	-	1280677	1282230	53.631462	12.578728	19.598558
BAESF_02470	-	scaffold_12	+	1282308	1284318	246.368317	57.783245	90.030434
BAESF_02471	-	scaffold_12	-	1284568	1285291	361.957733	84.893593	132.270294
BAESF_02472	-	scaffold_12	+	1285484	1287333	26.639179	6.247955	9.734762
BAESF_02473	-	scaffold_12	+	1287490	1288834	28.104090	6.591536	10.270084
BAESF_02474	-	scaffold_12	+	1288916	1290698	33.653873	7.893182	12.298142
BAESF_02475	-	scaffold_12	+	1290690	1294761	31.233425	7.325490	11.413638
BAESF_02476	-	scaffold_12	+	1295222	1298697	19.725069	4.626319	7.208137
BAESF_02477	-	scaffold_12	+	1299337	1302675	77.770882	19.139557	29.820801
BAESF_02478	-	scaffold_12	+	1302679	1304265	32.067158	7.521034	11.718309
BAESF_02479	-	scaffold_12	-	1303966	1304662	5.214484	1.223006	1.905530
BAESF_02480	-	scaffold_12	-	1304910	1305561	26.875767	6.303444	9.821218
BAESF_02481	-	scaffold_12	+	1305688	1307519	34.381058	8.063736	12.563878
BAESF_02482	-	scaffold_12	-	1307322	1311021	102.688805	24.084641	37.525597
BAESF_02483	-	scaffold_12	+	1311199	1313522	81.795929	19.184425	29.890705
BAESF_02484	-	scaffold_12	-	1313441	1314796	23.086597	5.414732	8.436542
BAESF_02485	-	scaffold_12	+	1314902	1315871	70.758118	16.595615	25.857157
BAESF_02486	-	scaffold_12	-	1316241	1316622	3758.687744	881.562927	1373.538208
BAESF_02487	-	scaffold_12	-	1316998	1319712	22.660242	5.314735	8.280738
BAESF_02488	-	scaffold_12	-	1319934	1321650	17.116707	4.014554	6.254962
BAESF_02489	-	scaffold_12	+	1321744	1322208	1702.902344	399.398865	622.292053
BAESF_02490	-	scaffold_12	+	1322224	1325337	74.245445	17.413534	27.131533
BAESF_02491	-	scaffold_12	-	1325346	1326616	118.861855	27.877871	43.435719
BAESF_02492	-	scaffold_12	+	1326543	1328065	67.590569	17.303270	26.959734
BAESF_02493	-	scaffold_12	+	1329090	1331405	4.128917	0.968397	1.508831
BAESF_02494	-	scaffold_12	+	1331591	1332156	23.484030	5.507946	8.581775
BAESF_02495	-	scaffold_12	-	1332766	1337450	30.758097	7.214006	11.239939
BAESF_02496	-	scaffold_12	+	1338317	1340377	59.802673	14.036274	21.869520
BAESF_02497	-	scaffold_12	+	1340384	1352247	19.355309	4.539596	7.073015
BAESF_02498	-	scaffold_12	+	1352383	1359657	3.817801	0.895427	1.395140
BAESF_02499	-	scaffold_12	-	1359688	1360176	1.642127	0.385145	0.600083
BAESF_02500	-	scaffold_12	-	1360418	1362971	25.895834	6.073611	9.463120
BAESF_02502	-	scaffold_12	+	1363926	1365865	149.279724	35.012077	54.551327
BAESF_02503	-	scaffold_12	+	1365858	1367852	7.814976	1.832925	2.855829
BAESF_02504	-	scaffold_12	-	1367930	1377700	135.597885	31.803139	49.551571
BAESF_02505	-	scaffold_12	+	1378059	1381873	86.606659	20.312733	31.648691
BAESF_02506	-	scaffold_12	-	1381876	1382671	4.449686	1.043630	1.626050
BAESF_02507	-	scaffold_12	+	1382922	1386034	47.938000	11.243382	17.517996
BAESF_02508	-	scaffold_12	-	1386158	1388036	622.490662	145.999023	227.476929
BAESF_02509	-	scaffold_12	+	1388131	1389628	51.828732	12.155915	18.939787
BAESF_02510	-	scaffold_12	-	1389621	1390382	1.627937	0.381816	0.594897
BAESF_02511	-	scaffold_12	-	1390394	1393311	70.695389	16.580902	25.834234
BAESF_02512	-	scaffold_12	+	1393351	1395449	251.278320	58.934841	91.824699
BAESF_02513	-	scaffold_12	+	1395514	1401463	49.094845	11.514709	17.940741
BAESF_02514	-	scaffold_12	+	1401636	1402257	25.956593	6.087861	9.485324
BAESF_02515	-	scaffold_12	-	1402431	1403267	3659.129395	858.212524	1337.156494
BAESF_02516	-	scaffold_12	-	1403544	1403912	170.745239	40.046600	62.395473
BAESF_02517	-	scaffold_12	+	1404002	1405668	148.530991	34.836472	54.277718
BAESF_02518	-	scaffold_12	-	1404672	1405646	193.610016	45.409309	70.750954
BAESF_02519	-	scaffold_12	+	1405872	1407167	189.210358	44.377415	69.143188
BAESF_02520	-	scaffold_12	-	1407166	1410133	22.500456	5.277259	8.222347
BAESF_02521	-	scaffold_12	+	1409768	1411594	41.108391	9.641565	15.022249
BAESF_02522	-	scaffold_12	-	1411595	1414497	127.505745	30.769726	47.941437
BAESF_02523	-	scaffold_12	+	1414672	1417517	61.209999	14.356198	22.367985
BAESF_02524	-	scaffold_12	-	1421438	1426404	283.584412	67.443588	105.081940
BAESF_02525	-	scaffold_12	+	1427036	1427953	42.810467	10.040771	15.644239
BAESF_02526	-	scaffold_12	-	1428010	1429900	31.468416	7.380605	11.499511
BAESF_02527	-	scaffold_12	-	1429998	1433138	44.301579	10.390496	16.189137
BAESF_02528	-	scaffold_12	-	1433194	1433978	6.292275	1.475791	2.299388
BAESF_02529	-	scaffold_12	-	1434015	1438381	46.043617	10.799073	16.825729
BAESF_02530	-	scaffold_12	-	1438476	1439128	6.571210	1.541212	2.401319
BAESF_02531	-	scaffold_12	-	1439207	1440841	344.815308	80.873009	126.005936
BAESF_02532	-	scaffold_12	+	1442115	1444304	32.953098	7.728822	12.042059
BAESF_02533	-	scaffold_12	+	1444490	1446332	197.277985	46.269596	72.091339
BAESF_02534	-	scaffold_12	+	1446463	1449579	156.947189	36.810406	57.353249
BAESF_02537	-	scaffold_13	-	5935	6732	0.545679	0.127984	0.199408
BAESF_02538	-	scaffold_13	+	10710	13145	49.545086	11.620308	18.105272
BAESF_02539	-	scaffold_13	-	12720	17056	18.074718	4.239246	6.605049
BAESF_02540	-	scaffold_13	+	17117	19471	84.815994	19.892750	30.994329
BAESF_02541	-	scaffold_13	-	19378	20996	4.936833	1.157885	1.804068
BAESF_02542	-	scaffold_13	-	22357	24782	20.337029	4.769848	7.431765
BAESF_02543	-	scaffold_13	-	25162	26770	10.137247	2.377591	3.704457
BAESF_02544	-	scaffold_13	-	28035	32220	23.604013	5.536087	8.625621
BAESF_02545	-	scaffold_13	+	33734	40531	31.102798	7.294853	11.365903
BAESF_02546	-	scaffold_13	-	46413	48883	1178.029785	276.295197	430.487732
BAESF_02547	-	scaffold_13	-	48996	50904	42.140144	9.883553	15.399283
BAESF_02549	-	scaffold_13	-	52859	55116	21.515362	5.046215	7.862364
BAESF_02550	-	scaffold_13	-	55365	58243	38.983883	9.143284	14.245891
BAESF_02551	-	scaffold_13	-	58915	65310	116.026009	27.230665	42.427330
BAESF_02552	-	scaffold_13	-	65869	67871	377.255402	88.481514	137.860535
BAESF_02553	-	scaffold_13	+	67978	69678	41.445797	9.720701	15.145547
BAESF_02554	-	scaffold_13	-	69643	70994	113.933922	26.722071	41.634899
BAESF_02555	-	scaffold_13	-	70999	73228	122.913254	28.828085	44.916222
BAESF_02556	-	scaffold_13	+	76459	78800	26.576973	6.233366	9.712029
BAESF_02557	-	scaffold_13	-	78416	82766	19.253914	4.515814	7.035963
BAESF_02558	-	scaffold_13	+	82802	85216	205.549011	48.209480	75.113823
BAESF_02559	-	scaffold_13	-	85108	87204	9.377287	2.199350	3.426744
BAESF_02560	-	scaffold_13	-	87485	88204	0.775000	0.181769	0.283208
BAESF_02561	-	scaffold_13	-	88461	90992	32.459919	7.613152	11.861835
BAESF_02562	-	scaffold_13	-	91261	92884	15.246895	3.576008	5.571677
BAESF_02563	-	scaffold_13	-	94024	98846	41.220764	9.667921	15.063313
