Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
APARG00000012856	-	chr8	+	1017071	1019950	1984.148682	76.249481	105.246155
APARG00000012857	-	chr8	+	1020458	1021098	56.256001	2.161880	2.984014
APARG00000012858	-	chr8	+	1021212	1022424	76.723289	2.948424	4.069670
APARG00000012859	-	chr8	-	1023556	1030682	175.294006	6.736429	9.298203
APARG00000012860	-	chr8	+	1031369	1045644	253.340393	9.735699	13.438056
APARG00000012861	-	chr8	-	1049738	1061689	279.147888	11.039809	15.238101
APARG00000012862	-	chr8	-	1062646	1062960	547.215942	21.029137	29.026237
APARG00000012863	-	chr8	+	1063783	1071553	1042.697876	40.070171	55.308323
APARG00000012864	-	chr8	+	1072556	1083558	946.471924	36.372272	50.204163
APARG00000012865	-	chr8	-	1086071	1092342	279.096191	10.725477	14.804233
APARG00000012866	-	chr8	-	1093271	1104950	245.567078	9.436975	13.025732
APARG00000012867	-	chr8	+	1105725	1111324	53.954979	2.073453	2.861960
APARG00000012868	-	chr8	+	1113305	1120527	2.198205	0.084476	0.116600
APARG00000012869	-	chr8	-	1123470	1124832	722.511353	27.765619	38.324516
APARG00000012870	-	chr8	+	1129138	1135124	27.445921	1.054728	1.455827
APARG00000012872	-	chr8	-	1143282	1145844	43.729752	1.680505	2.319578
APARG00000012874	-	chr8	+	1152843	1166755	65.431702	2.514496	3.470725
APARG00000012875	-	chr8	+	1171647	1177486	16.138634	0.620197	0.856049
APARG00000012876	-	chr8	+	1184001	1185816	885.002319	34.010036	46.943600
APARG00000012877	-	chr8	-	1186783	1198171	188.747635	7.993469	11.033279
APARG00000012878	-	chr8	-	1199415	1200720	125.843040	4.836062	6.675153
APARG00000012879	-	chr8	-	1208387	1220990	7771.291016	298.645416	412.216309
APARG00000012881	-	chr8	-	1228113	1234674	113.200813	4.350230	6.004565
APARG00000012882	-	chr8	+	1235363	1241559	153.188202	5.886919	8.125635
APARG00000012883	-	chr8	-	1243254	1253032	28.321241	1.088366	1.502257
APARG00000012884	-	chr8	+	1267360	1272761	54.035057	2.076530	2.866207
APARG00000012885	-	chr8	-	1273445	1283578	408.360626	15.693021	21.660870
APARG00000012886	-	chr8	+	1287654	1289689	610.380676	23.456514	32.376713
APARG00000012887	-	chr8	-	1290155	1297440	71.813614	2.766211	3.818165
APARG00000012888	-	chr8	+	1297645	1320278	324.258301	12.461026	17.199789
APARG00000012889	-	chr8	-	1320430	1330297	128.046371	4.920735	6.792025
APARG00000012891	-	chr8	+	1336863	1337492	36.299999	1.394984	1.925478
APARG00000012892	-	chr8	+	1340003	1340497	0.155556	0.005978	0.008251
APARG00000012893	-	chr8	-	1344555	1345157	0.190713	0.007329	0.010116
APARG00000012894	-	chr8	+	1346264	1346830	0.220459	0.008472	0.011694
APARG00000012895	-	chr8	-	1348909	1357780	290.007599	11.152002	15.392962
APARG00000012896	-	chr8	+	1359049	1361443	766.628662	29.461018	40.664650
APARG00000012897	-	chr8	+	1362753	1373662	292.380249	11.679815	16.121494
APARG00000012898	-	chr8	+	1374235	1384499	320.170197	12.303923	16.982941
APARG00000012899	-	chr8	+	1390029	1391431	31.007952	1.191615	1.644770
APARG00000012900	-	chr8	-	1394820	1402887	2367.554932	90.983521	125.583344
APARG00000012901	-	chr8	-	1406576	1413308	128.491592	4.937844	6.815641
APARG00000012902	-	chr8	-	1416128	1432061	1843.046265	70.827011	97.761589
APARG00000012903	-	chr8	+	1432327	1434307	25.945480	0.997067	1.376238
APARG00000012904	-	chr8	-	1439976	1453951	182.536682	7.014760	9.682381
APARG00000012905	-	chr8	+	1462601	1464880	178.046265	6.842197	9.444194
APARG00000012906	-	chr8	-	1471525	1489580	1037.388062	39.866119	55.026669
APARG00000012907	-	chr8	+	1493034	1506711	274.937164	10.565648	14.583623
APARG00000012908	-	chr8	+	1507309	1518175	823.540771	31.648111	43.683468
APARG00000012909	-	chr8	-	1519588	1520963	50.217117	1.929810	2.663691
APARG00000012910	-	chr8	+	1525539	1526783	1.708995	0.065676	0.090651
APARG00000012911	-	chr8	+	1527025	1541815	529.052429	20.331125	28.062780
APARG00000012912	-	chr8	+	1544452	1544916	46.093334	1.771335	2.444951
APARG00000012913	-	chr8	+	1546905	1550715	6.340294	0.243653	0.336311
APARG00000012914	-	chr8	-	1552195	1559666	79.996819	3.074224	4.243309
APARG00000012915	-	chr8	+	1560120	1567742	2024.185547	77.788071	107.369843
APARG00000012916	-	chr8	-	1568528	1577255	573.804993	22.050934	30.436613
APARG00000012917	-	chr8	+	1577437	1584316	1311.550537	52.301231	72.190689
APARG00000012918	-	chr8	-	1585247	1585768	0.000000	0.000000	0.000000
APARG00000012919	-	chr8	+	1588243	1591158	2.198062	0.084470	0.116593
APARG00000012920	-	chr8	-	1594476	1595426	53.967236	2.073924	2.862610
APARG00000012928	-	chr8	-	1625183	1626146	5.064172	0.194613	0.268621
APARG00000012930	-	chr8	+	1631633	1632546	6.474177	0.248798	0.343413
APARG00000012931	-	chr8	+	1632722	1633481	5.333197	0.204951	0.282891
APARG00000012933	-	chr8	+	1644002	1652606	126.094238	4.845716	6.688477
APARG00000012934	-	chr8	-	1654403	1654825	0.000000	0.000000	0.000000
APARG00000012940	-	chr8	-	1684205	1686369	351.137390	13.493971	18.625547
APARG00000012941	-	chr8	+	1694039	1695718	125.877777	4.837398	6.676995
APARG00000012942	-	chr8	+	1696510	1697607	0.000000	0.000000	0.000000
APARG00000012943	-	chr8	-	1697617	1698048	0.000000	0.000000	0.000000
APARG00000012947	-	chr8	+	1710543	1712893	8.526290	0.327660	0.452264
APARG00000012948	-	chr8	+	1720223	1726131	2199.304443	84.517776	116.658760
APARG00000012949	-	chr8	-	1727762	1732940	1331.408936	61.234344	84.520950
APARG00000012950	-	chr8	+	1737345	1741623	967.866943	37.194469	51.339031
APARG00000012951	-	chr8	-	1742456	1753487	0.000000	0.000000	0.000000
APARG00000012952	-	chr8	-	1762339	1767676	16.638126	0.639392	0.882544
APARG00000012953	-	chr8	+	1768403	1772283	379.918976	14.600028	20.152224
APARG00000012954	-	chr8	-	1773161	1784570	605.158508	23.255829	32.099712
APARG00000012955	-	chr8	+	1785495	1788157	262.032867	10.069745	13.899135
APARG00000012956	-	chr8	+	1789086	1795040	56.135658	2.157255	2.977631
APARG00000012957	-	chr8	+	1795974	1798226	46.164501	1.774070	2.448726
APARG00000012958	-	chr8	+	1799377	1805441	929.113525	35.705200	49.283413
APARG00000012959	-	chr8	-	1806661	1815783	1571.486206	63.522713	87.679558
APARG00000012960	-	chr8	+	1815989	1822434	135.450974	5.746486	7.931798
APARG00000012961	-	chr8	-	1823056	1828585	323.924744	12.448208	17.182095
APARG00000012962	-	chr8	-	1833100	1839235	5374.725098	206.547043	285.094116
APARG00000012963	-	chr8	+	1839084	1847759	4477.596680	172.070999	237.507309
APARG00000012964	-	chr8	+	1851800	1854629	26.313211	1.011199	1.395744
APARG00000012965	-	chr8	-	1859933	1870253	133.278091	5.121786	7.069533
APARG00000012966	-	chr8	-	1872582	1875385	38.206905	1.468265	2.026627
APARG00000012967	-	chr8	+	1877592	1881968	625.838745	24.050556	33.196663
APARG00000012968	-	chr8	-	1883127	1889362	147.665924	5.674701	7.832714
APARG00000012969	-	chr8	-	1890530	1899588	216.658936	8.329745	11.497437
APARG00000012971	-	chr8	+	1910204	1911304	11.860127	0.455777	0.629102
APARG00000012972	-	chr8	+	1916973	1919599	613.535400	23.577747	32.544052
APARG00000012973	-	chr8	+	1921077	1944018	310.101929	11.917006	16.448885
APARG00000012974	-	chr8	-	1945496	1949993	3.837750	0.147482	0.203568
APARG00000012976	-	chr8	-	1955340	1956966	17.183773	0.660361	0.911487
APARG00000012977	-	chr8	+	1963693	1964811	4.495085	0.172743	0.238435
APARG00000012978	-	chr8	+	1968074	1970395	5.806170	0.223127	0.307979
APARG00000012979	-	chr8	+	1974840	1977879	2013.398071	77.373520	106.797638
APARG00000012980	-	chr8	-	1983079	1992054	4027.501465	159.402878	220.021683
APARG00000012981	-	chr8	-	1994163	1996409	6917.097656	265.819366	366.906921
APARG00000012982	-	chr8	-	2003171	2022650	1216.692627	51.363029	70.895706
APARG00000012983	-	chr8	-	2035345	2037241	0.000000	0.000000	0.000000
APARG00000012984	-	chr8	-	2038384	2046393	135.417328	5.203996	7.183006
APARG00000012985	-	chr8	-	2046427	2052473	143.672974	5.521255	7.620914
APARG00000012987	-	chr8	-	2069418	2103029	49.761612	1.912305	2.639529
APARG00000012990	-	chr8	-	2111510	2112773	0.159810	0.006141	0.008477
APARG00000012991	-	chr8	+	2113569	2114330	0.397638	0.015281	0.021092
APARG00000012992	-	chr8	-	2116935	2120585	19.928013	0.765820	1.057051
APARG00000012993	-	chr8	-	2123564	2126863	0.244848	0.009409	0.012988
APARG00000012994	-	chr8	-	2129115	2142458	129.033752	4.958679	6.844399
APARG00000012995	-	chr8	+	2148877	2159034	37.728256	1.449871	2.001238
APARG00000012996	-	chr8	+	2159808	2167635	188.973816	7.262135	10.023829
APARG00000012997	-	chr8	-	2168376	2212891	230.261963	8.848810	12.213896
APARG00000012998	-	chr8	-	2221876	2226936	250.552521	9.628563	13.290177
APARG00000012999	-	chr8	-	2232542	2243547	111.235802	4.274716	5.900334
APARG00000013000	-	chr8	+	2243810	2244844	13.672463	0.525423	0.725235
APARG00000013001	-	chr8	+	2247030	2256044	1917.477783	76.450554	105.523682
APARG00000013002	-	chr8	-	2260094	2262755	589.534363	22.655403	31.270952
APARG00000013003	-	chr8	-	2272717	2275025	7.733258	0.297184	0.410199
APARG00000013004	-	chr8	-	2278620	2287269	3929.358887	165.238586	228.076630
APARG00000013005	-	chr8	+	2290166	2295257	680.054626	26.134037	36.072464
APARG00000013006	-	chr8	+	2295787	2297702	505.196838	19.414371	26.797398
APARG00000013007	-	chr8	+	2298847	2307307	258.582550	10.134327	13.988276
APARG00000013009	-	chr8	+	2314815	2319667	0.000000	0.000000	0.000000
APARG00000013010	-	chr8	-	2320334	2326946	42.859646	1.647067	2.273425
APARG00000013011	-	chr8	+	2327685	2342856	889.615662	34.588356	47.741844
APARG00000013012	-	chr8	-	2343908	2344348	1075.653076	41.336617	57.056385
APARG00000013013	-	chr8	-	2344834	2348315	57.484306	2.209083	3.049168
APARG00000013014	-	chr8	+	2351151	2354933	0.000000	0.000000	0.000000
APARG00000013015	-	chr8	-	2355694	2358065	0.000000	0.000000	0.000000
APARG00000013016	-	chr8	+	2358395	2358718	0.155864	0.005990	0.008268
APARG00000013019	-	chr8	+	2362608	2364783	0.404531	0.015546	0.021458
APARG00000013020	-	chr8	-	2366190	2369880	184.597382	7.093952	9.791687
APARG00000013021	-	chr8	-	2370783	2375213	52.187378	2.005525	2.768200
APARG00000013022	-	chr8	-	2375251	2436231	158.895523	6.106247	8.428371
APARG00000013023	-	chr8	-	2438291	2452238	170.561768	6.554573	9.047189
APARG00000013024	-	chr8	+	2457177	2458146	141.701035	5.445475	7.516316
APARG00000013025	-	chr8	+	2464008	2471791	1164.072876	48.738434	67.273018
APARG00000013026	-	chr8	-	2477531	2488180	2020.796875	77.657852	107.190102
APARG00000013027	-	chr8	+	2488984	2489220	86.156120	3.310921	4.570020
APARG00000013028	-	chr8	-	2493284	2533652	310.944427	11.949383	16.493574
APARG00000013029	-	chr8	-	2534480	2539426	363.340607	13.962932	19.272850
APARG00000013030	-	chr8	-	2541406	2542985	3.372462	0.129601	0.178887
APARG00000013031	-	chr8	-	2545706	2559796	38.959373	1.497182	2.066541
APARG00000013032	-	chr8	-	2562375	2563949	0.842641	0.032382	0.044697
APARG00000013033	-	chr8	+	2564395	2564601	0.000000	0.000000	0.000000
APARG00000013034	-	chr8	+	2564640	2565103	2.839552	0.109122	0.150620
APARG00000013035	-	chr8	-	2565870	2567204	0.125723	0.004831	0.006669
APARG00000013036	-	chr8	+	2568430	2570883	0.008231	0.000316	0.000437
APARG00000013037	-	chr8	+	2573302	2573610	0.000000	0.000000	0.000000
APARG00000013038	-	chr8	-	2575217	2577548	16.868881	0.648260	0.894784
APARG00000013039	-	chr8	+	2582126	2583440	0.654756	0.025162	0.034731
APARG00000013041	-	chr8	+	2595508	2596040	0.000000	0.000000	0.000000
APARG00000013042	-	chr8	+	2596730	2622244	247.591110	9.514758	13.133094
APARG00000013043	-	chr8	-	2622937	2632335	745.272705	28.640324	39.531857
APARG00000013044	-	chr8	+	2634058	2634910	0.784492	0.030147	0.041612
APARG00000013045	-	chr8	-	2635672	2637969	0.175771	0.006755	0.009324
APARG00000013046	-	chr8	-	2645188	2650571	43.464664	1.670317	2.305517
APARG00000013047	-	chr8	-	2652596	2660194	459.575409	17.661169	24.377480
APARG00000013048	-	chr8	-	2665723	2672553	137.020432	5.271313	7.275923
APARG00000013049	-	chr8	+	2672706	2689681	174.462616	6.712111	9.264639
APARG00000013050	-	chr8	-	2691217	2694678	635.476501	24.420929	33.707882
APARG00000013051	-	chr8	+	2696795	2704718	3933.983643	151.180313	208.672180
APARG00000013052	-	chr8	-	2705423	2707104	300.964325	11.565854	15.964194
APARG00000013053	-	chr8	-	2712304	2715532	26.029787	1.000307	1.380710
APARG00000013054	-	chr8	-	2716279	2717781	0.000000	0.000000	0.000000
APARG00000013055	-	chr8	-	2718060	2718608	0.000000	0.000000	0.000000
APARG00000013056	-	chr8	+	2720532	2731623	47.275589	1.816769	2.507662
APARG00000013057	-	chr8	+	2733356	2737112	1268.198486	48.736008	67.269661
APARG00000013058	-	chr8	+	2738209	2739075	40.538639	1.557872	2.150311
APARG00000013059	-	chr8	-	2740020	2746723	211.444656	8.125674	11.215760
APARG00000013060	-	chr8	+	2747191	2750083	15.794666	0.606978	0.837804
APARG00000013061	-	chr8	+	2750399	2764466	305.085724	11.724236	16.182808
APARG00000013062	-	chr8	-	2765952	2772600	1778.548462	68.348404	94.340401
APARG00000013063	-	chr8	-	2773993	2791590	165.100372	6.344695	8.757498
APARG00000013064	-	chr8	-	2792038	2793667	153.063293	5.882118	8.119010
APARG00000013065	-	chr8	-	2802626	2806359	1.897826	0.072932	0.100667
APARG00000013066	-	chr8	-	2809447	2812261	378.050385	14.528219	20.053108
APARG00000013069	-	chr8	-	2831329	2837713	167.831573	6.449653	8.902370
APARG00000013070	-	chr8	-	2838352	2841646	185.308792	7.121291	9.829423
APARG00000013071	-	chr8	+	2844613	2873279	168.786499	6.486350	8.953023
APARG00000013072	-	chr8	-	2878074	2879089	15.572072	0.598424	0.825997
APARG00000013073	-	chr8	-	2879541	2880137	21.393637	0.822143	1.134793
APARG00000013074	-	chr8	-	2880539	2881832	23.909523	0.918827	1.268244
APARG00000013075	-	chr8	-	2883446	2892767	199.657410	7.672698	10.590524
APARG00000013076	-	chr8	+	2893627	2898807	26.991072	1.037248	1.431700
APARG00000013077	-	chr8	+	2903119	2912680	31.928423	1.302370	1.797644
APARG00000013078	-	chr8	-	2915159	2920626	47.661732	1.831608	2.528144
APARG00000013079	-	chr8	-	2925745	2932118	744.579224	28.613672	39.495071
APARG00000013080	-	chr8	-	2933766	2948669	305.384033	11.735701	16.198631
APARG00000013081	-	chr8	+	2949490	2952073	18934.998047	727.659119	1004.378235
APARG00000013082	-	chr8	-	2953359	2969794	552.959167	21.249844	29.330877
APARG00000013083	-	chr8	+	2972946	2975337	8.224499	0.316062	0.436256
APARG00000013084	-	chr8	+	2977070	2991373	165.487747	9.969357	13.760571
APARG00000013085	-	chr8	-	2993030	2994026	0.725714	0.027889	0.038494
APARG00000013086	-	chr8	-	2997335	2998840	1.014851	0.039000	0.053831
APARG00000013087	-	chr8	+	2998965	3007032	348.719025	13.401034	18.497271
APARG00000013088	-	chr8	+	3008576	3033593	385.503082	14.814621	20.448423
APARG00000013089	-	chr8	-	3034619	3036539	302.565857	11.627399	16.049145
APARG00000013090	-	chr8	+	3039477	3042040	154.231216	5.927001	8.180961
APARG00000013091	-	chr8	+	3042748	3062762	153.670334	5.905447	8.151209
APARG00000013092	-	chr8	-	3064373	3066651	539.568665	20.735256	28.620598
APARG00000013093	-	chr8	-	3068261	3079707	94.000923	3.612391	4.986136
APARG00000013094	-	chr8	+	3080172	3085900	90.860199	3.759769	5.189559
APARG00000013095	-	chr8	-	3087108	3088455	0.583333	0.022417	0.030942
APARG00000013096	-	chr8	-	3089570	3096307	516.432617	20.316589	28.042719
APARG00000013097	-	chr8	+	3096462	3111107	82.816055	3.182565	4.392852
APARG00000013098	-	chr8	-	3111809	3116383	3260.270264	125.289970	172.936081
APARG00000013099	-	chr8	+	3121346	3124831	109.631607	4.213068	5.815242
APARG00000013100	-	chr8	-	3126563	3135847	181.286591	6.966720	9.616072
APARG00000013101	-	chr8	-	3135922	3140364	62.251804	2.392294	3.302052
APARG00000013102	-	chr8	-	3145854	3147008	35.942787	1.381257	1.906530
APARG00000013103	-	chr8	+	3148383	3156608	136.341751	5.432206	7.498001
APARG00000013104	-	chr8	+	3158493	3158798	179.689560	6.905347	9.531359
APARG00000013105	-	chr8	-	3164623	3167878	86.777122	3.334786	4.602960
APARG00000013106	-	chr8	-	3175201	3182225	233.703796	8.981078	12.396462
APARG00000013107	-	chr8	+	3182380	3192080	313.261932	12.620977	17.420568
APARG00000013108	-	chr8	-	3192654	3204846	107.425484	4.180824	5.770736
APARG00000013109	-	chr8	+	3206278	3213273	49.383987	1.897793	2.619498
APARG00000013110	-	chr8	+	3216386	3217852	5.311726	0.204126	0.281752
APARG00000013112	-	chr8	+	3222491	3229275	44.740788	1.719358	2.373207
APARG00000013113	-	chr8	-	3234666	3235811	0.000000	0.000000	0.000000
APARG00000013114	-	chr8	+	3237444	3244235	63.498177	2.440192	3.368164
APARG00000013115	-	chr8	+	3250547	3251673	0.000000	0.000000	0.000000
APARG00000013116	-	chr8	+	3254003	3256224	21.803806	0.837905	1.156550
APARG00000013117	-	chr8	+	3258705	3260978	1273.796509	48.951134	67.566597
APARG00000013118	-	chr8	+	3262032	3266578	488.978485	18.791111	25.937120
APARG00000013119	-	chr8	+	3268356	3283283	456.871521	19.699383	27.190796
APARG00000013120	-	chr8	-	3288453	3289394	261.826691	10.061822	13.888198
APARG00000013121	-	chr8	-	3291835	3293461	1204.227417	46.277641	63.876415
APARG00000013122	-	chr8	+	3294838	3302852	3117.229492	119.793007	165.348694
APARG00000013129	-	chr8	+	3322670	3324067	4.119411	0.158306	0.218508
APARG00000013139	-	chr8	+	3342566	3347070	137.523468	5.284933	7.294724
APARG00000013140	-	chr8	+	3348787	3355349	11.509546	0.442304	0.610506
APARG00000013141	-	chr8	+	3358502	3374158	761.057861	29.255730	40.381294
APARG00000013142	-	chr8	-	3375638	3376870	119.712898	4.600485	6.349988
APARG00000013143	-	chr8	+	3383559	3392878	1409.276001	54.157520	74.752907
APARG00000013144	-	chr8	+	3397754	3403604	5931.048828	227.951828	314.638855
APARG00000013145	-	chr8	+	3404227	3412919	593.302917	22.800228	31.470850
APARG00000013147	-	chr8	+	3421089	3448638	352.838623	13.559348	18.715788
APARG00000013148	-	chr8	+	3450950	3462147	324.841827	12.483451	17.230740
APARG00000013149	-	chr8	+	3463480	3464295	0.047304	0.001818	0.002509
APARG00000013150	-	chr8	+	3464811	3465383	0.139965	0.005379	0.007424
APARG00000013152	-	chr8	+	3474050	3476496	7.926278	0.304601	0.420437
APARG00000013153	-	chr8	-	3481908	3483727	359.366669	13.810216	19.062057
APARG00000013154	-	chr8	+	3503494	3503811	0.669811	0.025740	0.035529
APARG00000013158	-	chr8	-	3525666	3527422	3994.508545	153.506241	211.882629
APARG00000013162	-	chr8	-	3540115	3541089	8.225233	0.316090	0.436295
APARG00000013163	-	chr8	-	3542083	3570440	823.378967	31.641893	43.674885
APARG00000013164	-	chr8	-	3570508	3574287	31.126087	1.196154	1.651036
APARG00000013165	-	chr8	-	3580959	3581314	2.969697	0.114123	0.157523
APARG00000013166	-	chr8	-	3591552	3595906	151.119949	5.807437	8.015928
APARG00000013167	-	chr8	+	3597351	3601778	162.271637	6.235989	8.607451
APARG00000013168	-	chr8	-	3602391	3604253	20.814259	0.799878	1.104061
APARG00000013169	-	chr8	+	3607413	3610135	1582.715210	60.822670	83.952721
APARG00000013170	-	chr8	-	3611846	3617412	929.234070	35.709835	49.289806
APARG00000013171	-	chr8	-	3617577	3624276	132.069290	5.075333	7.005414
APARG00000013173	-	chr8	+	3630966	3659519	174.180634	6.693643	9.239147
APARG00000013174	-	chr8	-	3672543	3675110	0.586449	0.022537	0.031107
APARG00000013175	-	chr8	+	3682950	3685029	29.614424	1.138062	1.570852
APARG00000013176	-	chr8	-	3689536	3694458	23.031515	0.885085	1.221672
APARG00000013178	-	chr8	+	3721010	3722272	2.609659	0.100287	0.138425
APARG00000013179	-	chr8	+	3722490	3723986	3.122912	0.120011	0.165650
APARG00000013180	-	chr8	-	3725597	3743792	136.491211	5.245265	7.239969
APARG00000013181	-	chr8	+	3744141	3755847	75.372704	2.896522	3.998030
APARG00000013182	-	chr8	-	3755954	3772750	243.957123	9.615492	13.272136
APARG00000013183	-	chr8	+	3775275	3777833	88.607674	3.405133	4.700059
APARG00000013184	-	chr8	+	3787117	3788167	82.786423	3.181426	4.391280
APARG00000013185	-	chr8	+	3788201	3790814	94.525459	3.632549	5.013959
APARG00000013186	-	chr8	+	3794830	3801334	1.156762	0.044454	0.061359
APARG00000013187	-	chr8	-	3814609	3816006	8.063162	0.309862	0.427698
APARG00000013188	-	chr8	-	3821524	3823209	8.102036	0.311356	0.429760
APARG00000013189	-	chr8	-	3825582	3840619	295.797729	11.432962	15.780767
APARG00000013190	-	chr8	+	3840875	3856257	253.592545	10.034909	13.851051
APARG00000013191	-	chr8	-	3859185	3860593	3.305141	0.127014	0.175316
APARG00000013192	-	chr8	+	3867352	3874415	195.276138	7.504329	10.358126
APARG00000013193	-	chr8	+	3875201	3895150	379.854828	14.597562	20.148821
APARG00000013194	-	chr8	+	3903294	3908302	13.774461	0.529343	0.730645
APARG00000013195	-	chr8	+	3908681	3910848	13.014656	0.500144	0.690343
APARG00000013196	-	chr8	+	3910899	3912150	23.451853	0.901239	1.243968
APARG00000013197	-	chr8	+	3914420	3916894	26.328671	1.011793	1.396564
APARG00000013198	-	chr8	-	3919387	3920797	3.869031	0.148684	0.205227
APARG00000013199	-	chr8	-	3920841	3924154	6.119524	0.235169	0.324601
APARG00000013200	-	chr8	+	3924097	3942509	618.635010	23.773722	32.814552
APARG00000013201	-	chr8	-	3942797	3949776	793.492126	30.493362	42.089581
APARG00000013202	-	chr8	-	3959699	3967239	1665.839111	64.017067	88.361900
APARG00000013203	-	chr8	+	3968148	3970008	2727.192627	104.804153	144.659775
APARG00000013204	-	chr8	-	3973971	3974276	439.856201	16.903374	23.331503
APARG00000013205	-	chr8	-	3976196	3988007	294.145966	11.303828	15.602525
APARG00000013206	-	chr8	+	3988212	3990150	62.309437	2.394509	3.305109
APARG00000013207	-	chr8	+	3995383	4001658	448.839905	17.248611	23.808029
APARG00000013208	-	chr8	-	4001737	4004220	333.146729	12.802602	17.671261
APARG00000013209	-	chr8	+	4008566	4038293	426.406525	16.410887	22.651730
APARG00000013210	-	chr8	-	4038497	4048127	860.078308	33.052223	45.621548
APARG00000013211	-	chr8	+	4049319	4055425	305.409882	11.782386	16.263071
APARG00000013212	-	chr8	+	4061264	4063161	0.208114	0.007998	0.011039
APARG00000013213	-	chr8	-	4066734	4072395	770.290466	29.601740	40.858887
APARG00000013214	-	chr8	-	4072458	4077586	580.585876	22.311520	30.796293
APARG00000013215	-	chr8	+	4081376	4082867	14.962814	0.575011	0.793680
APARG00000013216	-	chr8	-	4092155	4097803	0.592861	0.022783	0.031447
APARG00000013217	-	chr8	+	4101285	4104938	22.491182	0.864321	1.193011
APARG00000013218	-	chr8	-	4107588	4110736	105.127777	4.044583	5.582685
APARG00000013219	-	chr8	+	4112821	4115580	51962.285156	1996.875244	2756.260498
APARG00000013220	-	chr8	+	4116620	4122740	153.834396	5.911751	8.159912
APARG00000013221	-	chr8	-	4123824	4130453	119.890076	4.607294	6.359386
APARG00000013222	-	chr8	-	4131474	4132105	116.128571	4.462742	6.159863
APARG00000013223	-	chr8	+	4132561	4136739	24.542191	0.943140	1.301803
APARG00000013224	-	chr8	-	4137727	4145243	97.577126	3.749822	5.175830
APARG00000013225	-	chr8	-	4146582	4154823	7.595728	0.291899	0.402904
APARG00000013226	-	chr8	-	4157919	4162832	56.347702	2.165404	2.988878
APARG00000013227	-	chr8	+	4164349	4165615	3.391941	0.130350	0.179920
APARG00000013229	-	chr8	+	4170495	4176217	0.810499	0.031147	0.042992
APARG00000013230	-	chr8	-	4178310	4179812	0.053759	0.002066	0.002852
APARG00000013236	-	chr8	-	4187435	4187866	0.563541	0.021656	0.029892
APARG00000013237	-	chr8	+	4188768	4190177	0.108121	0.004155	0.005735
APARG00000013238	-	chr8	+	4191096	4192806	0.000000	0.000000	0.000000
APARG00000013239	-	chr8	-	4192789	4197220	0.019342	0.000743	0.001026
APARG00000013240	-	chr8	+	4194462	4195145	0.000000	0.000000	0.000000
APARG00000013242	-	chr8	+	4196547	4197224	0.010268	0.000395	0.000545
APARG00000013244	-	chr8	-	4198315	4199460	0.009250	0.000355	0.000491
APARG00000013246	-	chr8	-	4203394	4207551	298.804382	11.482849	15.849624
APARG00000013247	-	chr8	-	4208338	4218622	492.022491	18.908091	26.098585
APARG00000013248	-	chr8	-	4219860	4222572	110.945450	4.263558	5.884933
APARG00000013249	-	chr8	+	4223719	4229127	2551.135498	98.038406	135.321106
APARG00000013250	-	chr8	-	4229587	4234182	29127.128906	1311.675049	1810.487671
APARG00000013251	-	chr8	+	4235103	4237798	0.487136	0.018720	0.025839
APARG00000013252	-	chr8	-	4242809	4243723	696.430115	26.763334	36.941078
APARG00000013253	-	chr8	+	4243947	4244884	43.613674	1.676044	2.313421
APARG00000013254	-	chr8	-	4247119	4247714	71.317535	2.740685	3.782930
APARG00000013255	-	chr8	-	4256439	4258040	168.839264	6.488378	8.955822
APARG00000013256	-	chr8	+	4259365	4271843	1580.426636	60.744923	83.845406
APARG00000013257	-	chr8	+	4275597	4278980	8328.554688	320.060669	441.775513
APARG00000013258	-	chr8	+	4280237	4285661	203.913864	7.836271	10.816301
APARG00000013259	-	chr8	+	4288938	4291130	219.237579	8.425151	11.629124
APARG00000013260	-	chr8	+	4293542	4298783	303.828217	11.675911	16.116106
APARG00000013261	-	chr8	-	4299609	4310623	101.869728	4.717592	6.511629
APARG00000013262	-	chr8	+	4310732	4316638	519.899414	19.979382	27.577274
APARG00000013263	-	chr8	+	4319596	4323848	205.564880	7.902995	10.908399
APARG00000013264	-	chr8	-	4325992	4327333	28660.091797	1101.387817	1520.230957
APARG00000013265	-	chr8	+	4329440	4334719	787.611694	30.267382	41.777664
APARG00000013266	-	chr8	+	4342536	4343904	0.000000	0.000000	0.000000
APARG00000013267	-	chr8	-	4348027	4366033	188.155243	7.230678	9.980409
APARG00000013268	-	chr8	+	4370900	4372944	635.584412	24.425076	33.713608
APARG00000013269	-	chr8	+	4374229	4400304	106.891464	4.107766	5.669895
APARG00000013270	-	chr8	+	4403536	4407167	7470.922852	287.102478	396.283722
APARG00000013271	-	chr8	-	4408964	4416020	1454.584717	56.130089	77.475616
APARG00000013272	-	chr8	+	4416672	4424861	4170.738281	160.278641	221.230469
APARG00000013273	-	chr8	+	4431471	4437218	356.514282	13.700601	18.910757
APARG00000013274	-	chr8	+	4437729	4442402	175.901108	6.759760	9.330406
APARG00000013275	-	chr8	-	4443587	4448300	279.490448	10.740628	14.825145
APARG00000013276	-	chr8	-	4448804	4463275	278.675690	10.709317	14.781927
APARG00000013277	-	chr8	-	4466654	4474343	125.894547	5.403124	7.457860
APARG00000013278	-	chr8	+	4474889	4477445	930.169495	35.745781	49.339424
