Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000095969	-	contig_46	+	687011	692228	4.572058	0.762879	0.988807
NGRUG00000095974	-	contig_46	+	692290	694687	28.810616	4.807247	6.230922
NGRUG00000095982	-	contig_46	-	694700	695677	2.819018	0.470372	0.609674
NGRUG00000095986	-	contig_46	-	695907	698693	32.664871	5.450356	7.064489
NGRUG00000095990	-	contig_46	-	699195	702262	1.642177	0.274008	0.355156
NGRUG00000096000	-	contig_46	-	702293	703648	0.873156	0.145692	0.188839
NGRUG00000096004	-	contig_46	+	703878	705015	81.999123	13.682113	17.734093
NGRUG00000096010	-	contig_46	-	705676	710549	8.307383	1.386143	1.796652
NGRUG00000096018	-	contig_46	+	705681	708842	28.369663	4.733672	6.135557
NGRUG00000096022	-	contig_46	+	710736	713587	43.471531	7.253521	9.401665
NGRUG00000096030	-	contig_46	-	713522	716372	0.000000	0.000000	0.000000
NGRUG00000096040	-	contig_46	-	717660	720849	73.280029	12.227272	15.848401
NGRUG00000096048	-	contig_46	+	720897	721529	208.803421	34.840271	45.158283
NGRUG00000096054	-	contig_46	+	721592	722716	250.458664	41.790733	54.167133
NGRUG00000096058	-	contig_46	-	722764	723611	1003.804260	167.491562	217.094513
NGRUG00000096064	-	contig_46	-	723691	724397	63.479492	10.591986	13.728821
NGRUG00000096070	-	contig_46	-	724425	727335	63.269573	10.556959	13.683421
NGRUG00000096080	-	contig_46	-	727336	728258	27.813652	4.640897	6.015307
NGRUG00000096086	-	contig_46	+	728387	730345	207.570694	34.634583	44.891678
NGRUG00000096090	-	contig_46	-	730375	732603	16.664423	2.780572	3.604044
NGRUG00000096094	-	contig_46	-	732698	733747	69.787376	11.644499	15.093038
NGRUG00000096104	-	contig_46	-	733858	734760	100.105202	16.703234	21.649927
NGRUG00000096108	-	contig_46	-	734827	736016	7.000000	1.167998	1.513902
NGRUG00000096118	-	contig_46	+	736357	741147	1.688374	0.281717	0.365148
NGRUG00000096122	-	contig_46	-	741156	741737	65.432991	10.917940	14.151308
NGRUG00000096128	-	contig_46	+	742234	744241	0.584377	0.097507	0.126384
NGRUG00000096136	-	contig_46	-	744226	749207	58.553711	9.770085	12.663514
NGRUG00000096146	-	contig_46	+	745827	749183	9.270680	1.546876	2.004986
NGRUG00000096150	-	contig_46	-	750265	754327	35.010193	5.841689	7.571715
NGRUG00000096158	-	contig_46	-	754331	758023	20.240011	3.377184	4.377343
NGRUG00000096165	-	contig_46	-	758074	760230	25.144171	4.195476	5.437973
NGRUG00000096173	-	contig_46	-	760269	766054	23.663828	3.948471	5.117817
NGRUG00000096181	-	contig_46	-	766271	767255	82.731804	13.804364	17.892551
NGRUG00000096193	-	contig_46	+	767529	768557	217.911560	36.360027	47.128117
NGRUG00000096197	-	contig_46	+	768586	769044	125.078430	20.870188	27.050932
NGRUG00000096201	-	contig_46	+	771163	772128	11.624820	1.939680	2.514120
NGRUG00000096209	-	contig_46	-	772098	773936	21.246416	3.545109	4.595000
NGRUG00000096213	-	contig_46	-	773985	776417	88.818382	14.819952	19.208908
NGRUG00000096223	-	contig_46	-	776481	778963	82.307014	13.733485	17.800682
NGRUG00000096235	-	contig_46	-	779060	780038	0.645557	0.107716	0.139616
gene:NAEGRDRAFT_44983	-	contig_46	+	780376	782971	0.000000	0.000000	0.000000
NGRUG00000096240	-	contig_46	+	782942	783581	28.387501	4.736648	6.139414
NGRUG00000096246	-	contig_46	-	783624	785657	0.464110	0.077440	0.100374
NGRUG00000096250	-	contig_46	+	785861	788602	18.381109	3.067013	3.975315
NGRUG00000096254	-	contig_46	-	788660	790048	53.408928	8.911643	11.550842
NGRUG00000096258	-	contig_46	+	790200	792422	42.724701	7.128907	9.240146
NGRUG00000096262	-	contig_46	-	792434	793447	0.121302	0.020240	0.026234
NGRUG00000096266	-	contig_46	-	793543	796014	103.699837	17.303022	22.427345
NGRUG00000096270	-	contig_46	-	796089	796777	118.646416	19.796963	25.659868
NGRUG00000096276	-	contig_46	-	796825	798108	6.470405	1.079631	1.399366
NGRUG00000096280	-	contig_46	+	798735	801056	1.000431	0.166929	0.216365
NGRUG00000096284	-	contig_46	+	801143	806708	17.229069	2.874787	3.726161
NGRUG00000096289	-	contig_46	+	808511	809815	0.603536	0.100704	0.130528
NGRUG00000096293	-	contig_46	-	809717	813334	55.990078	9.342326	12.109072
NGRUG00000096305	-	contig_46	+	813571	815062	62.633915	10.450895	13.545947
NGRUG00000096313	-	contig_46	+	815305	816669	178.975815	29.863333	38.707413
NGRUG00000096317	-	contig_46	+	817655	818986	23.502811	3.921604	5.082994
NGRUG00000096325	-	contig_46	-	819105	819662	82.862007	13.826090	17.920712
NGRUG00000096329	-	contig_46	-	819688	821243	22.423521	3.741517	4.849575
NGRUG00000096335	-	contig_46	-	821263	822108	272.278961	45.431599	58.886250
NGRUG00000096341	-	contig_46	-	822288	823711	19.149590	3.195240	4.141515
NGRUG00000096351	-	contig_46	+	823723	825658	166.148239	27.722965	35.933170
NGRUG00000096357	-	contig_46	-	825674	827694	31.171459	5.201170	6.741506
NGRUG00000096363	-	contig_46	-	827775	829236	27.413134	4.574068	5.928687
NGRUG00000096369	-	contig_46	+	830501	831180	0.317647	0.053002	0.068698
NGRUG00000096377	-	contig_46	+	831273	832631	6.807947	1.135952	1.472367
NGRUG00000096381	-	contig_46	-	832810	833967	47.969776	8.004084	10.374508
NGRUG00000096385	-	contig_46	+	834591	836643	64.268387	10.723618	13.899437
NGRUG00000096390	-	contig_46	+	838088	839269	0.088832	0.014822	0.019212
NGRUG00000096394	-	contig_46	+	839299	841026	222.809601	37.177299	48.187424
NGRUG00000096402	-	contig_46	+	841064	845773	0.624842	0.104259	0.135136
gene:NAEGRDRAFT_61157	-	contig_46	+	846283	848310	1.785010	0.297841	0.386047
gene:NAEGRDRAFT_61156	-	contig_46	+	848508	850190	7.254308	1.210431	1.568902
NGRUG00000096420	-	contig_46	-	850187	850540	0.087571	0.014612	0.018939
NGRUG00000096424	-	contig_46	-	850599	852284	33.967377	5.667688	7.346184
NGRUG00000096428	-	contig_46	-	852332	852955	7.671233	1.279997	1.659071
NGRUG00000096435	-	contig_46	-	852958	854010	109.030159	18.192425	23.580143
NGRUG00000096451	-	contig_46	-	854015	855691	90.332138	15.072532	19.536289
gene:NAEGRDRAFT_61152	-	contig_46	+	855855	856784	77.830109	12.986484	16.832455
NGRUG00000096455	-	contig_46	-	856885	857634	59.005333	9.845442	12.761187
NGRUG00000096459	-	contig_46	-	857778	858562	27.028170	4.509834	5.845429
NGRUG00000096469	-	contig_46	+	858841	859788	12280.538086	2049.091309	2655.933594
NGRUG00000096475	-	contig_46	+	859850	861271	22.195494	3.703469	4.800258
NGRUG00000096479	-	contig_46	-	860600	863114	18.161961	3.030447	3.927919
NGRUG00000096491	-	contig_46	+	865062	873200	15.144033	2.526885	3.275227
NGRUG00000096499	-	contig_46	-	865113	868712	21.300440	3.554123	4.606683
NGRUG00000096503	-	contig_46	-	871322	873199	31.142494	5.196337	6.735242
NGRUG00000096507	-	contig_46	+	873412	876399	30.840364	5.145925	6.669899
NGRUG00000096511	-	contig_46	+	876421	877211	43.018818	7.177982	9.303755
NGRUG00000096517	-	contig_46	+	877398	881030	5.051601	0.842894	1.092519
NGRUG00000096525	-	contig_46	-	880928	883916	0.000000	0.000000	0.000000
NGRUG00000096539	-	contig_46	+	884023	885512	0.746309	0.124527	0.161406
NGRUG00000096544	-	contig_46	+	885559	888742	90.879639	15.163886	19.654699
NGRUG00000096557	-	contig_46	-	886844	890135	21.342030	3.561063	4.615678
NGRUG00000096567	-	contig_46	+	890172	890595	79.233597	13.220665	17.135990
NGRUG00000096573	-	contig_46	-	890613	892208	62.300751	10.395304	13.473893
NGRUG00000096577	-	contig_46	+	893065	895277	25.478989	4.251342	5.510386
NGRUG00000096583	-	contig_46	-	895594	899205	0.679125	0.113317	0.146876
NGRUG00000096588	-	contig_46	+	899279	900584	94.662437	15.795072	20.472811
NGRUG00000096596	-	contig_46	-	900586	901868	86.321899	14.403397	18.668987
NGRUG00000096602	-	contig_46	+	901897	902665	202.079453	33.718330	43.704079
NGRUG00000096610	-	contig_46	-	902636	903718	0.504957	0.084256	0.109208
NGRUG00000096614	-	contig_46	+	903926	907546	21.961336	3.664398	4.749617
NGRUG00000096618	-	contig_46	-	907571	909691	20.471476	3.415805	4.427402
gene:NAEGRDRAFT_56420	-	contig_46	-	910356	911049	5.057637	0.843901	1.093824
NGRUG00000096622	-	contig_46	-	911151	913529	63.552753	10.604210	13.744665
NGRUG00000096626	-	contig_46	+	913951	915710	21.591860	3.602749	4.669709
NGRUG00000096634	-	contig_46	+	915807	917127	354.569305	59.162300	76.683327
NGRUG00000096640	-	contig_46	+	917495	918682	16.668974	2.781332	3.605028
NGRUG00000096658	-	contig_46	-	918743	923560	11.689376	1.950452	2.528082
NGRUG00000096669	-	contig_46	+	925062	925685	36.355770	6.066207	7.862727
NGRUG00000096673	-	contig_46	-	925700	928159	65.829674	10.984129	14.237099
NGRUG00000096677	-	contig_46	-	928228	932218	18.464592	3.080943	3.993370
NGRUG00000096687	-	contig_46	-	932286	933128	1.500000	0.250285	0.324408
NGRUG00000096693	-	contig_46	-	933177	934436	415.201599	69.279213	89.796379
NGRUG00000096697	-	contig_46	-	935788	936991	78.753319	13.140527	17.032118
gene:NAEGRDRAFT_61115	-	contig_46	+	938898	939845	0.112869	0.018833	0.024410
NGRUG00000096709	-	contig_46	+	941888	945267	56.006161	9.345009	12.112551
NGRUG00000096717	-	contig_46	-	943199	945241	14.726162	2.457160	3.184853
NGRUG00000096721	-	contig_46	+	945605	946777	37.875534	6.319791	8.191408
NGRUG00000096725	-	contig_46	-	946901	947248	290.508606	48.473339	62.828804
NGRUG00000096729	-	contig_46	-	947367	949284	86.435730	14.422391	18.693605
NGRUG00000096737	-	contig_46	+	949368	950737	56.658840	9.453914	12.253707
NGRUG00000096745	-	contig_46	+	950788	951933	0.646597	0.107889	0.139841
NGRUG00000096749	-	contig_46	-	951938	953077	74.236839	12.386922	16.055332
NGRUG00000096753	-	contig_46	-	953111	957117	68.829216	11.484623	14.885815
NGRUG00000096767	-	contig_46	+	953338	954645	60.813038	10.147069	13.152142
NGRUG00000096771	-	contig_46	+	957229	959919	19.878855	3.316922	4.299234
NGRUG00000096775	-	contig_46	-	959978	960733	1298.464233	216.657593	280.821136
NGRUG00000096779	-	contig_46	+	960816	961415	90.706665	15.135024	19.617289
NGRUG00000096785	-	contig_46	+	961468	963821	38.821831	6.477687	8.396066
gene:NAEGRDRAFT_61103	-	contig_46	+	962131	962643	9.549346	1.593373	2.065254
gene:NAEGRDRAFT_44931	-	contig_46	-	962717	964963	1.578371	0.263362	0.341357
NGRUG00000096791	-	contig_46	+	969764	970273	398.992157	66.574554	86.290733
NGRUG00000096795	-	contig_46	-	970348	971223	71.349312	11.905119	15.430840
NGRUG00000096799	-	contig_46	+	971367	974246	0.059028	0.009849	0.012766
NGRUG00000096803	-	contig_46	+	974333	975757	88.752281	14.808923	19.194611
NGRUG00000096807	-	contig_46	-	975764	980955	22.271221	3.716105	4.816636
NGRUG00000096825	-	contig_46	+	981107	982270	234.337631	39.100830	50.680611
NGRUG00000096831	-	contig_46	+	982311	983256	304.472504	50.803307	65.848801
NGRUG00000096837	-	contig_46	-	983265	985021	19.686966	3.284904	4.257735
gene:NAEGRDRAFT_44925	-	contig_46	+	985250	986605	37.629055	6.278664	8.138102
NGRUG00000096843	-	contig_46	+	988009	989485	31.189034	5.204103	6.745307
NGRUG00000096853	-	contig_46	-	989495	992201	15.623938	2.606960	3.379016
NGRUG00000096859	-	contig_46	+	992252	994025	19.736212	3.293121	4.268385
NGRUG00000096868	-	contig_46	-	993997	995097	130.919189	21.844757	28.314123
NGRUG00000096878	-	contig_46	-	995112	995698	96.562729	16.112148	20.883791
NGRUG00000096885	-	contig_46	-	995739	998703	563.229553	93.978683	121.810646
NGRUG00000096893	-	contig_46	-	998763	999814	79.778923	13.311656	17.253927
NGRUG00000096911	-	contig_46	-	999865	1000953	0.000000	0.000000	0.000000
gene:NAEGRDRAFT_61085	-	contig_46	+	1001616	1003667	0.438596	0.073183	0.094856
NGRUG00000096917	-	contig_46	-	1004272	1007680	6.087123	1.015678	1.316473
NGRUG00000096923	-	contig_46	+	1007883	1009431	44.903164	7.492399	9.711286
NGRUG00000096928	-	contig_46	+	1009493	1010494	8.158682	1.361332	1.764492
NGRUG00000096932	-	contig_46	-	1010533	1012620	0.000000	0.000000	0.000000
NGRUG00000096936	-	contig_46	-	1012637	1016386	27.225454	4.542752	5.888097
NGRUG00000096950	-	contig_46	+	1016693	1020050	3.550934	0.592498	0.767967
NGRUG00000096956	-	contig_46	+	1021556	1023637	8.474020	1.413948	1.832691
NGRUG00000096960	-	contig_46	-	1023330	1026582	17.164961	2.864090	3.712296
NGRUG00000096970	-	contig_46	-	1026632	1028079	81.089088	13.530266	17.537279
NGRUG00000096976	-	contig_46	+	1028421	1029258	33.548149	5.597737	7.255517
NGRUG00000096982	-	contig_46	+	1029411	1030424	0.476331	0.079479	0.103017
NGRUG00000096986	-	contig_46	+	1030646	1031557	15.255551	2.545492	3.299345
NGRUG00000096990	-	contig_46	-	1031385	1033128	21.927841	3.658810	4.742373
NGRUG00000097000	-	contig_46	+	1033366	1034507	0.000000	0.000000	0.000000
NGRUG00000097006	-	contig_46	+	1034858	1036175	433.631744	72.354408	93.782295
NGRUG00000097014	-	contig_46	+	1036288	1038768	607.071533	101.294014	131.292435
NGRUG00000097030	-	contig_46	-	1038690	1043368	1.433458	0.239182	0.310016
NGRUG00000097039	-	contig_46	+	1043465	1046880	9.190575	1.533510	1.987662
NGRUG00000097045	-	contig_46	+	1047482	1048785	1019.415466	170.096420	220.470779
gene:NAEGRDRAFT_73574	-	contig_46	-	1049217	1050515	0.395304	0.065959	0.085493
NGRUG00000053072	-	CP062091.1_RagTag	-	3465	5105	5.080439	0.847706	1.098755
NGRUG00000053076	-	CP062091.1_RagTag	-	6744	8882	6.807855	1.135937	1.472347
NGRUG00000053080	-	CP062091.1_RagTag	-	10117	12480	2.050611	0.342158	0.443489
NGRUG00000053090	-	CP062091.1_RagTag	-	15305	16856	21.961872	3.664488	4.749732
NGRUG00000053097	-	CP062091.1_RagTag	+	17146	17484	33.852505	5.648521	7.321340
NGRUG00000053101	-	CP062091.1_RagTag	-	17615	18712	1.426229	0.237976	0.308453
NGRUG00000053105	-	CP062091.1_RagTag	+	18871	25924	13.498313	2.252285	2.919304
NGRUG00000053119	-	CP062091.1_RagTag	-	22573	25524	24.695993	4.120695	5.341046
NGRUG00000053123	-	CP062091.1_RagTag	+	26673	27617	72.368256	12.075136	15.651210
NGRUG00000053127	-	CP062091.1_RagTag	-	27686	30685	0.400333	0.066798	0.086581
gene:NAEGRDRAFT_65357	-	CP062091.1_RagTag	+	31595	32605	0.000000	0.000000	0.000000
NGRUG00000053131	-	CP062091.1_RagTag	+	32905	33432	348.782196	58.196682	75.431740
NGRUG00000053135	-	CP062091.1_RagTag	-	33494	35011	8.754941	1.460822	1.893446
NGRUG00000053139	-	CP062091.1_RagTag	-	36572	42657	20.191557	3.369099	4.366863
NGRUG00000053147	-	CP062091.1_RagTag	+	40592	42693	7.019871	1.171313	1.518200
NGRUG00000053153	-	CP062091.1_RagTag	-	42694	44703	5.516598	0.920482	1.193084
NGRUG00000053161	-	CP062091.1_RagTag	-	44740	46416	49.105545	8.193594	10.620142
NGRUG00000053167	-	CP062091.1_RagTag	+	46598	47698	60.489555	10.093094	13.082182
NGRUG00000053171	-	CP062091.1_RagTag	+	48011	50216	5.156937	0.860470	1.115300
NGRUG00000053177	-	CP062091.1_RagTag	+	50820	53471	5.310325	0.886064	1.148473
NGRUG00000053183	-	CP062091.1_RagTag	-	54150	58203	129.323395	21.578489	27.968996
NGRUG00000053189	-	CP062091.1_RagTag	-	58539	60373	213.116013	35.559856	46.090973
NGRUG00000053197	-	CP062091.1_RagTag	-	60597	62877	70.568741	11.774875	15.262026
NGRUG00000053209	-	CP062091.1_RagTag	+	64178	65388	41.822460	6.978363	9.045016
NGRUG00000053215	-	CP062091.1_RagTag	-	65397	66107	14.313643	2.388329	3.095637
NGRUG00000053220	-	CP062091.1_RagTag	+	66524	67537	0.191950	0.032028	0.041513
NGRUG00000053226	-	CP062091.1_RagTag	-	67697	69182	9.201211	1.535285	1.989962
NGRUG00000053238	-	CP062091.1_RagTag	+	72354	73007	1.755352	0.292892	0.379633
NGRUG00000053246	-	CP062091.1_RagTag	+	75067	78128	0.322787	0.053859	0.069810
NGRUG00000053262	-	CP062091.1_RagTag	-	78135	80388	1.002928	0.167345	0.216905
NGRUG00000053268	-	CP062091.1_RagTag	-	80475	84788	11.534616	1.924629	2.494612
NGRUG00000053275	-	CP062091.1_RagTag	+	85222	91475	9.285926	1.549420	2.008283
gene:NAEGRDRAFT_65334	-	CP062091.1_RagTag	+	91519	91947	0.104895	0.017502	0.022686
NGRUG00000053282	-	CP062091.1_RagTag	+	92152	95360	4.238687	0.707254	0.916708
gene:NAEGRDRAFT_65331	-	CP062091.1_RagTag	+	98001	98546	0.521978	0.087096	0.112889
NGRUG00000053288	-	CP062091.1_RagTag	+	102399	105974	8.687123	1.449506	1.878779
NGRUG00000053296	-	CP062091.1_RagTag	-	106206	107333	0.716312	0.119522	0.154918
NGRUG00000053300	-	CP062091.1_RagTag	+	108416	112806	4.887714	0.815548	1.057074
gene:NAEGRDRAFT_57500	-	CP062091.1_RagTag	-	111105	112697	59.821499	9.981625	12.937700
NGRUG00000053307	-	CP062091.1_RagTag	-	112952	115249	41.874672	6.987074	9.056309
NGRUG00000053311	-	CP062091.1_RagTag	-	115603	116804	80.610489	13.450409	17.433771
gene:NAEGRDRAFT_2921	-	CP062091.1_RagTag	-	117125	117970	5.548463	0.925799	1.199976
NGRUG00000053321	-	CP062091.1_RagTag	-	123935	124966	0.178295	0.029750	0.038560
NGRUG00000053325	-	CP062091.1_RagTag	-	126359	129060	4.115557	0.686709	0.890079
NGRUG00000053333	-	CP062091.1_RagTag	+	129227	130898	1.459177	0.243474	0.315579
NGRUG00000053339	-	CP062091.1_RagTag	-	132209	135464	26.314304	4.390721	5.691041
NGRUG00000053347	-	CP062091.1_RagTag	+	135891	136813	26.687645	4.453015	5.771783
NGRUG00000053353	-	CP062091.1_RagTag	-	137089	138701	59.009300	9.846103	12.762045
NGRUG00000053359	-	CP062091.1_RagTag	-	139272	142339	1.578780	0.263430	0.341446
NGRUG00000053367	-	CP062091.1_RagTag	+	142490	147189	0.338571	0.056493	0.073223
NGRUG00000053373	-	CP062091.1_RagTag	-	146413	148070	7.245969	1.209039	1.567098
NGRUG00000053381	-	CP062091.1_RagTag	+	148381	149171	446.817871	74.554604	96.634079
NGRUG00000053391	-	CP062091.1_RagTag	+	149416	154991	7.270339	1.213106	1.572369
gene:NAEGRDRAFT_65314	-	CP062091.1_RagTag	+	149461	149904	11.927130	1.990123	2.579501
NGRUG00000053399	-	CP062091.1_RagTag	-	155027	155950	0.901024	0.150342	0.194866
NGRUG00000053405	-	CP062091.1_RagTag	+	157325	158134	0.000000	0.000000	0.000000
NGRUG00000053409	-	CP062091.1_RagTag	-	158082	161844	87.625839	14.620968	18.950994
NGRUG00000053443	-	CP062091.1_RagTag	-	162126	163115	7.557576	1.261033	1.634490
NGRUG00000053447	-	CP062091.1_RagTag	-	163930	165417	10.056452	1.677987	2.174927
NGRUG00000053451	-	CP062091.1_RagTag	-	166910	167638	4.459548	0.744106	0.964474
NGRUG00000053455	-	CP062091.1_RagTag	+	168124	169023	2.227778	0.371720	0.481805
NGRUG00000053459	-	CP062091.1_RagTag	-	169053	170826	83.311806	13.901141	18.017990
NGRUG00000053467	-	CP062091.1_RagTag	+	172336	174860	12.213862	2.037966	2.641513
NGRUG00000053473	-	CP062091.1_RagTag	+	174869	176973	53.071259	8.855301	11.477815
NGRUG00000053479	-	CP062091.1_RagTag	-	177124	181648	25.292557	4.220235	5.470066
NGRUG00000053489	-	CP062091.1_RagTag	+	177136	177888	9.823547	1.639126	2.124556
gene:NAEGRDRAFT_65301	-	CP062091.1_RagTag	+	181906	182208	6.722772	1.121740	1.453946
NGRUG00000053493	-	CP062091.1_RagTag	+	182381	182812	6.076389	1.013887	1.314151
NGRUG00000053497	-	CP062091.1_RagTag	+	182978	186730	1.866773	0.311484	0.403730
NGRUG00000053516	-	CP062091.1_RagTag	+	192750	194435	2.281732	0.380723	0.493474
NGRUG00000053520	-	CP062091.1_RagTag	-	194444	198346	16.365871	2.730757	3.539476
NGRUG00000053526	-	CP062091.1_RagTag	+	205012	206544	178.502289	29.784321	38.605003
NGRUG00000053530	-	CP062091.1_RagTag	+	206937	207485	46.621128	7.779052	10.082833
NGRUG00000053534	-	CP062091.1_RagTag	+	207753	208726	3.766050	0.628391	0.814490
NGRUG00000053541	-	CP062091.1_RagTag	-	208742	210306	25.280056	4.218149	5.467362
NGRUG00000053551	-	CP062091.1_RagTag	-	210495	212183	17.137951	2.859584	3.706455
NGRUG00000053555	-	CP062091.1_RagTag	-	212528	214833	4.148990	0.692287	0.897309
NGRUG00000053565	-	CP062091.1_RagTag	+	215057	217341	38.447266	6.415188	8.315057
NGRUG00000053571	-	CP062091.1_RagTag	+	217382	218548	5.940017	0.991132	1.284658
NGRUG00000053575	-	CP062091.1_RagTag	-	218724	220102	18.346628	3.061260	3.967857
NGRUG00000053581	-	CP062091.1_RagTag	-	220851	222530	5.574405	0.930127	1.205586
NGRUG00000053585	-	CP062091.1_RagTag	+	222883	224805	24.984919	4.168904	5.403532
NGRUG00000053589	-	CP062091.1_RagTag	+	225062	225919	58.495338	9.760345	12.650889
NGRUG00000053593	-	CP062091.1_RagTag	-	226120	227740	0.587332	0.098000	0.127023
NGRUG00000053599	-	CP062091.1_RagTag	+	227914	228547	19.173502	3.199229	4.146687
NGRUG00000053605	-	CP062091.1_RagTag	-	228566	233224	13.708092	2.287288	2.964673
NGRUG00000053610	-	CP062091.1_RagTag	-	233412	235106	34.210621	5.708275	7.398791
gene:NAEGRDRAFT_65279	-	CP062091.1_RagTag	-	236244	237152	4.110011	0.685783	0.888879
NGRUG00000053618	-	CP062091.1_RagTag	-	237715	239286	862.042603	143.837677	186.435471
NGRUG00000053632	-	CP062091.1_RagTag	+	240389	242570	52.921837	8.830368	11.445498
NGRUG00000053644	-	CP062091.1_RagTag	-	242919	246545	4.724014	0.788234	1.021671
NGRUG00000053664	-	CP062091.1_RagTag	+	253185	254323	21.354626	3.563164	4.618402
NGRUG00000053676	-	CP062091.1_RagTag	+	254439	256589	5.528543	0.922475	1.195668
NGRUG00000053688	-	CP062091.1_RagTag	-	256787	258668	6.528973	1.089404	1.412032
NGRUG00000053698	-	CP062091.1_RagTag	-	259106	259909	36.375622	6.069520	7.867019
NGRUG00000053702	-	CP062091.1_RagTag	-	259966	261471	4.822709	0.804702	1.043016
NGRUG00000053706	-	CP062091.1_RagTag	+	262702	264219	11.733202	1.957765	2.537560
NGRUG00000053710	-	CP062091.1_RagTag	-	264228	265751	43.619423	7.278197	9.433649
NGRUG00000053718	-	CP062091.1_RagTag	+	268680	270934	6.875388	1.147205	1.486952
NGRUG00000053724	-	CP062091.1_RagTag	-	271054	272794	91.352509	15.242787	19.756968
NGRUG00000053734	-	CP062091.1_RagTag	+	273554	274305	8.236417	1.374302	1.781304
NGRUG00000053742	-	CP062091.1_RagTag	+	274422	276036	28.554735	4.764552	6.175583
NGRUG00000053754	-	CP062091.1_RagTag	-	276092	277591	124.749130	20.815241	26.979712
NGRUG00000053762	-	CP062091.1_RagTag	+	278148	279193	2.340000	0.390445	0.506076
NGRUG00000053770	-	CP062091.1_RagTag	+	279743	282230	191.869965	32.014809	41.496056
NGRUG00000053778	-	CP062091.1_RagTag	-	281161	282228	1.436693	0.239722	0.310716
NGRUG00000053782	-	CP062091.1_RagTag	-	282373	289386	34.989780	5.838283	7.567301
NGRUG00000053792	-	CP062091.1_RagTag	-	289626	294033	9.540834	1.591953	2.063413
gene:NAEGRDRAFT_47574	-	CP062091.1_RagTag	+	294459	295454	7.762048	1.295151	1.678712
NGRUG00000053797	-	CP062091.1_RagTag	-	296657	297744	48.028492	8.013881	10.387206
NGRUG00000053808	-	CP062091.1_RagTag	+	300518	301117	136.243332	22.733128	29.465584
NGRUG00000053814	-	CP062091.1_RagTag	+	301216	301817	246.851196	41.188801	53.386940
NGRUG00000053822	-	CP062091.1_RagTag	+	301819	305814	25.014940	4.173913	5.410025
NGRUG00000053834	-	CP062091.1_RagTag	-	304149	305798	22.242483	3.711309	4.810421
NGRUG00000053838	-	CP062091.1_RagTag	-	306006	307075	266.653687	44.492981	57.669659
NGRUG00000053844	-	CP062091.1_RagTag	-	307227	309440	99.931801	16.674301	21.612425
NGRUG00000053848	-	CP062091.1_RagTag	+	310504	312325	52.630077	8.781687	11.382399
NGRUG00000053854	-	CP062091.1_RagTag	-	312795	313706	48.429825	8.080846	10.474003
NGRUG00000053860	-	CP062091.1_RagTag	+	313880	315839	25.946819	4.329403	5.611564
gene:NAEGRDRAFT_57481	-	CP062091.1_RagTag	+	316069	317779	0.000000	0.000000	0.000000
NGRUG00000053868	-	CP062091.1_RagTag	-	317769	321583	9.626043	1.606171	2.081841
gene:NAEGRDRAFT_47567	-	CP062091.1_RagTag	+	319916	321490	7.278508	1.214469	1.574136
NGRUG00000053880	-	CP062091.1_RagTag	+	321595	322667	164.522125	27.451637	35.581490
NGRUG00000053894	-	CP062091.1_RagTag	+	322808	325034	39.490852	6.589317	8.540755
NGRUG00000053902	-	CP062091.1_RagTag	+	325347	326463	67.030441	11.184485	14.496791
NGRUG00000053908	-	CP062091.1_RagTag	+	326615	327844	78.297562	13.064482	16.933550
NGRUG00000053912	-	CP062091.1_RagTag	+	328195	328779	22968.994141	3832.532959	4967.544434
NGRUG00000053916	-	CP062091.1_RagTag	+	328864	329616	69.819389	11.649840	15.099962
NGRUG00000053920	-	CP062091.1_RagTag	-	329708	331123	41.963276	7.001858	9.075471
gene:NAEGRDRAFT_65233	-	CP062091.1_RagTag	-	331315	332151	0.863799	0.144131	0.186815
NGRUG00000053924	-	CP062091.1_RagTag	-	332193	333933	22.106260	3.688580	4.780960
NGRUG00000053930	-	CP062091.1_RagTag	+	334426	337127	3.564741	0.594801	0.770953
NGRUG00000053937	-	CP062091.1_RagTag	+	338243	339629	28.850037	4.813825	6.239448
NGRUG00000053943	-	CP062091.1_RagTag	+	340652	342268	36.183945	6.037538	7.825565
NGRUG00000053950	-	CP062091.1_RagTag	-	342300	345014	350.743958	58.524017	75.856010
NGRUG00000053957	-	CP062091.1_RagTag	+	346394	347413	0.905447	0.151080	0.195823
NGRUG00000053964	-	CP062091.1_RagTag	-	347535	347918	7.427083	1.239259	1.606268
NGRUG00000053968	-	CP062091.1_RagTag	-	348120	350942	9.238753	1.541549	1.998081
gene:NAEGRDRAFT_65224	-	CP062091.1_RagTag	-	352122	353264	0.419073	0.069925	0.090634
NGRUG00000053972	-	CP062091.1_RagTag	-	353663	356259	9.753376	1.627417	2.109380
NGRUG00000053982	-	CP062091.1_RagTag	-	356378	358333	7.565623	1.262376	1.636231
NGRUG00000053994	-	CP062091.1_RagTag	+	359104	360139	1002.962158	167.351059	216.912384
NGRUG00000054004	-	CP062091.1_RagTag	-	360482	360943	0.852814	0.142298	0.184440
NGRUG00000054008	-	CP062091.1_RagTag	-	361454	362392	13.997870	2.335640	3.027344
NGRUG00000054014	-	CP062091.1_RagTag	-	362397	362901	30.520792	5.092602	6.600785
NGRUG00000054020	-	CP062091.1_RagTag	-	362952	364841	275.341400	45.942589	59.548569
