Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-SPPG_03542	-	NW_015971541.1	-	1215918	1216847	344.291199	68.183762	121.225502
gene-SPPG_03543	-	NW_015971541.1	+	1216941	1218214	157.329315	31.157648	55.395912
gene-SPPG_03544	-	NW_015971541.1	-	1218256	1219739	40.620831	8.044588	14.302663
gene-SPPG_03545	-	NW_015971541.1	+	1219848	1221707	9.460364	1.875511	3.334516
gene-SPPG_03546	-	NW_015971541.1	-	1221663	1223866	8.256428	1.635111	2.907102
gene-SPPG_03547	-	NW_015971541.1	+	1223980	1225223	0.913778	0.180965	0.321743
gene-SPPG_03548	-	NW_015971541.1	-	1225148	1227458	315.459167	62.473839	111.073700
gene-SPPG_03549	-	NW_015971541.1	+	1228754	1230585	614.384094	121.673210	216.325653
gene-SPPG_03550	-	NW_015971541.1	-	1230595	1231825	317.598267	62.897465	111.826881
gene-SPPG_03551	-	NW_015971541.1	+	1232265	1234134	2948.682373	583.959900	1038.235962
gene-SPPG_03552	-	NW_015971541.1	-	1233992	1235434	162.317184	32.145451	57.152149
gene-SPPG_03553	-	NW_015971541.1	+	1239317	1240936	19.236986	3.809711	6.773375
gene-SPPG_03554	-	NW_015971541.1	-	1241525	1243385	11.526139	2.282648	4.058373
gene-SPPG_03555	-	NW_015971541.1	+	1243497	1244807	2.858886	0.602633	1.071435
gene-SPPG_03556	-	NW_015971541.1	-	1244715	1246797	956.813049	189.488174	336.895477
gene-SPPG_03557	-	NW_015971541.1	-	1247125	1249709	49.745823	9.851710	17.515587
gene-SPPG_03558	-	NW_015971541.1	+	1248628	1250268	222.701477	44.104012	78.413559
gene-SPPG_03559	-	NW_015971541.1	-	1250259	1251750	99.629913	19.730804	35.079857
gene-SPPG_03560	-	NW_015971541.1	+	1251926	1252543	1357.877075	268.915283	478.110809
gene-SPPG_03562	-	NW_015971541.1	+	1254597	1256637	55.134789	10.918946	19.413052
gene-SPPG_03563	-	NW_015971541.1	+	1256789	1258402	5.851754	1.158887	2.060412
gene-SPPG_03564	-	NW_015971541.1	+	1258941	1260354	147.813065	29.273039	52.045227
gene-SPPG_03565	-	NW_015971541.1	-	1260112	1261721	2.752743	0.545156	0.969245
gene-SPPG_03566	-	NW_015971541.1	+	1262140	1264272	74.538620	14.761701	26.245171
gene-SPPG_03567	-	NW_015971541.1	-	1264145	1265883	22.740210	4.503493	8.006866
gene-SPPG_03568	-	NW_015971541.1	+	1266044	1267704	10.744723	2.127895	3.783235
gene-SPPG_03569	-	NW_015971541.1	-	1269378	1270753	181.119278	35.869034	63.772400
gene-SPPG_03570	-	NW_015971541.1	-	1270846	1273149	612.229126	121.246445	215.566895
gene-SPPG_03571	-	NW_015971541.1	+	1273417	1275072	358.891479	71.075211	126.366287
gene-SPPG_03572	-	NW_015971541.1	-	1274867	1277169	55.888107	11.068134	19.678295
gene-SPPG_03574	-	NW_015971541.1	-	1278569	1279060	44.188210	8.751076	15.558742
gene-SPPG_03575	-	NW_015971541.1	+	1280982	1281834	3.160136	0.625836	1.112689
gene-SPPG_09123	-	NW_015971541.1	-	1283995	1285163	10.193548	2.018740	3.589165
gene-SPPG_09124	-	NW_015971541.1	-	1285340	1286453	33.268848	6.588595	11.714017
gene-SPPG_03577	-	NW_015971541.1	+	1286552	1288706	24.403727	4.832937	8.592592
gene-SPPG_03578	-	NW_015971541.1	-	1288904	1290481	338.660370	67.068619	119.242882
gene-SPPG_03579	-	NW_015971541.1	+	1290612	1296932	197.674927	39.147732	69.601669
gene-SPPG_03580	-	NW_015971541.1	+	1297274	1299304	3.654239	0.723689	1.286664
gene-SPPG_03581	-	NW_015971541.1	-	1298800	1300586	9.405045	1.862584	3.311532
gene-SPPG_09125	-	NW_015971541.1	+	1300477	1301470	16.580898	3.283697	5.838162
gene-SPPG_03582	-	NW_015971541.1	-	1301340	1304530	4.958832	0.982052	1.746013
gene-SPPG_03583	-	NW_015971541.1	-	1305136	1307396	147.593704	29.229599	51.967991
gene-SPPG_03584	-	NW_015971541.1	-	1307573	1309683	316.240631	62.628597	111.348854
gene-SPPG_03585	-	NW_015971541.1	+	1309768	1311143	82.328026	16.304321	28.987835
gene-SPPG_03586	-	NW_015971541.1	+	1311709	1314586	4.363861	0.864223	1.536523
gene-SPPG_03587	-	NW_015971541.1	+	1316031	1317441	4.784782	0.947583	1.684730
gene-SPPG_03588	-	NW_015971541.1	-	1317225	1318771	26.468899	5.241926	9.319743
gene-SPPG_03589	-	NW_015971541.1	-	1319212	1322405	14.367249	2.845304	5.058733
gene-SPPG_03590	-	NW_015971541.1	+	1322565	1325640	101.443230	20.089914	35.718330
gene-SPPG_03591	-	NW_015971541.1	-	1327838	1330177	3.369684	0.667335	1.186471
gene-SPPG_03592	-	NW_015971541.1	+	1330295	1331529	75.100769	14.873028	26.443106
gene-SPPG_03593	-	NW_015971541.1	+	1331546	1334623	1.598294	0.316528	0.562762
gene-SPPG_03594	-	NW_015971541.1	-	1334555	1335657	8.744575	1.731784	3.078979
gene-SPPG_03595	-	NW_015971541.1	+	1335762	1336690	24.842325	4.919798	8.747025
gene-SPPG_03596	-	NW_015971541.1	-	1336592	1337883	52.986420	10.493482	18.656607
gene-SPPG_03597	-	NW_015971541.1	+	1337939	1342972	49.762081	9.854931	17.521311
gene-SPPG_03598	-	NW_015971541.1	-	1342838	1344573	85.446648	16.921936	30.085907
gene-SPPG_03599	-	NW_015971541.1	+	1344711	1345756	137.922729	27.314348	48.562824
gene-SPPG_03600	-	NW_015971541.1	-	1345541	1347055	3979.453857	788.094849	1401.172363
gene-SPPG_03601	-	NW_015971541.1	-	1347139	1348781	77.368340	15.322100	27.241520
gene-SPPG_03602	-	NW_015971541.1	+	1348896	1350273	44.346035	8.782331	15.614313
gene-SPPG_03603	-	NW_015971541.1	-	1350195	1352363	26.578588	5.263649	9.358365
gene-SPPG_03604	-	NW_015971541.1	+	1352426	1353613	64.185188	12.711296	22.599712
gene-SPPG_03605	-	NW_015971541.1	-	1354031	1355292	0.316165	0.062614	0.111322
gene-SPPG_03606	-	NW_015971541.1	+	1356359	1358323	3.276203	0.648822	1.153557
gene-SPPG_03607	-	NW_015971541.1	-	1357682	1359113	48.853943	9.675081	17.201555
gene-SPPG_03608	-	NW_015971541.1	+	1359226	1361463	391.890350	77.610336	137.985245
gene-SPPG_03609	-	NW_015971541.1	+	1361821	1366197	14.049482	2.782373	4.946846
gene-SPPG_03610	-	NW_015971541.1	+	1366521	1368858	0.000000	0.000000	0.000000
gene-SPPG_03611	-	NW_015971541.1	-	1368768	1369675	13.379377	2.649665	4.710901
gene-SPPG_03612	-	NW_015971541.1	+	1370379	1372908	12.379213	2.455166	4.365098
gene-SPPG_03613	-	NW_015971541.1	-	1372551	1373801	3448.121826	682.869385	1214.089478
gene-SPPG_03614	-	NW_015971541.1	-	1374385	1375975	1.688265	0.334346	0.594441
gene-SPPG_03615	-	NW_015971541.1	-	1376180	1379393	21.479269	4.253775	7.562887
gene-SPPG_03616	-	NW_015971541.1	+	1379014	1380096	348.497559	69.016785	122.706573
gene-SPPG_03617	-	NW_015971541.1	+	1380706	1383383	464.906311	92.070496	163.694290
gene-SPPG_03618	-	NW_015971541.1	-	1383255	1385420	721.184082	142.823990	253.930115
gene-SPPG_03619	-	NW_015971541.1	+	1386414	1387693	2.309883	0.457451	0.813314
gene-SPPG_03620	-	NW_015971541.1	+	1387808	1389130	161.201218	31.924446	56.759216
gene-SPPG_03621	-	NW_015971541.1	-	1389130	1391945	945.489868	187.245712	332.908539
gene-SPPG_03622	-	NW_015971541.1	+	1392347	1394028	1408.232910	278.887787	495.841156
gene-SPPG_09126	-	NW_015971541.1	-	1393726	1394477	78.237007	15.494132	27.547380
gene-SPPG_03623	-	NW_015971541.1	+	1394198	1395754	2922.701416	578.814575	1029.088013
gene-SPPG_03624	-	NW_015971541.1	+	1396092	1398530	141.535370	28.029799	49.834843
gene-SPPG_03626	-	NW_015971541.1	-	1399394	1401080	569.748657	112.833572	200.609451
gene-SPPG_03627	-	NW_015971541.1	-	1401538	1402446	0.408706	0.080941	0.143906
gene-SPPG_03628	-	NW_015971541.1	-	1402505	1403997	170.078232	33.682453	59.884827
gene-SPPG_03629	-	NW_015971541.1	+	1404149	1404700	3294.208740	652.388245	1159.896362
gene-SPPG_03630	-	NW_015971541.1	-	1405110	1406388	416.535980	82.491180	146.663010
gene-SPPG_03631	-	NW_015971541.1	+	1406693	1408577	14.725612	2.916274	5.184913
gene-SPPG_03632	-	NW_015971541.1	-	1408500	1409778	418.034760	82.788002	147.190735
gene-SPPG_03633	-	NW_015971541.1	+	1409881	1410623	458.654816	90.832436	161.493118
gene-SPPG_03634	-	NW_015971541.1	-	1410466	1412240	48.699268	9.644450	17.147093
gene-SPPG_03635	-	NW_015971541.1	-	1412703	1414615	8.204416	1.624810	2.888789
gene-SPPG_03636	-	NW_015971541.1	-	1415203	1415828	591.380188	117.117508	208.225937
gene-SPPG_03637	-	NW_015971541.1	-	1416261	1419313	21.934299	4.343890	7.723104
gene-SPPG_03638	-	NW_015971541.1	+	1419426	1420413	300.190430	59.450001	105.697548
gene-SPPG_03639	-	NW_015971541.1	-	1420368	1421376	6.388291	1.265143	2.249328
gene-SPPG_03640	-	NW_015971541.1	+	1421483	1423207	26.366884	5.221723	9.283824
gene-SPPG_03641	-	NW_015971541.1	-	1423000	1424978	19.587847	3.879196	6.896913
gene-SPPG_03642	-	NW_015971541.1	-	1425086	1426983	1711.447754	338.936737	602.603638
gene-SPPG_03643	-	NW_015971541.1	+	1427176	1429122	261.805237	51.848164	92.182060
gene-SPPG_03644	-	NW_015971541.1	-	1428981	1430563	0.571597	0.113200	0.201260
gene-SPPG_03645	-	NW_015971541.1	+	1430675	1433814	1.992329	0.394563	0.701502
gene-SPPG_03646	-	NW_015971541.1	+	1434665	1436073	2.117492	0.419350	0.745572
gene-SPPG_03647	-	NW_015971541.1	-	1435879	1437901	76.575081	15.165003	26.962214
gene-SPPG_03648	-	NW_015971541.1	-	1438080	1439679	2.328571	0.461152	0.819894
gene-SPPG_03649	-	NW_015971541.1	+	1441187	1442494	424.803894	84.128571	149.574158
gene-SPPG_03650	-	NW_015971541.1	-	1442389	1443170	5.455609	1.080434	1.920929
gene-SPPG_03651	-	NW_015971541.1	+	1443097	1445012	16.724621	3.312160	5.888767
gene-SPPG_03652	-	NW_015971541.1	-	1444559	1446230	955.864258	189.300278	336.561401
gene-SPPG_03653	-	NW_015971541.1	+	1447620	1449761	57.248184	11.337485	20.157181
gene-SPPG_03654	-	NW_015971541.1	-	1449530	1451359	280.814026	55.612679	98.875084
gene-SPPG_03655	-	NW_015971541.1	-	1451807	1455382	79.715828	15.786999	28.068075
gene-SPPG_03656	-	NW_015971541.1	+	1455865	1459556	43.255180	8.566298	15.230221
gene-SPPG_03657	-	NW_015971541.1	+	1460370	1462194	24.675049	4.886671	8.688126
gene-SPPG_03658	-	NW_015971541.1	-	1463279	1465329	61.581367	12.195634	21.682901
gene-SPPG_03659	-	NW_015971541.1	+	1465521	1469334	3.579366	0.708861	1.260301
gene-SPPG_03660	-	NW_015971541.1	-	1469089	1470929	2.076147	0.411162	0.731015
gene-SPPG_03661	-	NW_015971541.1	+	1471437	1471939	1.513699	0.299774	0.532976
gene-SPPG_09127	-	NW_015971541.1	-	1474063	1475310	49.940376	9.890241	17.584089
gene-SPPG_03662	-	NW_015971541.1	+	1475441	1477074	121.736229	24.108761	42.863529
gene-SPPG_03663	-	NW_015971541.1	-	1477153	1479078	111.851730	22.151224	39.383179
gene-SPPG_03664	-	NW_015971541.1	+	1479185	1480165	69.658722	13.795280	24.526951
gene-SPPG_03665	-	NW_015971541.1	-	1480183	1481327	6.986425	1.383598	2.459932
gene-SPPG_03666	-	NW_015971541.1	-	1481610	1482423	6.037037	1.195581	2.125651
gene-SPPG_03667	-	NW_015971541.1	+	1482609	1484381	3.939082	0.780100	1.386957
gene-SPPG_03668	-	NW_015971541.1	-	1484204	1485593	1.123528	0.222505	0.395596
gene-SPPG_03669	-	NW_015971541.1	+	1485681	1486874	10.012682	2.007164	3.568583
gene-SPPG_03670	-	NW_015971541.1	-	1486385	1487761	71.085403	14.077821	25.029287
gene-SPPG_03671	-	NW_015971541.1	+	1487878	1489962	4.153083	0.822480	1.462307
gene-SPPG_03672	-	NW_015971541.1	-	1489835	1490710	64.744652	12.822093	22.796700
gene-SPPG_03673	-	NW_015971541.1	+	1490830	1492205	3.804094	0.753366	1.339428
gene-SPPG_03674	-	NW_015971541.1	+	1493128	1494726	3020.409424	598.164795	1063.491211
gene-SPPG_03675	-	NW_015971541.1	-	1494497	1495965	47.145935	9.336826	16.600163
gene-SPPG_09128	-	NW_015971541.1	+	1496069	1497190	9.544552	1.890212	3.360653
gene-SPPG_09129	-	NW_015971541.1	-	1497020	1497777	2.295928	0.454688	0.808400
gene-SPPG_09130	-	NW_015971541.1	+	1497845	1498979	35.103832	6.951997	12.360118
gene-SPPG_03677	-	NW_015971541.1	-	1498860	1499557	1.456197	0.288387	0.512729
gene-SPPG_03678	-	NW_015971541.1	-	1501908	1502186	1.136201	0.225014	0.400058
gene-SPPG_03679	-	NW_015971541.1	-	1503467	1505255	1.608964	0.318641	0.566519
gene-SPPG_03680	-	NW_015971541.1	+	1505345	1507321	326.293732	64.619522	114.888565
gene-SPPG_03681	-	NW_015971541.1	-	1508696	1509563	0.418994	0.082978	0.147528
gene-SPPG_03684	-	NW_015971541.1	+	1516189	1518257	8.279107	1.639602	2.915087
gene-SPPG_09131	-	NW_015971541.1	-	1518110	1520266	37.348896	7.396611	13.150608
gene-SPPG_03688	-	NW_015971541.1	+	1520304	1521718	22.922777	4.539649	8.071148
gene-SPPG_03689	-	NW_015971541.1	-	1521633	1523363	12.656365	2.506479	4.456327
gene-SPPG_03690	-	NW_015971541.1	+	1523475	1525374	13.238565	2.621778	4.661321
gene-SPPG_03691	-	NW_015971541.1	-	1525231	1526681	3.987736	0.789735	1.404088
gene-SPPG_03692	-	NW_015971541.1	+	1526795	1529486	87.407242	17.310213	30.776236
gene-SPPG_03693	-	NW_015971541.1	-	1529208	1530313	3360.616943	665.539795	1183.278809
gene-SPPG_03694	-	NW_015971541.1	-	1530463	1535919	13.071291	2.588651	4.602423
gene-SPPG_09132	-	NW_015971541.1	+	1535552	1536072	8.355379	1.654707	2.941943
gene-SPPG_03695	-	NW_015971541.1	-	1535947	1537474	863.675171	171.043060	304.101471
gene-SPPG_03696	-	NW_015971541.1	+	1537934	1539748	242.679688	48.060520	85.447922
gene-SPPG_03697	-	NW_015971541.1	-	1539674	1540483	40.306309	7.982300	14.191918
gene-SPPG_09133	-	NW_015971541.1	+	1540596	1541286	100.117271	19.827322	35.251457
gene-SPPG_09134	-	NW_015971541.1	+	1541550	1542482	46.060616	9.121888	16.218019
gene-SPPG_03698	-	NW_015971541.1	-	1542387	1543535	649.644775	128.656281	228.741013
gene-SPPG_03699	-	NW_015971542.1	+	1389	2027	4.647887	0.920472	1.636529
gene-SPPG_09135	-	NW_015971542.1	-	4406	7736	7.812800	1.547254	2.750900
gene-SPPG_09136	-	NW_015971542.1	-	7933	10844	6.533279	1.293857	2.300378
gene-SPPG_03701	-	NW_015971542.1	+	11048	12642	2.863299	0.567050	1.008172
gene-SPPG_03702	-	NW_015971542.1	+	12953	15814	321.149170	63.600689	113.077164
gene-SPPG_03703	-	NW_015971542.1	-	15659	17593	546.969543	108.322372	192.588882
gene-SPPG_03704	-	NW_015971542.1	+	18517	20413	1070.443481	211.991653	376.904938
gene-SPPG_03705	-	NW_015971542.1	-	20233	26052	14.260684	2.824199	5.021211
gene-SPPG_03706	-	NW_015971542.1	-	26615	28239	49.804832	9.863397	17.536364
gene-SPPG_03707	-	NW_015971542.1	+	28288	30359	7.634449	1.511934	2.688102
gene-SPPG_03708	-	NW_015971542.1	-	30317	31336	643.382385	127.416061	226.536011
gene-SPPG_03709	-	NW_015971542.1	+	31410	35144	500.166626	99.053474	176.109497
gene-SPPG_03710	-	NW_015971542.1	+	37713	38507	10.957018	2.169938	3.857984
gene-SPPG_03711	-	NW_015971542.1	-	38403	40366	2758.214355	546.239441	971.171875
gene-SPPG_03712	-	NW_015971542.1	+	40732	42452	32.670540	6.470105	11.503351
gene-SPPG_03713	-	NW_015971542.1	+	42522	43698	1.050621	0.208066	0.369925
gene-SPPG_03714	-	NW_015971542.1	-	43658	44942	1426.531616	282.511688	502.284149
gene-SPPG_03715	-	NW_015971542.1	-	45180	50323	2.104711	0.416819	0.741072
gene-SPPG_03716	-	NW_015971542.1	+	50801	52827	147.951126	29.300383	52.093834
gene-SPPG_03717	-	NW_015971542.1	+	53430	55671	1629.770996	322.761414	573.845093
gene-SPPG_03718	-	NW_015971542.1	-	55269	57130	11.647655	2.306713	4.101159
gene-SPPG_03719	-	NW_015971542.1	+	57507	59128	535.416321	106.034363	188.520981
gene-SPPG_03720	-	NW_015971542.1	-	59869	66710	5.958438	1.180015	2.097976
gene-SPPG_03721	-	NW_015971542.1	-	67007	68354	53.409924	10.577353	18.805723
gene-SPPG_03722	-	NW_015971542.1	-	69423	70413	102.617561	20.322481	36.131813
gene-SPPG_03728	-	NW_015971542.1	+	101045	102192	212.654327	42.114265	74.875938
gene-SPPG_03729	-	NW_015971542.1	-	102069	103621	380.867340	75.427338	134.104019
gene-SPPG_03730	-	NW_015971542.1	+	103697	105822	40.243401	7.969841	14.169768
gene-SPPG_03731	-	NW_015971542.1	+	105902	107288	303.517212	60.108837	106.868919
gene-SPPG_03732	-	NW_015971542.1	-	107316	108251	180.159195	35.678902	63.434353
gene-SPPG_03733	-	NW_015971542.1	-	108341	109610	1528.873291	302.779541	538.318848
gene-SPPG_03734	-	NW_015971542.1	-	109925	111803	199.048080	39.419674	70.085159
gene-SPPG_03735	-	NW_015971542.1	-	111968	113303	195.273849	38.672222	68.756248
gene-SPPG_03736	-	NW_015971542.1	+	113879	114814	14.779428	2.926932	5.203861
gene-SPPG_03737	-	NW_015971542.1	-	115246	117347	65.187340	12.909763	22.952572
gene-SPPG_03738	-	NW_015971542.1	+	117644	121442	178.145004	35.280006	62.725155
gene-SPPG_03739	-	NW_015971542.1	+	122376	123711	26.468323	5.241812	9.319540
gene-SPPG_03740	-	NW_015971542.1	-	123616	125272	714.539124	141.508011	251.590424
gene-SPPG_03741	-	NW_015971542.1	+	128537	130802	17.260454	3.418277	6.077435
gene-SPPG_03742	-	NW_015971542.1	-	131936	132722	0.807377	0.159894	0.284279
gene-SPPG_03744	-	NW_015971542.1	+	136435	141419	129.298325	25.606365	45.526157
gene-SPPG_03745	-	NW_015971542.1	+	141845	143948	8.531309	1.689549	3.003888
gene-SPPG_03746	-	NW_015971542.1	-	143965	145731	208.081497	41.208660	73.265846
gene-SPPG_03747	-	NW_015971542.1	+	147192	148789	227.785339	45.110828	80.203598
gene-SPPG_03748	-	NW_015971542.1	+	148862	153238	14.610697	2.893517	5.144451
gene-SPPG_03749	-	NW_015971542.1	-	153291	156974	1303.818359	258.209442	459.076630
gene-SPPG_09139	-	NW_015971542.1	-	157127	161705	16.587749	3.285054	5.840574
gene-SPPG_03752	-	NW_015971542.1	-	162470	165548	72.396622	14.357924	25.527288
gene-SPPG_03753	-	NW_015971542.1	+	165603	170071	131.356064	26.013882	46.250690
gene-SPPG_03754	-	NW_015971542.1	-	170131	171856	1668.100464	330.352234	587.340942
gene-SPPG_03755	-	NW_015971542.1	+	172492	178961	21.964170	4.349805	7.733621
gene-SPPG_03756	-	NW_015971542.1	-	178830	180996	88.241455	17.617939	31.323347
gene-SPPG_03757	-	NW_015971542.1	+	181917	182784	1217.177368	241.050964	428.570160
gene-SPPG_03758	-	NW_015971542.1	+	183493	185902	203.361252	40.273857	71.603836
gene-SPPG_03759	-	NW_015971542.1	+	187012	188214	3.442882	0.681832	1.212245
gene-SPPG_03760	-	NW_015971542.1	-	188064	193945	18.153811	3.595198	6.391987
gene-SPPG_03761	-	NW_015971542.1	+	194082	195792	25.031321	4.957227	8.813569
gene-SPPG_03762	-	NW_015971542.1	+	196690	198545	4.535465	0.898208	1.596945
gene-SPPG_09140	-	NW_015971542.1	-	199765	200743	18.868233	3.736683	6.643536
gene-SPPG_03763	-	NW_015971542.1	+	200833	203450	670.238464	132.734665	235.992081
gene-SPPG_03764	-	NW_015971542.1	+	203832	207597	1.265700	0.250660	0.445655
gene-SPPG_03765	-	NW_015971542.1	+	207606	208447	112.420685	22.263901	39.583511
gene-SPPG_03766	-	NW_015971542.1	+	208570	210327	67.787827	13.424766	23.868206
gene-SPPG_03767	-	NW_015971542.1	+	210465	211386	5054.751465	1001.047791	1779.786377
gene-SPPG_03768	-	NW_015971542.1	-	211320	212628	142.942535	28.308477	50.330303
gene-SPPG_03769	-	NW_015971542.1	-	212650	214731	5.656716	1.120261	1.991739
gene-SPPG_03770	-	NW_015971542.1	+	214837	217445	318.500732	63.076191	112.144638
gene-SPPG_03771	-	NW_015971542.1	-	218659	220488	548.312744	108.588379	193.061844
gene-SPPG_03772	-	NW_015971542.1	+	221699	223222	129.862076	25.718010	45.724651
gene-SPPG_03773	-	NW_015971542.1	+	223325	224940	140.218246	27.768957	49.371075
gene-SPPG_09141	-	NW_015971542.1	+	225433	226222	1.260803	0.249691	0.443931
gene-SPPG_03774	-	NW_015971542.1	+	227057	228055	14.774112	2.925879	5.201990
gene-SPPG_03775	-	NW_015971542.1	+	228485	229750	2.319115	0.459280	0.816564
gene-SPPG_03776	-	NW_015971542.1	+	231795	233687	15.506629	3.070948	5.459910
gene-SPPG_03777	-	NW_015971542.1	+	233747	234883	2.041150	0.404231	0.718692
gene-SPPG_09142	-	NW_015971542.1	-	234772	235492	84.891029	16.811899	29.890274
gene-SPPG_03778	-	NW_015971542.1	+	235619	237009	208.412857	41.274281	73.382515
gene-SPPG_03779	-	NW_015971542.1	+	237270	238380	5.511699	1.091542	1.940678
gene-SPPG_09143	-	NW_015971542.1	+	238689	240184	4.727848	0.936308	1.664683
gene-SPPG_03780	-	NW_015971542.1	-	240099	241355	125.543610	24.862778	44.204113
gene-SPPG_03781	-	NW_015971542.1	+	241408	242793	33.765224	6.686897	11.888792
gene-SPPG_03782	-	NW_015971542.1	+	243366	245354	180.652390	35.776573	63.608006
gene-SPPG_03783	-	NW_015971542.1	+	245733	246965	240.548111	47.638382	84.697388
gene-SPPG_03784	-	NW_015971542.1	-	246666	247987	89.289864	17.683050	31.439110
gene-SPPG_03785	-	NW_015971542.1	+	248006	249011	169.218369	33.512169	59.582069
gene-SPPG_03786	-	NW_015971542.1	-	248785	250975	9.802316	1.941260	3.451412
gene-SPPG_03787	-	NW_015971542.1	+	251012	252769	15.413084	3.052422	5.426972
gene-SPPG_03788	-	NW_015971542.1	+	253368	258990	178.358551	35.322300	62.800339
gene-SPPG_03789	-	NW_015971542.1	-	258926	261195	41.753067	8.268818	14.701324
gene-SPPG_09144	-	NW_015971542.1	-	261385	263607	43.777271	8.669692	15.414050
gene-SPPG_09145	-	NW_015971542.1	-	263876	265095	13.850990	2.743063	4.876956
gene-SPPG_03792	-	NW_015971542.1	+	265494	270800	7.180062	1.421946	2.528112
gene-SPPG_03793	-	NW_015971542.1	-	270891	274760	6.199289	1.227713	2.182780
gene-SPPG_03794	-	NW_015971542.1	-	274837	277729	38.767651	7.677582	13.650155
gene-SPPG_03795	-	NW_015971542.1	+	279238	281178	3811.346680	754.802734	1341.981567
gene-SPPG_03796	-	NW_015971542.1	-	281706	284212	489.414398	96.924095	172.323624
gene-SPPG_03797	-	NW_015971542.1	+	284407	286220	53.532928	10.601713	18.849033
gene-SPPG_03798	-	NW_015971542.1	-	286534	288044	188.535873	37.337822	66.383797
gene-SPPG_03799	-	NW_015971542.1	+	288159	289754	122.642998	24.288338	43.182804
gene-SPPG_03800	-	NW_015971542.1	+	289809	290860	14.097708	2.791924	4.963827
gene-SPPG_03801	-	NW_015971542.1	-	290908	293979	112.455116	22.270720	39.595634
gene-SPPG_03802	-	NW_015971542.1	+	294138	296456	20.173334	3.995147	7.103065
gene-SPPG_09146	-	NW_015971542.1	+	297303	298017	0.984615	0.194994	0.346685
gene-SPPG_03803	-	NW_015971542.1	+	298142	300225	4.640657	0.919040	1.633983
gene-SPPG_03804	-	NW_015971542.1	-	300043	301738	7.758587	1.536518	2.731811
gene-SPPG_03805	-	NW_015971542.1	+	302265	305057	4.015303	0.795195	1.413795
gene-SPPG_03806	-	NW_015971542.1	+	305345	307524	382.951233	75.840027	134.837769
gene-SPPG_03807	-	NW_015971542.1	-	307638	308377	85.630844	16.958414	30.150764
gene-SPPG_03808	-	NW_015971542.1	+	308291	309142	258.277466	51.149517	90.939926
gene-SPPG_03809	-	NW_015971542.1	-	309170	310982	3138.111816	621.474670	1104.934326
gene-SPPG_03810	-	NW_015971542.1	+	311138	312543	295.090759	58.440056	103.901947
gene-SPPG_03811	-	NW_015971542.1	-	312528	316055	210.878265	42.135887	74.914375
gene-SPPG_03812	-	NW_015971542.1	+	316174	317427	103.857178	20.567974	36.568283
gene-SPPG_03813	-	NW_015971542.1	-	317210	319375	179.494904	35.547340	63.200451
gene-SPPG_03814	-	NW_015971542.1	+	319993	321113	6196.282227	1227.117676	2181.721436
gene-SPPG_03815	-	NW_015971542.1	+	321720	323387	4.709837	0.932741	1.658341
gene-SPPG_03816	-	NW_015971542.1	-	323740	328390	2.953444	0.584903	1.039913
gene-SPPG_03817	-	NW_015971542.1	+	328440	329962	1.466185	0.290365	0.516246
gene-SPPG_03818	-	NW_015971542.1	-	330613	332601	0.514688	0.101929	0.181222
gene-SPPG_03819	-	NW_015971542.1	+	332733	334818	91.052177	18.032061	32.059624
gene-SPPG_03820	-	NW_015971542.1	-	335216	337733	62.752590	12.427584	22.095293
gene-SPPG_03821	-	NW_015971542.1	+	337835	339709	62.328281	12.343553	21.945890
gene-SPPG_03822	-	NW_015971542.1	+	340601	343761	7.415374	1.470024	2.613589
gene-SPPG_03823	-	NW_015971542.1	-	343790	346520	83.927940	16.654058	29.609640
gene-SPPG_09147	-	NW_015971542.1	+	347304	349350	28.175547	5.579912	9.920656
gene-SPPG_09148	-	NW_015971542.1	+	349388	351096	1.619018	0.320632	0.570059
gene-SPPG_03825	-	NW_015971542.1	-	351017	354111	17.347504	3.435516	6.108085
gene-SPPG_03826	-	NW_015971542.1	+	354226	355448	3377.237305	668.831299	1189.130859
gene-SPPG_03827	-	NW_015971542.1	-	355307	356273	336.717560	66.683868	118.558815
gene-SPPG_03828	-	NW_015971542.1	+	356361	357994	20.067652	3.974217	7.065854
gene-SPPG_03829	-	NW_015971542.1	-	357848	360177	42.254776	8.368176	14.877977
gene-SPPG_03830	-	NW_015971542.1	+	360317	362173	2.335668	0.462558	0.822393
gene-SPPG_03831	-	NW_015971542.1	-	361944	363966	19.051653	3.773008	6.708118
gene-SPPG_03832	-	NW_015971542.1	-	364420	365042	25.144928	4.979726	8.853571
gene-SPPG_09149	-	NW_015971542.1	+	365207	366342	36.579052	7.244151	12.879545
gene-SPPG_09150	-	NW_015971542.1	+	366751	370510	469.758636	93.031448	165.402786
gene-SPPG_03834	-	NW_015971542.1	+	371000	374260	2.319620	0.459380	0.816742
gene-SPPG_09151	-	NW_015971542.1	-	374207	377756	5.360989	1.061695	1.887613
gene-SPPG_09152	-	NW_015971542.1	-	377887	379462	1811.327637	358.717072	637.771484
gene-SPPG_03836	-	NW_015971542.1	+	379577	383113	182.264648	36.095863	64.175690
gene-SPPG_03837	-	NW_015971542.1	-	383017	386302	967.020142	191.509598	340.489410
gene-SPPG_03838	-	NW_015971542.1	-	386603	389288	173.270477	34.314651	61.008823
gene-SPPG_03839	-	NW_015971542.1	+	390071	391766	8.606398	1.704419	3.030327
