Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CFRG4112	-	scaffold07	+	2072151	2076231	123.575333	4.277925	6.963475
CFRG4113	-	scaffold07	-	2079533	2083145	1336.650146	45.496571	74.057922
CFRG4114	-	scaffold07	-	2084246	2094856	160.363174	5.479764	8.919792
CFRG4115	-	scaffold07	+	2094996	2102403	403.775177	13.743601	22.371410
CFRG4116	-	scaffold07	+	2102823	2109455	353.636017	12.036977	19.593422
CFRG4117	-	scaffold07	-	2109739	2113146	8514.897461	289.828003	471.773102
CFRG4118	-	scaffold07	+	2113253	2118596	335.827728	12.865882	20.942688
CFRG4119	-	scaffold07	-	2118785	2122365	7455.849609	253.780396	413.095917
CFRG4120	-	scaffold07	+	2128825	2130846	1313.148682	44.696632	72.755806
CFRG4121	-	scaffold07	-	2131586	2134216	17916.947266	609.852661	992.699402
CFRG4122	-	scaffold07	-	2135410	2139558	462.197540	15.732167	25.608337
CFRG4123	-	scaffold07	-	2140956	2142118	549.912354	18.717783	30.468233
CFRG4124	-	scaffold07	+	2143488	2150764	3002.212158	102.188568	166.339401
CFRG4125	-	scaffold07	+	2152328	2153439	3.753597	0.127764	0.207970
CFRG4126	-	scaffold07	-	2154923	2167450	175.745972	5.981998	9.737313
CFRG4127	-	scaffold08	+	288	1803	266.257660	9.062813	14.752170
CFRG4128	-	scaffold08	-	2645	5256	206.814957	7.039517	11.458710
CFRG4129	-	scaffold08	+	8075	9237	129.309540	4.401406	7.164474
CFRG4130	-	scaffold08	+	10205	14132	214.733627	8.044374	13.094384
CFRG4131	-	scaffold08	-	14663	15947	2139.150879	72.811897	118.520966
CFRG4132	-	scaffold08	+	16224	27669	61.913765	2.107406	3.430370
CFRG4133	-	scaffold08	-	23974	30572	397.455017	13.528477	22.021238
CFRG4134	-	scaffold08	-	31931	36238	589.474792	21.411629	34.853191
CFRG4135	-	scaffold08	-	36822	38339	10063.596680	342.542267	557.579712
CFRG4136	-	scaffold08	-	38922	43082	137.046722	4.664763	7.593158
CFRG4137	-	scaffold08	-	43994	46155	32.533367	1.107363	1.802531
CFRG4138	-	scaffold08	+	46440	60968	58.912331	2.005383	3.264302
CFRG4139	-	scaffold08	-	61008	63563	524.540039	17.854166	29.062462
CFRG4140	-	scaffold08	-	64395	70458	2406.202637	81.901741	133.317139
CFRG4141	-	scaffold08	+	73877	78264	1735.446289	59.070694	96.153465
CFRG4142_CFRG4144	-	scaffold08	+	80166	84565	8471.802734	288.361145	469.385437
CFRG4143	-	scaffold08	-	81924	82502	0.195183	0.006644	0.010814
CFRG4145	-	scaffold08	+	85998	86359	5.606965	0.190849	0.310657
CFRG4146	-	scaffold08	+	88149	91555	1838.199829	62.568199	101.846588
CFRG4147	-	scaffold08	-	91734	95574	529.129517	18.010380	29.316744
CFRG4148	-	scaffold08	-	96164	103501	497.567444	16.936079	27.568029
CFRG4149	-	scaffold08	-	105108	105929	0.755474	0.025715	0.041857
CFRG4150	-	scaffold08	+	109965	112243	2300.983643	78.320320	127.487404
CFRG4151	-	scaffold08	-	113497	114681	8974.973633	305.487976	497.263947
CFRG4152	-	scaffold08	+	115649	117767	3699.490234	125.922340	204.972534
CFRG4153	-	scaffold08	-	118186	124181	217.329956	7.397424	12.041299
CFRG4154	-	scaffold08	-	127509	128759	1.091926	0.037167	0.060499
CFRG4155	-	scaffold08	-	130453	136524	202.778625	6.902129	11.235074
CFRG4156	-	scaffold08	+	137687	138670	1.513211	0.051506	0.083840
CFRG4158	-	scaffold08	+	143043	144008	0.366460	0.012473	0.020304
CFRG4159	-	scaffold08	-	150588	152518	34.350082	1.169200	1.903188
CFRG4160_CFRG4161	-	scaffold08	+	151540	156844	223.742752	7.615701	12.396605
CFRG4162	-	scaffold08	-	157003	162127	4415.851562	150.305664	244.662964
CFRG4163	-	scaffold08	+	165654	168750	281.514496	10.476759	17.053747
CFRG4164	-	scaffold08	+	171243	175658	927.661682	31.575521	51.397667
CFRG4165	-	scaffold08	-	175913	180732	601.109314	20.460411	33.304829
CFRG4166	-	scaffold08	+	184529	196441	216.493698	7.535789	12.266526
CFRG4167	-	scaffold08	+	197379	202190	260.053528	8.851639	14.408424
CFRG4168_CFRG4169	-	scaffold08	-	202515	209905	132.227432	4.500725	7.326142
CFRG4170	-	scaffold08	-	210494	211454	2958.651367	100.705849	163.925888
CFRG4171	-	scaffold08	-	212915	215651	668.335205	22.752039	37.035072
CFRG4172	-	scaffold08	-	215819	219695	340.251801	11.581408	18.851860
CFRG4173	-	scaffold08	+	221959	229859	596.795105	23.281223	37.896458
CFRG4174	-	scaffold08	-	230510	244110	488.567413	16.856201	27.438007
CFRG4175	-	scaffold08	+	244628	245563	25.886593	0.881122	1.434263
CFRG4176	-	scaffold08	-	245513	250601	360.474823	12.269754	19.972328
CFRG4177	-	scaffold08	-	251790	253930	384.339569	13.082056	21.294571
CFRG4178	-	scaffold08	+	254024	258716	663.054993	22.568903	36.736969
CFRG4179	-	scaffold08	-	258708	260215	1331.485962	45.320793	73.771797
CFRG4180	-	scaffold08	+	260545	268306	573.999329	19.537649	31.802786
CFRG4181	-	scaffold08	+	269101	271095	228.076691	7.763218	12.636729
CFRG4182	-	scaffold08	-	271320	278994	181.184036	6.167098	10.038612
CFRG4183	-	scaffold08	-	280148	282811	64.218719	2.185861	3.558078
CFRG4184	-	scaffold08	+	283276	285097	247.005539	8.407515	13.685493
CFRG4185	-	scaffold08	-	285089	291402	75.962212	2.585583	4.208733
CFRG4186	-	scaffold08	+	292442	294521	0.632888	0.021542	0.035066
CFRG4187	-	scaffold08	-	294918	296725	82611.335938	2811.904541	4577.131836
CFRG4188	-	scaffold08	+	297480	298525	704.013489	23.963037	39.006302
CFRG4189	-	scaffold08	-	298520	301685	556.659973	18.947456	30.842087
CFRG4190	-	scaffold08	+	303093	304051	283.677643	9.655750	15.717333
CFRG4191	-	scaffold08	+	306513	308574	4061.747070	138.441940	225.351547
CFRG4192	-	scaffold08	-	308916	313079	326.714081	11.136179	18.127132
CFRG4193	-	scaffold08	+	315352	315777	15.248826	0.519036	0.844871
CFRG4194	-	scaffold08	+	315802	316128	14.678899	0.499637	0.813293
CFRG4195	-	scaffold08	-	327186	341583	73.646271	2.652544	4.317729
CFRG4196	-	scaffold08	-	342446	345124	1075.567871	36.609917	59.592499
CFRG4197	-	scaffold08	-	346757	349150	2090.214600	71.146217	115.809624
CFRG4198	-	scaffold08	+	351896	356720	236.738724	8.982080	14.620755
CFRG4199	-	scaffold08	-	356423	363193	103.383156	3.638122	5.922023
CFRG4200	-	scaffold08	+	364801	374475	1354.420776	46.118275	75.069916
CFRG4201	-	scaffold08	-	377119	382057	191.336594	6.512668	10.601121
CFRG4202	-	scaffold08	+	382897	388100	941.034546	32.159615	52.348434
CFRG4203	-	scaffold08	-	388307	395894	134.442612	5.237735	8.525825
CFRG4204	-	scaffold08	+	396812	402910	723.739075	24.634455	40.099209
CFRG4205	-	scaffold08	-	403604	408280	950.772461	34.958893	56.905014
CFRG4206	-	scaffold08	+	410654	412197	141.679367	4.822447	7.849832
CFRG4207	-	scaffold08	+	413104	418399	181.114151	6.344782	10.327841
CFRG4208	-	scaffold08	-	418392	421880	1299.766724	44.657104	72.691460
CFRG4209	-	scaffold08	-	423077	426331	590.225037	20.089935	32.701778
CFRG4210	-	scaffold08	+	427212	428512	7123.512207	242.468369	394.682556
CFRG4211	-	scaffold08	-	429324	432115	92.792465	3.158447	5.141223
CFRG4212	-	scaffold08	-	432328	438297	148.417862	5.924561	9.643818
CFRG4213	-	scaffold08	-	440151	445888	45.276276	1.541103	2.508560
CFRG4214	-	scaffold08	+	450668	451552	1339.898315	45.607132	74.237892
CFRG4215	-	scaffold08	-	451775	453988	476.511597	16.219385	26.401417
CFRG4216	-	scaffold08	+	454205	460018	326.498016	11.113260	18.089823
CFRG4217	-	scaffold08	-	460114	462662	475.242096	16.176174	26.331079
CFRG8665	-	scaffold08	-	463110	469417	1262.883301	42.985714	69.970825
CFRG4218	-	scaffold08	+	469788	473670	1012.337097	34.457684	56.089157
CFRG4219	-	scaffold08	-	474168	476140	301.530426	10.263418	16.706478
CFRG4220	-	scaffold08	-	477484	482024	680.259705	23.507767	38.265221
CFRG4221	-	scaffold08	+	488499	491294	938.883667	31.957493	52.019424
CFRG4222	-	scaffold08	-	491287	508666	356.999786	12.333613	20.076279
CFRG4223	-	scaffold08	+	510696	511201	173.246994	5.896939	9.598856
CFRG4224	-	scaffold08	-	511473	515754	141.354111	4.839166	7.877045
CFRG4225	-	scaffold08	+	516320	525443	282.697906	9.622401	15.663052
CFRG4226	-	scaffold08	+	528863	535342	764.637878	26.026556	42.365231
CFRG4227	-	scaffold08	+	535460	542547	276.752380	9.420030	15.333635
CFRG4228	-	scaffold08	-	542583	546193	80.487144	2.739602	4.459440
CFRG4229	-	scaffold08	+	547369	549213	320.745911	10.917470	17.771124
CFRG4230	-	scaffold08	-	551432	554669	1057.527222	35.995853	58.592945
CFRG4231	-	scaffold08	+	556640	561059	913.924988	31.107956	50.636574
CFRG4232	-	scaffold08	-	561249	565229	2692.271729	97.207848	158.231949
CFRG4233	-	scaffold08	+	565633	569810	3354.966064	114.195518	185.883957
CFRG4234	-	scaffold08	+	571194	574605	1183.322998	40.277660	65.562737
CFRG4235	-	scaffold08	-	574531	583486	99.429794	3.665940	5.967304
CFRG4236	-	scaffold08	-	584595	592668	126.719910	4.351883	7.083863
CFRG4237	-	scaffold08	+	593053	594121	2361.840332	80.425621	130.914368
CFRG4238	-	scaffold08	-	594401	596534	660.025879	23.632933	38.468964
CFRG4239	-	scaffold08	+	596760	599124	1107.676880	37.702835	61.371521
CFRG4240	-	scaffold08	-	599633	603232	819.980103	27.910282	45.431499
CFRG4241	-	scaffold08	+	603581	606894	320.552521	11.095499	18.060913
CFRG4242	-	scaffold08	+	607041	618174	341.899231	11.637482	18.943136
CFRG4243	-	scaffold08	-	619362	620776	6908.224609	235.140457	382.754425
CFRG4244	-	scaffold08	-	623803	629183	659.404480	22.444649	36.534710
CFRG4245	-	scaffold08	+	629414	631588	542.600098	18.468889	30.063093
CFRG4246	-	scaffold08	-	632681	633570	1745.814941	59.423622	96.727943
CFRG4247	-	scaffold08	+	634325	644171	438.843384	14.990644	24.401308
CFRG4248	-	scaffold08	-	644731	648306	137.666214	4.685849	7.627481
CFRG4249	-	scaffold08	-	648995	663976	280.101166	9.534015	15.519176
CFRG4250	-	scaffold08	+	664424	670605	283.489014	9.649329	15.706883
CFRG4251	-	scaffold08	-	671160	675014	3118.934326	106.161522	172.806473
CFRG4252	-	scaffold08	+	678613	682543	835.825806	28.449635	46.309441
CFRG4253	-	scaffold08	-	682568	685071	80.249893	2.737317	4.455721
CFRG4254	-	scaffold08	+	685122	687335	396.750000	13.504479	21.982178
CFRG4255	-	scaffold08	-	687539	695887	1799.728027	61.258701	99.715034
CFRG4256	-	scaffold08	-	697302	698418	194.295319	6.613377	10.765051
CFRG4257	-	scaffold08	+	699190	702276	1342.230469	45.686512	74.367104
CFRG4258	-	scaffold08	+	703347	708875	338.992554	11.538546	18.782089
CFRG4259	-	scaffold08	-	709218	718776	458.493439	15.606087	25.403111
CFRG4260	-	scaffold08	+	720444	724338	290.038300	9.872252	16.069750
CFRG4261	-	scaffold08	+	725861	729267	2393.202637	81.459251	132.596863
CFRG4262	-	scaffold08	-	729231	733726	347.271088	12.111578	19.714855
CFRG4263	-	scaffold08	+	735583	742169	253.552094	8.630344	14.048209
CFRG4264	-	scaffold08	-	742862	747804	2025.974487	68.959625	112.250359
CFRG4265	-	scaffold08	-	748905	751823	1385.120117	48.210369	78.475365
CFRG4266	-	scaffold08	+	752567	754736	1555.969604	52.961712	86.209457
CFRG4267	-	scaffold08	+	755314	757180	67.296738	2.290630	3.728617
CFRG4268	-	scaffold08	+	758840	769255	669.163635	22.776829	37.075424
CFRG4269	-	scaffold08	+	771861	776830	190.277512	6.476620	10.542441
CFRG4270	-	scaffold08	+	777895	781025	177.791260	6.051615	9.850634
CFRG4271	-	scaffold08	-	781813	786187	422.237274	14.372009	23.394316
CFRG4272	-	scaffold08	+	786238	790640	479.598602	16.324461	26.572454
CFRG4273	-	scaffold08	-	790703	796008	3349.262451	114.001373	185.567932
CFRG4274	-	scaffold08	-	797604	801831	3731.099854	127.158699	206.985016
CFRG4275	-	scaffold08	-	802856	807211	722.255554	27.542049	44.832104
CFRG4276	-	scaffold08	+	807380	808805	134.038422	4.562367	7.426481
CFRG4277	-	scaffold08	-	808938	810707	37717.121094	1283.806030	2089.740234
CFRG4278	-	scaffold08	-	811701	817637	664.494873	22.617914	36.816746
CFRG4279	-	scaffold08	+	819446	822282	2785.683350	94.818413	154.342499
CFRG4280	-	scaffold08	+	824882	825899	6031.056152	205.283615	334.154388
CFRG4281	-	scaffold08	-	826404	827094	1396.779297	47.543232	77.389412
CFRG4282	-	scaffold08	+	829856	835320	143.810638	4.894991	7.967917
CFRG4283	-	scaffold08	-	834155	838236	618.608154	21.138371	34.408386
CFRG4284	-	scaffold08	+	840241	847451	3497.633301	119.051582	193.788513
CFRG4285	-	scaffold08	+	848858	854883	63.723911	2.203555	3.586880
CFRG4286	-	scaffold08	-	853318	863625	707.197693	24.071421	39.182724
CFRG4287	-	scaffold08	-	864231	869516	751.039673	27.991861	45.564293
CFRG4288	-	scaffold08	+	872557	877642	186.541977	6.349470	10.335473
CFRG4289	-	scaffold08	-	877885	881506	66.580643	2.474576	4.028038
CFRG4290	-	scaffold08	+	882940	884251	225.412048	7.672520	12.489093
CFRG4291	-	scaffold08	-	885353	885967	9636.708008	328.011902	533.927734
CFRG4292	-	scaffold08	+	887409	890106	10925.306641	371.872894	605.323303
CFRG4293	-	scaffold08	+	890625	891219	83.209526	2.832266	4.610275
CFRG4294	-	scaffold08	+	891889	896105	801.606445	27.573420	44.883167
CFRG4295	-	scaffold08	-	896543	899441	181.729263	6.369943	10.368797
CFRG4296	-	scaffold08	+	899869	907290	765.665833	26.061544	42.422188
CFRG4297	-	scaffold08	-	907269	909855	1516.617676	51.622265	84.029137
CFRG4298	-	scaffold08	-	910974	911536	72.774193	2.477070	4.032099
CFRG4299	-	scaffold08	+	911752	918147	362.500000	16.223228	26.407673
CFRG4300	-	scaffold08	-	912499	923417	271.798706	9.307258	15.150068
CFRG4301	-	scaffold08	-	924824	928972	32.357922	1.101391	1.792811
CFRG4302	-	scaffold08	+	929273	934989	512.228149	17.435097	28.380316
CFRG4303	-	scaffold08	-	934996	938433	234.999115	7.998843	13.020270
CFRG4304	-	scaffold08	-	940650	949520	1011.798645	34.439354	56.059326
CFRG4305	-	scaffold08	+	950949	955892	1814.079590	64.097687	104.336243
CFRG4306	-	scaffold08	-	955684	960476	186.691940	6.354575	10.343781
CFRG4307	-	scaffold08	-	961105	969198	263.438721	8.966863	14.595984
CFRG4308	-	scaffold08	+	971403	973860	1146.489136	39.023918	63.521931
CFRG4309	-	scaffold08	-	976229	978810	5014.977539	170.698593	277.857910
CFRG4310	-	scaffold08	-	980141	985359	382.956696	13.034986	21.217951
CFRG4311	-	scaffold08	-	985852	989125	136.014191	4.629618	7.535950
CFRG4312	-	scaffold08	+	989333	992892	75.322922	2.571452	4.185730
CFRG4313	-	scaffold08	-	992945	994195	94.802467	3.226863	5.252589
CFRG4314	-	scaffold08	-	995339	998999	960.121582	32.680386	53.196125
CFRG4315	-	scaffold08	+	999363	1004930	526.159241	17.909279	29.152176
CFRG4316	-	scaffold08	-	1005843	1009091	3.617221	0.123122	0.200414
CFRG4317	-	scaffold08	+	1009193	1012207	10.215816	0.347723	0.566014
CFRG4318	-	scaffold08	+	1013109	1016777	121.489777	4.135239	6.731215
CFRG4319	-	scaffold08	+	1016867	1019185	167.657516	5.706686	9.289167
CFRG4320	-	scaffold08	-	1019256	1022091	345.524231	11.760870	19.143982
CFRG4321	-	scaffold08	-	1027951	1030816	555.328674	18.902142	30.768328
CFRG4322	-	scaffold08	+	1032672	1033589	370.380096	12.606908	20.521137
CFRG4323	-	scaffold08	-	1034021	1037270	435.380554	14.819377	24.122526
CFRG4324	-	scaffold08	-	1037710	1039965	2676.664307	91.107643	148.302231
CFRG4325	-	scaffold08	-	1040762	1045249	143.764618	4.893425	7.965367
CFRG4326	-	scaffold08	-	1046298	1053418	27.678606	0.942118	1.533550
CFRG4327	-	scaffold08	+	1050473	1051877	21.469055	0.730758	1.189506
CFRG4328	-	scaffold08	+	1055766	1060917	350.752289	11.938820	19.433645
CFRG4329	-	scaffold08	+	1061218	1070451	286.853455	9.763848	15.893291
CFRG4330	-	scaffold08	+	1071936	1072811	1374.159058	46.773293	76.136131
CFRG4331	-	scaffold08	+	1072862	1073602	3858.121826	131.321808	213.761597
CFRG4332	-	scaffold08	-	1074423	1076417	5751.933594	195.782913	318.689392
CFRG4333	-	scaffold08	+	1078739	1080037	207.115799	7.049757	11.475377
CFRG4334	-	scaffold08	-	1080315	1081847	1728.003540	58.817364	95.741096
CFRG4335	-	scaffold08	+	1082346	1085770	4218.272461	143.580521	233.715973
CFRG4336	-	scaffold08	-	1085810	1088224	23.406921	0.796719	1.296875
CFRG4337	-	scaffold08	-	1088755	1100800	851.976562	29.548794	48.098618
CFRG4338	-	scaffold08	+	1103786	1108954	26.363939	0.897815	1.461436
CFRG4339	-	scaffold08	+	1109638	1113337	222.109344	8.279986	13.477907
CFRG4340	-	scaffold08	-	1113934	1114500	64.105782	2.182017	3.551820
CFRG4341	-	scaffold08	+	1114494	1116004	60.658871	2.064692	3.360842
CFRG4342	-	scaffold08	+	1116792	1123224	667.722473	22.727774	36.995575
CFRG4343	-	scaffold08	-	1123002	1140693	77.013382	2.791599	4.544079
CFRG4344	-	scaffold08	-	1141609	1142746	97.573822	3.321194	5.406137
CFRG4345	-	scaffold08	+	1143412	1146528	1467.848511	49.962265	81.327042
CFRG4346	-	scaffold08	-	1148611	1156294	413.974304	14.795903	24.084316
CFRG4347	-	scaffold08	-	1157038	1158084	264.078308	8.988633	14.631420
CFRG4348	-	scaffold08	-	1159979	1161964	6523.202148	222.035172	361.421997
CFRG4349	-	scaffold08	-	1164595	1166539	391.077118	13.311387	21.667868
CFRG4350	-	scaffold08	+	1167523	1173121	722.327393	25.028038	40.739872
CFRG4351	-	scaffold08	-	1172413	1176724	183.285309	6.238620	10.155035
CFRG4352	-	scaffold08	+	1178033	1179497	5.761840	0.196120	0.319238
CFRG4353	-	scaffold08	-	1178612	1185156	144.738739	4.961743	8.076573
CFRG4354	-	scaffold08	+	1191109	1195627	151.218277	5.147130	8.378341
CFRG4355	-	scaffold08	-	1195409	1199125	3969.562988	135.115021	219.936066
CFRG4356	-	scaffold08	-	1201421	1204675	1449.796875	49.347828	80.326881
CFRG4357	-	scaffold08	+	1204897	1209659	624.985962	21.724442	35.362381
CFRG4358	-	scaffold08	+	1212390	1212635	7.121951	0.242415	0.394596
CFRG4359	-	scaffold08	+	1214421	1215388	180546.515625	6145.397949	10003.291016
CFRG4360	-	scaffold08	-	1217078	1217287	124.057144	4.222627	6.873462
CFRG4361	-	scaffold08	+	1221079	1226895	991.065796	33.733654	54.910606
CFRG4362	-	scaffold08	+	1227822	1229849	1871.906250	63.715485	103.714119
CFRG4363	-	scaffold08	+	1230498	1233122	472.666229	16.088497	26.188362
CFRG4364	-	scaffold08	+	1233966	1238033	4002.916016	136.250275	221.784027
CFRG4365	-	scaffold08	+	1239111	1242774	11194.909180	381.049561	620.260803
CFRG4366	-	scaffold08	-	1242116	1242712	0.771356	0.026255	0.042737
CFRG4367	-	scaffold08	-	1243968	1247545	2918.601807	100.596703	163.748230
CFRG4368	-	scaffold08	-	1249864	1250330	1.535332	0.052259	0.085066
CFRG4369	-	scaffold08	-	1252098	1252640	4464.823730	151.972565	247.376297
CFRG4370	-	scaffold08	-	1252864	1256595	8086.419434	275.243561	448.033020
CFRG4371	-	scaffold08	+	1258491	1266324	735.801392	25.310738	41.200043
CFRG4372	-	scaffold08	-	1265395	1268478	217.061920	7.388300	12.026449
CFRG4373	-	scaffold08	-	1269095	1273724	126.650703	4.310905	7.017160
CFRG4375	-	scaffold08	-	1275940	1280372	755.693604	25.722113	41.869671
CFRG4374	-	scaffold08	+	1276425	1277549	99.705681	3.393758	5.524254
CFRG4376	-	scaffold08	+	1280361	1283686	4071.388428	138.580917	225.577774
CFRG4377	-	scaffold08	+	1283698	1287187	79.086243	2.691918	4.381822
CFRG4378	-	scaffold08	+	1287936	1295721	3066.988525	104.393410	169.928375
CFRG4379	-	scaffold08	-	1295028	1301942	172.608871	5.875218	9.563500
CFRG4380	-	scaffold08	-	1303115	1303843	889.149536	30.264654	49.263878
CFRG4381	-	scaffold08	+	1304695	1315216	1011.241882	34.420406	56.028477
CFRG4382	-	scaffold08	-	1314478	1316413	68.935280	2.346402	3.819402
CFRG4383	-	scaffold08	-	1317388	1322107	662.206665	22.540030	36.689964
CFRG4384	-	scaffold08	-	1324573	1326544	40.186523	1.367859	2.226559
CFRG4385	-	scaffold08	-	1327712	1328982	15.398898	0.524144	0.853185
CFRG4386	-	scaffold08	-	1330469	1333220	2080.147217	71.891388	117.022591
CFRG4387	-	scaffold08	-	1335108	1344869	172.983948	5.887985	9.584282
CFRG4388	-	scaffold08	+	1348360	1363579	304.512848	10.364934	16.871719
CFRG4389	-	scaffold08	-	1364005	1371990	386.096619	13.141863	21.391920
CFRG4390	-	scaffold08	+	1372443	1380675	153.559174	5.226810	8.508039
CFRG4391	-	scaffold08	-	1380940	1389539	94.306808	3.209992	5.225127
CFRG4392	-	scaffold08	+	1390755	1395317	163.484879	6.101158	9.931278
CFRG4393	-	scaffold08	-	1396304	1398085	589.129028	20.052631	32.641056
CFRG4394	-	scaffold08	+	1399665	1403746	13.293517	0.452481	0.736535
CFRG4395	-	scaffold08	-	1405285	1408517	762.827332	25.964930	42.264915
CFRG4396	-	scaffold08	-	1410540	1412042	10993.215820	374.184418	609.085876
CFRG4397	-	scaffold08	+	1416707	1417754	24.008131	0.817183	1.330185
CFRG4398	-	scaffold08	+	1420714	1423610	244.117310	8.309205	13.525470
CFRG4399	-	scaffold08	+	1424650	1430824	320.032684	14.382122	23.410778
CFRG4400	-	scaffold08	+	1431389	1437806	32.042828	1.090666	1.775353
CFRG4401	-	scaffold08	-	1438417	1443995	312.122528	10.623951	17.293341
CFRG4402	-	scaffold08	+	1446689	1449471	91.280434	3.106981	5.057448
CFRG4403	-	scaffold08	+	1449804	1452606	2273.541016	77.386238	125.966942
CFRG4404	-	scaffold08	+	1452893	1460306	75.830750	2.581108	4.201449
CFRG4405	-	scaffold08	-	1459780	1466499	163.107101	5.636254	9.174520
CFRG4406	-	scaffold08	+	1466912	1482514	87.055260	2.963166	4.823350
CFRG4407	-	scaffold08	+	1488031	1496352	269.367371	9.168661	14.924464
CFRG4408	-	scaffold08	-	1499373	1499702	272.453033	9.273689	15.095427
CFRG4409	-	scaffold08	+	1502048	1509708	335.200226	11.409463	18.571974
CFRG4410	-	scaffold08	+	1510216	1512957	15.185271	0.516873	0.841349
CFRG4411	-	scaffold08	+	1517682	1520066	492.254669	16.755243	27.273672
CFRG4412	-	scaffold08	-	1520874	1525753	370.197296	12.600685	20.511009
CFRG4413	-	scaffold08	+	1527172	1532068	279.421356	9.510876	15.481511
CFRG4414	-	scaffold08	-	1533659	1537507	78.966667	2.687848	4.375196
CFRG4415	-	scaffold08	-	1539584	1545150	8.519376	0.289980	0.472021
CFRG4416	-	scaffold08	-	1546994	1549725	1108.523682	37.731659	61.418434
CFRG4417	-	scaffold08	-	1550851	1553362	933.658264	31.779633	51.729908
CFRG4418	-	scaffold08	-	1557790	1560548	337.103668	11.474253	18.677437
CFRG4419	-	scaffold08	-	1563111	1571894	182.000412	6.194886	10.083845
CFRG4420	-	scaffold08	+	1575093	1578254	265.743164	9.045301	14.723663
CFRG4421	-	scaffold08	+	1580221	1581999	24.987642	0.850523	1.384456
CFRG4422	-	scaffold08	-	1582405	1584888	2196.524414	74.764763	121.699776
CFRG4423	-	scaffold08	+	1585793	1588140	18246.767578	621.079041	1010.973267
CFRG4424	-	scaffold08	-	1588693	1589991	935.244812	31.833633	51.817810
CFRG4425	-	scaffold08	+	1593662	1598861	377.336578	12.843691	20.906565
CFRG4426	-	scaffold08	-	1599353	1601269	21806.267578	742.236450	1208.189697
CFRG4427	-	scaffold08	+	1602092	1606996	96.570900	3.287057	5.350570
CFRG4428	-	scaffold08	+	1607866	1609460	194.848373	6.632201	10.795693
CFRG4429	-	scaffold08	+	1610562	1611911	244.664352	8.327826	13.555779
CFRG4430	-	scaffold08	-	1613019	1615011	260.241638	8.858041	14.418847
CFRG4431	-	scaffold08	+	1616026	1623577	188.552536	6.417905	10.446870
CFRG4432	-	scaffold08	-	1625161	1627442	271.829376	9.252461	15.060873
CFRG4433	-	scaffold08	-	1643869	1644964	459.406464	15.637165	25.453697
CFRG4434	-	scaffold08	+	1645311	1646977	205.527832	6.995706	11.387396
CFRG4435	-	scaffold08	-	1648823	1652008	106.422554	3.622385	5.896407
CFRG4436	-	scaffold08	-	1655346	1666443	247.601532	8.427800	13.718515
CFRG4437	-	scaffold08	+	1666956	1670599	85.591621	2.913347	4.742257
CFRG4438	-	scaffold08	-	1672752	1674519	3775.988525	128.526169	209.210953
CFRG4439	-	scaffold08	-	1676249	1680623	105.455978	3.589485	5.842853
CFRG4440	-	scaffold08	+	1682045	1684352	58.593056	2.132132	3.470619
CFRG4441	-	scaffold08	-	1688082	1690838	3.310959	0.112698	0.183446
CFRG4442	-	scaffold08	-	1693026	1697162	157.076691	5.346538	8.702930
CFRG4443	-	scaffold08	-	1699858	1703503	120.177208	4.090562	6.658492
CFRG4444	-	scaffold08	-	1705881	1707923	0.212433	0.007231	0.011770
CFRG4445	-	scaffold08	-	1711086	1713193	0.130611	0.004446	0.007237
CFRG4446	-	scaffold08	-	1714381	1716838	10.141547	0.345196	0.561899
CFRG4447	-	scaffold08	-	1718825	1719265	68.510201	2.331933	3.795850
CFRG4448	-	scaffold08	+	1720167	1724907	240.485931	8.185601	13.324271
CFRG4449	-	scaffold08	-	1725745	1726425	285.366364	9.713230	15.810899
CFRG4450	-	scaffold08	-	1728326	1731984	811.044189	27.606123	44.936398
CFRG4451	-	scaffold08	+	1735601	1738283	132.824738	4.521056	7.359236
CFRG4452	-	scaffold08	-	1738434	1740334	23.785975	0.809621	1.317876
CFRG4453	-	scaffold08	-	1740802	1744742	68.061539	2.316662	3.770991
CFRG4454	-	scaffold08	-	1747417	1751994	209.663574	7.136477	11.616539
CFRG4455	-	scaffold08	+	1752199	1756464	33.400604	1.136882	1.850581
CFRG4456	-	scaffold08	-	1756808	1758994	175.360626	5.968882	9.715963
CFRG4457	-	scaffold08	-	1760544	1761890	42.400150	1.443206	2.349206
CFRG4458	-	scaffold08	+	1762297	1769813	264.372406	8.998643	14.647715
CFRG4459	-	scaffold08	-	1770169	1770897	589.959656	20.080902	32.687077
CFRG4460	-	scaffold08	+	1771569	1773217	34.322659	1.168266	1.901668
CFRG4461	-	scaffold08	-	1773277	1776986	208.424561	7.094305	11.547891
CFRG4462	-	scaffold08	-	1782232	1782660	0.574592	0.019558	0.031836
CFRG4463	-	scaffold08	-	1782802	1789202	1.097573	0.037359	0.060812
CFRG4464	-	scaffold09	-	600	6220	323.215088	11.001516	17.907928
CFRG4465	-	scaffold09	+	6283	9555	720.224609	24.514828	39.904488
CFRG4466	-	scaffold09	-	9397	12295	481.973175	16.405285	26.704020
CFRG4467	-	scaffold09	+	12577	13189	377.764862	12.858269	20.930294
CFRG4468	-	scaffold09	+	14963	18412	1317.790771	44.854641	73.013000
CFRG4469	-	scaffold09	+	18644	27348	586.101135	21.588886	35.141727
