Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
MICPUCDRAFT_60302	-	GG663742.1	-	896388	898050	107.353798	54.400455	65.168587
MICPUCDRAFT_69210	-	GG663742.1	+	898486	899312	297.392975	150.700882	180.530914
MICPUCDRAFT_60304	-	GG663742.1	-	899336	899647	526.317322	266.705994	319.498291
MICPUCDRAFT_60305	-	GG663742.1	-	899817	900620	45.529850	23.071793	27.638670
MICPUCDRAFT_69212	-	GG663742.1	-	901350	903038	169.478409	85.881470	102.881027
MICPUCDRAFT_69214	-	GG663742.1	-	903935	906575	25.619841	12.982596	15.552396
MICPUCDRAFT_69218	-	GG663742.1	-	910241	912070	2.147817	1.088385	1.303822
MICPUCDRAFT_60308	-	GG663742.1	+	912450	913374	116.007965	58.785870	70.422058
MICPUCDRAFT_19354	-	GG663742.1	-	913629	914390	598.023010	303.042145	363.026917
MICPUCDRAFT_60310	-	GG663742.1	+	914727	915944	48.231525	24.440840	29.278706
MICPUCDRAFT_47955	-	GG663742.1	-	916063	917847	68.765823	34.846390	41.743950
MICPUCDRAFT_60312	-	GG663742.1	+	917949	918578	1.834921	0.929828	1.113880
MICPUCDRAFT_60313	-	GG663742.1	+	918713	921147	11.632285	5.894543	7.061321
MICPUCDRAFT_60314	-	GG663742.1	-	921257	922399	44.031498	22.312517	26.729099
MICPUCDRAFT_60315	-	GG663742.1	+	922511	923473	26.006233	13.178396	15.786955
MICPUCDRAFT_34732	DLDH2-GCSL2	GG663742.1	-	923526	925636	192.581223	97.588593	116.905464
MICPUCDRAFT_47958	-	GG663742.1	+	926615	929605	13.341039	6.760437	8.098611
MICPUCDRAFT_41054	-	GG663742.1	-	929718	945663	12.339795	6.253067	7.490811
MICPUCDRAFT_11977	-	GG663742.1	+	950169	950345	6.491526	3.289515	3.940649
MICPUCDRAFT_60320	-	GG663742.1	-	950814	951473	11.440908	5.797565	6.945146
MICPUCDRAFT_69231	-	GG663742.1	-	951658	953440	7.700438	3.902119	4.674512
MICPUCDRAFT_69232	-	GG663742.1	+	953574	954323	128.814667	65.275536	78.196297
MICPUCDRAFT_60323	-	GG663742.1	-	954325	955952	103.640549	52.518803	62.914482
MICPUCDRAFT_34736	-	GG663742.1	+	956102	957445	306.593170	155.362991	186.115860
MICPUCDRAFT_60325	-	GG663742.1	-	957555	958447	6.633744	3.361583	4.026981
MICPUCDRAFT_41060	-	GG663742.1	-	958577	958990	1.818841	0.921679	1.104118
MICPUCDRAFT_47961	-	GG663742.1	+	959226	960025	112.329208	56.921696	68.188889
MICPUCDRAFT_60328	-	GG663742.1	+	960247	961905	49.071129	24.866299	29.788383
MICPUCDRAFT_45734	-	GG663742.1	-	961990	965106	60.983898	30.902975	37.019974
MICPUCDRAFT_47963	-	GG663742.1	-	965652	967294	157.143784	79.631027	95.393349
MICPUCDRAFT_19130	-	GG663742.1	+	967695	969280	118.776802	60.188946	72.102867
MICPUCDRAFT_69240	-	GG663742.1	-	970302	971332	5.004435	2.535947	3.037917
MICPUCDRAFT_69242	-	GG663742.1	-	971457	972611	187.248489	94.886284	113.668266
MICPUCDRAFT_60333	-	GG663742.1	+	972796	973955	48.976677	24.818438	29.731047
MICPUCDRAFT_60334	-	GG663742.1	-	973912	979441	25.666195	13.006085	15.580535
MICPUCDRAFT_60335	-	GG663742.1	+	979892	980674	132.736908	67.263092	80.577278
MICPUCDRAFT_47966	-	GG663742.1	-	980757	981465	146.602249	74.289207	88.994171
MICPUCDRAFT_60337	-	GG663742.1	+	981889	983230	3.128086	1.585126	1.898889
MICPUCDRAFT_69249	-	GG663742.1	-	983466	983883	334.857941	169.685883	203.273849
MICPUCDRAFT_60339	-	GG663742.1	+	984196	985957	8.562802	4.339114	5.198006
MICPUCDRAFT_60340	-	GG663742.1	+	986130	988482	15.428999	7.818490	9.366096
MICPUCDRAFT_34755	-	GG663742.1	+	988994	990729	82.243713	41.676174	49.925636
MICPUCDRAFT_19221	SBEI	GG663742.1	+	991314	994201	126.075829	63.887657	76.533707
MICPUCDRAFT_60343	-	GG663742.1	-	994379	996455	45.029095	22.818039	27.334688
MICPUCDRAFT_69257	-	GG663742.1	+	996454	998171	42.806126	21.691572	25.985245
MICPUCDRAFT_60345	-	GG663742.1	+	998217	998516	7.950000	4.028582	4.826008
MICPUCDRAFT_60346	-	GG663742.1	-	998632	1000224	5.388575	2.730606	3.271108
MICPUCDRAFT_60347	-	GG663742.1	-	1000329	1001297	107.394066	54.420860	65.193031
MICPUCDRAFT_60349	-	GG663742.1	+	1001578	1002634	295.813049	149.900284	179.571838
MICPUCDRAFT_47970	-	GG663742.1	-	1002587	1005555	74.148140	37.573822	45.011257
MICPUCDRAFT_69263	-	GG663742.1	-	1005921	1008230	191.861038	97.223640	116.468285
MICPUCDRAFT_60352	-	GG663742.1	-	1008372	1013121	22.673807	11.489723	13.764022
MICPUCDRAFT_34760	-	GG663742.1	-	1013481	1016448	35.650349	18.065454	21.641365
MICPUCDRAFT_60354	-	GG663742.1	-	1016679	1020674	2.660285	1.348073	1.614913
MICPUCDRAFT_60355	-	GG663742.1	+	1020874	1022580	36.076126	18.281214	21.899834
MICPUCDRAFT_47974	-	GG663742.1	-	1022571	1024548	178.144913	90.273140	108.141983
MICPUCDRAFT_69272	-	GG663742.1	+	1024737	1025286	12.905455	6.539709	7.834192
MICPUCDRAFT_41081	-	GG663742.1	-	1025301	1026221	61.749187	31.290777	37.484535
MICPUCDRAFT_60359	-	GG663742.1	+	1026308	1026920	79.993507	40.535900	48.559658
MICPUCDRAFT_60360	-	GG663742.1	-	1027031	1027846	2.840686	1.439489	1.724424
MICPUCDRAFT_60361	PETM	GG663742.1	+	1028162	1029260	2928.702393	1484.090454	1777.854248
MICPUCDRAFT_69274	-	GG663742.1	-	1029228	1030756	177.994995	90.197166	108.050972
MICPUCDRAFT_60364	-	GG663742.1	+	1030789	1032314	6.969123	3.531533	4.230571
MICPUCDRAFT_60365	-	GG663742.1	+	1033014	1034027	69.716965	35.328369	42.321339
MICPUCDRAFT_9155	-	GG663742.1	-	1034212	1034825	1028.576660	521.220825	624.392334
MICPUCDRAFT_60367	-	GG663742.1	-	1035895	1038125	2.093249	1.060733	1.270696
MICPUCDRAFT_60368	-	GG663742.1	+	1038277	1041403	37.002029	18.750406	22.461897
MICPUCDRAFT_60369	-	GG663742.1	-	1041544	1042015	187.060608	94.791077	113.554207
MICPUCDRAFT_19140	-	GG663742.1	+	1042478	1043590	52.002697	26.351843	31.567978
MICPUCDRAFT_60371	-	GG663742.1	+	1043815	1044627	38.030750	19.271698	23.086378
MICPUCDRAFT_5331	-	GG663742.1	-	1045148	1045729	14.003435	7.096100	8.500715
MICPUCDRAFT_60373	-	GG663742.1	+	1046151	1046569	14.333333	7.263272	8.700978
MICPUCDRAFT_60374	-	GG663742.1	+	1046680	1048304	62.218769	31.528734	37.769592
MICPUCDRAFT_60375	-	GG663742.1	-	1048400	1049026	302.277527	153.176086	183.496063
MICPUCDRAFT_47978	-	GG663742.1	+	1049621	1050979	762.419617	386.348450	462.823059
MICPUCDRAFT_41093	-	GG663742.1	+	1057690	1058100	113.610703	57.571079	68.966812
MICPUCDRAFT_41094	-	GG663742.1	-	1058730	1059203	0.348101	0.176397	0.211313
MICPUCDRAFT_60381	-	GG663742.1	+	1060079	1061709	6.700201	3.395259	4.067324
MICPUCDRAFT_60382	-	GG663742.1	+	1062094	1062915	42.745884	21.661047	25.948675
MICPUCDRAFT_69285	-	GG663742.1	-	1062877	1063945	94.955917	48.117954	57.642517
MICPUCDRAFT_60384	-	GG663742.1	-	1064136	1064582	3.201342	1.622248	1.943359
MICPUCDRAFT_60385	-	GG663742.1	+	1065009	1067288	18.032242	9.137657	10.946383
MICPUCDRAFT_19377	-	GG663742.1	+	1067625	1068310	10.067682	5.101696	6.111536
MICPUCDRAFT_60387	-	GG663742.1	+	1068623	1069135	45.282650	22.946526	27.488605
MICPUCDRAFT_60388	-	GG663742.1	+	1069526	1069891	64.136612	32.500584	38.933811
MICPUCDRAFT_60389	-	GG663742.1	-	1070109	1071567	21.901913	11.098573	13.295446
MICPUCDRAFT_60390	-	GG663742.1	-	1071880	1072980	2.622162	1.328754	1.591770
MICPUCDRAFT_69288	-	GG663742.1	+	1073384	1074528	34.311771	17.387144	20.828791
MICPUCDRAFT_60392	CNX1G	GG663742.1	-	1074691	1075755	10.362441	5.251062	6.290468
MICPUCDRAFT_60394	-	GG663742.1	+	1077363	1078211	1.527680	0.774136	0.927371
MICPUCDRAFT_60395	-	GG663742.1	+	1079429	1081684	4.516955	2.288921	2.741995
MICPUCDRAFT_28108	-	GG663742.1	+	1082329	1083727	5.871542	2.975345	3.564290
MICPUCDRAFT_60397	-	GG663742.1	+	1085179	1085496	300.852203	152.453827	182.630829
MICPUCDRAFT_47984	-	GG663742.1	-	1085498	1086865	154.372696	78.226807	93.711174
MICPUCDRAFT_60399	-	GG663742.1	+	1087154	1088593	36.609035	18.551260	22.223333
MICPUCDRAFT_60400	-	GG663742.1	-	1088720	1090594	7.271222	3.684618	4.413959
MICPUCDRAFT_69293	-	GG663742.1	-	1091207	1091826	15.609303	7.909857	9.475550
MICPUCDRAFT_60402	-	GG663742.1	+	1092931	1093587	8.260274	4.185811	5.014358
MICPUCDRAFT_60403	-	GG663742.1	-	1093673	1094723	3.493656	1.770375	2.120806
MICPUCDRAFT_41108	-	GG663742.1	+	1096613	1097416	2.978856	1.509505	1.808300
MICPUCDRAFT_60407	-	GG663742.1	-	1097758	1099920	32.646431	16.543249	19.817852
MICPUCDRAFT_60408	-	GG663742.1	+	1100112	1100804	0.634921	0.321740	0.385426
MICPUCDRAFT_60409	-	GG663742.1	-	1101250	1102873	2.393025	1.212641	1.452674
MICPUCDRAFT_60410	-	GG663742.1	-	1103036	1104844	66.299057	33.596378	40.246510
MICPUCDRAFT_60411	-	GG663742.1	+	1105185	1106513	10.323551	5.231356	6.266860
MICPUCDRAFT_41110	-	GG663742.1	+	1106698	1107144	228.127518	115.601318	138.483673
MICPUCDRAFT_60413	-	GG663742.1	-	1107353	1107847	295.913116	149.950989	179.632584
MICPUCDRAFT_19123	-	GG663742.1	+	1108372	1108929	2.363799	1.197831	1.434932
MICPUCDRAFT_60415	-	GG663742.1	-	1110378	1112311	7.114754	3.605330	4.318976
MICPUCDRAFT_34773	-	GG663742.1	+	1112829	1114082	20.483784	10.379951	12.434579
MICPUCDRAFT_69299	-	GG663742.1	+	1114308	1115235	220.357147	111.663765	133.766708
MICPUCDRAFT_60418	-	GG663742.1	+	1115499	1115873	12.373333	6.270062	7.511170
MICPUCDRAFT_7427	-	GG663742.1	-	1116459	1116821	126.214874	63.958115	76.618111
MICPUCDRAFT_9312	-	GG663742.1	-	1117359	1117700	35.959064	18.221893	21.828770
MICPUCDRAFT_45738	-	GG663742.1	-	1120935	1123509	221.238205	112.110229	134.301544
MICPUCDRAFT_19084	-	GG663742.1	-	1124021	1124634	186.682983	94.599716	113.324966
MICPUCDRAFT_60425	-	GG663742.1	-	1126019	1126240	0.300300	0.152174	0.182296
MICPUCDRAFT_41115	-	GG663742.1	+	1127623	1132473	57.406441	29.090134	34.848293
MICPUCDRAFT_19304	-	GG663742.1	-	1132601	1132966	308.653015	156.406815	187.366272
MICPUCDRAFT_19187	-	GG663742.1	+	1133577	1133945	4.612466	2.337321	2.799974
MICPUCDRAFT_19167	-	GG663742.1	-	1135455	1136291	186.383835	94.448128	113.143379
MICPUCDRAFT_60431	-	GG663742.1	+	1138105	1139207	94.175156	47.722313	57.168556
MICPUCDRAFT_60432	-	GG663742.1	-	1139449	1140921	1.037339	0.525661	0.629711
MICPUCDRAFT_19003	-	GG663742.1	+	1141269	1141736	27.698721	14.036048	16.814369
MICPUCDRAFT_60434	-	GG663742.1	+	1142408	1143475	110.365166	55.926434	66.996628
MICPUCDRAFT_69306	-	GG663742.1	+	1143971	1145636	70.046227	35.495220	42.521210
MICPUCDRAFT_41121	-	GG663742.1	-	1145765	1146256	1.508130	0.764230	0.915503
MICPUCDRAFT_19380	-	GG663742.1	+	1146549	1146800	13.444445	6.812837	8.161384
MICPUCDRAFT_69308	-	GG663742.1	+	1148246	1149817	147.374039	74.680305	89.462669
MICPUCDRAFT_28122	-	GG663742.1	-	1151455	1152531	6.295378	3.190120	3.821578
MICPUCDRAFT_19037	-	GG663742.1	-	1153730	1154296	6.975308	3.534667	4.234326
MICPUCDRAFT_60438	-	GG663742.1	+	1156009	1157383	67.218193	34.062141	40.804470
MICPUCDRAFT_69312	-	GG663742.1	-	1157445	1159653	36.080284	18.283319	21.902357
MICPUCDRAFT_60440	-	GG663742.1	+	1160595	1161558	99.541489	50.441647	60.426163
MICPUCDRAFT_60441	-	GG663742.1	-	1161592	1163336	103.709381	52.553684	62.956264
MICPUCDRAFT_9929	-	GG663742.1	-	1164157	1164345	37.301586	18.902205	22.643744
MICPUCDRAFT_34787	MND1	GG663742.1	+	1165579	1166696	136.167282	69.001396	82.659668
MICPUCDRAFT_41127	-	GG663742.1	-	1166752	1167315	8.065603	4.087163	4.896184
MICPUCDRAFT_60445	-	GG663742.1	+	1167936	1168408	165.185547	83.706116	100.275063
MICPUCDRAFT_60446	-	GG663742.1	+	1168660	1169440	4.093272	2.074224	2.484801
MICPUCDRAFT_41129	-	GG663742.1	-	1169717	1175848	8.379658	4.246307	5.086829
MICPUCDRAFT_40407	-	GG663741.1	-	199	6072	12.147754	6.155752	7.374234
MICPUCDRAFT_908	-	GG663741.1	+	13999	16612	9.962589	5.048441	6.047740
MICPUCDRAFT_7705	-	GG663741.1	-	16867	17364	3.184739	1.613834	1.933280
MICPUCDRAFT_40410	-	GG663741.1	+	17827	18779	8.990477	4.555833	5.457624
MICPUCDRAFT_70896	-	GG663741.1	-	19664	21124	106.717064	54.077793	64.782059
MICPUCDRAFT_59161	-	GG663741.1	-	21839	24237	53.210564	26.963917	32.301208
MICPUCDRAFT_65229	-	GG663741.1	-	24629	25444	148.375000	75.187531	90.070312
MICPUCDRAFT_65230	-	GG663741.1	-	25586	27308	10.397261	5.268707	6.311605
MICPUCDRAFT_34079	-	GG663741.1	+	27920	29842	257.439545	130.454895	156.277390
MICPUCDRAFT_5599	-	GG663741.1	-	29953	30671	74.844223	37.926556	45.433811
MICPUCDRAFT_5717	-	GG663741.1	+	33659	34246	17.391157	8.812794	10.557216
MICPUCDRAFT_59168	-	GG663741.1	-	36294	37499	45.352406	22.981874	27.530951
MICPUCDRAFT_59169	-	GG663741.1	-	37680	39481	89.043571	45.121933	54.053455
MICPUCDRAFT_18269	-	GG663741.1	+	41144	42470	45.810699	23.214111	27.809156
MICPUCDRAFT_40419	-	GG663741.1	-	42860	44123	16.186508	8.202350	9.825939
MICPUCDRAFT_59172	-	GG663741.1	-	44185	44946	1.047244	0.530680	0.635724
MICPUCDRAFT_40420	-	GG663741.1	+	45084	47254	4.581854	2.321808	2.781392
MICPUCDRAFT_59174	-	GG663741.1	-	47355	47948	14.974748	7.588303	9.090346
MICPUCDRAFT_6391	-	GG663741.1	-	48222	48833	13.142157	6.659655	7.977881
MICPUCDRAFT_27434	-	GG663741.1	+	49446	50336	760.954041	385.605774	461.933350
MICPUCDRAFT_44451	-	GG663741.1	-	50412	51314	21.660757	10.976371	13.149055
MICPUCDRAFT_47624	-	GG663741.1	-	52375	57740	39.971542	20.255175	24.264526
MICPUCDRAFT_65243	-	GG663741.1	+	58322	60307	16.317549	8.268753	9.905487
MICPUCDRAFT_47626	-	GG663741.1	+	60918	62377	160.201477	81.180481	97.249504
MICPUCDRAFT_65245	-	GG663741.1	+	63677	64528	111.625290	56.564991	67.761574
MICPUCDRAFT_65246	-	GG663741.1	-	64523	65573	10.153339	5.145102	6.163534
MICPUCDRAFT_40429	-	GG663741.1	-	66648	67031	2.000000	1.013480	1.214090
MICPUCDRAFT_59187	-	GG663741.1	-	67624	67800	5.485875	2.779912	3.330173
MICPUCDRAFT_59188	-	GG663741.1	-	68179	69066	0.861486	0.436549	0.522961
MICPUCDRAFT_40430	-	GG663741.1	+	69277	70032	3.248677	1.646234	1.972093
MICPUCDRAFT_45632	-	GG663741.1	-	70062	72557	54.855412	27.797426	33.299706
MICPUCDRAFT_70857	-	GG663741.1	-	72643	74984	98.632629	49.981091	59.874447
MICPUCDRAFT_59192	-	GG663741.1	+	75394	76470	38.488304	19.503561	23.364134
MICPUCDRAFT_59193	-	GG663741.1	-	76590	77189	318.736664	161.516586	193.487503
MICPUCDRAFT_70858	-	GG663741.1	+	77604	81017	23.402838	11.859152	14.206576
MICPUCDRAFT_47629	-	GG663741.1	-	81085	82676	455.341248	230.739578	276.412628
MICPUCDRAFT_70859	-	GG663741.1	+	83012	92703	34.704506	17.586159	21.067196
MICPUCDRAFT_47631	-	GG663741.1	-	93473	102339	15.574076	7.892005	9.454165
MICPUCDRAFT_40437	-	GG663741.1	+	102534	102857	31.925926	16.178141	19.380474
MICPUCDRAFT_70247	-	GG663741.1	-	103045	103881	41.461418	21.010157	25.168949
MICPUCDRAFT_59205	-	GG663741.1	-	104501	104926	0.352113	0.178430	0.213748
MICPUCDRAFT_59206	-	GG663741.1	+	105116	108872	7.647371	3.875228	4.642298
MICPUCDRAFT_18576	-	GG663741.1	+	108977	110403	490.838654	248.727539	297.961151
MICPUCDRAFT_59208	-	GG663741.1	-	110467	111471	4.640796	2.351677	2.817172
MICPUCDRAFT_2006	-	GG663741.1	+	111888	113650	2.790192	1.413902	1.693772
MICPUCDRAFT_59210	-	GG663741.1	+	114022	114891	0.803448	0.407139	0.487729
MICPUCDRAFT_59211	-	GG663741.1	+	114960	115444	4.369697	2.214300	2.652603
MICPUCDRAFT_47634	-	GG663741.1	-	115557	121666	13.776830	6.981269	8.363156
MICPUCDRAFT_59214	-	GG663741.1	+	121822	123136	38.546986	19.533297	23.399754
MICPUCDRAFT_40442	-	GG663741.1	-	123242	125648	94.278679	47.774773	57.231403
MICPUCDRAFT_65271	-	GG663741.1	+	125891	127790	145.536835	73.749321	88.347404
MICPUCDRAFT_59217	-	GG663741.1	+	127838	129346	20.192797	10.232496	12.257936
MICPUCDRAFT_34108	-	GG663741.1	-	129605	133671	16.316185	8.268062	9.904658
MICPUCDRAFT_59220	-	GG663741.1	+	133987	134475	2.149284	1.089128	1.304712
MICPUCDRAFT_40446	-	GG663741.1	-	134572	136392	43.270287	21.926783	26.267012
MICPUCDRAFT_59222	-	GG663741.1	+	136560	137533	1084.155518	549.384888	658.131226
MICPUCDRAFT_40447	-	GG663741.1	-	137625	138629	67.257713	34.082169	40.828457
MICPUCDRAFT_37507	-	GG663741.1	+	138991	140303	979.119385	496.158875	594.369507
MICPUCDRAFT_59226	-	GG663741.1	+	140653	141293	108.513626	54.988186	65.872658
MICPUCDRAFT_40449	-	GG663741.1	-	141451	142625	25.585903	12.965399	15.531796
MICPUCDRAFT_34110	-	GG663741.1	+	143157	144908	282.852783	143.332794	171.704361
MICPUCDRAFT_59229	-	GG663741.1	-	145014	146212	13.863810	7.025346	8.415956
MICPUCDRAFT_27460	-	GG663741.1	+	146527	149827	943.414795	478.065918	572.695251
MICPUCDRAFT_59231	-	GG663741.1	-	149928	150383	0.506579	0.256704	0.307516
MICPUCDRAFT_18732	-	GG663741.1	-	150808	152527	19.892294	10.080219	12.075518
MICPUCDRAFT_59233	-	GG663741.1	+	152959	156418	2.134154	1.081461	1.295528
MICPUCDRAFT_71052	-	GG663741.1	-	156444	159880	70.050247	35.497257	42.523655
MICPUCDRAFT_71053	-	GG663741.1	+	160250	162010	75.279709	38.147236	45.698174
MICPUCDRAFT_71054	-	GG663741.1	-	162035	162810	33.150555	18.425663	22.072876
MICPUCDRAFT_59239	-	GG663741.1	+	162917	165125	41.885498	21.225054	25.426384
MICPUCDRAFT_71056	-	GG663741.1	+	165244	166357	138.306458	70.085403	83.958252
MICPUCDRAFT_71057	-	GG663741.1	-	166492	167026	731.772095	370.818115	444.218597
MICPUCDRAFT_59243	-	GG663741.1	+	167629	168219	12.578680	6.374119	7.635825
MICPUCDRAFT_65284	-	GG663741.1	-	168675	170495	7.015925	3.555249	4.258982
MICPUCDRAFT_34118	-	GG663741.1	+	172577	173931	141.239090	71.571487	85.738487
MICPUCDRAFT_47645	-	GG663741.1	+	174069	177304	28.610071	14.497865	17.367601
MICPUCDRAFT_49634	-	GG663741.1	+	177551	179798	1188.933472	602.480103	721.736145
MICPUCDRAFT_49635	-	GG663741.1	-	179768	181278	650.292297	329.529053	394.756683
MICPUCDRAFT_59249	-	GG663741.1	+	181549	181825	3.249098	1.646448	1.972349
MICPUCDRAFT_6749	-	GG663741.1	+	182128	182964	120.214951	60.917717	72.975883
MICPUCDRAFT_71059	-	GG663741.1	-	183198	189230	102.729065	52.056919	62.361168
MICPUCDRAFT_71060	-	GG663741.1	+	189603	191543	3.736734	1.893552	2.268366
MICPUCDRAFT_71061	-	GG663741.1	-	191600	193000	64.080040	32.471912	38.899467
MICPUCDRAFT_59254	-	GG663741.1	+	193172	194065	18.894855	9.574778	11.470028
MICPUCDRAFT_59255	-	GG663741.1	-	194294	195775	6.697031	3.393653	4.065399
MICPUCDRAFT_5008	-	GG663741.1	+	196955	198110	16.914045	8.571022	10.267588
MICPUCDRAFT_18223	-	GG663741.1	+	198399	199805	165.363983	83.796532	100.383385
MICPUCDRAFT_18672	-	GG663741.1	-	200048	200236	381.328033	193.234131	231.483276
MICPUCDRAFT_47649	-	GG663741.1	-	201570	202366	43.662262	22.125412	26.504957
MICPUCDRAFT_9037	-	GG663741.1	-	203681	203908	5.241228	2.655940	3.181661
MICPUCDRAFT_9357	-	GG663741.1	+	209005	209280	206.931152	104.860275	125.616524
MICPUCDRAFT_59262	-	GG663741.1	-	209494	210300	4.399009	2.229154	2.670397
MICPUCDRAFT_59263	-	GG663741.1	+	210392	211132	19.599190	9.931692	11.897591
MICPUCDRAFT_40470	-	GG663741.1	+	211214	212185	35.961933	18.223347	21.830511
MICPUCDRAFT_59265	-	GG663741.1	-	212267	214925	0.891243	0.451628	0.541025
MICPUCDRAFT_40472	-	GG663741.1	-	215070	216280	290.943512	147.432678	176.615814
MICPUCDRAFT_18633	-	GG663741.1	+	217250	219388	45.245529	22.927715	27.466072
MICPUCDRAFT_59268	-	GG663741.1	-	219561	220550	0.846465	0.428938	0.513842
MICPUCDRAFT_27483	-	GG663741.1	+	220734	222634	158.667099	80.402954	96.318077
MICPUCDRAFT_59270	-	GG663741.1	+	223066	224778	2.203152	1.116425	1.337412
MICPUCDRAFT_45641	-	GG663741.1	-	224905	226353	95.870255	48.581284	58.197559
MICPUCDRAFT_59272	-	GG663741.1	+	226654	227642	186.884735	94.701958	113.447449
MICPUCDRAFT_18764	-	GG663741.1	-	227717	228094	293.656097	148.807266	178.262466
MICPUCDRAFT_34143	-	GG663741.1	+	228474	229768	3646.646484	1847.901245	2213.678711
MICPUCDRAFT_65311	-	GG663741.1	+	230066	231400	28.499626	14.441898	17.300556
MICPUCDRAFT_70243	ISA1	GG663741.1	-	231568	234105	138.563049	70.215424	84.114014
MICPUCDRAFT_59277	-	GG663741.1	+	235458	236285	99.413040	50.376556	60.348190
MICPUCDRAFT_40479	-	GG663741.1	+	236983	238275	13.140758	6.658947	7.977032
MICPUCDRAFT_9439	-	GG663741.1	-	238575	238866	460.640808	233.425095	279.629700
MICPUCDRAFT_9627	-	GG663741.1	+	239640	239843	5.112745	2.590832	3.103666
MICPUCDRAFT_18704	-	GG663741.1	-	240370	240990	91.599037	46.416889	55.604740
MICPUCDRAFT_47657	-	GG663741.1	+	242041	245809	41.574257	21.067335	25.237444
MICPUCDRAFT_45644	-	GG663741.1	-	245782	247535	778.075806	394.282074	472.327026
MICPUCDRAFT_40483	-	GG663741.1	+	248143	251373	38.869678	19.696819	23.595646
MICPUCDRAFT_34157	-	GG663741.1	-	251362	251849	270.988708	137.320801	164.502335
MICPUCDRAFT_40484	-	GG663741.1	+	252051	253091	76.061966	38.543636	46.173038
MICPUCDRAFT_45646	-	GG663741.1	+	254958	257397	148.420898	75.210793	90.098167
MICPUCDRAFT_34166	-	GG663741.1	+	257577	258504	46.857346	23.744488	28.444517
MICPUCDRAFT_6478	-	GG663741.1	-	258630	259133	8.668651	4.392751	5.262261
MICPUCDRAFT_65330	-	GG663741.1	-	260742	262435	55.642857	28.196457	33.777718
MICPUCDRAFT_9085	-	GG663741.1	+	263714	264034	306.190033	155.158707	185.871140
MICPUCDRAFT_18341	-	GG663741.1	-	265396	265770	3.754667	1.902640	2.279252
MICPUCDRAFT_47661	-	GG663741.1	+	266056	267223	585.133667	296.510590	355.202484
MICPUCDRAFT_59296	-	GG663741.1	-	267274	267744	64.286621	32.576599	39.024872
MICPUCDRAFT_65335	-	GG663741.1	+	268056	268738	364.653992	184.784744	221.361389
MICPUCDRAFT_9338	-	GG663741.1	-	268912	269166	58.101959	29.442583	35.270504
MICPUCDRAFT_40492	-	GG663741.1	+	269925	270956	34.962208	17.716745	21.223635
MICPUCDRAFT_65337	-	GG663741.1	+	271655	272984	14.342857	7.268098	8.706759
MICPUCDRAFT_4302	-	GG663741.1	-	273670	274602	4.853162	2.459291	2.946088
MICPUCDRAFT_18392	-	GG663741.1	+	275137	275634	2.463856	1.248534	1.495672
MICPUCDRAFT_65339	-	GG663741.1	+	277102	278737	46.721272	23.675533	28.361916
MICPUCDRAFT_34167	PSBP	GG663741.1	-	278766	280255	398.098206	201.732254	241.663528
MICPUCDRAFT_6982	-	GG663741.1	+	280721	281263	46.220127	23.421583	28.057697
MICPUCDRAFT_18652	-	GG663741.1	-	281387	281866	67.960419	34.438255	41.255032
MICPUCDRAFT_59305	-	GG663741.1	+	282396	285089	35.299183	17.887506	21.428194
MICPUCDRAFT_18430	-	GG663741.1	+	285198	286508	6.278413	3.181522	3.811279
MICPUCDRAFT_40497	-	GG663741.1	-	286652	287413	14.945813	7.573640	9.072782
MICPUCDRAFT_34174	-	GG663741.1	+	287575	288688	135.913818	68.872955	82.505806
MICPUCDRAFT_59309	-	GG663741.1	+	288846	289547	69.876770	35.409348	42.418343
MICPUCDRAFT_59310	-	GG663741.1	-	289547	293514	35.735008	18.108355	21.692759
MICPUCDRAFT_59311	-	GG663741.1	-	293687	295552	26.793676	13.577426	16.264967
MICPUCDRAFT_44473	-	GG663741.1	-	295751	296809	39.879494	20.208532	24.208647
MICPUCDRAFT_59313	-	GG663741.1	-	297192	298512	123.704277	62.685898	75.094063
MICPUCDRAFT_59314	-	GG663741.1	+	298601	299554	39.904613	20.221260	24.223896
MICPUCDRAFT_59315	-	GG663741.1	-	299679	301920	80.182343	40.631596	48.674294
MICPUCDRAFT_59316	-	GG663741.1	-	301208	303864	32.982407	16.713503	20.021805
MICPUCDRAFT_49636	-	GG663741.1	+	304297	305156	95.319771	48.302330	57.863388
MICPUCDRAFT_59318	-	GG663741.1	-	305160	308138	87.465927	44.322475	53.095757
MICPUCDRAFT_47668	-	GG663741.1	+	308635	310314	93.550598	47.405823	56.789425
MICPUCDRAFT_59320	-	GG663741.1	-	310543	311097	113.524323	57.527309	68.914375
MICPUCDRAFT_47669	-	GG663741.1	+	311254	315265	23.064785	11.687847	14.001364
MICPUCDRAFT_59322	-	GG663741.1	-	315368	316837	34.146942	17.303619	20.728731
MICPUCDRAFT_59323	-	GG663741.1	+	317009	318091	48.017544	24.332405	29.148811
MICPUCDRAFT_27525	-	GG663741.1	+	318904	319946	210.672256	106.756042	127.887543
MICPUCDRAFT_40508	-	GG663741.1	+	320870	323533	30.852478	15.634183	18.728844
MICPUCDRAFT_59327	-	GG663741.1	-	323560	324156	28.001675	14.189567	16.998276
MICPUCDRAFT_59328	-	GG663741.1	+	324232	325779	6.810723	3.451265	4.134416
