Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHLRE_07g352350v5	-	NC_057010.1	-	5660011	5670072	116.371834	46.876747	65.867821
CHLRE_07g352400v5	-	NC_057010.1	+	5670185	5677264	19.749401	7.955428	11.178392
CHLRE_07g352450v5	-	NC_057010.1	+	5677313	5680534	14.903258	6.003311	8.435418
CHLRE_07g352500v5	-	NC_057010.1	-	5685887	5694782	1.798878	0.724622	1.018186
CHLRE_07g352550v5	-	NC_057010.1	-	5694837	5696642	51.082844	20.577124	28.913488
CHLRE_07g352600v5	-	NC_057010.1	-	5696697	5703242	5.593954	2.253349	3.166244
CHLRE_07g352650v5	-	NC_057010.1	+	5703393	5706586	55.909050	22.521210	31.645176
CHLRE_07g352750v5	-	NC_057010.1	-	5711694	5717008	28.117319	11.326181	15.914732
CHLRE_07g352800v5	-	NC_057010.1	+	5717130	5729901	11.431067	4.604648	6.470118
CHLRE_07g352850v5	-	NC_057010.1	-	5730167	5731226	2620.808838	1055.710693	1483.408569
CHLRE_07g352900v5	-	NC_057010.1	-	5732430	5745539	4.217595	1.698926	2.387208
CHLRE_07g352950v5	-	NC_057010.1	-	5748824	5760759	0.132835	0.053508	0.075186
CHLRE_07g352976v5	-	NC_057010.1	+	5761270	5762771	0.000000	0.000000	0.000000
CHLRE_07g353000v5	-	NC_057010.1	-	5770923	5782709	2.535809	1.021471	1.435298
CHLRE_07g353050v5	-	NC_057010.1	-	5782994	5786379	2.170190	0.874193	1.228353
CHLRE_07g353100v5	-	NC_057010.1	+	5786700	5790255	8.860970	3.569364	5.015413
CHLRE_07g353150v5	-	NC_057010.1	+	5790580	5792991	14.461369	5.825309	8.185305
CHLRE_07g353200v5	-	NC_057010.1	+	5793040	5799151	3.380989	1.361926	1.913679
CHLRE_07g353230v5	-	NC_057010.1	+	5799200	5802931	26.141005	10.530085	14.796114
CHLRE_07g353250v5	-	NC_057010.1	+	5803022	5805175	52.883625	21.302511	29.932751
CHLRE_07g353300v5	-	NC_057010.1	-	5805342	5809779	38.458187	15.491676	21.767784
CHLRE_07g353325v5	-	NC_057010.1	+	5809880	5815012	168.535049	67.889069	95.392815
CHLRE_07g353350v5	-	NC_057010.1	+	5815130	5816979	52.739113	21.244301	29.850956
CHLRE_07g353400v5	-	NC_057010.1	+	5817160	5822771	3.342462	1.451966	2.040198
CHLRE_07g353450v5	-	NC_057010.1	+	5822819	5829894	858.542419	345.836945	485.945068
CHLRE_07g353500v5	-	NC_057010.1	+	5830810	5838021	3.524031	1.419546	1.994643
CHLRE_07g353550v5	-	NC_057010.1	+	5838390	5840101	83.207695	33.517612	47.096531
CHLRE_07g353555v5	-	NC_057010.1	+	5840750	5846453	0.059447	0.023946	0.033648
CHLRE_07g353600v5	-	NC_057010.1	-	5851540	5856919	4.839488	1.949436	2.739207
CHLRE_07g353650v5	-	NC_057010.1	+	5859370	5866521	0.907644	0.365616	0.513737
CHLRE_07g353700v5	-	NC_057010.1	+	5866690	5873248	14.356624	5.783116	8.126018
CHLRE_07g353750v5	-	NC_057010.1	+	5873700	5877081	0.333486	0.134334	0.188757
CHLRE_07g353837v5	-	NC_057010.1	+	5881843	5883904	0.000000	0.000000	0.000000
CHLRE_07g353850v5	-	NC_057010.1	-	5884018	5888322	10.966779	4.417624	6.207325
CHLRE_07g353900v5	-	NC_057010.1	+	5888443	5893404	60.025520	24.179401	33.975147
CHLRE_07g353950v5	-	NC_057010.1	-	5893407	5901282	1.850436	0.745390	1.047368
CHLRE_07g354000v5	-	NC_057010.1	+	5901923	5904789	3.941369	1.587657	2.230861
CHLRE_07g354050v5	-	NC_057010.1	+	5904843	5910274	1.466104	0.590574	0.829832
CHLRE_07g354075v5	-	NC_057010.1	+	5911453	5912874	0.512216	0.206330	0.289920
CHLRE_07g354100v5	-	NC_057010.1	-	5913020	5921352	15.632277	6.296973	8.848052
CHLRE_07g354150v5	-	NC_057010.1	+	5921963	5927804	16.577904	6.677889	9.383287
CHLRE_07g354200v5	-	NC_057010.1	-	5927807	5932292	40.586575	16.349031	22.972477
CHLRE_07g354250v5	-	NC_057010.1	+	5932413	5937624	6.582731	2.651647	3.725903
CHLRE_07g354301v5	-	NC_057010.1	-	5937747	5940012	19.104839	7.695786	10.813563
CHLRE_07g354350v5	-	NC_057010.1	+	5940143	5945234	0.572953	0.230796	0.324298
CHLRE_07g354400v5	-	NC_057010.1	+	5945283	5950037	0.267623	0.107804	0.151478
CHLRE_07g354450v5	-	NC_057010.1	+	5950163	5955057	0.082706	0.033316	0.046813
CHLRE_07g354500v5	-	NC_057010.1	-	5955454	5962842	14.898317	6.001320	8.432622
CHLRE_07g354550v5	-	NC_057010.1	-	5964027	5972222	0.851500	0.343000	0.481959
CHLRE_07g354551v5	-	NC_057010.1	-	5972507	5982402	6.069036	2.444721	3.435145
CHLRE_07g354600v5	-	NC_057010.1	-	5983497	6001612	0.867644	0.349503	0.491097
CHLRE_07g354650v5	-	NC_057010.1	+	6001746	6016454	1.798479	0.724461	1.017960
CHLRE_07g354700v5	-	NC_057010.1	+	6016746	6020657	16.790123	6.763375	9.503406
CHLRE_07g354750v5	-	NC_057010.1	-	6021140	6024293	14.530027	5.852966	8.224166
CHLRE_07g354800v5	-	NC_057010.1	-	6024380	6026705	9.357554	3.769398	5.296485
CHLRE_07g354850v5	-	NC_057010.1	-	6026758	6035845	7.712742	3.106837	4.365502
CHLRE_07g354900v5	-	NC_057010.1	+	6036016	6043947	17.172132	6.917256	9.719627
CHLRE_07g354976v5	-	NC_057010.1	-	6043950	6044885	30.548149	12.305365	17.290611
CHLRE_07g355050v5	-	NC_057010.1	+	6044996	6048115	10.313127	7.201100	10.118465
CHLRE_07g355100v5	-	NC_057010.1	-	6048120	6051818	6.594155	2.656249	3.732369
CHLRE_07g355150v5	-	NC_057010.1	-	6052112	6056305	15.047839	6.061551	8.517253
CHLRE_07g355200v5	-	NC_057010.1	+	6057666	6063027	4.141461	1.668258	2.344115
CHLRE_07g355250v5	-	NC_057010.1	-	6063030	6066795	2.603487	1.048733	1.473604
CHLRE_07g355300v5	-	NC_057010.1	+	6067006	6073680	20.672319	8.327196	11.700775
CHLRE_07g355350v5	-	NC_057010.1	-	6073880	6077335	1.802662	0.726146	1.020328
CHLRE_07g355400v5	-	NC_057010.1	+	6077886	6083397	14.420894	5.809005	8.162395
CHLRE_07g355466v5	-	NC_057010.1	+	6086706	6101487	1.161950	0.468055	0.657677
CHLRE_07g355500v5	-	NC_057010.1	+	6101544	6104271	17.895746	7.208741	10.129202
CHLRE_07g355550v5	-	NC_057010.1	+	6104576	6109938	12.957196	5.219401	7.333925
CHLRE_07g355600v5	-	NC_057010.1	-	6110235	6114623	82.148880	33.091103	46.497227
CHLRE_07g355650v5	-	NC_057010.1	-	6115423	6123615	19.047405	7.672651	10.781054
CHLRE_07g355700v5	-	NC_057010.1	+	6124256	6128816	3.878852	1.562474	2.195476
CHLRE_07g355750v5	-	NC_057010.1	+	6128996	6136122	2.270866	0.914747	1.285337
CHLRE_07g355800v5	-	NC_057010.1	+	6136466	6140217	0.662804	0.266990	0.375155
CHLRE_07g355850v5	-	NC_057010.1	-	6141526	6143655	263.242584	106.039032	148.998398
CHLRE_07g355900v5	-	NC_057010.1	+	6143826	6147427	35.115902	14.145341	19.876011
CHLRE_07g355950v5	-	NC_057010.1	+	6147476	6150631	0.410197	0.165235	0.232176
CHLRE_07g356000v5	-	NC_057010.1	-	6150640	6152785	0.638576	0.257230	0.361441
CHLRE_07g356050v5	-	NC_057010.1	+	6153496	6158013	2.121855	0.854723	1.200995
CHLRE_07g356101v5	-	NC_057010.1	-	6158020	6167625	0.924661	0.372471	0.523369
CHLRE_07g356150v5	-	NC_057010.1	-	6167892	6173205	13.258832	5.340905	7.504654
CHLRE_07g356200v5	-	NC_057010.1	-	6173371	6180445	4.060219	1.635532	2.298131
CHLRE_07g356250v5	-	NC_057010.1	+	6181676	6189645	4.573838	1.842427	2.588846
CHLRE_07g356283v5	-	NC_057010.1	+	6190606	6194527	0.000000	0.000000	0.000000
CHLRE_07g356316v5	-	NC_057010.1	-	6194538	6195995	0.068587	0.027628	0.038821
CHLRE_07g356350v5	-	NC_057010.1	+	6196830	6202396	271.183563	109.237801	153.493073
CHLRE_07g356400v5	-	NC_057010.1	+	6202748	6205044	251.521362	101.317505	142.364029
CHLRE_07g356450v5	-	NC_057010.1	-	6206487	6220712	0.134079	0.054010	0.075890
CHLRE_07g356500v5	-	NC_057010.1	-	6220777	6239752	1.519028	0.611893	0.859788
CHLRE_07g356550v5	-	NC_057010.1	+	6242303	6253370	4.389218	1.768059	2.484349
CHLRE_07g356600v5	-	NC_057010.1	+	6253613	6259944	84.282402	33.950527	47.704826
CHLRE_07g356700v5	-	NC_057010.1	-	6262607	6269672	0.000000	0.000000	0.000000
CHLRE_07g356750v5	-	NC_057010.1	+	6269783	6273204	0.797844	0.321386	0.451589
CHLRE_07g356800v5	-	NC_057010.1	-	6273217	6278742	1.843505	0.742598	1.043445
CHLRE_07g356850v5	-	NC_057010.1	-	6278930	6284072	48.061848	19.360210	27.203569
CHLRE_07g356900v5	-	NC_057010.1	+	6284173	6289474	10.172129	4.097523	5.757544
CHLRE_07g356950v5	-	NC_057010.1	-	6289537	6298112	0.338179	0.136225	0.191413
CHLRE_07g356960v5	-	NC_057010.1	-	6298597	6304662	0.639261	0.257506	0.361829
CHLRE_07g356970v5	-	NC_057010.1	+	6304853	6307174	0.496641	0.200056	0.281105
CHLRE_07g356980v5	-	NC_057010.1	-	6307184	6312232	0.358762	0.144516	0.203063
CHLRE_07g357000v5	-	NC_057010.1	+	6312423	6317267	0.000000	0.000000	0.000000
CHLRE_07g357033v5	-	NC_057010.1	+	6318123	6321956	0.000000	0.000000	0.000000
CHLRE_07g357100v5	-	NC_057010.1	-	6323559	6324972	0.000000	0.000000	0.000000
CHLRE_07g357157v5	-	NC_057010.1	+	6325883	6331224	7.149365	2.879898	4.046624
CHLRE_07g357200v5	-	NC_057010.1	+	6331273	6335012	78.173790	31.489862	44.247280
CHLRE_07g357250v5	-	NC_057010.1	+	6335083	6338004	12.973559	5.225992	7.343186
CHLRE_07g357300v5	-	NC_057010.1	-	6338014	6340312	46.915985	18.898636	26.554996
CHLRE_07g357350v5	-	NC_057010.1	+	6340423	6344225	24.703421	9.950999	13.982425
CHLRE_07g357400v5	-	NC_057010.1	+	6344283	6349244	1.354288	0.545533	0.766543
CHLRE_07g357450v5	-	NC_057010.1	-	6349249	6355262	3.979825	1.603148	2.252628
CHLRE_07g357500v5	-	NC_057010.1	-	6356497	6366172	2.134057	0.859638	1.207901
CHLRE_07g357550v5	-	NC_057010.1	+	6368755	6377151	6.718799	2.706458	3.802919
CHLRE_07g357600v5	-	NC_057010.1	+	6377903	6379916	43.979153	17.715624	24.892715
CHLRE_07g357650v5	-	NC_057010.1	-	6379919	6382494	24.960257	10.054458	14.127797
CHLRE_07g357700v5	-	NC_057010.1	+	6382645	6385146	14.854599	5.983710	8.407877
CHLRE_07g357750v5	-	NC_057010.1	-	6385039	6388944	34.874023	14.371624	20.193970
CHLRE_07g357800v5	-	NC_057010.1	-	6388991	6391304	33.453819	13.475823	18.935253
CHLRE_07g357850v5	-	NC_057010.1	-	6391359	6392964	10013.853516	4033.767334	5667.958496
CHLRE_07g357876v5	-	NC_057010.1	+	6393095	6394680	4.213115	1.697122	2.384672
CHLRE_07g357900v5	-	NC_057010.1	+	6394765	6400419	19.056887	7.676470	10.786421
CHLRE_07g357950v5	-	NC_057010.1	-	6402489	6406334	33.505032	13.496453	18.964241
CHLRE_07g358001v5	-	NC_057010.1	+	6406495	6413016	0.988283	0.398099	0.559380
CHLRE_07g358050v5	-	NC_057010.1	+	6413065	6421672	2.400354	0.966907	1.358629
CHLRE_08g358100v5	-	NC_057011.1	+	96	2757	1.436039	0.578463	0.812815
CHLRE_08g358126v5	-	NC_057011.1	-	4180	5445	6.137276	2.472210	3.473770
CHLRE_08g358200v5	-	NC_057011.1	+	7976	15797	11.381140	4.584536	6.441859
CHLRE_08g358250v5	-	NC_057011.1	+	16576	21855	13.336571	5.372220	7.548656
CHLRE_08g358300v5	-	NC_057011.1	-	21895	22805	0.140659	0.056660	0.079615
CHLRE_08g358350v5	-	NC_057011.1	+	24556	30597	17.586649	7.084231	9.954248
CHLRE_08g358400v5	-	NC_057011.1	+	30644	36767	4.583039	1.846134	2.594054
CHLRE_08g358450v5	-	NC_057011.1	+	37126	39096	2.008505	0.809063	1.136837
CHLRE_08g358459v5	-	NC_057011.1	-	39310	41085	0.548769	0.221054	0.310610
CHLRE_08g358521v5	-	NC_057011.1	-	57327	59635	1.878584	0.756729	1.063300
CHLRE_08g358522v5	-	NC_057011.1	-	61389	67385	31.449490	12.668442	17.800779
CHLRE_08g358523v5	-	NC_057011.1	+	67506	71927	1.510283	0.608370	0.854838
CHLRE_08g358524v5	-	NC_057011.1	+	72126	76506	0.000000	0.000000	0.000000
CHLRE_08g358525v5	-	NC_057011.1	+	76816	81017	23.958914	9.651097	13.561026
CHLRE_08g358526v5	-	NC_057011.1	+	82148	85550	825.474976	332.516754	467.228485
CHLRE_08g358527v5	-	NC_057011.1	+	85646	86547	0.475610	0.191585	0.269201
CHLRE_08g358528v5	-	NC_057011.1	-	86599	91455	13.348783	5.377139	7.555568
CHLRE_08g358529v5	-	NC_057011.1	-	91510	96825	0.000000	0.000000	0.000000
CHLRE_08g358530v5	-	NC_057011.1	-	96963	105065	3.365282	1.355598	1.904789
CHLRE_08g358531v5	-	NC_057011.1	+	105206	109497	16.650475	6.707122	9.424364
CHLRE_08g358532v5	-	NC_057011.1	+	109546	114407	12.680106	5.107784	7.177089
CHLRE_08g358534v5	-	NC_057011.1	+	114456	120705	24.805819	9.992247	14.040383
CHLRE_08g358535v5	-	NC_057011.1	-	121924	123755	17.536865	7.064177	9.926071
CHLRE_08g358536v5	-	NC_057011.1	+	123866	125467	0.000000	0.000000	0.000000
CHLRE_08g358537v5	-	NC_057011.1	-	125474	131245	4.095706	1.649827	2.318218
CHLRE_08g358538v5	-	NC_057011.1	+	131377	138883	39.391304	15.867554	22.295938
CHLRE_08g358539v5	-	NC_057011.1	-	140980	144335	53.370945	21.498814	30.208580
CHLRE_08g358540v5	-	NC_057011.1	+	145865	148721	101.956543	41.070000	57.708599
CHLRE_08g358541v5	-	NC_057011.1	+	149786	154617	1.396683	0.562610	0.790539
CHLRE_08g358542v5	-	NC_057011.1	+	154746	156857	2.696199	1.086079	1.526080
CHLRE_08g358543v5	-	NC_057011.1	+	157376	169249	0.745928	0.300474	0.422204
CHLRE_08g358544v5	-	NC_057011.1	+	198000	200241	5.301522	2.135552	3.000724
CHLRE_08g358545v5	-	NC_057011.1	+	200430	203741	13.447692	5.416982	7.611551
CHLRE_08g358546v5	-	NC_057011.1	-	203943	207129	21.174686	8.529559	11.985120
CHLRE_08g358547v5	-	NC_057011.1	-	209797	214029	4.913511	1.979254	2.781105
CHLRE_08g358548v5	-	NC_057011.1	+	228220	229781	42.124176	16.968405	23.842777
CHLRE_08g358549v5	-	NC_057011.1	+	231120	233051	0.000000	0.000000	0.000000
CHLRE_08g358552v5	-	NC_057011.1	+	235960	243341	11.326063	4.562350	6.410684
CHLRE_08g358553v5	-	NC_057011.1	+	243390	249331	15.717731	6.331396	8.896420
CHLRE_08g358554v5	-	NC_057011.1	-	249344	254319	28.583660	11.514032	16.178686
CHLRE_08g358555v5	-	NC_057011.1	+	254420	260391	5.346098	2.153508	3.025954
CHLRE_08g358556v5	-	NC_057011.1	+	260610	261491	10461.454102	4221.326172	5931.502441
CHLRE_08g358557v5	-	NC_057011.1	-	262629	267049	12.001350	4.834368	6.792905
CHLRE_08g358558v5	-	NC_057011.1	+	267240	268211	12.749040	5.135551	7.216106
CHLRE_08g358559v5	-	NC_057011.1	+	268260	270771	80.201561	32.306690	45.395023
CHLRE_08g358560v5	-	NC_057011.1	+	270990	278300	0.000000	0.000000	0.000000
CHLRE_08g358561v5	-	NC_057011.1	+	279290	282105	11.024252	4.440774	6.239856
CHLRE_08g358562v5	-	NC_057011.1	-	282115	286419	1002.605286	403.868164	567.486328
CHLRE_08g358563v5	-	NC_057011.1	+	286530	300461	26.065193	10.499547	14.753205
CHLRE_08g358564v5	-	NC_057011.1	-	300464	310689	1.480454	0.596355	0.837954
CHLRE_08g358565v5	-	NC_057011.1	-	310772	312309	0.342216	0.137851	0.193698
CHLRE_08g358567v5	-	NC_057011.1	-	315462	323049	1.918426	0.772778	1.085852
CHLRE_08g358568v5	-	NC_057011.1	-	323454	330049	2.475033	0.996990	1.400898
CHLRE_08g358569v5	-	NC_057011.1	-	330264	341869	1.327802	0.534863	0.751552
CHLRE_08g358570v5	-	NC_057011.1	+	342320	347426	36.369869	14.650463	20.585772
CHLRE_08g358571v5	-	NC_057011.1	-	347579	360499	1.244553	0.501329	0.704432
CHLRE_08g358572v5	-	NC_057011.1	+	361484	374195	2.274639	0.916267	1.287472
CHLRE_08g358573v5	-	NC_057011.1	+	374584	379885	79.970581	32.213646	45.264286
CHLRE_08g358574v5	-	NC_057011.1	-	380198	382613	6.904801	2.781383	3.908198
CHLRE_08g358575v5	-	NC_057011.1	+	383064	401585	0.858463	0.345805	0.485900
CHLRE_08g358576v5	-	NC_057011.1	-	401758	406273	58.283684	23.477757	32.989246
CHLRE_08g358577v5	-	NC_057011.1	+	406404	409875	10.998412	4.430366	6.225230
CHLRE_08g358578v5	-	NC_057011.1	-	409878	413373	6.095881	2.455535	3.450340
CHLRE_08g358579v5	-	NC_057011.1	-	414038	419163	36.029758	14.513460	20.393267
CHLRE_08g358580v5	-	NC_057011.1	+	419295	433079	32.206711	12.973465	18.229376
CHLRE_08g358581v5	-	NC_057011.1	-	433088	436363	1.689604	0.680604	0.956336
CHLRE_08g358582v5	-	NC_057011.1	-	436558	438433	12.674422	5.105494	7.173872
CHLRE_08g358500v5	-	NC_057011.1	+	448627	450845	23.650402	9.526824	13.386405
CHLRE_08g358616v5	-	NC_057011.1	+	452014	459575	13.121150	5.285444	7.426724
CHLRE_08g358600v5	-	NC_057011.1	-	459820	464912	3.476539	1.400415	1.967762
CHLRE_08g358650v5	-	NC_057011.1	+	465044	468686	2.769327	1.115537	1.567472
CHLRE_08g358700v5	-	NC_057011.1	-	468699	479313	1.074415	0.432794	0.608131
CHLRE_08g358751v5	-	NC_057011.1	-	479368	486943	6.622501	2.667667	3.748413
CHLRE_08g358800v5	-	NC_057011.1	+	487074	493235	4.639913	1.869044	2.626245
CHLRE_08g358850v5	-	NC_057011.1	-	493240	498423	6.815695	2.745489	3.857763
CHLRE_08g358900v5	-	NC_057011.1	-	498608	502283	8.051188	3.243169	4.557067
CHLRE_08g358950v5	-	NC_057011.1	+	502394	508918	9.355213	3.783936	5.316913
CHLRE_08g359051v5	-	NC_057011.1	-	512798	516833	2.535801	1.021468	1.435293
CHLRE_08g359100v5	-	NC_057011.1	+	519423	527304	19.954191	8.037921	11.294307
CHLRE_08g359133v5	-	NC_057011.1	+	527989	529124	65.434464	26.358225	37.036674
CHLRE_08g359166v5	-	NC_057011.1	-	530246	533512	0.354142	0.142655	0.200449
CHLRE_08g359200v5	-	NC_057011.1	+	534213	538334	10.578241	4.261113	5.987408
CHLRE_08g359250v5	-	NC_057011.1	-	538341	541822	0.210072	0.084621	0.118903
CHLRE_08g359300v5	-	NC_057011.1	-	541927	548022	3.917355	1.577984	2.217269
CHLRE_08g359350v5	-	NC_057011.1	-	548901	558182	56.958046	22.943766	32.238918
CHLRE_08g359400v5	-	NC_057011.1	+	559083	560874	0.697469	0.280954	0.394776
CHLRE_08g359450v5	-	NC_057011.1	-	561021	567072	7.069552	2.847748	4.001449
CHLRE_08g359500v5	-	NC_057011.1	-	567289	576592	5.573064	2.244934	3.154419
CHLRE_08g359550v5	-	NC_057011.1	+	577073	581944	0.467475	0.188308	0.264596
CHLRE_08g359567v5	-	NC_057011.1	+	581993	590495	3.728306	1.501831	2.110265
CHLRE_08g359600v5	-	NC_057011.1	+	590693	598671	0.387977	0.156284	0.219600
CHLRE_08g359650v5	-	NC_057011.1	-	599241	604902	11.065204	4.457271	6.263035
CHLRE_08g359700v5	-	NC_057011.1	-	605057	611202	42.001930	16.919161	23.773586
CHLRE_08g359750v5	-	NC_057011.1	+	611324	614324	10367.993164	6967.333496	9789.994141
CHLRE_08g359800v5	-	NC_057011.1	-	614327	620212	0.772887	0.311333	0.437463
CHLRE_08g359850v5	-	NC_057011.1	+	620323	623104	19.392246	7.811559	10.976238
CHLRE_08g359900v5	-	NC_057011.1	+	623303	634583	4.194344	1.689560	2.374048
CHLRE_08g359950v5	-	NC_057011.1	-	634587	637472	0.414864	0.167115	0.234818
CHLRE_08g360001v5	-	NC_057011.1	-	637656	663282	0.860732	0.346719	0.487184
CHLRE_08g360100v5	-	NC_057011.1	+	676563	681044	0.129915	0.052332	0.073533
CHLRE_08g360150v5	-	NC_057011.1	+	681103	685632	0.049483	0.019933	0.028008
CHLRE_08g360200v5	-	NC_057011.1	+	686320	690874	0.190139	0.076592	0.107621
CHLRE_08g360250v5	-	NC_057011.1	+	691523	697721	5.066202	2.040761	2.867530
CHLRE_08g360300v5	-	NC_057011.1	-	697724	701959	2.307951	0.929686	1.306327
CHLRE_08g360350v5	-	NC_057011.1	+	702070	708851	20.494032	8.513020	11.961880
CHLRE_08g360400v5	-	NC_057011.1	-	708984	721389	8.177217	3.293936	4.628400
CHLRE_08g360444v5	-	NC_057011.1	-	721441	722149	0.107193	0.043179	0.060672
CHLRE_08g360450v5	-	NC_057011.1	+	722250	734671	2.419590	0.974656	1.369516
CHLRE_08g360500v5	-	NC_057011.1	+	734720	746221	0.852711	0.343488	0.482644
CHLRE_08g360550v5	-	NC_057011.1	-	746224	752199	1.274390	0.513348	0.721320
CHLRE_08g360564v5	-	NC_057011.1	-	752295	764059	4.026369	1.621897	2.278972
CHLRE_08g360600v5	-	NC_057011.1	-	764864	781429	13.127052	5.287822	7.430065
CHLRE_08g360650v5	-	NC_057011.1	-	782334	783939	10.643497	4.287399	6.024344
CHLRE_08g360700v5	-	NC_057011.1	+	791110	798837	1.170113	0.471343	0.662298
CHLRE_08g360750v5	-	NC_057011.1	-	808838	811979	3.067807	1.235770	1.736415
CHLRE_08g360801v5	-	NC_057011.1	-	812487	820059	38.471333	15.496971	21.775225
CHLRE_08g360850v5	-	NC_057011.1	+	820180	829941	3.905020	1.573015	2.210287
CHLRE_08g360900v5	-	NC_057011.1	-	832485	833059	13584.942383	5472.268555	7689.236328
CHLRE_08g360950v5	-	NC_057011.1	+	833180	838071	32.751526	13.192926	18.537746
CHLRE_08g361000v5	-	NC_057011.1	-	837954	845319	1.779226	0.738862	1.038195
CHLRE_08g361050v5	-	NC_057011.1	-	845374	848079	7.564136	3.046975	4.281390
CHLRE_08g361063v5	-	NC_057011.1	+	848210	850031	13.015839	5.243023	7.367117
CHLRE_08g361100v5	-	NC_057011.1	-	849704	853189	2.265406	0.971152	1.364593
CHLRE_08g361150v5	-	NC_057011.1	-	853242	860989	6.764687	2.724942	3.828892
CHLRE_08g361200v5	-	NC_057011.1	+	861126	868651	8.158691	3.286473	4.617915
CHLRE_08g361250v5	-	NC_057011.1	-	868855	877038	7.483018	3.014299	4.235476
CHLRE_08g361300v5	-	NC_057011.1	+	877149	881100	22.619778	9.111669	12.803060
CHLRE_08g361350v5	-	NC_057011.1	-	881108	887668	20.124907	8.106688	11.390932
CHLRE_08g361400v5	-	NC_057011.1	-	888006	897578	1.976967	0.796359	1.118986
CHLRE_08g361450v5	-	NC_057011.1	-	897633	905788	1.510335	0.608391	0.854867
CHLRE_08g361500v5	-	NC_057011.1	+	906249	908805	22.605513	9.105923	12.794985
CHLRE_08g361551v5	-	NC_057011.1	-	908843	913168	7.355735	2.963027	4.163432
CHLRE_08g361600v5	-	NC_057011.1	-	913220	917468	0.970125	0.390784	0.549102
CHLRE_08g361650v5	-	NC_057011.1	+	917669	923092	5.302187	2.135820	3.001100
CHLRE_08g361700v5	-	NC_057011.1	+	923139	926830	0.950437	0.382854	0.537959
CHLRE_08g361750v5	-	NC_057011.1	-	926832	931118	1.054878	0.424925	0.597073
CHLRE_08g361800v5	-	NC_057011.1	-	931183	935338	31.444323	12.666361	17.797855
CHLRE_08g361850v5	-	NC_057011.1	+	935439	937613	71.152542	28.661573	40.273174
CHLRE_08g361900v5	-	NC_057011.1	-	937978	945018	3.082944	1.241867	1.744982
CHLRE_08g361925v5	-	NC_057011.1	+	952849	956607	0.423606	0.170636	0.239766
CHLRE_08g361950v5	-	NC_057011.1	-	956663	974818	1.701979	0.685589	0.963340
CHLRE_08g361984v5	-	NC_057011.1	-	975143	980358	2.233105	0.899536	1.263964
CHLRE_08g362000v5	-	NC_057011.1	-	981354	996158	1.609808	0.648461	0.911170
CHLRE_08g362019v5	-	NC_057011.1	-	996233	999358	0.000000	0.000000	0.000000
CHLRE_08g362036v5	-	NC_057011.1	-	1004379	1008308	0.316818	0.127620	0.179323
CHLRE_08g362050v5	-	NC_057011.1	+	1016096	1034937	4.359710	1.756173	2.467647
CHLRE_08g362076v5	-	NC_057011.1	+	1035576	1036917	0.000000	0.000000	0.000000
CHLRE_08g362100v5	-	NC_057011.1	+	1038786	1056758	28.118177	11.326528	15.915218
CHLRE_08g362150v5	-	NC_057011.1	+	1059696	1076517	1.600082	0.644543	0.905665
CHLRE_08g362200v5	-	NC_057011.1	-	1076520	1082815	9.515875	3.833172	5.386096
CHLRE_08g362250v5	-	NC_057011.1	+	1082916	1090152	8.507830	3.427113	4.815531
CHLRE_08g362300v5	-	NC_057011.1	+	1090206	1095229	15.070662	6.070744	8.530171
CHLRE_08g362350v5	-	NC_057011.1	+	1095356	1099527	3.863862	1.556436	2.186991
CHLRE_08g362400v5	-	NC_057011.1	+	1099596	1102295	2.760128	1.111831	1.562265
CHLRE_08g362450v5	-	NC_057011.1	+	1103176	1109536	93.186974	37.537453	52.744919
CHLRE_08g362500v5	-	NC_057011.1	+	1110146	1117834	1.783344	0.718364	1.009394
CHLRE_08g362550v5	-	NC_057011.1	+	1117936	1121101	54.086018	21.786858	30.613319
CHLRE_08g362600v5	-	NC_057011.1	+	1121156	1127025	0.078011	0.031424	0.044155
CHLRE_08g362650v5	-	NC_057011.1	-	1127044	1138045	18.687710	7.527759	10.577463
CHLRE_08g362682v5	-	NC_057011.1	+	1138516	1143607	5.634525	2.269692	3.189207
CHLRE_08g362700v5	-	NC_057011.1	-	1143611	1147255	7.405577	2.983105	4.191643
CHLRE_08g362750v5	-	NC_057011.1	+	1147356	1151484	31.032873	12.500621	17.564970
CHLRE_08g362800v5	-	NC_057011.1	-	1152450	1160105	6.018684	2.424438	3.406646
CHLRE_08g362850v5	-	NC_057011.1	+	1160246	1164507	6.145595	2.475560	3.478479
CHLRE_08g362900v5	-	NC_057011.1	-	1164510	1166755	125.807655	50.677673	71.208611
CHLRE_08g362950v5	-	NC_057011.1	+	1166946	1172313	0.024874	0.010020	0.014079
CHLRE_08g363000v5	-	NC_057011.1	-	1173448	1179442	0.190439	0.076712	0.107791
CHLRE_08g363050v5	-	NC_057011.1	+	1179803	1184380	27.283356	10.990246	15.442699
CHLRE_08g363100v5	-	NC_057011.1	+	1184863	1197841	1.083810	0.436579	0.613449
CHLRE_08g363150v5	-	NC_057011.1	+	1198423	1211144	0.829952	0.334320	0.469763
CHLRE_08g363200v5	-	NC_057011.1	+	1211353	1214337	0.000000	0.000000	0.000000
CHLRE_08g363250v5	-	NC_057011.1	-	1214357	1223902	2.125159	0.856054	1.202865
CHLRE_08g363267v5	-	NC_057011.1	-	1231837	1239842	0.453941	0.182856	0.256936
