Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CPERKG00000004900	-	contig_18	+	445738	450790	94.363136	9.051358	12.375749
CPERKG00000004901	-	contig_18	-	448359	450491	20.580683	1.974109	2.699162
CPERKG00000004902	-	contig_18	-	450926	453774	12.895753	1.236967	1.691281
CPERKG00000004903	-	contig_18	-	454569	455300	80.085381	7.681828	10.503218
CPERKG00000004904	-	contig_18	+	455509	457164	97.612923	9.363079	12.801958
CPERKG00000004905	-	contig_18	-	457211	459080	698.865967	67.035561	91.656448
CPERKG00000004906	-	contig_18	+	459557	460240	281.688629	27.019711	36.943535
CPERKG00000004907	-	contig_18	+	460990	462620	1042.745972	100.020699	136.756393
CPERKG00000004908	-	contig_18	-	462756	465265	178.827896	17.153259	23.453323
CPERKG00000004909	-	contig_18	-	465707	467382	2003.620483	192.188248	262.775330
CPERKG00000004910	-	contig_18	-	467588	470803	458.191528	43.949955	60.091930
CPERKG00000004911	-	contig_18	-	471288	473374	316.824158	30.389927	41.551567
CPERKG00000004912	-	contig_18	-	473413	475685	156.643204	15.025291	20.543795
CPERKG00000004913	-	contig_18	+	475912	479339	363.722229	34.888412	47.702259
CPERKG00000004914	-	contig_18	+	479683	480342	15.515152	1.488221	2.034816
CPERKG00000004915	-	contig_18	-	480602	484000	42.986172	4.123254	5.637647
CPERKG00000004916	-	contig_18	+	485741	487813	85.042343	8.157303	11.153324
CPERKG00000004917	-	contig_18	-	487667	488937	187.163162	17.952782	24.546495
CPERKG00000004918	-	contig_18	+	489160	490501	320.736969	30.765247	42.064732
CPERKG00000004919	-	contig_18	-	491017	491766	0.284000	0.027241	0.037247
CPERKG00000004920	-	contig_18	-	492442	493491	7.991428	0.766542	1.048078
CPERKG00000004921	-	contig_18	+	496282	497998	195.101379	18.714218	25.587593
CPERKG00000004922	-	contig_18	+	499688	501505	171.097366	16.411741	22.439461
Nk52_evmTU1s316	-	contig_18	-	501665	502249	1.066667	0.102315	0.139894
Nk52_evmTU1s375	-	contig_18	-	502671	503369	4.932493	0.473127	0.646898
CPERKG00000004923	-	contig_18	+	503712	504359	104.283180	10.002892	13.676765
Nk52_evmTU3s375	-	contig_18	-	504814	505044	84.813850	8.135386	11.123357
CPERKG00000004924	-	contig_18	+	505902	507774	94.003746	9.016885	12.328614
CPERKG00000004925	-	contig_18	-	507812	508690	240.484619	23.067400	31.539618
CPERKG00000004926	-	contig_18	-	508836	509845	216.210907	20.739054	28.356113
Nk52_evmTU7s375	-	contig_18	+	510386	510952	39.977074	3.834620	5.243003
CPERKG00000004927	-	contig_18	+	511433	512101	4.485800	0.430280	0.588314
CPERKG00000004928	-	contig_18	-	512299	512547	8.895582	0.853269	1.166658
CPERKG00000004929	-	contig_18	+	512939	513872	6.815217	0.653719	0.893817
CPERKG00000004930	-	contig_18	+	514227	515346	174.755356	16.762617	22.919209
CPERKG00000004931	-	contig_18	-	515369	517857	356.103668	34.157639	46.703083
CPERKG00000004932	-	contig_18	-	518033	519548	710.503296	68.151817	93.182678
CPERKG00000004933	-	contig_18	+	519964	523085	1019.338379	97.775429	133.686478
CPERKG00000004934	-	contig_18	-	522378	524462	8.345981	0.800550	1.094577
CPERKG00000004935	-	contig_18	+	525307	527910	37.624054	3.608917	4.934403
CPERKG00000004936	-	contig_18	+	528687	532535	168.337067	16.146973	22.077448
CPERKG00000004937	-	contig_18	-	532626	534785	159.456940	15.295187	20.912817
Nk52_evmTU6s2554	-	contig_18	-	535825	536526	0.233618	0.022409	0.030639
CPERKG00000004938	-	contig_19	+	2	1481	34.623772	3.321129	4.540916
CPERKG00000004939	-	contig_19	-	2242	3427	170.219559	16.327541	22.324335
CPERKG00000004940	-	contig_19	+	5385	6890	305.020050	29.257669	40.003456
CPERKG00000004941	-	contig_19	-	6921	9689	59.211590	5.679605	7.765614
CPERKG00000004942	-	contig_19	-	9865	10976	385.899506	37.015667	50.610817
CPERKG00000004943	-	contig_19	-	11249	12776	112.549767	10.795828	14.760930
CPERKG00000004944	-	contig_19	-	14476	19857	78.738411	7.552626	10.326562
CPERKG00000004945	-	contig_19	+	20105	21229	98.117043	9.411434	12.868073
CPERKG00000004946	-	contig_19	+	21422	22705	841.977600	80.762901	110.425568
CPERKG00000004947	-	contig_19	-	22727	23904	1353.084961	129.788559	177.457413
CPERKG00000004948	-	contig_19	-	24194	26993	327.870728	31.449520	43.000324
CPERKG00000004949	-	contig_19	+	27161	28028	732.664734	70.277557	96.089157
CPERKG00000004950	-	contig_19	+	28304	31344	286.158447	27.448458	37.529747
CPERKG00000004951	-	contig_19	-	29926	31257	108.332909	10.391345	14.207888
CPERKG00000004952	-	contig_19	-	32889	34114	1157.249634	111.003944	151.773575
CPERKG00000004953	-	contig_19	-	34574	35309	326.013580	31.271381	42.756760
CPERKG00000004954	-	contig_19	+	35902	37775	280.246002	26.881332	36.754333
CPERKG00000004955	-	contig_19	+	37776	39759	496.591064	47.633255	65.128044
CPERKG00000004956	-	contig_19	-	39326	44110	72.424973	6.947039	9.498553
CPERKG00000004957	-	contig_19	-	44615	48471	210.651230	20.205769	27.626961
CPERKG00000004958	-	contig_19	+	48720	50166	203.881073	19.556372	26.739052
CPERKG00000004959	-	contig_19	+	50634	51617	74.740700	7.169165	9.802260
CPERKG00000004960	-	contig_19	-	52340	54086	441.903839	42.387630	57.955795
CPERKG00000004961	-	contig_19	+	54405	55061	535.444458	51.360092	70.223671
CPERKG00000004962	-	contig_19	-	55207	57171	351.535889	33.719494	46.104019
CPERKG00000004963	-	contig_19	-	58475	59008	47.988766	4.603106	6.293738
CPERKG00000004964	-	contig_19	-	59296	59907	30.643791	2.939367	4.018941
CPERKG00000004965	-	contig_19	-	59963	60457	20.786869	1.993886	2.726203
CPERKG00000004966	-	contig_19	-	60654	62224	302.353912	29.001934	39.653790
CPERKG00000004967	-	contig_19	+	62411	64164	372.089478	35.724026	48.844780
CPERKG00000004968	-	contig_19	-	64358	66685	75.064545	7.200227	9.844733
CPERKG00000004969	-	contig_19	-	66807	69937	10.380486	0.995701	1.361403
CPERKG00000004970	-	contig_19	-	70091	73607	256.253876	24.579996	33.607758
CPERKG00000004971	-	contig_19	-	74467	75655	77.236099	7.408524	10.129533
CPERKG00000004972	-	contig_19	+	75856	80854	196.066956	18.806837	25.714230
CPERKG00000004973	-	contig_19	-	80334	85531	199.590408	19.144810	26.176332
CPERKG00000004974	-	contig_19	-	85699	91224	150.532913	14.439190	19.742428
CPERKG00000004975	-	contig_19	+	85769	86866	429.330200	41.181561	56.306763
CPERKG00000004976	-	contig_19	+	87209	88426	124.034378	11.897437	16.267139
CPERKG00000004977	-	contig_19	-	91474	96568	269.123596	25.814466	35.295624
Nk52_evmTU1s828	-	contig_19	-	93035	93491	243.512421	23.357830	31.936712
CPERKG00000004978	-	contig_19	+	96765	98860	126.658821	12.149176	16.611336
CPERKG00000004979	-	contig_19	+	99028	102085	801.869873	76.915749	105.165436
CPERKG00000004980	-	contig_19	-	102115	105754	182.675827	17.522354	23.957979
CPERKG00000004981	-	contig_19	+	106079	107562	279.384064	26.798655	36.641289
CPERKG00000004982	-	contig_19	-	107618	108562	761.466675	73.040253	99.866539
CPERKG00000004983	-	contig_19	-	108612	109205	945.134705	90.657776	123.954651
CPERKG00000004984	-	contig_19	-	109229	110764	677.880859	65.022659	88.904236
CPERKG00000004985	-	contig_19	-	110795	111685	649.609436	62.310848	85.196434
CPERKG00000004986	-	contig_19	-	112197	115592	492.251892	47.217041	64.558960
CPERKG00000004987	-	contig_19	+	112369	113916	203.177628	19.488895	26.646795
CPERKG00000004988	-	contig_19	-	115772	117821	1044.494385	100.188408	136.985703
CPERKG00000004989	-	contig_19	-	118865	121992	194.931900	18.712101	25.584698
CPERKG00000004990	-	contig_19	+	119059	119754	271.765320	26.067862	35.642086
CPERKG00000004991	-	contig_19	+	122209	124219	1261.262817	120.980942	165.414932
CPERKG00000004992	-	contig_19	-	124113	128571	234.547867	22.497946	30.761011
CPERKG00000004993	-	contig_19	+	129089	129776	1839.174316	176.414490	241.208160
CPERKG00000004994	-	contig_19	+	130287	131357	278.711273	26.734119	36.553051
CPERKG00000004995	-	contig_19	+	132119	133165	1462.829102	140.315277	191.850388
CPERKG00000004996	-	contig_19	-	133534	135378	2117.595215	203.120758	277.723145
CPERKG00000004997	-	contig_19	-	136022	137755	857.264343	82.229210	112.430428
CPERKG00000004998	-	contig_19	+	138178	139453	189.916931	18.216925	24.907652
CPERKG00000004999	-	contig_19	+	140263	140811	377.961761	36.254276	49.569778
CPERKG00000005000	-	contig_19	-	140835	142490	255.096619	24.468992	33.455986
CPERKG00000005001	-	contig_19	+	142655	144728	137.299942	13.169877	18.006920
CPERKG00000005002	-	contig_19	+	144838	146127	705.020935	67.625954	92.463669
CPERKG00000005003	-	contig_19	+	146263	147335	238.706451	22.896839	31.306410
CPERKG00000005004	-	contig_19	-	147304	148014	260.531006	24.990261	34.168705
CPERKG00000005005	-	contig_19	+	148207	148968	188.684692	18.098728	24.746042
CPERKG00000005006	-	contig_19	-	148964	150191	13930.542969	2562.494873	3503.650391
CPERKG00000005007	-	contig_19	-	150458	151623	149.765015	14.365533	19.641718
CPERKG00000005008	-	contig_19	+	151865	154836	474.258331	45.491089	62.199097
CPERKG00000005009	-	contig_19	-	153518	154825	1277.391846	122.528038	167.530258
CPERKG00000005010	-	contig_19	+	155557	156297	970.797546	93.119370	127.320335
CPERKG00000005011	-	contig_19	-	156484	158802	306.507111	29.400312	40.198483
CPERKG00000005012	-	contig_19	+	159451	162471	435.585663	41.781586	57.127167
CPERKG00000005013	-	contig_19	+	162619	167715	130.892365	12.555259	17.166567
CPERKG00000005014	-	contig_19	-	164358	167531	1109.934082	106.465416	145.568130
CPERKG00000005015	-	contig_19	-	168003	174702	56.285324	5.398915	7.381834
CPERKG00000005016	-	contig_19	+	168083	171793	123.877785	11.882418	16.246601
CPERKG00000005017	-	contig_19	+	175004	177445	23.668011	2.270247	3.104065
CPERKG00000005018	-	contig_19	-	176853	181928	79.481010	7.623857	10.423954
CPERKG00000005019	-	contig_19	+	183051	184955	174.952759	16.781553	22.945097
CPERKG00000005020	-	contig_19	-	185335	186552	361.380127	34.663757	47.395092
CPERKG00000005021	-	contig_19	-	191600	193311	199.735260	19.158703	26.195330
CPERKG00000005022	-	contig_19	-	193732	194531	31.424068	3.014212	4.121274
CPERKG00000005023	-	contig_19	-	194582	197768	607.137451	58.236916	79.626228
CPERKG00000005024	-	contig_19	-	198033	200676	318.091522	30.511494	41.717781
CPERKG00000005025	-	contig_19	-	200893	203268	139.653198	13.395603	18.315552
CPERKG00000005026	-	contig_19	-	204182	205926	712.878174	68.379623	93.494141
CPERKG00000005027	-	contig_19	+	206529	208196	218.760193	20.983585	28.690453
CPERKG00000005028	-	contig_19	-	208497	212543	75.822357	7.272917	9.944121
CPERKG00000005029	-	contig_19	+	208570	209943	3.119121	0.299188	0.409073
CPERKG00000005030	-	contig_19	+	212794	215145	116.939056	11.216851	15.336586
CPERKG00000005031	-	contig_19	+	215248	216142	86.575935	8.304405	11.354455
CPERKG00000005032	-	contig_19	-	216237	217826	69.218864	6.639507	9.078071
CPERKG00000005033	-	contig_19	-	218140	220201	129.517456	12.423377	16.986246
CPERKG00000005034	-	contig_19	+	220613	224062	145.501740	13.956596	19.082590
CPERKG00000005035	-	contig_19	-	224250	224908	400.795074	38.444458	52.564373
CPERKG00000005036	-	contig_19	-	225683	226699	77.333336	7.417850	10.142286
CPERKG00000005037	-	contig_19	+	227211	228878	128.542053	12.329817	16.858322
CPERKG00000005038	-	contig_19	-	227954	231818	66.408211	6.369908	8.709454
CPERKG00000005039	-	contig_19	-	232115	233843	160.526901	15.397818	21.053143
CPERKG00000005040	-	contig_19	-	234273	236279	190.513702	18.274168	24.985918
CPERKG00000005041	-	contig_19	+	236830	237554	381.502045	36.593861	50.034088
Nk52_evmTU19s279	-	contig_19	+	237948	238733	3.996183	0.383316	0.524100
Nk52_evmTU20s279	-	contig_19	+	238781	239581	8.828964	0.846878	1.157921
CPERKG00000005042	-	contig_19	+	240186	241735	27621.818359	2649.498047	3622.608154
CPERKG00000005043	-	contig_19	-	241769	243360	217.864319	20.897652	28.572958
CPERKG00000005044	-	contig_19	+	243933	244385	127.399559	12.220227	16.708483
CPERKG00000005045	-	contig_19	-	244531	246934	107.243759	10.286873	14.065045
CPERKG00000005046	-	contig_19	+	247536	249262	971.516541	93.188339	127.414635
CPERKG00000005047	-	contig_19	-	249553	251518	576.495422	56.840862	77.717422
CPERKG00000005048	-	contig_19	+	251775	253901	268.313538	25.736765	35.189384
CPERKG00000005049	-	contig_19	+	254798	257812	38.435158	3.686719	5.040780
CPERKG00000005050	-	contig_19	-	257937	258734	200.411026	19.223522	26.283955
CPERKG00000005051	-	contig_19	+	259195	262434	101.366219	9.723097	13.294204
CPERKG00000005052	-	contig_19	+	262788	264422	1019.227417	97.764786	133.671921
CPERKG00000005053	-	contig_19	-	264516	266150	133.629349	12.817792	17.525522
CPERKG00000005054	-	contig_19	+	266472	268582	180.781784	17.340675	23.709576
CPERKG00000005055	-	contig_19	-	268681	271323	226.622406	21.737732	29.721582
CPERKG00000005056	-	contig_19	+	271761	273388	547.641296	52.530018	71.823288
CPERKG00000005057	-	contig_19	-	273402	275493	1943.359131	186.407959	254.872025
CPERKG00000005058	-	contig_19	+	276054	277674	272.695526	26.157087	35.764084
CPERKG00000005059	-	contig_19	-	277122	279179	100.503799	9.640373	13.181098
CPERKG00000005060	-	contig_19	+	279445	283960	348.508759	33.429127	45.707008
CPERKG00000005061	-	contig_19	-	284002	285554	171.215073	16.423033	22.454899
CPERKG00000005062	-	contig_19	-	286014	286760	186.536819	17.892702	24.464350
CPERKG00000005063	-	contig_19	-	286972	289977	258.811707	24.825344	33.943218
CPERKG00000005064	-	contig_19	+	290632	291402	793.753540	76.137222	104.100967
CPERKG00000005065	-	contig_19	-	291974	293434	462.044495	44.319530	60.597248
CPERKG00000005066	-	contig_19	-	293891	296061	305.379089	29.292110	40.050545
Nk52_evmTU68s212	-	contig_19	-	304223	304702	0.091667	0.008793	0.012022
CPERKG00000005067	-	contig_19	+	305816	310957	86.225204	8.270763	11.308457
CPERKG00000005068	-	contig_19	-	311522	312088	140.490295	13.475897	18.425335
CPERKG00000005069	-	contig_19	-	312517	314178	169.221817	16.231838	22.193483
CPERKG00000005070	-	contig_19	-	314662	318853	135.471634	12.994505	17.767138
CPERKG00000005071	-	contig_19	-	319294	322882	86.404930	8.288003	11.332027
CPERKG00000005072	-	contig_19	+	319372	320748	912.314514	87.509651	119.650269
CPERKG00000005073	-	contig_19	+	323488	325398	119.513870	11.463828	15.674273
CPERKG00000005074	-	contig_19	-	325530	327590	580.986877	55.728542	76.196571
CPERKG00000005075	-	contig_19	-	327897	330031	243.621140	23.368258	31.950972
CPERKG00000005076	-	contig_19	+	330322	332370	169.787216	16.286072	22.267635
CPERKG00000005077	-	contig_19	+	332674	334423	259.859985	24.925896	34.080700
CPERKG00000005078	-	contig_19	+	334570	337047	160.440277	15.389508	21.041780
CPERKG00000005079	-	contig_19	+	337217	339256	646.732849	62.034927	84.819176
CPERKG00000005080	-	contig_19	-	339323	345813	173.574127	16.649315	22.764290
CPERKG00000005081	-	contig_19	-	347255	352791	142.122421	13.632451	18.639389
CPERKG00000005082	-	contig_19	-	354531	356396	118.192116	11.337046	15.500924
CPERKG00000005083	-	contig_19	+	356745	359330	285.003601	27.337685	37.378292
CPERKG00000005084	-	contig_19	+	359737	361784	1213.588379	116.407990	159.162415
CPERKG00000005085	-	contig_19	+	361950	363458	242.959885	23.304831	31.864248
CPERKG00000005086	-	contig_19	-	363455	365275	627.994934	60.237576	82.361694
CPERKG00000005087	-	contig_19	+	366344	368562	89.581665	8.592717	11.748657
CPERKG00000005088	-	contig_19	+	369634	370530	86.314384	8.279318	11.320152
CPERKG00000005089	-	contig_19	-	370626	371843	106.110840	10.178203	13.916463
CPERKG00000005090	-	contig_19	-	372233	374592	274.788361	26.357834	36.038559
CPERKG00000005091	-	contig_19	+	375371	376195	570.236389	54.697353	74.786644
CPERKG00000005092	-	contig_19	-	376316	379069	173.136169	16.607306	22.706852
CPERKG00000005093	-	contig_19	-	379490	384067	27.459808	2.633958	3.601361
CPERKG00000005094	-	contig_19	+	384709	386679	142.514465	13.670057	18.690807
CPERKG00000005095	-	contig_19	+	387021	388700	71.452377	6.853746	9.370996
CPERKG00000005096	-	contig_19	+	388964	392362	87.003235	8.345392	11.410495
CPERKG00000005097	-	contig_19	-	392459	395479	320.004974	30.695032	41.968727
Nk52_evmTU5s2273	-	contig_19	+	396094	397061	3.395623	0.325710	0.445337
CPERKG00000005098	-	contig_19	-	397549	398502	4.184486	0.401378	0.548796
CPERKG00000005099	-	contig_19	+	398891	400394	213.677780	20.496077	28.023893
CPERKG00000005100	-	contig_19	-	400486	407895	94.553978	9.069664	12.400777
CPERKG00000005101	-	contig_19	-	408291	408800	0.000000	0.000000	0.000000
CPERKG00000005102	-	contig_19	+	408913	410373	45.374401	4.352334	5.950864
CPERKG00000005103	-	contig_19	+	410469	411974	1464.502686	140.475815	192.069885
CPERKG00000005104	-	contig_19	+	412584	413435	6.607981	0.633841	0.866638
CPERKG00000005105	-	contig_19	-	413737	414308	10.875875	1.043219	1.426374
CPERKG00000005106	-	contig_19	+	414936	416111	6.147109	0.589634	0.806195
CPERKG00000005107	-	contig_19	+	416467	417647	255.723114	24.529085	33.538151
CPERKG00000005108	-	contig_19	+	417930	422096	224.967850	21.579025	29.504589
CPERKG00000005109	-	contig_19	-	422108	423160	47.314335	4.538414	6.205287
CPERKG00000005110	-	contig_19	+	426012	428296	189.136536	18.142069	24.805302
CPERKG00000005111	-	contig_19	+	430129	431291	168.337921	16.147055	22.077559
CPERKG00000005112	-	contig_19	+	431815	434544	69.528938	6.669249	9.118737
CPERKG00000005113	-	contig_19	-	434707	435120	117.241547	11.245866	15.376257
CPERKG00000005114	-	contig_19	+	436367	440144	282.249329	27.073492	37.017071
CPERKG00000005115	-	contig_19	+	440354	442310	1376.802246	132.063538	180.567963
CPERKG00000005116	-	contig_19	-	442074	443549	97.726013	9.373926	12.816791
CPERKG00000005117	-	contig_19	-	444653	446194	14.973412	1.436257	1.963767
CPERKG00000005118	-	contig_19	+	446805	447490	17.204082	1.650224	2.256320
CPERKG00000005119	-	contig_19	+	448900	451088	10555.334961	1012.472839	1384.334717
CPERKG00000005120	-	contig_19	+	451281	454492	109.503990	10.503675	14.361475
CPERKG00000005121	-	contig_19	+	454852	455944	2383.745605	228.650040	312.628815
CPERKG00000005122	-	contig_19	-	456339	458426	747.492615	71.699852	98.033836
CPERKG00000005123	-	contig_19	+	458818	460035	17127.927734	1642.919189	2246.332031
CPERKG00000005124	-	contig_19	-	460072	462466	100.940292	9.682241	13.238344
CPERKG00000005125	-	contig_19	-	462518	465503	675.838257	64.826729	88.636353
CPERKG00000005126	-	contig_19	-	467069	468224	931.883240	89.386696	122.216721
CPERKG00000005127	-	contig_19	+	468519	470039	518.083008	49.694775	67.946716
CPERKG00000005128	-	contig_19	+	470350	473072	1314.036499	126.043022	172.336212
CPERKG00000005129	-	contig_19	-	473082	474364	317.883331	30.491522	41.690475
CPERKG00000005130	-	contig_19	-	474614	475526	496.884705	47.661423	65.166550
CPERKG00000005131	-	contig_19	-	477020	480082	391.729340	37.574867	51.375401
CPERKG00000005132	-	contig_19	-	481332	482312	12.253822	1.175393	1.607092
CPERKG00000005133	-	contig_19	+	482998	484587	6.381761	0.612142	0.836969
CPERKG00000005134	-	contig_19	-	484629	485464	1121.065796	107.533173	147.028061
CPERKG00000005135	-	contig_19	+	486320	487888	601.312317	57.678169	78.862259
CPERKG00000005136	-	contig_19	-	487956	491252	60.942677	5.845651	7.992647
CPERKG00000005137	-	contig_19	-	491934	492857	81.967529	7.862365	10.750061
CPERKG00000005138	-	contig_19	-	493593	494187	647.979858	62.154541	84.982712
CPERKG00000005139	-	contig_19	+	494704	495123	822.364258	78.881577	107.853279
CPERKG00000005140	-	contig_19	-	495495	496841	100.761696	9.665111	13.214921
CPERKG00000005141	-	contig_19	-	496863	498202	396.791779	38.060459	52.039337
CPERKG00000005142	-	contig_19	+	498504	500621	79.805511	7.654984	10.466513
CPERKG00000005143	-	contig_19	+	501255	507187	70.677734	6.779442	9.269403
CPERKG00000005144	-	contig_19	-	507272	509636	1518.501587	145.655411	199.151855
CPERKG00000005145	-	contig_19	-	509637	510956	668.472168	64.120178	87.670288
CPERKG00000005146	-	contig_19	-	511265	513157	157.715546	15.128152	20.684433
CPERKG00000005147	-	contig_19	-	513466	515124	2.399638	0.230174	0.314713
CPERKG00000005148	-	contig_19	-	515555	519228	57.806004	5.544780	7.581272
CPERKG00000005149	-	contig_19	+	515728	516969	410.142426	39.341061	53.790279
CPERKG00000005150	-	contig_19	+	519780	524167	117.911118	11.310092	15.464072
CPERKG00000005152	-	contig_20	-	1956	4025	55.586288	5.331864	7.290155
CPERKG00000005153	-	contig_20	-	19344	24343	16.779800	1.609527	2.200675
CPERKG00000005154	-	contig_20	-	24883	32043	7.704510	0.739020	1.010448
CPERKG00000005155	-	contig_20	-	32355	33503	293.080933	28.112465	38.437634
CPERKG00000005156	-	contig_20	+	33532	35204	240.069702	23.027603	31.485199
CPERKG00000005157	-	contig_20	-	35399	41009	73.477989	7.048044	9.636657
CPERKG00000005158	-	contig_20	+	42745	46773	24.313482	2.332161	3.188719
CPERKG00000005159	-	contig_20	+	47113	48971	198.440567	19.034515	26.025528
CPERKG00000005160	-	contig_20	+	49187	49756	391.308777	37.534527	51.320240
CPERKG00000005161	-	contig_20	-	50221	53987	279.870728	26.845337	36.705112
CPERKG00000005162	-	contig_20	+	50395	51399	75.669724	7.258277	9.924102
CPERKG00000005163	-	contig_20	+	54289	56653	333.278076	31.968195	43.709503
CPERKG00000005164	-	contig_20	-	55775	56449	101.195328	9.706705	13.271792
CPERKG00000005165	-	contig_20	+	56927	59988	328.661652	31.525387	43.104057
CPERKG00000005166	-	contig_20	+	60527	63936	142.831070	13.700426	18.732330
CPERKG00000005167	-	contig_20	-	62772	63779	68.141891	6.536203	8.936826
CPERKG00000005168	-	contig_20	+	64120	66431	213.680359	20.496323	28.024231
CPERKG00000005169	-	contig_20	+	66481	67427	1338.794312	128.417801	175.583206
CPERKG00000005170	-	contig_20	+	67536	70431	326.850616	31.351669	42.866539
CPERKG00000005171	-	contig_20	+	70891	72294	125.968033	12.082914	16.520739
CPERKG00000005172	-	contig_20	+	72440	77209	168.385696	16.151638	22.083826
CPERKG00000005173	-	contig_20	-	75946	76968	836.775208	80.263878	109.743279
CPERKG00000005174	-	contig_20	+	77491	80214	3237.302734	310.523651	424.573059
CPERKG00000005175	-	contig_20	-	80276	80711	731.649597	70.180183	95.956024
CPERKG00000005176	-	contig_20	+	81099	82421	28660.789062	2749.156738	3758.869629
CPERKG00000005177	-	contig_20	-	82454	84225	243.126190	23.320782	31.886059
CPERKG00000005178	-	contig_20	-	84510	85088	188.587219	18.089376	24.733259
CPERKG00000005179	-	contig_20	-	85200	85505	214.594772	20.584034	28.144156
CPERKG00000005180	-	contig_20	+	86251	90743	104.175873	9.992599	13.662691
CPERKG00000005181	-	contig_20	+	91013	93333	504.900482	48.430298	66.217819
CPERKG00000005182	-	contig_20	+	94154	95407	396.094086	37.993538	51.947834
CPERKG00000005183	-	contig_20	-	95650	96615	260.828156	25.018763	34.207676
Nk52_evmTU54s352	-	contig_20	+	97267	97605	814.283203	78.106445	106.793442
CPERKG00000005184	-	contig_20	-	97757	98677	756.137878	72.529106	99.167664
CPERKG00000005185	-	contig_20	+	98816	99877	575.691528	55.220612	75.502083
CPERKG00000005186	-	contig_20	+	100048	101707	238.500015	22.877037	31.279335
CPERKG00000005187	-	contig_20	+	102122	106240	317.833069	30.486704	41.683884
CPERKG00000005188	-	contig_20	-	103988	105970	44.183567	4.238109	5.794686
CPERKG00000005189	-	contig_20	+	106399	108115	129.634125	12.434568	17.001547
CPERKG00000005190	-	contig_20	+	109575	113401	103.571747	9.934652	13.583460
CPERKG00000005191	-	contig_20	-	113433	115640	2037.374756	195.425980	267.202179
CPERKG00000005192	-	contig_20	+	117533	117974	5509.522949	528.476135	722.575256
CPERKG00000005193	-	contig_20	-	118751	120687	101.058472	9.693578	13.253843
CPERKG00000005194	-	contig_20	-	121723	123664	395.494049	37.935982	51.869141
CPERKG00000005195	-	contig_20	-	124252	126971	84.860855	8.139894	11.129522
CPERKG00000005196	-	contig_20	+	127421	129901	40.177994	3.853893	5.269353
CPERKG00000005197	-	contig_20	+	130168	131452	92.309570	8.854379	12.106422
CPERKG00000005198	-	contig_20	-	131433	132255	253.921417	24.356264	33.301857
CPERKG00000005199	-	contig_20	+	132695	134469	755.539795	72.471741	99.089226
CPERKG00000005200	-	contig_20	-	134501	135950	29551.570312	2834.601074	3875.695801
CPERKG00000005201	-	contig_20	+	136400	136796	3177.291748	304.767365	416.702606
CPERKG00000005202	-	contig_20	-	136881	137551	414.291656	39.739056	54.334450
CPERKG00000005203	-	contig_20	+	137789	139859	2154.592041	206.669510	282.575256
CPERKG00000005204	-	contig_20	+	140213	142003	139.502670	13.381164	18.295809
CPERKG00000005205	-	contig_20	+	142266	145624	35.240551	3.380291	4.621807
CPERKG00000005206	-	contig_20	+	146095	148830	342.925446	32.893574	44.974754
CPERKG00000005207	-	contig_20	-	148885	152514	240.803024	23.097942	31.581375
CPERKG00000005208	-	contig_20	+	155677	159576	107.670433	10.327800	14.121003
CPERKG00000005209	-	contig_20	-	159882	161771	317.350037	30.440371	41.620537
CPERKG00000005210	-	contig_20	+	162073	163765	284.147949	27.255608	37.266071
CPERKG00000005211	-	contig_20	+	163942	166115	183.892517	17.687202	24.183374
CPERKG00000005212	-	contig_20	+	166686	170258	319.233521	30.621035	41.867558
CPERKG00000005213	-	contig_20	-	170115	171705	277.963470	26.662392	36.454975
CPERKG00000005214	-	contig_20	-	172069	173875	279.630768	26.822319	36.673641
CPERKG00000005215	-	contig_20	+	174078	177351	242.107803	23.223099	31.752499
CPERKG00000005216	-	contig_20	-	175647	177226	152.449768	14.623055	19.993826
CPERKG00000005217	-	contig_20	+	177555	178040	303.617279	29.123116	39.819481
CPERKG00000005218	-	contig_20	+	178740	181973	476.327454	45.689560	62.470463
CPERKG00000005219	-	contig_20	-	182474	183090	3939.255127	377.855255	516.634277
CPERKG00000005220	-	contig_20	+	183519	185080	391.347290	37.538219	51.325294
CPERKG00000005221	-	contig_20	-	185217	186694	1413.894409	135.621429	185.432602
CPERKG00000005222	-	contig_20	-	187428	189231	26.462309	2.538277	3.470538
CPERKG00000005223	-	contig_20	-	189470	197509	342.989166	32.900806	44.984646
CPERKG00000005224	-	contig_20	+	189502	191646	1.066217	0.102272	0.139835
CPERKG00000005225	-	contig_20	+	197887	199156	443.357574	42.527073	58.146454
CPERKG00000005226	-	contig_20	+	199468	201241	64.417007	6.178910	8.448306
CPERKG00000005227	-	contig_20	+	201451	202870	156.563751	15.017671	20.533373
CPERKG00000005228	-	contig_20	-	201901	204469	353.644165	33.921719	46.380520
CPERKG00000005229	-	contig_20	+	204805	208486	214.752731	20.599186	28.164873
CPERKG00000005230	-	contig_20	-	207739	211308	34.981861	3.355477	4.587880
CPERKG00000005231	-	contig_20	+	211619	212980	93.515419	8.970044	12.264569
CPERKG00000005232	-	contig_20	-	213074	214048	282.227692	27.071419	37.014229
CPERKG00000005233	-	contig_20	-	214952	219462	173.349564	16.627775	22.734838
CPERKG00000005234	-	contig_20	+	215088	216725	132.442459	12.703944	17.369860
CPERKG00000005235	-	contig_20	+	219883	223365	83.892906	8.047048	11.002575
