Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
NGRUG00000073018	-	CP062092.1_RagTag	+	559867	561981	458.631195	17.661495	20.423964
NGRUG00000073022	-	CP062092.1_RagTag	-	562004	562789	95.985092	3.696304	4.274450
NGRUG00000073028	-	CP062092.1_RagTag	-	563274	563877	3365.322021	129.595673	149.865982
NGRUG00000073034	-	CP062092.1_RagTag	-	564041	565499	10909.943359	420.132599	485.846375
NGRUG00000073040	-	CP062092.1_RagTag	+	565900	566864	7865.342773	302.887634	350.262878
NGRUG00000073046	-	CP062092.1_RagTag	+	567002	568762	1028.089844	39.590862	45.783344
NGRUG00000073054	-	CP062092.1_RagTag	-	568236	568643	0.000000	0.000000	0.000000
NGRUG00000073058	-	CP062092.1_RagTag	+	568993	569867	12160.702148	468.298218	541.545715
NGRUG00000073065	-	CP062092.1_RagTag	-	569940	571475	9313.721680	358.663452	414.762695
NGRUG00000073073	-	CP062092.1_RagTag	+	571841	572669	649.899719	25.027082	28.941616
NGRUG00000073079	-	CP062092.1_RagTag	-	572673	574484	163.807953	6.308104	7.294767
NGRUG00000073083	-	CP062092.1_RagTag	+	574789	575724	646.088135	24.880302	28.771877
NGRUG00000073095	-	CP062092.1_RagTag	-	575603	576472	4.446032	0.171213	0.197993
NGRUG00000073099	-	CP062092.1_RagTag	-	577019	579130	1.152462	0.044380	0.051322
NGRUG00000073103	-	CP062092.1_RagTag	-	579302	581232	20.863802	0.803447	0.929116
NAEGRDRAFT_74433	-	CP062092.1_RagTag	+	579323	579706	0.000000	0.000000	0.000000
NGRUG00000073108	-	CP062092.1_RagTag	+	581507	582681	397.043396	15.289802	17.681309
NGRUG00000073114	-	CP062092.1_RagTag	-	583165	583416	309.575409	11.921485	13.786147
NGRUG00000073118	-	CP062092.1_RagTag	+	583922	585341	3944.402344	151.895569	175.653839
NGRUG00000073128	-	CP062092.1_RagTag	-	585338	588874	930.109619	35.817726	41.420048
NGRUG00000073132	-	CP062092.1_RagTag	-	589458	590028	61208.519531	2357.087646	2725.764404
NGRUG00000073138	-	CP062092.1_RagTag	+	590052	591720	46.010784	1.771836	2.048972
NGRUG00000073143	-	CP062092.1_RagTag	-	591725	593203	79.572685	3.064276	3.543566
NGRUG00000073200	-	CP062092.1_RagTag	-	622236	623592	247.404236	9.527326	11.017513
NGRUG00000073210	-	CP062092.1_RagTag	+	623902	625660	76.857307	2.959709	3.422643
NAEGRDRAFT_53475	-	CP062092.1_RagTag	-	635686	636249	0.161348	0.006213	0.007185
NGRUG00000073220	-	CP062092.1_RagTag	-	627984	635156	0.006971	0.000268	0.000310
NAEGRDRAFT_74455	-	CP062092.1_RagTag	+	626030	626453	30.806604	1.186336	1.371893
NGRUG00000073216	-	CP062092.1_RagTag	-	626641	627774	274.930817	10.587351	12.243339
NGRUG00000073147	-	CP062092.1_RagTag	-	593943	597116	213.252594	8.212174	9.496657
NAEGRDRAFT_53463	-	CP062092.1_RagTag	+	594092	595072	0.000000	0.000000	0.000000
NAEGRDRAFT_81812	-	CP062092.1_RagTag	-	597123	598477	124.064209	4.777606	5.524881
NGRUG00000073154	-	CP062092.1_RagTag	-	598688	599242	11.533334	0.444139	0.513607
NAEGRDRAFT_59667	-	CP062092.1_RagTag	+	600345	601266	126.110626	4.856412	5.616013
NGRUG00000073158	-	CP062092.1_RagTag	-	601284	602176	840.138245	32.353004	37.413403
NGRUG00000073164	-	CP062092.1_RagTag	+	602345	603653	155.149719	5.974683	6.909194
NGRUG00000073170	-	CP062092.1_RagTag	+	603719	604750	3.947675	0.152022	0.175800
NGRUG00000073174	-	CP062092.1_RagTag	+	607588	609294	0.409490	0.015769	0.018236
NGRUG00000073178	-	CP062092.1_RagTag	+	609379	610838	38.119339	1.467943	1.697547
NAEGRDRAFT_53468	-	CP062092.1_RagTag	-	611016	612377	1.049353	0.040410	0.046730
NGRUG00000073186	-	CP062092.1_RagTag	+	613216	614271	508.567230	19.584490	22.647738
NGRUG00000073190	-	CP062092.1_RagTag	-	614835	615341	8527.974609	328.405029	379.771454
NGRUG00000073194	-	CP062092.1_RagTag	+	615754	619198	1067.675781	41.115284	47.546204
NGRUG00000073224	-	CP062092.1_RagTag	-	636816	639347	1648.249634	63.472687	73.400566
NGRUG00000073232	-	CP062092.1_RagTag	+	639892	641436	0.582524	0.022433	0.025941
NGRUG00000073236	-	CP062092.1_RagTag	+	641543	642650	604.593384	23.282375	26.924017
NGRUG00000073244	-	CP062092.1_RagTag	+	642962	645046	102.955391	3.964724	4.584854
NGRUG00000073249	-	CP062092.1_RagTag	-	645074	659017	148.207718	5.707352	6.600050
NAEGRDRAFT_74465	-	CP062092.1_RagTag	+	659222	659996	182.157425	7.014727	8.111914
NGRUG00000073259	-	CP062092.1_RagTag	-	661324	662521	8.389610	0.323077	0.373610
NGRUG00000073265	-	CP062092.1_RagTag	+	663112	666021	0.000000	0.000000	0.000000
NGRUG00000073269	-	CP062092.1_RagTag	-	663115	668572	186.181931	7.169707	8.291135
NAEGRDRAFT_56371	-	CP062092.1_RagTag	-	668717	669346	411.620636	15.851159	18.330469
NGRUG00000073301	-	CP062092.1_RagTag	-	681442	682527	0.287293	0.011063	0.012794
NGRUG00000073281	-	CP062092.1_RagTag	+	670365	670655	416.907227	16.054741	18.565893
NGRUG00000073285	-	CP062092.1_RagTag	+	671003	672732	90.273407	3.476352	4.020095
NAEGRDRAFT_76666	-	CP062092.1_RagTag	-	674277	674369	45.182796	1.739951	2.012100
NGRUG00000073291	-	CP062092.1_RagTag	+	674447	676152	58.217430	2.241904	2.592564
NGRUG00000073296	-	CP062092.1_RagTag	+	676293	678337	53.571640	2.062998	2.385676
NAEGRDRAFT_53502	-	CP062092.1_RagTag	-	731027	731551	4.371428	0.168340	0.194670
NGRUG00000073426	-	CP062092.1_RagTag	-	732392	733910	10.364056	0.399111	0.461537
NGRUG00000073305	-	CP062092.1_RagTag	-	682959	684632	0.777180	0.029929	0.034610
NGRUG00000073309	-	CP062092.1_RagTag	-	685357	687411	88.945496	3.425215	3.960959
NGRUG00000073314	-	CP062092.1_RagTag	+	687741	689131	16.988497	0.654212	0.756539
NGRUG00000073319	-	CP062092.1_RagTag	-	689350	691705	414.725159	15.970711	18.468721
NGRUG00000073327	-	CP062092.1_RagTag	+	689590	690747	0.000000	0.000000	0.000000
NGRUG00000073331	-	CP062092.1_RagTag	+	692078	693045	71.441780	2.751162	3.181477
NGRUG00000073337	-	CP062092.1_RagTag	+	693139	693666	16.252083	0.625854	0.723745
NAEGRDRAFT_74481	-	CP062092.1_RagTag	-	693719	694156	1.550228	0.059698	0.069035
NAEGRDRAFT_53492	-	CP062092.1_RagTag	-	694300	694642	5.670554	0.218368	0.252524
NGRUG00000073344	-	CP062092.1_RagTag	-	694767	696473	126.832443	4.884209	5.648158
NGRUG00000073348	-	CP062092.1_RagTag	-	696672	697405	198.131073	7.629858	8.823259
NGRUG00000073354	-	CP062092.1_RagTag	-	697723	699162	646.597900	24.899933	28.794579
NGRUG00000073358	-	CP062092.1_RagTag	-	700056	701550	56.587959	2.179154	2.520000
NGRUG00000073364	-	CP062092.1_RagTag	+	702756	703373	778.681152	29.986343	34.676567
NGRUG00000073368	-	CP062092.1_RagTag	+	703483	704709	936.376526	36.059059	41.699127
NGRUG00000073372	-	CP062092.1_RagTag	+	704789	709318	45.282780	1.743801	2.016552
NGRUG00000073376	-	CP062092.1_RagTag	+	709732	712794	9.210578	0.354691	0.410169
NGRUG00000073380	-	CP062092.1_RagTag	-	713051	714199	29.123587	1.121524	1.296944
NGRUG00000073384	-	CP062092.1_RagTag	+	714627	715310	500.562866	19.276247	22.291285
NGRUG00000073388	-	CP062092.1_RagTag	-	715343	716573	24.612774	0.947817	1.096067
NGRUG00000073398	-	CP062092.1_RagTag	-	716678	717771	34.715279	1.336856	1.545956
NGRUG00000073406	-	CP062092.1_RagTag	+	718970	720582	37.940308	1.461049	1.689574
NGRUG00000073412	-	CP062092.1_RagTag	-	720637	722931	25.586927	0.985331	1.139448
NGRUG00000073416	-	CP062092.1_RagTag	+	723666	725109	205.822708	7.926056	9.165786
NGRUG00000073454	-	CP062092.1_RagTag	+	744249	745346	14.130237	0.544143	0.629254
NGRUG00000073458	-	CP062092.1_RagTag	-	745372	746764	53.426418	2.057406	2.379209
NGRUG00000073464	-	CP062092.1_RagTag	-	746969	749341	5.616308	0.216279	0.250108
NGRUG00000073468	-	CP062092.1_RagTag	-	749728	751407	44.537548	1.744496	2.017356
NGRUG00000073507	-	CP062092.1_RagTag	+	752213	753727	15.119472	0.582238	0.673307
NGRUG00000073512	-	CP062092.1_RagTag	-	753741	754163	17.193853	0.662121	0.765684
NGRUG00000073516	-	CP062092.1_RagTag	+	754430	755005	4.519097	0.174027	0.201246
NAEGRDRAFT_74509	-	CP062092.1_RagTag	-	755132	755704	5.785340	0.222788	0.257635
NGRUG00000073432	-	CP062092.1_RagTag	-	734391	735385	295.155792	11.366198	13.144007
NGRUG00000073438	-	CP062092.1_RagTag	+	735470	738500	1822.263916	70.173820	81.149849
NGRUG00000073444	-	CP062092.1_RagTag	+	738608	740097	75.800003	2.918993	3.375559
NGRUG00000073520	-	CP062092.1_RagTag	+	756158	757051	329.799774	12.700307	14.686787
NGRUG00000073526	-	CP062092.1_RagTag	+	757057	758838	14.924804	0.574741	0.664638
NGRUG00000073530	-	CP062092.1_RagTag	-	758866	759614	32.489491	1.251143	1.446836
NGRUG00000073536	-	CP062092.1_RagTag	+	760880	762924	9.280195	0.357372	0.413270
NGRUG00000002085	-	CP062094.1_RagTag	-	195	1451	4.643994	0.178836	0.206808
NGRUG00000073541	-	CP062092.1_RagTag	+	766473	767996	145.367142	5.597964	6.473553
NGRUG00000073555	-	CP062092.1_RagTag	+	768484	769705	6142.716309	236.550766	273.550110
NGRUG00000002089	-	CP062094.1_RagTag	+	2183	6180	29.235401	1.125830	1.301924
NGRUG00000002098	-	CP062094.1_RagTag	-	6509	6910	818.939026	31.536642	36.469349
NGRUG00000002102	-	CP062094.1_RagTag	-	7053	7316	66.085228	2.544886	2.942936
NGRUG00000002106	-	CP062094.1_RagTag	-	7419	9356	0.981682	0.037804	0.043717
NGRUG00000002110	-	CP062094.1_RagTag	+	9832	11268	49.827072	1.918798	2.218921
NGRUG00000002114	-	CP062094.1_RagTag	-	11334	11759	63.997654	2.464495	2.849971
NGRUG00000002118	-	CP062094.1_RagTag	-	11875	13689	45.734436	1.761194	2.036666
NGRUG00000002122	-	CP062094.1_RagTag	+	14732	16122	3.463252	0.133367	0.154227
NGRUG00000002128	-	CP062094.1_RagTag	-	16169	17846	4.517282	0.173957	0.201166
NGRUG00000002133	-	CP062094.1_RagTag	+	18823	19455	494.104553	19.027544	22.003679
NGRUG00000002137	-	CP062094.1_RagTag	-	19387	27082	71.285187	2.745131	3.174503
NGRUG00000002145	-	CP062094.1_RagTag	+	26515	27039	0.000000	0.000000	0.000000
NGRUG00000002149	-	CP062094.1_RagTag	+	28526	29356	74.002068	2.849756	3.295492
NGRUG00000002153	-	CP062094.1_RagTag	-	29546	29797	34.486111	1.328031	1.535751
NGRUG00000002157	-	CP062094.1_RagTag	-	29820	31142	11.981482	0.461397	0.533565
NGRUG00000002161	-	CP062094.1_RagTag	+	31389	33620	105.127632	4.048375	4.681590
NGRUG00000002205	-	CP062094.1_RagTag	-	43168	47838	0.360633	0.013888	0.016060
NAEGRDRAFT_75103	-	CP062094.1_RagTag	+	44511	46207	400.483765	15.422288	17.834518
NGRUG00000002173	-	CP062094.1_RagTag	-	36101	39794	2016.470459	77.652557	89.798340
NGRUG00000002183	-	CP062094.1_RagTag	-	39953	41493	28.260777	1.088298	1.258521
NAEGRDRAFT_75105	-	CP062094.1_RagTag	+	49311	49849	1.272727	0.049012	0.056678
NGRUG00000002220	-	CP062094.1_RagTag	+	50366	51292	3775.956055	145.408844	168.152512
NGRUG00000002228	-	CP062094.1_RagTag	+	51336	54218	369.354828	14.223538	16.448269
NGRUG00000002234	-	CP062094.1_RagTag	+	54414	57248	1261.782349	48.590157	56.190243
NGRUG00000002240	-	CP062094.1_RagTag	-	57278	58720	215.454605	8.296972	9.594718
NGRUG00000002244	-	CP062094.1_RagTag	+	58908	60890	3075.668945	118.441383	136.967026
NGRUG00000002248	-	CP062094.1_RagTag	-	60977	64001	13.366737	0.514742	0.595253
NGRUG00000002260	-	CP062094.1_RagTag	-	64650	66664	11.456575	0.441183	0.510189
NGRUG00000002265	-	CP062094.1_RagTag	+	68181	70790	186.506439	7.182204	8.305586
NGRUG00000002273	-	CP062094.1_RagTag	+	70838	71050	42.507042	1.636910	1.892942
NGRUG00000002277	-	CP062094.1_RagTag	+	71338	71694	65.770309	2.532758	2.928912
NGRUG00000002281	-	CP062094.1_RagTag	+	72006	74726	223.323151	8.599983	9.945124
NGRUG00000002285	-	CP062094.1_RagTag	-	74362	75851	223.050583	8.589487	9.932985
NGRUG00000002292	-	CP062094.1_RagTag	-	75929	79351	54.245583	2.088951	2.415688
NGRUG00000002300	-	CP062094.1_RagTag	+	81350	83467	29.667139	1.142456	1.321150
NGRUG00000002304	-	CP062094.1_RagTag	+	83645	84872	144.295883	5.556711	6.425847
NGRUG00000002314	-	CP062094.1_RagTag	-	85017	89126	47.274952	1.820518	2.105269
NGRUG00000002326	-	CP062094.1_RagTag	+	89139	91587	34.340775	1.322434	1.529278
NGRUG00000002336	-	CP062094.1_RagTag	-	91744	94372	197.544693	7.607277	8.797146
NGRUG00000002342	-	CP062094.1_RagTag	+	94581	97714	32.602108	1.255479	1.451851
NGRUG00000002348	-	CP062094.1_RagTag	+	97809	99139	41.218594	1.587293	1.835564
NAEGRDRAFT_75128	-	CP062094.1_RagTag	+	99319	100518	33.570835	1.292784	1.494991
NGRUG00000002356	-	CP062094.1_RagTag	+	101105	102217	3.106918	0.119645	0.138359
NGRUG00000002360	-	CP062094.1_RagTag	-	102354	102861	1664.856323	64.112198	74.140106
NGRUG00000002376	-	CP062094.1_RagTag	+	104727	105952	82.161911	3.163985	3.658870
NGRUG00000002366	-	CP062094.1_RagTag	+	103293	104382	2118.584961	81.584900	94.345749
NGRUG00000002382	-	CP062094.1_RagTag	+	106747	108486	15.964943	0.614796	0.710958
NGRUG00000002387	-	CP062094.1_RagTag	-	108512	109436	223.405609	8.603159	9.948796
NGRUG00000002395	-	CP062094.1_RagTag	-	109573	111212	102.992683	3.966160	4.586515
NGRUG00000002401	-	CP062094.1_RagTag	-	111237	112494	614.843933	23.677114	27.380497
NGRUG00000002409	-	CP062094.1_RagTag	+	113308	114621	2.081278	0.080148	0.092684
NGRUG00000002413	-	CP062094.1_RagTag	-	113528	115541	1370.604980	52.780827	61.036373
NGRUG00000002421	-	CP062094.1_RagTag	-	115714	118745	1023.149719	39.400623	45.563347
NGRUG00000002429	-	CP062094.1_RagTag	+	115733	116776	0.000000	0.000000	0.000000
NGRUG00000002433	-	CP062094.1_RagTag	+	119358	121024	48.180859	1.855404	2.145611
NGRUG00000002441	-	CP062094.1_RagTag	-	121156	121929	4.670543	0.179859	0.207991
NGRUG00000002445	-	CP062094.1_RagTag	-	122446	123802	17.734797	0.682952	0.789774
NGRUG00000002455	-	CP062094.1_RagTag	+	124151	125958	6.662911	0.256583	0.296716
NGRUG00000002467	-	CP062094.1_RagTag	+	126061	126988	4.116364	0.158518	0.183312
NGRUG00000002473	-	CP062094.1_RagTag	-	127028	127852	217.544235	8.377442	9.687775
NGRUG00000002485	-	CP062094.1_RagTag	+	129501	131376	9.681313	0.372819	0.431132
NGRUG00000002496	-	CP062094.1_RagTag	+	131533	134926	27.517584	1.059679	1.225425
NGRUG00000002503	-	CP062094.1_RagTag	+	135029	135604	105.914345	4.078671	4.716624
NGRUG00000002511	-	CP062094.1_RagTag	-	135749	136798	9.245714	0.356045	0.411734
NGRUG00000002515	-	CP062094.1_RagTag	+	137180	138796	1095.943726	42.203854	48.805042
NGRUG00000002521	-	CP062094.1_RagTag	+	139074	140681	19.862366	0.764883	0.884520
NGRUG00000002529	-	CP062094.1_RagTag	-	140900	141256	0.268908	0.010355	0.011975
NGRUG00000002533	-	CP062094.1_RagTag	-	141318	143535	138.732788	5.342481	6.178109
NGRUG00000002541	-	CP062094.1_RagTag	+	144726	146132	46.820896	1.803033	2.085048
NGRUG00000002545	-	CP062094.1_RagTag	+	146526	151179	1056.782471	40.695789	47.061096
NAEGRDRAFT_59832	-	CP062094.1_RagTag	-	149570	151179	0.000000	0.000000	0.000000
NGRUG00000002559	-	CP062094.1_RagTag	-	151588	153162	107.419121	4.136619	4.783635
NGRUG00000002565	-	CP062094.1_RagTag	-	156873	157734	2330.992920	89.764542	103.804787
NGRUG00000002571	-	CP062094.1_RagTag	+	158029	162212	21.091003	0.812197	0.939234
NAEGRDRAFT_75158	-	CP062094.1_RagTag	-	159632	162140	0.016630	0.000640	0.000741
NGRUG00000002579	-	CP062094.1_RagTag	-	162269	163435	8.687276	0.334540	0.386866
NGRUG00000002586	-	CP062094.1_RagTag	+	164060	164924	261.193298	10.058331	11.631574
NGRUG00000002594	-	CP062094.1_RagTag	-	165013	166580	49.782639	1.917087	2.216942
NGRUG00000002602	-	CP062094.1_RagTag	-	167161	168318	7.900691	0.304249	0.351837
NGRUG00000002606	-	CP062094.1_RagTag	-	169702	171088	26.495266	1.020310	1.179899
NGRUG00000002614	-	CP062094.1_RagTag	-	172464	173433	18.633553	0.717562	0.829797
NGRUG00000002620	-	CP062094.1_RagTag	+	174001	181640	63.487480	2.444849	2.827252
NGRUG00000002629	-	CP062094.1_RagTag	-	180201	181637	0.000000	0.000000	0.000000
NGRUG00000002633	-	CP062094.1_RagTag	+	182133	182947	454.041748	17.484760	20.219585
NGRUG00000002639	-	CP062094.1_RagTag	+	183140	184687	3.330103	0.128239	0.148298
NGRUG00000002643	-	CP062094.1_RagTag	-	185018	188518	57.819832	2.226592	2.574858
NAEGRDRAFT_75170	-	CP062094.1_RagTag	-	190674	191655	83.300179	3.207819	3.709560
NGRUG00000002650	-	CP062094.1_RagTag	-	191558	194071	205.655823	7.919630	9.158355
NGRUG00000002660	-	CP062094.1_RagTag	+	197423	198491	153.903641	5.926698	6.853704
NAEGRDRAFT_67858	-	CP062094.1_RagTag	+	200244	202971	213.339676	8.215528	9.500535
NGRUG00000002666	-	CP062094.1_RagTag	+	204325	207313	0.541453	0.020851	0.024112
NGRUG00000002672	-	CP062094.1_RagTag	-	207092	210099	91.578461	3.526608	4.078212
NGRUG00000002680	-	CP062094.1_RagTag	+	211319	212764	346.732330	13.352365	15.440834
NGRUG00000002688	-	CP062094.1_RagTag	+	213132	217088	8.512070	0.327793	0.379063
NGRUG00000002703	-	CP062094.1_RagTag	-	217310	220793	9.286780	0.357626	0.413563
NGRUG00000002750	-	CP062094.1_RagTag	+	233203	234018	1.285539	0.049505	0.057248
NGRUG00000002714	-	CP062094.1_RagTag	+	224819	226854	0.193298	0.007444	0.008608
NGRUG00000002720	-	CP062094.1_RagTag	-	226890	229247	155.421066	5.985132	6.921279
NGRUG00000002724	-	CP062094.1_RagTag	+	228845	231278	282.106934	11.025188	12.749660
NGRUG00000002754	-	CP062094.1_RagTag	-	234462	236678	104.383102	4.019704	4.648434
NGRUG00000002758	-	CP062094.1_RagTag	+	236744	238234	8.815896	0.339493	0.392593
NGRUG00000002763	-	CP062094.1_RagTag	+	238257	238693	49.048874	1.888830	2.184266
NGRUG00000002769	-	CP062094.1_RagTag	-	238698	239738	79.614372	3.065881	3.545422
NGRUG00000002773	-	CP062094.1_RagTag	-	240943	241467	453.192383	17.452051	20.181761
NGRUG00000002777	-	CP062094.1_RagTag	+	241705	249171	86.918922	3.347173	3.870711
NGRUG00000002785	-	CP062094.1_RagTag	-	248524	249156	0.000000	0.000000	0.000000
NGRUG00000002789	-	CP062094.1_RagTag	+	249417	250887	4.269205	0.164403	0.190118
NGRUG00000002794	-	CP062094.1_RagTag	-	251186	252349	0.393900	0.015169	0.017541
NGRUG00000002833	-	CP062094.1_RagTag	+	265442	266692	1.870903	0.072047	0.083316
NGRUG00000002798	-	CP062094.1_RagTag	+	253200	255017	43.332233	1.668687	1.929690
NGRUG00000002802	-	CP062094.1_RagTag	+	255135	255560	50.056339	1.927627	2.229131
NGRUG00000002806	-	CP062094.1_RagTag	-	255629	257068	42.821877	1.649034	1.906962
NGRUG00000002810	-	CP062094.1_RagTag	+	257552	259486	1.185788	0.045664	0.052806
NGRUG00000002814	-	CP062094.1_RagTag	+	259581	260455	402.193726	15.488136	17.910666
NGRUG00000002820	-	CP062094.1_RagTag	-	260704	263065	35.603516	1.371061	1.585511
NGRUG00000002825	-	CP062094.1_RagTag	-	263074	264716	18.812872	0.724468	0.837783
NGRUG00000002837	-	CP062094.1_RagTag	-	268289	269136	1410.082520	54.301071	62.794411
NGRUG00000002845	-	CP062094.1_RagTag	+	269686	274337	703.618469	27.095747	31.333845
NGRUG00000002855	-	CP062094.1_RagTag	+	280302	281129	107.297104	4.131920	4.778201
NGRUG00000002859	-	CP062094.1_RagTag	-	281131	282243	13.324859	0.513129	0.593388
NGRUG00000002865	-	CP062094.1_RagTag	+	282455	283891	218.427979	8.411475	9.727130
NGRUG00000002869	-	CP062094.1_RagTag	-	284102	284776	258.825195	9.967136	11.526116
NGRUG00000002873	-	CP062094.1_RagTag	-	284877	286048	62.678253	2.413686	2.791215
NGRUG00000002879	-	CP062094.1_RagTag	-	286525	286821	761.148071	29.311161	33.895779
NGRUG00000002883	-	CP062094.1_RagTag	+	287069	287978	878.168213	33.817509	39.106968
NGRUG00000002889	-	CP062094.1_RagTag	-	288070	289128	98.766762	3.803423	4.398324
NGRUG00000002893	-	CP062094.1_RagTag	-	289296	290960	279.897430	10.778611	12.464515
NGRUG00000002905	-	CP062094.1_RagTag	-	291034	292410	4298.529297	165.532684	191.423981
NGRUG00000002909	-	CP062094.1_RagTag	-	293560	295517	87.341164	3.363434	3.889514
NGRUG00000002914	-	CP062094.1_RagTag	+	296954	298405	866.797546	33.379631	38.600605
NGRUG00000002920	-	CP062094.1_RagTag	+	298524	301039	38.107872	1.467502	1.697036
NGRUG00000002927	-	CP062094.1_RagTag	-	301029	301696	199.475128	7.681617	8.883114
NGRUG00000002935	-	CP062094.1_RagTag	-	302083	303605	828.992310	31.923786	36.917046
NGRUG00000002943	-	CP062094.1_RagTag	-	304052	309410	1056.434204	40.682377	47.045586
NGRUG00000002953	-	CP062094.1_RagTag	+	304131	305831	0.000000	0.000000	0.000000
NAEGRDRAFT_66744	-	CP062094.1_RagTag	+	309593	310924	44.328831	1.707065	1.974071
NGRUG00000002957	-	CP062094.1_RagTag	-	311128	311706	1122.956787	43.244102	50.007999
NGRUG00000002963	-	CP062094.1_RagTag	-	312927	313705	340.231079	13.102009	15.151318
NGRUG00000003035	-	CP062094.1_RagTag	+	331867	333726	16.566668	0.637968	0.737754
NGRUG00000003039	-	CP062094.1_RagTag	+	333860	335748	83.160400	3.202436	3.703335
NGRUG00000003044	-	CP062094.1_RagTag	-	335844	336722	0.377702	0.014545	0.016820
NGRUG00000002969	-	CP062094.1_RagTag	+	314463	315161	682.679565	26.289406	30.401382
NGRUG00000002973	-	CP062094.1_RagTag	-	315214	316122	9424.511719	362.929901	419.696472
NGRUG00000002977	-	CP062094.1_RagTag	-	316703	318261	3426.880615	131.966248	152.607330
NGRUG00000002983	-	CP062094.1_RagTag	-	318650	318960	7641.847168	294.281006	340.310059
NGRUG00000002989	-	CP062094.1_RagTag	-	319177	320289	210.289566	8.098072	9.364706
NGRUG00000002997	-	CP062094.1_RagTag	+	320478	322917	79.950821	3.078838	3.560405
NGRUG00000003005	-	CP062094.1_RagTag	-	322900	324921	1.885211	0.072598	0.083953
NGRUG00000003009	-	CP062094.1_RagTag	-	325076	325748	447.684998	17.239967	19.936502
NGRUG00000003015	-	CP062094.1_RagTag	-	325776	329848	440.967896	16.981297	19.637375
NGRUG00000003025	-	CP062094.1_RagTag	+	325790	326821	0.000000	0.000000	0.000000
NGRUG00000003029	-	CP062094.1_RagTag	-	330045	331476	106.716484	4.109560	4.752345
NGRUG00000003048	-	CP062094.1_RagTag	-	337127	338473	300.945374	11.589149	13.401831
NGRUG00000003060	-	CP062094.1_RagTag	+	338569	341178	463.199585	17.837421	20.627405
NGRUG00000003073	-	CP062094.1_RagTag	-	341149	342733	60.382351	2.325273	2.688973
NGRUG00000003082	-	CP062094.1_RagTag	-	342940	343211	1786.603638	68.800575	79.561813
NAEGRDRAFT_66727	-	CP062094.1_RagTag	+	343649	344389	33.616730	1.294551	1.497035
NGRUG00000003088	-	CP062094.1_RagTag	+	344570	344998	1021.620056	39.341717	45.495228
NGRUG00000003092	-	CP062094.1_RagTag	+	345088	346110	146.539597	5.643115	6.525765
NGRUG00000003096	-	CP062094.1_RagTag	-	346112	347551	166.645142	6.417362	7.421113
NGRUG00000003100	-	CP062094.1_RagTag	-	347586	349131	1643.836060	63.302723	73.204018
NGRUG00000003108	-	CP062094.1_RagTag	+	349184	349834	26770.988281	1030.927856	1192.177368
NGRUG00000003114	-	CP062094.1_RagTag	-	350010	352412	1.333333	0.051346	0.059377
NGRUG00000003120	-	CP062094.1_RagTag	+	353190	353904	71.825630	2.765944	3.198570
NGRUG00000003127	-	CP062094.1_RagTag	+	353905	354547	366.888519	14.128563	16.338438
NGRUG00000003135	-	CP062094.1_RagTag	+	354835	356492	2012.470337	77.498512	89.620209
NGRUG00000003145	-	CP062094.1_RagTag	+	357123	358847	0.895072	0.034468	0.039860
NGRUG00000003149	-	CP062094.1_RagTag	+	359025	360224	17.591139	0.677420	0.783376
NGRUG00000003161	-	CP062094.1_RagTag	+	360294	361751	0.411523	0.015847	0.018326
NGRUG00000003165	-	CP062094.1_RagTag	-	361860	362993	286.840393	11.045979	12.773701
NGRUG00000003170	-	CP062094.1_RagTag	+	363587	365227	33.014660	1.271366	1.470223
NGRUG00000003174	-	CP062094.1_RagTag	-	364062	366496	241.564468	9.302441	10.757454
NGRUG00000003182	-	CP062094.1_RagTag	+	366936	367589	839.253113	32.318920	37.373985
NGRUG00000003192	-	CP062094.1_RagTag	+	368332	370303	51.976784	2.001581	2.314653
NGRUG00000003198	-	CP062094.1_RagTag	-	370511	371387	11.259016	0.433575	0.501391
NGRUG00000003263	-	CP062094.1_RagTag	+	393487	394999	77.840714	2.997579	3.466436
NGRUG00000003211	-	CP062094.1_RagTag	-	371680	372842	204.289764	7.867024	9.097521
NGRUG00000003217	-	CP062094.1_RagTag	+	373061	375544	40.440018	1.557310	1.800892
NGRUG00000003223	-	CP062094.1_RagTag	+	375940	376559	259.936249	10.009923	11.575594
NGRUG00000003229	-	CP062094.1_RagTag	+	376705	381669	37.117607	1.429367	1.652937
NGRUG00000003237	-	CP062094.1_RagTag	-	381673	382638	78.672874	3.029625	3.503495
NGRUG00000003241	-	CP062094.1_RagTag	+	382790	383692	53.230343	2.049855	2.370477
NGRUG00000003245	-	CP062094.1_RagTag	+	383952	387711	9.307827	0.358436	0.414500
NGRUG00000003251	-	CP062094.1_RagTag	-	387708	388698	4298.208984	165.520355	191.409698
NAEGRDRAFT_79468	-	CP062094.1_RagTag	-	388840	390312	42.575695	1.639554	1.895999
NGRUG00000003259	-	CP062094.1_RagTag	-	390382	391152	44.050583	1.696350	1.961680
NAEGRDRAFT_57821	-	CP062094.1_RagTag	-	391500	393233	40.776241	1.570258	1.815865
NGRUG00000003302	-	CP062094.1_RagTag	+	404474	405651	7.101019	0.273454	0.316226
NGRUG00000003308	-	CP062094.1_RagTag	-	407724	410111	0.351259	0.013527	0.015642
NAEGRDRAFT_66697	-	CP062094.1_RagTag	-	406083	407531	55.402348	2.133497	2.467201
