Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_03773	-	scaffold_15	+	744040	752558	53.179585	12.060253	18.800507
BAESF_03774	-	scaffold_15	-	752597	754715	22.462872	5.094209	7.941268
BAESF_03775	-	scaffold_15	+	754801	757526	16.884615	3.829152	5.969194
BAESF_03776	-	scaffold_15	+	757942	759823	2.869687	0.650798	1.014517
BAESF_03777	-	scaffold_15	-	759852	761838	28.613623	6.489098	10.115735
BAESF_03778	-	scaffold_15	+	762156	764650	3.407612	0.772790	1.204688
BAESF_03779	-	scaffold_15	+	764704	765803	26.790850	6.075723	9.471333
BAESF_03780	-	scaffold_15	+	765999	767475	224.616867	50.939404	79.408493
BAESF_03781	-	scaffold_15	-	768155	771160	12.284887	2.786010	4.343060
BAESF_03782	-	scaffold_15	-	771305	773182	0.310437	0.070402	0.109748
BAESF_03783	-	scaffold_15	-	773418	778614	335.929718	76.183319	118.760780
BAESF_03784	-	scaffold_15	+	778653	782193	0.386664	0.087689	0.136697
BAESF_03785	-	scaffold_15	-	783387	784631	151.437820	34.343601	53.537609
BAESF_03786	-	scaffold_15	-	785029	786779	161.381195	36.598591	57.052876
BAESF_03787	-	scaffold_15	-	786763	788506	27.579630	6.254605	9.750189
BAESF_03788	-	scaffold_15	+	788528	788985	13.335767	3.024332	4.714576
BAESF_03789	-	scaffold_15	+	789296	792644	0.000000	0.000000	0.000000
BAESF_03790	-	scaffold_15	-	792687	794304	15.061805	3.415769	5.324780
BAESF_03791	-	scaffold_15	-	794647	795197	152.619797	34.611652	53.955467
BAESF_03792	-	scaffold_15	-	795354	797367	5.681557	1.288484	2.008593
BAESF_03793	-	scaffold_15	-	797360	798831	1.329600	0.301531	0.470052
BAESF_03794	-	scaffold_15	+	799014	800371	133.418488	30.257113	47.167255
BAESF_03795	-	scaffold_15	+	800399	803174	51.692307	11.722962	18.274712
BAESF_03796	-	scaffold_15	+	805049	806531	273.125458	61.940350	96.557678
BAESF_03797	-	scaffold_15	+	806585	807870	10.511972	2.383942	3.716283
BAESF_03798	-	scaffold_15	-	807926	811569	16.617060	3.768475	5.874607
BAESF_03799	-	scaffold_15	+	811604	815632	2.587342	0.586767	0.914699
BAESF_03800	-	scaffold_15	+	815746	818316	1.847906	0.419075	0.653288
BAESF_03801	-	scaffold_15	+	818763	820040	0.000000	0.000000	0.000000
BAESF_03802	-	scaffold_15	+	822661	823153	1.515790	0.343756	0.535875
BAESF_03803	-	scaffold_15	-	826259	827711	0.000000	0.000000	0.000000
BAESF_03804	-	scaffold_15	+	827713	828575	1.627543	0.369100	0.575383
BAESF_03805	-	scaffold_15	+	828983	832154	49.719563	11.275577	17.577290
BAESF_03806	-	scaffold_15	-	832344	833180	97.279243	22.061329	34.390999
BAESF_03807	-	scaffold_15	+	833495	835622	2.307604	0.523327	0.815804
BAESF_03809	-	scaffold_15	-	837838	841783	12.571049	2.850907	4.444226
BAESF_03810	-	scaffold_15	+	842308	845779	6.118803	1.387644	2.163172
BAESF_03811	-	scaffold_15	-	845764	847485	811.260376	183.980484	286.803772
BAESF_03812	-	scaffold_15	-	848736	857021	7.102324	1.610690	2.510875
BAESF_03813	-	scaffold_15	-	857424	860650	56.905525	14.112782	22.000154
BAESF_03814	-	scaffold_15	+	861015	862520	104.062073	23.599564	36.788921
BAESF_03815	-	scaffold_15	-	862787	864085	28.995077	6.575606	10.250590
BAESF_03816	-	scaffold_15	+	864139	865262	15.298165	3.469372	5.408340
BAESF_03818	-	scaffold_15	+	867503	868440	45.116829	10.231753	15.950090
BAESF_03819	-	scaffold_15	-	868555	872732	43.779972	9.928576	15.477474
BAESF_03820	-	scaffold_15	-	872949	873973	45.716961	10.367852	16.162254
BAESF_03821	-	scaffold_15	-	874296	874829	424.874023	96.354424	150.205139
BAESF_03822	-	scaffold_15	+	874962	876415	67.184265	15.236283	23.751562
BAESF_03823	-	scaffold_15	+	877017	877950	1.598929	0.362611	0.565267
BAESF_03824	-	scaffold_15	-	877948	879532	41.856861	9.492446	14.797599
BAESF_03825	-	scaffold_15	+	880043	882976	158.732620	35.997940	56.116528
BAESF_03826	-	scaffold_15	-	883747	886243	0.455680	0.103341	0.161096
BAESF_03827	-	scaffold_15	+	886486	886809	0.000000	0.000000	0.000000
BAESF_03828	-	scaffold_15	+	887031	888726	164.046204	37.388939	58.284927
BAESF_03829	-	scaffold_15	-	888763	891261	53.529781	12.139671	18.924311
BAESF_03830	-	scaffold_15	-	891349	898298	7.988350	1.811626	2.824111
BAESF_03831	-	scaffold_15	-	898846	900192	78.714600	17.851173	27.827866
BAESF_03832	-	scaffold_15	+	900236	900661	342.049286	77.571136	120.924217
BAESF_03833	-	scaffold_15	-	900675	902028	554.693909	125.795425	196.100174
BAESF_03834	-	scaffold_15	-	902723	903380	1.781155	0.403937	0.629689
BAESF_03835	-	scaffold_15	-	904706	906531	11.165532	2.596480	4.047605
BAESF_03836	-	scaffold_15	+	907129	909305	4.019231	0.911495	1.420913
BAESF_03837	-	scaffold_15	-	909406	911571	5.098338	1.156219	1.802408
BAESF_03839	-	scaffold_15	-	913212	916241	2.278736	0.516780	0.805598
BAESF_03840	-	scaffold_15	-	916432	918716	68.249321	15.477820	24.128090
BAESF_03841	-	scaffold_15	+	918818	921314	0.000000	0.000000	0.000000
BAESF_03842	-	scaffold_15	-	921321	937155	60.293015	13.673461	21.315308
BAESF_03843	-	scaffold_15	-	937517	940776	64.076469	14.531487	22.652866
BAESF_03844	-	scaffold_15	-	940835	942409	71.088203	16.121632	25.131714
BAESF_03845	-	scaffold_15	+	943580	945258	311.977325	70.751312	110.292915
BAESF_03846	-	scaffold_15	-	945332	948435	137.842697	31.260452	48.731342
BAESF_03847	-	scaffold_15	-	948644	949963	358.237701	81.242401	126.647285
BAESF_03848	-	scaffold_15	-	950394	955850	53.522316	12.137980	18.921671
BAESF_03849	-	scaffold_15	-	956015	958094	23.515625	5.332956	8.313446
BAESF_03850	-	scaffold_15	+	958251	959913	0.988070	0.224078	0.349311
BAESF_03851	-	scaffold_15	-	959913	961061	3.063721	0.694801	1.083113
BAESF_03852	-	scaffold_15	-	961145	963043	2.929963	0.664467	1.035826
BAESF_03853	-	scaffold_15	-	963473	964289	193.496490	43.881817	68.406555
BAESF_03854	-	scaffold_15	-	964411	965333	15.652252	3.549673	5.533519
BAESF_03855	-	scaffold_15	-	965451	966636	225.894119	51.229061	79.860039
BAESF_03856	-	scaffold_15	-	970884	973246	1.285860	0.291612	0.454588
BAESF_03857	-	scaffold_15	+	973649	974948	98.324585	22.298395	34.760555
BAESF_03858	-	scaffold_15	-	974852	979549	89.788330	20.362514	31.742744
BAESF_03859	-	scaffold_15	+	979630	983091	41.277309	9.361013	14.592710
BAESF_03860	-	scaffold_15	+	983386	987399	1.519594	0.344619	0.537220
BAESF_03861	-	scaffold_15	-	987302	991683	38.424240	8.881268	13.844845
BAESF_03862	-	scaffold_15	+	992077	994613	0.000000	0.000000	0.000000
BAESF_03863	-	scaffold_15	+	994664	1000247	37.757507	8.562779	13.348360
BAESF_03864	-	scaffold_15	-	1000194	1003248	19.114725	4.334905	6.757603
BAESF_03865	-	scaffold_15	+	1004360	1005343	376.806976	85.453606	133.212051
BAESF_03866	-	scaffold_15	-	1005341	1007893	28.116316	6.376317	9.939923
BAESF_03867	-	scaffold_15	+	1009267	1010269	78.803284	17.871284	27.859217
BAESF_03868	-	scaffold_15	+	1010203	1012762	540.538269	122.585167	191.095749
BAESF_03869	-	scaffold_15	-	1013138	1015179	6.664353	1.511365	2.356040
BAESF_03870	-	scaffold_15	-	1015219	1019250	30.221161	6.856942	10.689160
BAESF_03871	-	scaffold_15	+	1019538	1021219	73.302643	16.623831	25.914583
BAESF_03872	-	scaffold_15	-	1021326	1023983	72.876305	16.527143	25.763861
BAESF_03873	-	scaffold_15	+	1024108	1028584	13.493106	3.060014	4.770199
BAESF_03874	-	scaffold_15	+	1028713	1030285	3.623389	0.821725	1.280972
BAESF_03875	-	scaffold_15	-	1030792	1036844	26.329538	6.160301	9.603180
BAESF_03876	-	scaffold_15	-	1036924	1038037	39.340214	8.921712	13.907891
BAESF_03877	-	scaffold_15	+	1038454	1039877	8.576530	1.945016	3.032049
BAESF_03878	-	scaffold_15	-	1039499	1041076	37.834000	8.764425	13.662701
BAESF_03879	-	scaffold_15	+	1041360	1045874	31.136976	7.061353	11.007812
BAESF_03880	-	scaffold_15	-	1046356	1049135	673.503479	160.013046	249.441391
BAESF_03881	-	scaffold_15	-	1049321	1050204	1503.921143	341.064514	531.679199
BAESF_03882	-	scaffold_15	+	1050238	1053196	114.786888	27.151754	42.326370
BAESF_03883	-	scaffold_15	+	1053317	1060706	176.933090	40.125507	62.550915
BAESF_03884	-	scaffold_15	+	1060748	1061966	55.324463	12.546676	19.558783
BAESF_03885	-	scaffold_15	+	1062010	1063725	75.247047	17.064791	26.601986
BAESF_03886	-	scaffold_15	+	1063834	1065008	3.221983	0.730693	1.139063
BAESF_03887	-	scaffold_15	-	1065299	1066059	14.219409	3.224728	5.026968
BAESF_03888	-	scaffold_15	-	1066396	1067497	10.271546	2.329417	3.631286
BAESF_03889	-	scaffold_15	+	1067441	1069075	66.304466	15.036760	23.440529
BAESF_03890	-	scaffold_15	-	1069060	1069653	0.993793	0.225376	0.351334
BAESF_03891	-	scaffold_15	-	1069919	1072810	0.914178	0.214497	0.334375
BAESF_03892	-	scaffold_15	+	1074304	1077365	3.222701	0.730855	1.139317
BAESF_03893	-	scaffold_15	-	1077653	1078727	13.925581	3.158092	4.923092
BAESF_03894	-	scaffold_15	+	1078795	1081541	72.018097	16.332518	25.460459
BAESF_03895	-	scaffold_15	+	1081537	1082748	316.448059	71.765198	111.873451
BAESF_03896	-	scaffold_15	+	1083130	1084475	1.264254	0.286712	0.446950
BAESF_03897	-	scaffold_15	+	1084604	1087142	44.548740	10.102920	15.749255
BAESF_03898	-	scaffold_15	-	1087668	1088886	24.888353	5.644268	8.798746
BAESF_03899	-	scaffold_15	-	1090265	1091003	5998.949219	1643.267456	2561.659424
BAESF_03900	-	scaffold_15	+	1091162	1093923	165.245087	37.474861	58.418869
BAESF_03901	-	scaffold_15	-	1095072	1097328	357.037476	80.970215	126.222969
BAESF_03902	-	scaffold_15	-	1097317	1098352	57.094715	12.948139	20.184618
BAESF_03903	-	scaffold_15	+	1098483	1105332	53.122536	12.268472	19.125095
BAESF_03904	-	scaffold_15	-	1106164	1111225	49.774071	11.287939	17.596560
BAESF_03905	-	scaffold_15	+	1111932	1113164	0.000000	0.000000	0.000000
BAESF_03906	-	scaffold_15	-	1112866	1114077	33.729847	10.591440	16.510799
BAESF_03907	-	scaffold_15	-	1114111	1114728	27.118122	6.149943	9.587032
BAESF_03908	-	scaffold_15	-	1115643	1131740	102.615868	23.271587	36.277645
BAESF_03909	-	scaffold_15	-	1133068	1134368	0.000058	0.000013	0.000021
BAESF_03910	-	scaffold_15	-	1134332	1139160	29.045143	6.586960	10.268291
BAESF_03911	-	scaffold_15	+	1139239	1139499	112.363991	25.482300	39.723888
BAESF_03912	-	scaffold_15	-	1139662	1142359	13.934158	3.160037	4.926124
BAESF_03913	-	scaffold_15	-	1143000	1147894	12.078824	2.739278	4.270210
BAESF_03914	-	scaffold_15	-	1148445	1149182	66.994682	15.193290	23.684540
BAESF_03915	-	scaffold_15	-	1149335	1152053	116.034142	26.314631	41.021393
BAESF_03916	-	scaffold_15	+	1151989	1155307	212.346985	48.156792	75.070740
BAESF_03917	-	scaffold_15	+	1155303	1160076	45.787266	10.383798	16.187109
BAESF_03918	-	scaffold_15	+	1160330	1162215	212.544022	48.201481	75.140396
BAESF_03919	-	scaffold_15	-	1162204	1165434	85.341103	19.353954	30.170525
BAESF_03920	-	scaffold_15	+	1165474	1165893	34.349998	7.790013	12.143708
BAESF_03921	-	scaffold_15	+	1165912	1167954	35.330624	8.012403	12.490387
BAESF_03922	-	scaffold_15	-	1167878	1168880	23.981188	5.438538	8.478037
BAESF_03923	-	scaffold_15	-	1169325	1171190	13.828732	3.136128	4.888853
BAESF_03924	-	scaffold_15	-	1171981	1173127	26.390751	5.984987	9.329885
BAESF_03925	-	scaffold_15	+	1173199	1176209	58.257111	13.211752	20.595558
BAESF_03926	-	scaffold_15	+	1176493	1179256	241.186737	54.697174	85.266418
BAESF_03927	-	scaffold_15	+	1179253	1181802	13.151134	2.982460	4.649302
BAESF_03928	-	scaffold_15	-	1181936	1183043	19.622137	4.449977	6.936988
BAESF_03929	-	scaffold_15	+	1183314	1184670	74.362823	16.864262	26.289389
BAESF_03930	-	scaffold_15	+	1184917	1188931	7.648337	1.734517	2.703906
BAESF_03931	-	scaffold_15	+	1189140	1200384	124.997025	28.347265	44.190029
BAESF_03933	-	scaffold_15	+	1203840	1206371	110.379974	25.032358	39.022484
BAESF_03934	-	scaffold_15	+	1206468	1209921	7.442662	1.687873	2.631194
BAESF_03935	-	scaffold_15	-	1209931	1212038	6.484682	1.470619	2.292521
BAESF_03936	-	scaffold_15	-	1212118	1219492	152.533676	34.592125	53.925022
BAESF_03937	-	scaffold_15	-	1219617	1223943	6.578463	1.491887	2.325675
BAESF_03938	-	scaffold_15	-	1224134	1228144	108.077751	25.880135	40.344067
BAESF_03939	-	scaffold_15	+	1228387	1233533	23.156895	5.251602	8.186625
BAESF_03940	-	scaffold_15	+	1233787	1238583	73.633141	16.698782	26.031425
BAESF_03941	-	scaffold_15	+	1239070	1240312	452.220428	102.556137	159.872864
BAESF_03942	-	scaffold_15	-	1239199	1247321	206.810638	47.580112	74.171768
BAESF_03943	-	scaffold_15	-	1247335	1252854	27.432758	6.221297	9.698265
BAESF_03944	-	scaffold_15	+	1252951	1257147	410.144287	93.013962	144.997757
BAESF_03945	-	scaffold_15	-	1256936	1259049	37.522064	8.808757	13.731809
BAESF_03946	-	scaffold_15	-	1259238	1261243	88.581650	20.088858	31.316149
BAESF_03947	-	scaffold_15	+	1261502	1264799	12.609458	2.859617	4.457805
BAESF_03948	-	scaffold_15	+	1264923	1265948	42.900986	9.729236	15.166726
BAESF_03949	-	scaffold_15	-	1265814	1266285	49.391941	11.201278	17.461466
BAESF_03950	-	scaffold_15	-	1266330	1267422	163.747009	37.135120	57.889256
BAESF_03951	-	scaffold_15	+	1267503	1270719	51.254551	11.623687	18.119951
BAESF_03952	-	scaffold_15	-	1270627	1272087	0.772516	0.175194	0.273107
BAESF_03953	-	scaffold_15	-	1272211	1273457	14.904947	3.781564	5.895011
BAESF_03954	-	scaffold_15	+	1274020	1274316	0.249158	0.056505	0.088084
BAESF_03955	-	scaffold_15	-	1274677	1278401	0.607712	0.137819	0.214844
BAESF_03956	-	scaffold_15	+	1278827	1279415	94.986374	21.541344	33.580402
BAESF_03957	-	scaffold_15	+	1279390	1281984	141.628906	32.119099	50.069878
BAESF_03958	-	scaffold_15	-	1281945	1283306	12.714058	3.193494	4.978278
BAESF_03959	-	scaffold_15	+	1283539	1287898	0.185325	0.042029	0.065518
BAESF_03960	-	scaffold_15	+	1288017	1292067	38.556049	8.743876	13.630667
BAESF_03961	-	scaffold_15	-	1292055	1295479	310.190613	70.346115	109.661270
BAESF_03962	-	scaffold_15	-	1295483	1297455	190.482040	43.198185	67.340858
BAESF_03963	-	scaffold_15	+	1297538	1300736	34.595016	7.845580	12.230329
BAESF_03964	-	scaffold_15	+	1300807	1303130	29.489630	6.687762	10.425428
BAESF_03965	-	scaffold_15	+	1303143	1306613	870.755188	204.074554	318.128052
BAESF_03966	-	scaffold_15	-	1307555	1308314	28.168909	6.388244	9.958516
BAESF_03967	-	scaffold_15	-	1308371	1309285	80.928574	18.353266	28.610569
BAESF_03968	-	scaffold_15	+	1312945	1315334	24.932171	5.654205	8.814236
BAESF_03969	-	scaffold_15	+	1315337	1316522	20.238579	4.589776	7.154917
BAESF_03971	-	scaffold_16	+	6881	8946	23.332092	5.291334	8.248563
BAESF_03972	-	scaffold_16	+	9177	10000	52.634392	11.936612	18.607765
BAESF_03973	-	scaffold_16	-	10687	12128	13.928125	3.158669	4.923991
BAESF_03974	-	scaffold_16	-	12186	14357	4.199673	0.952417	1.484705
BAESF_03975	-	scaffold_16	-	14434	16890	43.491856	9.863235	15.375617
BAESF_03976	-	scaffold_16	-	16949	19762	5.804496	1.331378	2.075461
BAESF_03977	-	scaffold_16	+	20744	22868	44.895271	10.510579	16.384747
BAESF_03978	-	scaffold_16	-	22794	27521	67.559906	15.321473	23.884361
BAESF_03979	-	scaffold_16	+	27613	29237	7.554401	1.713214	2.670697
BAESF_03980	-	scaffold_16	-	29264	30579	3.789274	0.859345	1.339617
BAESF_03981	-	scaffold_16	-	31069	38075	0.488440	0.110770	0.172678
BAESF_03982	-	scaffold_16	-	38137	39543	116.397148	26.396954	41.149727
BAESF_03983	-	scaffold_16	+	39607	40710	31.375662	7.115483	11.092195
BAESF_03984	-	scaffold_16	-	40654	41842	1.948612	0.441913	0.688890
BAESF_03985	-	scaffold_16	+	42041	42965	8.413145	1.907963	2.974288
BAESF_03986	-	scaffold_16	-	43062	45967	1.362875	0.309078	0.481815
BAESF_03987	-	scaffold_16	-	46684	48172	9.964788	2.259850	3.522838
BAESF_03988	-	scaffold_16	+	48267	49370	43.540661	9.874304	15.392870
BAESF_03989	-	scaffold_16	+	49478	54394	87.266464	19.790596	30.851194
BAESF_03990	-	scaffold_16	+	55208	58357	103.060974	23.372530	36.435005
BAESF_03991	-	scaffold_16	-	58305	61194	0.479497	0.108742	0.169516
BAESF_03992	-	scaffold_16	+	61344	65640	53.268742	13.286436	20.711979
BAESF_03993	-	scaffold_16	+	65869	67970	21.791458	4.941943	7.703905
BAESF_03994	-	scaffold_16	+	67976	69202	210.886917	47.825676	74.554565
BAESF_03995	-	scaffold_16	+	69902	70953	12.102389	2.744622	4.278541
BAESF_03996	-	scaffold_16	+	71629	72204	6.811275	1.544685	2.407981
BAESF_03997	-	scaffold_16	-	72265	74350	129.591690	29.389259	45.814373
BAESF_03998	-	scaffold_16	+	74421	75136	405.258545	91.905952	143.270508
BAESF_03999	-	scaffold_16	-	75129	77657	86.443687	19.604004	30.560320
BAESF_04000	-	scaffold_16	-	77962	81698	6.416082	1.455062	2.268269
BAESF_04001	-	scaffold_16	+	82073	85377	21.200243	4.807866	7.494893
BAESF_04002	-	scaffold_16	-	85369	87631	31.676201	7.183640	11.198443
BAESF_04003	-	scaffold_16	+	87718	89155	58.764725	13.326871	20.775013
BAESF_04004	-	scaffold_16	-	89043	91992	81.486580	18.479813	28.807838
BAESF_04005	-	scaffold_16	+	92412	95851	78.022614	18.086678	28.194986
BAESF_04006	-	scaffold_16	+	96479	97712	8.223195	1.864885	2.907135
BAESF_04007	-	scaffold_16	+	97756	97974	3.945205	0.894707	1.394743
BAESF_04008	-	scaffold_16	+	98280	101733	58.698914	14.166394	22.083733
BAESF_04009	-	scaffold_16	-	101761	103077	1.582514	0.358888	0.559464
BAESF_04011	-	scaffold_16	-	105645	109563	18.689739	4.238524	6.607358
BAESF_04012	-	scaffold_16	+	109655	110323	1800.563232	408.338043	636.550659
BAESF_04013	-	scaffold_16	-	110380	113143	719.497192	163.170105	254.362869
BAESF_04014	-	scaffold_16	+	113399	114721	0.000000	0.000000	0.000000
BAESF_04015	-	scaffold_16	-	114768	116319	77.077858	17.479986	27.249229
BAESF_04016	-	scaffold_16	-	116417	118558	43.873482	9.949782	15.510531
BAESF_04017	-	scaffold_16	+	118582	120220	41.844009	9.489532	14.793056
BAESF_04018	-	scaffold_16	-	120328	121353	0.000000	0.000000	0.000000
BAESF_04019	-	scaffold_16	+	122123	122787	0.552805	0.125367	0.195432
BAESF_04020	-	scaffold_16	-	122827	125819	30.061914	6.817546	10.627748
BAESF_04021	-	scaffold_16	-	125762	126752	123.920685	28.103168	43.809513
BAESF_04022	-	scaffold_16	+	126824	128359	73.980637	16.777588	26.154274
BAESF_04023	-	scaffold_16	-	128287	129708	127.901451	29.005939	45.216824
BAESF_04024	-	scaffold_16	+	129754	130922	10.747027	2.437249	3.799382
BAESF_04025	-	scaffold_16	-	131230	131938	2.108280	0.478123	0.745337
BAESF_04026	-	scaffold_16	+	132211	134937	0.000000	0.000000	0.000000
BAESF_04027	-	scaffold_16	-	135004	138623	1.400702	0.317656	0.495188
BAESF_04028	-	scaffold_16	-	139982	140709	9.756289	2.212565	3.449127
BAESF_04029	-	scaffold_16	+	140942	142146	3.245562	0.736040	1.147399
BAESF_04030	-	scaffold_16	+	142144	147505	30.806595	6.986428	10.891013
BAESF_04031	-	scaffold_16	+	147834	149769	5.201705	1.179661	1.838952
BAESF_04032	-	scaffold_16	-	150333	152865	751.588745	170.447937	265.708130
BAESF_04033	-	scaffold_16	+	153224	154766	13.833714	3.137258	4.890614
BAESF_04034	-	scaffold_16	-	154789	158728	78.331749	17.764349	27.692518
BAESF_04035	-	scaffold_16	-	158714	161666	54.383465	12.333273	19.226112
BAESF_04036	-	scaffold_16	-	161758	165518	51.123154	11.593888	18.073498
BAESF_04037	-	scaffold_16	+	165590	167232	41.046089	9.308577	14.510967
BAESF_04038	-	scaffold_16	-	167228	167747	1062.770752	241.018890	375.719910
BAESF_04039	-	scaffold_16	+	167887	168925	374.914398	85.024399	132.542984
BAESF_04040	-	scaffold_16	-	168881	169862	337.225220	76.477119	119.218773
BAESF_04041	-	scaffold_16	-	169959	171070	335.312897	85.059128	132.597107
BAESF_04042	-	scaffold_16	-	171717	173660	96.919365	21.979713	34.263771
BAESF_04043	-	scaffold_16	-	173704	175727	48.333332	10.961203	17.087217
BAESF_04044	-	scaffold_16	-	175825	177817	47.155945	10.694191	16.670977
BAESF_04045	-	scaffold_16	+	177889	179491	361.049072	81.879974	127.641190
BAESF_04046	-	scaffold_16	-	179308	183189	176.513458	40.030342	62.402561
BAESF_04047	-	scaffold_16	-	183313	184805	100.915512	22.885975	35.676525
BAESF_04048	-	scaffold_16	-	184826	188652	7.398447	1.677846	2.615563
BAESF_04049	-	scaffold_16	+	189326	190193	23.448156	5.317655	8.289595
BAESF_04050	-	scaffold_16	+	190673	194858	6.725532	1.575847	2.456559
BAESF_04051	-	scaffold_16	-	194695	196141	6.259486	1.526352	2.379403
BAESF_04052	-	scaffold_16	+	196276	197677	41.021809	9.303070	14.502384
BAESF_04053	-	scaffold_16	-	197746	198179	16.513445	3.744977	5.837976
BAESF_04054	-	scaffold_16	+	198082	200278	107.442108	32.976009	51.405693
BAESF_04055	-	scaffold_16	+	200353	202058	111.241600	25.227760	39.327091
BAESF_04056	-	scaffold_16	-	202025	207275	185.697113	42.113041	65.649246
BAESF_04057	-	scaffold_16	-	208581	209416	192.239517	50.617134	78.906113
BAESF_04058	-	scaffold_16	-	209396	210501	1052.698853	238.734741	372.159210
BAESF_04059	-	scaffold_16	-	210541	210993	14.350993	3.254569	5.073487
BAESF_04060	-	scaffold_16	-	211203	213317	32.282955	7.321242	11.412950
BAESF_04061	-	scaffold_16	+	213542	214495	48.444923	10.986510	17.126667
BAESF_04062	-	scaffold_16	+	214509	216744	12.084052	2.740464	4.272058
BAESF_04063	-	scaffold_16	+	216819	219502	3.817580	0.865764	1.349624
BAESF_04064	-	scaffold_16	-	219497	222338	76.458870	17.385109	27.101328
BAESF_04065	-	scaffold_16	+	222478	233694	181.219803	41.097664	64.066391
BAESF_04066	-	scaffold_16	+	233670	234789	47.674938	10.811890	16.854456
BAESF_04067	-	scaffold_16	-	235007	235432	9.286385	2.105999	3.283003
BAESF_04068	-	scaffold_16	-	235644	241626	53.410660	12.112658	18.882198
BAESF_04069	-	scaffold_16	-	242550	246901	424.573944	96.286377	150.099045
BAESF_04070	-	scaffold_16	-	246845	249630	403.911469	91.600464	142.794266
BAESF_04073	-	scaffold_16	+	254964	255972	3.074307	0.697202	1.086856
BAESF_04075	-	scaffold_16	+	257051	258542	2.839854	0.644032	1.003970
BAESF_04076	-	scaffold_16	+	258646	259062	2.937650	0.666211	1.038543
BAESF_04077	-	scaffold_16	+	259088	260956	63.089138	14.307577	22.303818
BAESF_04078	-	scaffold_16	+	261182	263455	210.179062	47.665146	74.304314
BAESF_04079	-	scaffold_16	+	263769	267275	8.324538	1.887868	2.942963
BAESF_04080	-	scaffold_16	+	267443	269419	33.798378	7.664915	11.948694
BAESF_04081	-	scaffold_16	+	270116	274310	39.259773	8.903470	13.879454
BAESF_04083	-	scaffold_16	+	278071	278394	0.509259	0.115492	0.180038
BAESF_04086	-	scaffold_16	-	283328	287578	27.915865	6.330858	9.869058
BAESF_04087	-	scaffold_16	+	287667	293121	70.811462	16.986183	26.479448
BAESF_04088	-	scaffold_16	+	293131	294924	63.838604	14.477543	22.568775
BAESF_04089	-	scaffold_16	-	294680	295409	10.774497	2.443478	3.809093
BAESF_04090	-	scaffold_16	+	295672	297348	2.249071	0.510052	0.795111
BAESF_04091	-	scaffold_16	-	297817	301660	5.582261	1.265965	1.973489
BAESF_04092	-	scaffold_16	+	301862	303663	32.592209	7.391376	11.522279
BAESF_04093	-	scaffold_16	-	303596	304688	3.609997	0.818688	1.276237
BAESF_04094	-	scaffold_16	+	306074	309961	37.948116	8.606008	13.415746
BAESF_04096	-	scaffold_16	-	311988	317244	54.957340	12.463418	19.428993
BAESF_04098	-	scaffold_16	+	320252	322491	59.663090	13.530605	21.092609
BAESF_04099	-	scaffold_16	+	322563	324968	267.694122	60.708614	94.637543
BAESF_04100	-	scaffold_16	-	325074	326141	0.000000	0.000000	0.000000
BAESF_04102	-	scaffold_16	+	329617	331158	1.257062	0.285081	0.444407
BAESF_04103	-	scaffold_16	+	331186	333923	0.494226	0.112082	0.174723
BAESF_04104	-	scaffold_16	-	333961	334725	0.790850	0.179352	0.279588
BAESF_04105	-	scaffold_16	-	334904	337736	0.351761	0.079774	0.124358
BAESF_04106	-	scaffold_16	+	338248	340986	80.935158	18.354759	28.612896
BAESF_04107	-	scaffold_16	+	341054	343055	20.872627	4.733568	7.379072
BAESF_04108	-	scaffold_16	+	343168	344295	2.289414	0.519201	0.809373
BAESF_04109	-	scaffold_16	+	344558	347608	5.442134	1.234186	1.923950
BAESF_04110	-	scaffold_16	+	347796	352689	76.575378	17.366032	27.071589
BAESF_04111	-	scaffold_16	-	352669	358679	43.599373	9.887619	15.413627
BAESF_04112	-	scaffold_16	-	358747	359589	57.553974	13.052292	20.346979
BAESF_04113	-	scaffold_16	+	360103	361097	843.934998	191.390549	298.355194
BAESF_04114	-	scaffold_16	-	361020	363151	0.251689	0.057079	0.088979
BAESF_04115	-	scaffold_16	+	363548	366627	83.181679	18.864235	29.407106
BAESF_04116	-	scaffold_16	+	366726	371060	46.044621	10.442161	16.278091
BAESF_04117	-	scaffold_16	-	372324	374225	34.308895	7.780692	12.129177
BAESF_04118	-	scaffold_16	-	374494	376321	10.044209	2.277861	3.550915
BAESF_04119	-	scaffold_16	-	376409	377647	221.869385	50.316319	78.437187
BAESF_04120	-	scaffold_16	+	377715	379999	94.798706	21.498785	33.514057
BAESF_04121	-	scaffold_16	-	380009	382922	174.235687	39.513779	61.597301
BAESF_04122	-	scaffold_16	-	382918	384202	2.454333	0.556602	0.867677
BAESF_04123	-	scaffold_16	-	384394	389011	0.554455	0.125741	0.196016
BAESF_04124	-	scaffold_16	+	389110	390137	1562.789917	354.414978	552.490967
BAESF_04125	-	scaffold_16	-	390262	391375	20.265810	4.595952	7.164544
BAESF_04126	-	scaffold_16	+	391537	394429	22.470495	5.095938	7.943964
BAESF_04127	-	scaffold_16	+	395989	398934	135.350815	30.695333	47.850391
BAESF_04128	-	scaffold_16	-	398673	400764	0.387482	0.087875	0.136986
BAESF_04129	-	scaffold_16	-	402115	403484	23.780344	5.392990	8.407033
BAESF_04130	-	scaffold_16	+	403486	406625	19.921396	4.517844	7.042784
