Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene_7152	-	scaffold_10	-	895957	896922	34.608696	11.331052	17.885742
gene_7153	-	scaffold_10	-	899275	901155	0.357788	0.117141	0.184905
gene_7154	-	scaffold_10	+	905261	907858	319.024963	104.450287	164.871811
gene_7155	-	scaffold_10	+	908673	910339	529.307373	173.297760	273.545563
gene_7156	-	scaffold_10	+	910725	911171	19.181208	6.280019	9.912831
gene_7157	-	scaffold_10	-	911988	912596	2354.173584	770.767700	1216.634888
gene_7158	-	scaffold_10	-	917465	918051	7.248148	2.373078	3.745836
gene_7159	-	scaffold_10	-	920223	920805	243.643219	79.769951	125.914589
gene_7160	-	scaffold_10	+	921400	922217	0.000000	0.000000	0.000000
gene_7161	-	scaffold_10	+	922453	924908	20.515879	6.716996	10.602587
gene_7162	-	scaffold_10	-	925712	926519	13.266089	4.343380	6.855903
gene_7163	-	scaffold_10	+	928231	930076	879.434753	287.931122	454.491089
gene_7164	-	scaffold_10	+	930716	931704	143.682510	47.042336	74.254990
gene_7165	-	scaffold_10	-	932286	933740	48.883160	16.004580	25.262774
gene_7166	-	scaffold_10	+	936876	938471	1.612803	0.528039	0.833495
gene_7167	-	scaffold_10	+	940405	942792	9.997707	3.273297	5.166806
gene_7168	-	scaffold_10	-	942681	943412	36.290264	11.881605	18.754776
gene_7169	-	scaffold_10	+	943548	946341	4.407547	1.443052	2.277816
gene_7170	-	scaffold_10	-	946557	948850	48.558849	15.898398	25.095169
gene_7171	-	scaffold_10	+	951314	952948	19.878288	6.508246	10.273081
gene_7172	-	scaffold_10	+	953582	955972	18.251360	5.975582	9.432286
gene_7173	-	scaffold_10	+	956383	958206	27.263706	8.926268	14.089858
gene_7174	-	scaffold_10	-	958679	959686	1071.837280	350.924622	553.924561
gene_7175	-	scaffold_10	-	961358	965202	4.825220	1.579800	2.493669
gene_7176	-	scaffold_10	+	965520	966505	97.673431	31.978746	50.477539
gene_7177	-	scaffold_10	-	967468	970263	61.778614	20.226612	31.927134
gene_7178	-	scaffold_10	+	973867	982942	4.432765	1.451308	2.290849
gene_7179	-	scaffold_10	+	986497	988946	48.779594	15.970672	25.209251
gene_7180	-	scaffold_10	-	989409	990488	10.243520	3.353777	5.293842
gene_7181	-	scaffold_10	+	996285	997997	68.520721	22.434011	35.411446
gene_7182	-	scaffold_10	-	998758	1000864	30.279545	9.913667	15.648440
gene_7183	-	scaffold_10	+	1003917	1005842	20.827621	6.819062	10.763696
gene_7184	-	scaffold_10	-	1009133	1010416	43.264019	14.164846	22.358807
gene_7185	-	scaffold_10	+	1011897	1014971	28.023741	9.175106	14.482643
gene_7186	-	scaffold_10	-	1016288	1017366	9.311178	3.048524	4.812008
gene_7187	-	scaffold_10	-	1018856	1019989	50.754848	16.617378	26.230059
gene_7188	-	scaffold_10	-	1020455	1021747	15.094355	4.941964	7.800749
gene_7189	-	scaffold_10	-	1022973	1023925	21.436516	7.018417	11.078372
gene_7190	-	scaffold_10	-	1031381	1033033	47.257427	15.472307	24.422596
gene_7191	-	scaffold_10	-	1034260	1038831	35.902012	11.754490	18.554127
gene_7192	-	scaffold_10	-	1044167	1045484	21.638847	7.084661	11.182937
gene_7193	-	scaffold_10	+	1046100	1046966	6.259516	2.049395	3.234912
gene_7194	-	scaffold_10	-	1049950	1050357	124.845589	40.875038	64.520088
gene_7195	-	scaffold_10	+	1052330	1053733	100.991264	33.065022	52.192192
gene_7196	-	scaffold_10	-	1054057	1054943	89.608086	29.338114	46.309380
gene_7197	-	scaffold_10	-	1055479	1057727	123.772346	40.523655	63.965435
gene_7198	-	scaffold_10	+	1059894	1060445	36.202900	11.853003	18.709625
gene_7199	-	scaffold_10	-	1061454	1062305	24.082159	7.884614	12.445639
gene_7200	-	scaffold_10	+	1062874	1064976	265.008148	86.764931	136.955963
gene_7201	-	scaffold_10	+	1082130	1085084	28.535364	9.342614	14.747050
gene_7202	-	scaffold_10	+	1086933	1087283	87.897438	28.778040	45.425316
gene_7203	-	scaffold_10	+	1089522	1090286	2.560784	0.838413	1.323411
gene_7204	-	scaffold_10	+	1094733	1095500	45.096355	14.764761	23.305756
gene_7205	-	scaffold_10	+	1096886	1097447	477.910248	156.470093	246.983582
gene_7206	-	scaffold_10	-	1097671	1099692	42.460930	13.901911	21.943769
gene_7207	-	scaffold_10	-	1100597	1101760	15.723553	5.147966	8.125917
gene_7208	-	scaffold_10	+	1111285	1111845	22.672482	7.423079	11.717118
gene_7209	-	scaffold_10	-	1111876	1113316	90.981956	29.787926	47.019394
gene_7210	-	scaffold_10	-	1121438	1121740	43.069305	14.101095	22.258177
gene_7211	-	scaffold_10	-	1133802	1134461	1.536364	0.503013	0.793992
gene_7212	-	scaffold_10	+	1135164	1136345	5.321488	1.742280	2.750140
gene_7213	-	scaffold_10	-	1137753	1138088	424.005951	138.821564	219.125885
gene_7214	-	scaffold_10	-	1142064	1143524	1.050298	0.343873	0.542793
gene_7215	-	scaffold_10	+	1153440	1154249	92.897530	30.415092	48.009357
gene_7216	-	scaffold_10	+	1155451	1156697	175.325409	57.402374	90.608009
gene_7217	-	scaffold_10	+	1157487	1158678	95.283875	31.196394	49.242619
gene_7218	-	scaffold_10	-	1158672	1160111	423.094543	138.523163	218.654861
gene_7219	-	scaffold_10	+	1160781	1163650	27.220167	8.912012	14.067358
gene_7220	-	scaffold_10	-	1163741	1164673	18.156599	5.944557	9.383314
gene_7221	-	scaffold_10	-	1165923	1166576	1.114679	0.364951	0.576065
gene_7222	-	scaffold_10	-	1167002	1167943	0.983015	0.321844	0.508021
gene_7223	-	scaffold_10	+	1169939	1184137	1.667981	0.546105	0.862011
gene_7224	-	scaffold_10	-	1184823	1186465	60.170422	19.700083	31.096018
gene_7225	-	scaffold_10	-	1187350	1188540	5.348447	1.751107	2.764073
gene_7226	-	scaffold_10	+	1189357	1190865	51.430748	16.838673	26.579365
gene_7227	-	scaffold_10	-	1191655	1193883	17.094662	5.596874	8.834506
gene_7228	-	scaffold_10	+	1198199	1198972	148.097519	48.487831	76.536667
gene_7229	-	scaffold_10	+	1202486	1203847	3403.130615	1114.201172	1758.734863
gene_7230	-	scaffold_10	+	1205726	1206082	0.551821	0.180669	0.285181
gene_7232	-	scaffold_10	-	1209239	1210768	89.333984	29.248371	46.167721
gene_7233	-	scaffold_10	+	1217289	1219502	4741.059570	1552.245361	2450.175293
gene_7234	-	scaffold_10	+	1222284	1223740	39.658890	12.984509	20.495678
gene_7235	-	scaffold_10	-	1223881	1224900	1.283333	0.420169	0.663225
gene_7236	-	scaffold_10	+	1226533	1227309	0.113256	0.037081	0.058531
gene_7237	-	scaffold_10	-	1227818	1229281	181.272537	59.349495	93.681488
gene_7238	-	scaffold_10	+	1230830	1232017	2.111111	0.691188	1.091020
gene_7239	-	scaffold_10	+	1233991	1235304	32.917809	10.777448	17.011894
gene_7240	-	scaffold_10	-	1235656	1236489	9.372902	3.068733	4.843907
gene_7241	-	scaffold_10	+	1238223	1252712	29.882059	9.783528	15.443022
gene_7242	-	scaffold_10	-	1253192	1256100	53.580956	17.542660	27.690590
gene_7243	-	scaffold_10	-	1261284	1263411	88.690788	29.037786	45.835320
gene_7244	-	scaffold_10	-	1264298	1264924	393.279114	128.761459	203.246277
gene_7245	-	scaffold_10	-	1266600	1268542	173.899643	56.935570	89.871178
gene_7246	-	scaffold_10	+	1273429	1273968	35.633335	11.666524	18.415276
gene_7247	-	scaffold_10	-	1274352	1276028	32.435303	10.619473	16.762535
gene_7248	-	scaffold_10	+	1277221	1277871	14.953918	4.895984	7.728171
gene_7249	-	scaffold_10	-	1278270	1281601	86.726707	28.394735	44.820282
gene_7250	-	scaffold_10	-	1286171	1287592	96.676514	31.652349	49.962334
gene_7251	-	scaffold_10	-	1289663	1292398	46.061401	15.080722	23.804489
gene_7252	-	scaffold_10	-	1293900	1294812	71.703430	23.476044	37.056267
gene_7253	-	scaffold_10	+	1297140	1300452	60.578930	19.833830	31.307135
gene_7254	-	scaffold_10	-	1300712	1301724	284.762878	93.232719	147.165192
gene_7255	-	scaffold_10	-	1303471	1304499	3.207969	1.050304	1.657875
gene_7256	-	scaffold_10	+	1308179	1309568	880.807922	288.380707	455.200745
gene_7257	-	scaffold_10	-	1311652	1313139	22.028225	7.212145	11.384166
gene_7258	-	scaffold_10	+	1314930	1315703	48.729973	15.954425	25.183605
gene_7259	-	scaffold_10	+	1328923	1331227	46.351845	15.175815	23.954592
gene_7260	-	scaffold_10	-	1331663	1332118	28.905703	9.463865	14.938440
gene_7261	-	scaffold_10	+	1340629	1341312	39.701756	12.998543	20.517832
gene_7262	-	scaffold_10	+	1347665	1349797	7.751523	2.537885	4.005980
gene_7263	-	scaffold_10	-	1349978	1351663	5.349941	1.751596	2.764845
gene_7264	-	scaffold_10	+	1356163	1356432	0.181481	0.059418	0.093789
gene_7265	-	scaffold_10	-	1357298	1359482	306.249420	100.267525	158.269409
gene_7266	-	scaffold_10	+	1363923	1365837	113.437073	37.139839	58.624176
gene_7267	-	scaffold_10	+	1366434	1368884	39.725010	13.006158	20.529848
gene_7268	-	scaffold_10	+	1374570	1375257	11.537790	3.777527	5.962719
gene_7269	-	scaffold_10	-	1375667	1376456	19.115189	6.258404	9.878712
gene_7270	-	scaffold_10	-	1379392	1380708	0.536826	0.175759	0.277431
gene_7271	-	scaffold_10	+	1383777	1384856	27.897099	9.133643	14.417195
gene_7272	-	scaffold_10	-	1384840	1386159	35.251614	11.541546	18.218000
gene_7273	-	scaffold_10	-	1387173	1389505	131.980286	43.210976	68.207291
gene_7274	-	scaffold_10	+	1391078	1391713	29.212265	9.564235	15.096872
gene_7275	-	scaffold_10	-	1392357	1393466	14.054955	4.601659	7.263588
gene_7276	-	scaffold_10	+	1394347	1395598	408.614990	133.782501	211.171844
gene_7277	-	scaffold_10	-	1395998	1396885	15.456081	5.060394	7.987689
gene_7278	-	scaffold_10	-	1396925	1397473	11.816030	3.868624	6.106514
gene_7279	-	scaffold_10	+	1398082	1398762	23.950071	7.841368	12.377376
gene_7280	-	scaffold_10	-	1399507	1403730	0.142045	0.046506	0.073409
gene_7281	-	scaffold_10	-	1405387	1405767	19.259842	6.305764	9.953469
gene_7283	-	scaffold_10	+	1407236	1408267	15.122863	4.951297	7.815482
gene_7284	-	scaffold_10	+	1409708	1411171	20.750681	6.793871	10.723932
gene_7285	-	scaffold_10	+	1413243	1418792	62.601627	20.496071	32.352463
gene_7287	-	scaffold_10	+	1425871	1426899	0.000000	0.000000	0.000000
gene_7288	-	scaffold_10	+	1429291	1431569	379.398865	124.216988	196.072998
gene_7289	-	scaffold_10	-	1431985	1432456	48.597458	15.911039	25.115122
gene_7290	-	scaffold_10	+	1432758	1433895	109.910362	35.985176	56.801575
gene_7291	-	scaffold_10	-	1434899	1436148	209.126389	68.468979	108.076324
gene_7292	-	scaffold_10	-	1438038	1439396	141.039307	46.176941	72.888985
gene_7293	-	scaffold_10	+	1441238	1442675	3.491655	1.143185	1.804484
gene_7294	-	scaffold_10	-	1442825	1443738	77.376366	25.333389	39.988037
gene_7295	-	scaffold_10	+	1446017	1446526	0.327451	0.107209	0.169226
gene_7296	-	scaffold_10	+	1450101	1450976	736.074219	240.994202	380.402496
gene_7297	-	scaffold_10	-	1451284	1454178	2.610708	0.854758	1.349212
gene_7298	-	scaffold_10	-	1455133	1456408	78.485107	25.696400	40.561031
gene_7299	-	scaffold_10	+	1464589	1464738	23.406666	7.663454	12.096543
gene_7300	-	scaffold_10	-	1467557	1468499	180.148468	58.981468	93.100563
gene_7301	-	scaffold_10	+	1469916	1470716	67.341881	22.048052	34.802223
gene_7302	-	scaffold_10	-	1470872	1472498	64.244873	21.034077	33.201691
gene_7303	-	scaffold_10	+	1474070	1474677	7.527960	2.464690	3.890443
gene_7304	-	scaffold_10	-	1476326	1476944	12.303716	4.028295	6.358549
gene_7305	-	scaffold_10	-	1477922	1478817	10.295759	3.370880	5.320839
gene_7306	-	scaffold_10	-	1479964	1480161	74.510101	24.394960	38.506756
gene_7307	-	scaffold_10	+	1480855	1481235	10.299212	3.372011	5.322623
gene_7308	-	scaffold_10	-	1481846	1483660	7.162621	2.345076	3.701636
gene_7309	-	scaffold_10	+	1489486	1491444	63.739925	20.868755	32.940735
gene_7310	-	scaffold_10	-	1492529	1495918	3.152802	1.032242	1.629365
gene_7311	-	scaffold_10	-	1497001	1502847	4.945100	1.619049	2.555623
gene_7312	-	scaffold_10	-	1505723	1508320	68.376060	22.386648	35.336689
gene_7313	-	scaffold_10	+	1511402	1513546	26.960373	8.826955	13.933096
gene_7314	-	scaffold_10	-	1513973	1516228	130.195480	42.626621	67.284904
gene_7315	-	scaffold_10	+	1521964	1522314	0.210826	0.069025	0.108955
gene_7316	-	scaffold_10	+	1524282	1525696	8.658376	2.834793	4.474641
gene_7317	-	scaffold_10	-	1526226	1526666	3.294785	1.078728	1.702742
gene_7318	-	scaffold_10	+	1527148	1529445	41.630547	13.630039	21.514629
gene_7319	-	scaffold_10	-	1529552	1530664	0.457323	0.149730	0.236344
gene_7320	-	scaffold_10	+	1531009	1532394	1.434575	0.469687	0.741387
gene_7321	-	scaffold_10	-	1532526	1533521	2.613793	0.855768	1.350806
gene_7322	-	scaffold_10	-	1534179	1534994	108.825981	35.630146	56.241169
gene_7323	-	scaffold_10	+	1535862	1536674	51.539974	16.874434	26.635813
gene_7324	-	scaffold_10	+	1537021	1537694	1.535608	0.502765	0.793601
gene_7325	-	scaffold_10	+	1539288	1541112	172.141373	56.359905	88.962509
gene_7326	-	scaffold_10	-	1541484	1542545	80.828461	26.463621	41.772076
gene_7327	-	scaffold_10	+	1553712	1555426	446.584839	146.214005	230.794632
gene_7328	-	scaffold_10	+	1556645	1559356	137.402267	44.986156	71.009369
gene_7329	-	scaffold_10	-	1559887	1561448	24.631882	8.064595	12.729734
gene_7330	-	scaffold_10	+	1562355	1564487	2.451477	0.802625	1.266921
gene_7331	-	scaffold_10	-	1564746	1566071	163.386871	53.493637	84.438187
gene_7332	-	scaffold_10	-	1566632	1568041	23.695036	7.757868	12.245573
gene_7333	-	scaffold_10	-	1569641	1570639	773.141113	253.130081	399.558624
gene_7334	-	scaffold_10	+	1579515	1580624	27.787390	9.097723	14.360497
gene_7335	-	scaffold_10	-	1581648	1582889	313.606293	102.676201	162.071457
gene_7336	-	scaffold_10	+	1588401	1589342	709.317383	232.233887	366.574585
gene_7337	-	scaffold_10	+	1590858	1592031	350.562195	114.775726	181.170227
gene_7338	-	scaffold_10	-	1592950	1594242	7.365816	2.411603	3.806647
gene_7339	-	scaffold_10	+	1595308	1596909	0.149189	0.048845	0.077101
gene_7340	-	scaffold_10	+	1596957	1598339	0.570499	0.186784	0.294833
gene_7341	-	scaffold_10	+	1598647	1599138	7.729674	2.530732	3.994689
gene_7342	-	scaffold_10	-	1599753	1602135	52.255558	17.108719	27.005627
gene_7343	-	scaffold_10	+	1602632	1604203	39.681301	12.991847	20.507259
gene_7344	-	scaffold_10	-	1604278	1604889	77.660133	25.426298	40.134689
gene_7345	-	scaffold_10	+	1609468	1609983	7.976744	2.611624	4.122374
gene_7346	-	scaffold_10	+	1610136	1611198	10.767639	3.525377	5.564706
gene_7347	-	scaffold_10	-	1611430	1612449	18.167255	5.948046	9.388822
gene_7348	-	scaffold_10	+	1618420	1619622	1.721529	0.563637	0.889685
gene_7349	-	scaffold_10	-	1619814	1620366	94.914604	31.075493	49.051785
gene_7350	-	scaffold_10	+	1623165	1629026	0.381610	0.124941	0.197216
gene_7351	-	scaffold_10	+	1629586	1630176	18.197969	5.958102	9.404695
gene_7352	-	scaffold_10	-	1630412	1631749	249.995514	81.849716	129.197464
gene_7353	-	scaffold_10	-	1632810	1637103	10.592920	3.468173	5.474411
gene_7354	-	scaffold_10	+	1637924	1640224	83.560196	27.358006	43.183830
gene_7355	-	scaffold_10	-	1640378	1641718	10.764355	3.524301	5.563009
gene_7356	-	scaffold_10	-	1642272	1643936	1.084084	0.354934	0.560254
gene_7357	-	scaffold_10	+	1644542	1645857	1.133956	0.371263	0.586027
gene_7358	-	scaffold_10	-	1646049	1648931	202.611511	66.335976	104.709442
gene_7359	-	scaffold_10	+	1649338	1649833	11.864920	3.884631	6.131780
gene_7360	-	scaffold_10	+	1650112	1650702	13.842641	4.532146	7.153864
gene_7361	-	scaffold_10	-	1651864	1652814	37.849632	12.392150	19.560656
gene_7362	-	scaffold_10	+	1656271	1656727	7.505470	2.457327	3.878820
gene_7363	-	scaffold_10	+	1658912	1660915	31.552395	10.330404	16.306248
gene_7364	-	scaffold_10	-	1661545	1664713	30.991112	10.146638	16.016178
gene_7365	-	scaffold_10	-	1665202	1667111	256.970703	84.133430	132.802231
gene_7366	-	scaffold_10	-	1669882	1670718	1.451613	0.475265	0.750192
gene_7367	-	scaffold_10	-	1673390	1676141	109.083214	35.714363	56.374107
gene_7368	-	scaffold_10	-	1678368	1679357	31.328283	10.257029	16.190428
gene_7369	-	scaffold_10	+	1679913	1681530	66.420273	21.746313	34.325935
gene_7370	-	scaffold_10	+	1683115	1683980	233.698608	76.514038	120.775230
gene_7371	-	scaffold_10	-	1684247	1685769	61.021011	19.978569	31.535604
gene_7372	-	scaffold_10	+	1686097	1686975	259.005676	84.799690	133.853897
gene_7373	-	scaffold_10	-	1691631	1692179	0.224044	0.073353	0.115786
gene_7375	-	scaffold_10	+	1695704	1696117	4.297101	1.406891	2.220738
gene_7377	-	scaffold_10	+	1715538	1718234	16.208750	5.306822	8.376667
gene_7378	-	scaffold_10	-	1720613	1722007	18.109983	5.929295	9.359223
gene_7379	-	scaffold_10	-	1727943	1729517	142.820099	46.759979	73.809296
gene_7380	-	scaffold_10	-	1739889	1740304	10.394403	3.403177	5.371818
gene_7381	-	scaffold_10	+	1749102	1750664	63.888035	20.917248	33.017281
gene_7382	-	scaffold_10	-	1751306	1752787	87.444672	28.629801	45.191326
gene_7383	-	scaffold_10	+	1758494	1759719	246.995926	80.867645	127.647270
gene_7384	-	scaffold_10	+	1762200	1762412	46.136150	15.105196	23.843121
gene_7385	-	scaffold_10	-	1764511	1765955	37.833912	12.387003	19.552532
gene_7386	-	scaffold_10	+	1766648	1768222	29.509842	9.661662	15.250660
gene_7387	-	scaffold_10	-	1768278	1770199	34.810093	11.396991	17.989824
gene_7388	-	scaffold_10	+	1772671	1774224	106.673744	34.925491	55.128895
gene_7389	-	scaffold_10	-	1774996	1775746	62.797321	20.560141	32.453598
gene_7390	-	scaffold_10	-	1776237	1778896	496.127075	162.434372	256.398010
gene_7392	-	scaffold_10	-	1779394	1780331	4.778965	1.564656	2.469765
gene_7391	-	scaffold_10	-	1779648	1779821	0.404201	0.132337	0.208891
gene_7393	-	scaffold_10	+	1781043	1781973	131.537170	43.065895	67.978287
gene_7394	-	scaffold_10	-	1782201	1783631	51.425575	16.836979	26.576691
gene_7395	-	scaffold_10	+	1784344	1785537	186.649918	61.110073	96.460510
gene_7396	-	scaffold_10	-	1786205	1788469	2722.752197	891.442017	1407.115845
gene_7397	-	scaffold_10	-	1795745	1796305	36.660751	12.002905	18.946243
gene_7399	-	scaffold_10	+	1811238	1812533	125.410385	41.059956	64.811974
gene_7400	-	scaffold_10	+	1814012	1815883	12.470618	4.082940	6.444804
gene_7401	-	scaffold_10	-	1816215	1819163	20.780266	6.803558	10.739223
gene_7402	-	scaffold_10	+	1820850	1822043	15.735343	5.151826	8.132011
gene_7403	-	scaffold_10	-	1823064	1823684	3.497585	1.145126	1.807549
gene_7404	-	scaffold_10	-	1825769	1826416	17.986111	5.888739	9.295205
gene_7405	-	scaffold_10	-	1831109	1831693	3.694017	1.209439	1.909065
gene_7406	-	scaffold_10	+	1832359	1832967	3.684729	1.206398	1.904265
gene_7407	-	scaffold_10	-	1833462	1835209	71.552299	23.426565	36.978161
gene_7408	-	scaffold_10	-	1842322	1844161	127.336960	41.690727	65.807625
gene_7409	-	scaffold_10	+	1846085	1848712	5.832572	1.909612	3.014268
gene_7410	-	scaffold_10	-	1849194	1850944	342.735565	112.213249	177.125427
gene_7411	-	scaffold_10	+	1854892	1857452	40.842251	13.371948	21.107239
gene_7412	-	scaffold_10	+	1859593	1861324	192.075058	62.886288	99.264214
gene_7413	-	scaffold_10	+	1861677	1862051	34.898666	11.425989	18.035601
gene_7414	-	scaffold_10	+	1864171	1865730	4.196154	1.373841	2.168569
gene_7415	-	scaffold_10	+	1869881	1870648	18.529947	6.066793	9.576261
gene_7416	-	scaffold_10	+	1874148	1877315	39.978848	13.089265	20.661032
gene_7417	-	scaffold_10	+	1879744	1880940	3.937343	1.289105	2.034815
gene_7418	-	scaffold_10	-	1881164	1884586	13.118901	4.295191	6.779836
gene_7419	-	scaffold_10	-	1886200	1888519	67.047844	21.951784	34.650265
gene_7420	-	scaffold_10	+	1889541	1892387	42.057957	13.769976	21.735514
gene_7421	-	scaffold_10	-	1892824	1893156	6.705706	2.195480	3.465503
gene_7422	-	scaffold_10	+	1894466	1896580	1.028369	0.336693	0.531460
gene_7423	-	scaffold_10	-	1897039	1898728	341.907104	111.942017	176.697281
gene_7424	-	scaffold_10	+	1902061	1904337	263.400513	86.238579	136.125153
gene_7426	-	scaffold_10	+	1910729	1912039	40.019833	13.102684	20.682213
gene_7427	-	scaffold_10	+	1912933	1913583	19.620584	6.423873	10.139900
gene_7428	-	scaffold_10	-	1914375	1916036	65.077614	21.306721	33.632050
gene_7429	-	scaffold_10	+	1918314	1920583	15.018539	4.917141	7.761567
gene_7430	-	scaffold_10	+	1921831	1924171	24.704241	8.088286	12.767129
gene_7431	-	scaffold_10	-	1924567	1925660	44.079517	14.431844	22.780254
gene_7432	-	scaffold_10	+	1927830	1928603	25.860466	8.466840	13.364665
gene_7433	-	scaffold_10	-	1929176	1929592	21.760191	7.124390	11.245646
gene_7434	-	scaffold_10	+	1937494	1940367	92.482338	30.279158	47.794788
gene_7435	-	scaffold_10	+	1946679	1950554	3.779154	1.237313	1.953063
gene_7436	-	scaffold_10	+	1952333	1953502	2797.828613	916.022400	1445.915283
gene_7437	-	scaffold_10	+	1954568	1955680	1.445642	0.473310	0.747106
gene_7438	-	scaffold_10	-	1956090	1956602	269.801178	88.334190	139.433014
gene_7440	-	scaffold_10	+	1962919	2000661	2.174837	0.712052	1.123954
gene_7441	-	scaffold_10	-	2003295	2005252	163.996429	53.693214	84.753204
gene_7442	-	scaffold_10	-	2006707	2007785	2.391111	0.782861	1.235724
gene_7443	-	scaffold_10	+	2009550	2010323	553.025818	181.063278	285.803223
gene_7444	-	scaffold_10	+	2011684	2012985	34.893242	11.424213	18.032795
gene_7445	-	scaffold_10	-	2014978	2015565	149.634338	48.990993	77.330887
gene_7446	-	scaffold_10	+	2015792	2017728	52.886742	17.315371	27.331820
gene_7447	-	scaffold_10	-	2018058	2019388	41.598797	13.619644	21.498220
gene_7448	-	scaffold_10	-	2020122	2020652	1.001883	0.328021	0.517772
gene_7449	-	scaffold_10	+	2021226	2021930	6.988653	2.288118	3.611730
gene_7450	-	scaffold_10	-	2023822	2024351	6.068750	1.986938	3.136324
gene_7451	-	scaffold_10	+	2024863	2026071	95.942924	31.412170	49.583218
gene_7452	-	scaffold_10	-	2027857	2037750	418.324524	136.961441	216.189728
gene_7453	-	scaffold_10	+	2045174	2046433	895.407959	293.160828	462.746002
gene_7454	-	scaffold_10	-	2047961	2050056	43.583969	14.269598	22.524155
gene_7455	-	scaffold_10	+	2051680	2053088	75.309441	24.656670	38.919849
gene_7456	-	scaffold_10	-	2053165	2056488	64.537308	21.129822	33.352821
gene_7457	-	scaffold_10	+	2064790	2064996	62.579712	20.488895	32.341137
gene_7458	-	scaffold_10	-	2066723	2069232	196.143021	64.218163	101.366539
gene_7459	-	scaffold_10	+	2071189	2072790	10.014357	3.278748	5.175411
gene_7460	-	scaffold_10	-	2072980	2074262	103.760719	33.971752	53.623447
gene_7461	-	scaffold_10	-	2076261	2077139	102.540390	33.572212	52.992783
gene_7462	-	scaffold_10	+	2078311	2078860	28.320347	9.272216	14.635929
gene_7463	-	scaffold_10	-	2079983	2081530	3.433463	1.124132	1.774411
gene_7464	-	scaffold_10	-	2082038	2084539	96.515190	31.599531	49.878963
gene_7465	-	scaffold_10	+	2085535	2086416	7.013606	2.296288	3.624625
gene_7466	-	scaffold_10	-	2086802	2087737	769.519226	251.944275	397.686829
gene_7467	-	scaffold_10	-	2088547	2090148	85.661049	28.045835	44.269550
gene_7468	-	scaffold_10	+	2090383	2092286	17.417017	5.702415	9.001098
gene_7469	-	scaffold_10	-	2092704	2094296	1.541117	0.504569	0.796448
gene_7470	-	scaffold_10	+	2094979	2097162	83.159798	27.226912	42.976910
gene_7471	-	scaffold_10	-	2097363	2098204	27.241093	8.918863	14.078172
gene_7472	-	scaffold_10	+	2099613	2102134	160.776978	52.639149	83.089394
gene_7473	-	scaffold_10	-	2102782	2106117	27.518454	9.009673	14.221512
gene_7474	-	scaffold_10	-	2105955	2106574	13.884261	4.545773	7.175374
gene_7475	-	scaffold_10	-	2107325	2108860	55.113934	18.044563	28.482830
gene_7476	-	scaffold_10	-	2111455	2112003	1.335155	0.437136	0.690007
gene_7477	-	scaffold_10	-	2115075	2116331	19.064440	6.241788	9.852486
gene_7478	-	scaffold_10	+	2117893	2118573	55.384727	18.133223	28.622778
gene_7479	-	scaffold_10	-	2119090	2121138	17.002441	5.566680	8.786846
gene_7480	-	scaffold_10	+	2124749	2128780	17.755705	5.813303	9.176131
gene_7481	-	scaffold_10	-	2129478	2130923	0.807746	0.264460	0.417442
gene_7482	-	scaffold_10	-	2131745	2132560	0.250000	0.081851	0.129200
gene_7483	-	scaffold_10	-	2141572	2142360	0.348542	0.114114	0.180126
gene_7485	-	scaffold_10	-	2153978	2154685	0.720339	0.235842	0.372271
gene_7486	-	scaffold_10	-	2158619	2159482	1.266204	0.414561	0.654373
gene_7487	-	scaffold_10	-	2165210	2166103	2.856823	0.935337	1.476403
gene_7488	-	scaffold_10	+	2168066	2168771	0.000000	0.000000	0.000000
gene_7489	-	scaffold_10	+	2187359	2188520	170.971680	55.976940	88.358009
gene_7490	-	scaffold_10	-	2189247	2189899	52.502731	17.189644	27.133364
gene_7491	-	scaffold_10	+	2190994	2192026	6.074733	1.988896	3.139416
gene_7492	-	scaffold_10	+	2192391	2193314	0.876623	0.287011	0.453038
gene_7494	-	scaffold_10	+	2197328	2198070	13.469717	4.410049	6.961137
gene_7495	-	scaffold_10	+	2198832	2200328	71.531059	23.419609	36.967186
gene_7496	-	scaffold_10	-	2200788	2201869	151.251389	49.520424	78.166580
gene_7497	-	scaffold_10	+	2203494	2207334	32.725075	10.714345	16.912289
gene_7498	-	scaffold_10	-	2208545	2209132	113.129250	37.039055	58.465092
gene_7499	-	scaffold_10	-	2214732	2215658	12.765450	4.179469	6.597173
gene_7500	-	scaffold_10	+	2217168	2219891	40.460979	13.247118	20.910198
gene_7501	-	scaffold_10	-	2220037	2220800	23.091623	7.560308	11.933730
gene_7502	-	scaffold_10	-	2221326	2224346	2.921880	0.956637	1.510025
gene_7503	-	scaffold_10	-	2225167	2228460	6.373710	2.086783	3.293927
gene_7504	-	scaffold_10	-	2229617	2232228	1.992456	0.652340	1.029699
gene_7505	-	scaffold_10	-	2232425	2233697	162.496460	53.202114	83.978027
gene_7506	-	scaffold_10	-	2238508	2239278	0.942931	0.308720	0.487306
gene_7507	-	scaffold_10	-	2239687	2241351	313.761475	102.726997	162.151642
gene_7508	-	scaffold_10	+	2245873	2246602	34.457535	11.281561	17.807623
gene_7509	-	scaffold_10	-	2246807	2249822	641.468079	210.019699	331.510132
gene_7510	-	scaffold_10	+	2250966	2252619	147.205124	48.195660	76.075470
gene_7511	-	scaffold_10	-	2257045	2257410	1.516393	0.496474	0.783671
