Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
BAESF_01133	-	scaffold_10	-	528479	530538	159.437363	20.423395	28.205307
BAESF_01134	-	scaffold_10	+	530596	532599	427.030640	54.701206	75.543961
BAESF_01135	-	scaffold_10	-	532565	533874	4.325967	0.554142	0.765286
BAESF_01136	-	scaffold_10	-	533914	534740	657.648132	84.242538	116.341415
BAESF_01137	-	scaffold_10	-	535492	536963	203.343842	26.047670	35.972595
BAESF_01138	-	scaffold_10	-	537602	538294	46.617607	5.971561	8.246900
BAESF_01139	-	scaffold_10	-	539084	539341	47.739315	6.115248	8.445336
BAESF_01140	-	scaffold_10	-	540391	543200	288.837311	37.681892	52.039799
BAESF_01141	-	scaffold_10	-	543200	544893	102.184006	13.089432	18.076889
BAESF_01142	-	scaffold_10	+	544966	547173	96.602394	12.374445	17.089472
BAESF_01143	-	scaffold_10	+	547544	549341	17.779755	2.416625	3.337430
BAESF_01144	-	scaffold_10	-	549218	550695	100.454826	13.891141	19.184072
BAESF_01145	-	scaffold_10	-	550880	557984	203.761520	26.101173	36.046486
BAESF_01146	-	scaffold_10	+	558640	560026	517.688477	66.314178	91.581818
BAESF_01147	-	scaffold_10	-	560176	560468	223.038101	28.570438	39.456612
BAESF_01148	-	scaffold_10	-	560587	561037	233.820511	29.951630	41.364079
BAESF_01149	-	scaffold_10	+	561127	562053	253.124512	32.424408	44.779057
BAESF_01150	-	scaffold_10	+	562151	563388	381.705719	49.121696	67.838493
BAESF_01151	-	scaffold_10	+	563595	564231	90.079269	11.538856	15.935497
BAESF_01152	-	scaffold_10	-	564632	568029	20.109747	2.629063	3.630814
BAESF_01153	-	scaffold_10	-	568100	570885	50.778675	6.504580	8.983015
BAESF_01154	-	scaffold_10	+	571110	571652	8.796796	1.126840	1.556199
BAESF_01155	-	scaffold_10	+	572126	575681	40.822136	5.229180	7.221651
BAESF_01156	-	scaffold_10	-	575623	578384	40.307274	5.163228	7.130569
BAESF_01157	-	scaffold_10	+	578444	580775	125.812439	16.116156	22.256882
BAESF_01158	-	scaffold_10	-	580970	584176	1222.666260	157.037048	216.872757
BAESF_01159	-	scaffold_10	+	584562	596976	149.443222	19.143179	26.437290
BAESF_01160	-	scaffold_10	-	597084	598815	78.131317	10.008362	13.821841
BAESF_01161	-	scaffold_10	+	599481	602593	481.206879	61.641003	85.128029
BAESF_01162	-	scaffold_10	-	602297	603832	345.544128	44.263054	61.128574
BAESF_01163	-	scaffold_10	-	603909	605167	48.657753	6.248028	8.628710
BAESF_01164	-	scaffold_10	-	605230	605778	40.802139	5.226619	7.218113
BAESF_01165	-	scaffold_10	+	606006	608527	52.743034	6.756207	9.330521
BAESF_01166	-	scaffold_10	+	608645	611908	97.606026	12.503008	17.267019
BAESF_01167	-	scaffold_10	-	611897	617432	409.279510	52.473255	72.467102
BAESF_01168	-	scaffold_10	-	617916	618449	883.273621	113.144417	156.255753
BAESF_01169	-	scaffold_10	+	618891	622161	403.601929	56.860397	78.525871
BAESF_01170	-	scaffold_10	+	622192	623938	4436.612305	568.315247	784.860046
BAESF_01171	-	scaffold_10	-	624639	630042	55.166668	7.066667	9.759274
BAESF_01172	-	scaffold_10	-	630334	634024	46.337448	5.935673	8.197338
BAESF_01173	-	scaffold_10	+	634083	637291	595.402832	76.269119	105.329887
BAESF_01174	-	scaffold_10	-	637312	640042	38.619293	4.947003	6.831956
BAESF_01175	-	scaffold_10	-	643577	647800	206.520065	26.454533	36.534485
BAESF_01176	-	scaffold_10	-	647784	650607	392.265228	50.247875	69.393784
BAESF_01177	-	scaffold_10	-	650616	651082	4062.755127	520.425415	718.722717
BAESF_01178	-	scaffold_10	+	651198	654485	508.457458	67.563248	93.306824
BAESF_01179	-	scaffold_10	-	654547	656091	257.412537	32.973690	45.537632
BAESF_01180	-	scaffold_10	+	656234	657391	2.563903	0.328427	0.453568
BAESF_01181	-	scaffold_10	-	658362	659185	140.643829	18.016006	24.880632
BAESF_01182	-	scaffold_10	+	660089	665820	457.432922	58.595638	80.922295
BAESF_01183	-	scaffold_10	+	665850	668070	439.584351	56.309296	77.764786
BAESF_01184	-	scaffold_10	-	668014	675009	220.467484	28.241152	39.001858
BAESF_01185	-	scaffold_10	+	675283	676324	102.401367	13.117275	18.115341
BAESF_01186	-	scaffold_10	-	676213	678371	49.144604	6.295260	8.693939
BAESF_01187	-	scaffold_10	-	678618	679637	531.509827	68.084648	94.026886
BAESF_01188	-	scaffold_10	-	680224	681779	513.040161	65.718742	90.759506
BAESF_01189	-	scaffold_10	-	681812	684289	61.829510	7.920155	10.937965
BAESF_01190	-	scaffold_10	+	685834	689677	34.819340	4.460241	6.159724
BAESF_01191	-	scaffold_10	-	689828	691832	59.925953	7.676316	10.601216
BAESF_01192	-	scaffold_10	-	691823	694882	97.016304	12.427466	17.162695
BAESF_01193	-	scaffold_10	+	695060	697200	185.777939	23.797537	32.865093
BAESF_01194	-	scaffold_10	-	697288	698925	104.594139	13.398162	18.503252
BAESF_01195	-	scaffold_10	-	699121	699969	1069.683105	137.022858	189.232574
BAESF_01196	-	scaffold_10	-	700279	705481	192.386597	24.644083	34.034199
BAESF_01197	-	scaffold_10	-	705690	706306	1636.163574	209.587112	289.445953
BAESF_01198	-	scaffold_10	+	706687	712705	397.581696	50.928894	70.334290
BAESF_01199	-	scaffold_10	-	712714	713400	236.986893	30.357233	41.924229
BAESF_01200	-	scaffold_10	-	713548	718770	403.676910	51.709671	71.412567
BAESF_01201	-	scaffold_10	+	719188	721094	76.934769	9.855088	13.610166
BAESF_01202	-	scaffold_10	+	721211	722377	3772.981934	483.306458	667.460388
BAESF_01203	-	scaffold_10	-	722390	724633	1565.314941	200.511642	276.912445
BAESF_01204	-	scaffold_10	-	724790	726909	72.874313	9.334957	12.891850
BAESF_01205	-	scaffold_10	-	727166	727694	245.965988	31.507427	43.512676
BAESF_01206	-	scaffold_10	-	727955	729593	178.188690	22.825380	31.522516
BAESF_01207	-	scaffold_10	+	729804	733379	395.425934	51.248123	70.775162
BAESF_01208	-	scaffold_10	+	735303	735563	67.474205	8.643222	11.936543
BAESF_01209	-	scaffold_10	-	735525	736718	72.185722	9.246752	12.770034
BAESF_01210	-	scaffold_10	+	735680	736280	2.363538	0.302761	0.418122
BAESF_01211	-	scaffold_10	-	736912	739852	25.913723	3.319462	4.584274
BAESF_01212	-	scaffold_10	-	739881	742110	156.834991	20.090040	27.744934
BAESF_01213	-	scaffold_10	+	742230	743402	334.502075	42.848602	59.175179
BAESF_01214	-	scaffold_10	+	743614	745475	1.328030	0.170116	0.234935
BAESF_01215	-	scaffold_10	-	745501	749213	139.632889	17.886509	24.701794
BAESF_01216	-	scaffold_10	+	749397	750011	49.177654	6.299494	8.699786
BAESF_01217	-	scaffold_10	+	750046	751946	66.564247	8.526659	11.775565
BAESF_01218	-	scaffold_10	-	752081	754149	36.840412	4.719134	6.517262
BAESF_01219	-	scaffold_10	+	754338	757163	79.746262	10.215231	14.107533
BAESF_01220	-	scaffold_10	+	757306	757590	267.898254	34.316875	47.392612
BAESF_01221	-	scaffold_10	-	758046	759449	123.990265	15.882741	21.934530
BAESF_01222	-	scaffold_10	+	759557	762319	337.196014	43.193691	59.651745
BAESF_01223	-	scaffold_10	+	762378	767358	37.553570	4.810488	6.643424
BAESF_01224	-	scaffold_10	-	767544	771659	62.471161	8.002348	11.051476
BAESF_01225	-	scaffold_10	+	771824	773650	86.244270	11.047605	15.257066
BAESF_01226	-	scaffold_10	+	773816	774559	75.950172	9.728965	13.435986
BAESF_01227	-	scaffold_10	-	774591	776580	42.231369	5.409698	7.470951
BAESF_01228	-	scaffold_10	-	776619	777285	20866.392578	2672.915527	3691.374512
BAESF_01229	-	scaffold_10	+	779160	780238	47.381466	6.069408	8.382030
BAESF_01230	-	scaffold_10	+	780271	784236	204.566711	26.204315	36.188927
BAESF_01231	-	scaffold_10	-	784371	786462	0.687104	0.088016	0.121552
BAESF_01232	-	scaffold_10	-	786686	789007	160.442383	20.552135	28.383102
BAESF_01233	-	scaffold_10	+	789074	791476	1102.660400	141.247131	195.066422
BAESF_01234	-	scaffold_10	+	793363	794368	306.808441	39.301144	54.276028
BAESF_01235	-	scaffold_10	-	794428	795500	550.907898	70.569466	97.458504
BAESF_01236	-	scaffold_10	-	795795	798208	827.266785	105.970123	146.347855
BAESF_01237	-	scaffold_10	+	798785	799078	11.721088	1.501432	2.073522
BAESF_01238	-	scaffold_10	-	799270	800114	23.971193	3.070630	4.240630
BAESF_01239	-	scaffold_10	-	800313	801591	16.262787	2.083209	2.876973
BAESF_01240	-	scaffold_10	+	801717	805514	51.913109	6.649897	9.183702
BAESF_01241	-	scaffold_10	-	805011	805985	5.646054	0.723241	0.998817
BAESF_01242	-	scaffold_10	+	806152	809292	113.946144	14.596122	20.157673
BAESF_01243	-	scaffold_10	+	809702	810718	0.185841	0.023806	0.032876
BAESF_01244	-	scaffold_10	-	811201	812780	5.485891	0.702724	0.970483
BAESF_01245	-	scaffold_10	+	813937	814946	472.420624	60.515511	83.573692
BAESF_01246	-	scaffold_10	-	815140	818578	62.541134	8.051592	11.119484
BAESF_01247	-	scaffold_10	+	818622	821137	9.102395	1.165987	1.610262
BAESF_01248	-	scaffold_10	-	822128	825453	350.567169	44.906490	62.017178
BAESF_01249	-	scaffold_10	+	825484	826037	728.214294	93.281830	128.824936
BAESF_01250	-	scaffold_10	+	826143	831501	91.477737	11.717995	16.182892
BAESF_01251	-	scaffold_10	-	832139	834550	153.721161	19.691170	27.194082
BAESF_01252	-	scaffold_10	-	834778	836460	88.677391	11.359280	15.687497
BAESF_01253	-	scaffold_10	+	836647	837708	5.607345	0.718282	0.991969
BAESF_01254	-	scaffold_10	-	837756	842086	124.930260	16.003151	22.100819
BAESF_01255	-	scaffold_10	+	842162	843356	424.615356	54.391815	75.116692
BAESF_01256	-	scaffold_10	-	843264	843879	127.725197	16.361174	22.595261
BAESF_01257	-	scaffold_10	-	843972	845982	89.010551	11.790836	16.283489
BAESF_01258	-	scaffold_10	+	846197	854628	106.837051	13.685472	18.900036
BAESF_01259	-	scaffold_10	-	854050	855124	19.625673	2.513983	3.471885
BAESF_01260	-	scaffold_10	-	856455	860034	163.869080	20.991085	28.989302
BAESF_01261	-	scaffold_10	-	860997	861362	236.907104	30.347013	41.910114
BAESF_01262	-	scaffold_10	-	861491	863031	783.782227	100.399902	138.655197
BAESF_01263	-	scaffold_10	+	863349	864349	43.985317	5.634373	7.781234
BAESF_01264	-	scaffold_10	-	864433	864753	17502.728516	2242.041504	3096.324707
BAESF_01265	-	scaffold_10	+	865113	866810	89.426636	11.455255	15.820042
BAESF_01266	-	scaffold_10	+	866919	868561	613.755127	78.619995	108.576515
BAESF_01267	-	scaffold_10	+	868570	869518	499.399536	63.971420	88.346405
BAESF_01268	-	scaffold_10	-	869517	875961	142.022278	18.192581	25.124487
BAESF_01269	-	scaffold_10	-	876376	877596	192.388199	24.644289	34.034485
BAESF_01270	-	scaffold_10	+	884189	889913	38.368584	4.914888	6.787604
BAESF_01271	-	scaffold_10	-	889944	892168	433.398193	55.516869	76.670425
BAESF_01272	-	scaffold_10	+	892652	893894	16.348898	2.094239	2.892206
BAESF_01273	-	scaffold_10	-	894022	904732	21.355370	2.735552	3.777877
BAESF_01274	-	scaffold_10	+	905177	912298	216.594788	36.023140	49.749008
BAESF_01276	-	scaffold_10	+	912960	914988	82.041000	11.109698	15.342817
BAESF_01277	-	scaffold_10	-	915379	917781	282.218781	40.514206	55.951302
BAESF_01278	-	scaffold_10	-	918431	921667	132.009689	17.570278	24.265066
BAESF_01279	-	scaffold_10	-	921846	929634	159.922958	20.485600	28.291212
BAESF_01280	-	scaffold_10	+	930216	944970	65.339661	8.369794	11.558929
BAESF_01281	-	scaffold_10	-	944745	948679	204.335831	34.054222	47.029877
BAESF_01282	-	scaffold_10	-	949834	950537	555.633606	71.174820	98.294510
BAESF_01283	-	scaffold_10	+	950690	952500	283.562592	36.323429	50.163715
BAESF_01284	-	scaffold_10	+	952621	954232	162.637100	20.833273	28.771358
BAESF_01285	-	scaffold_10	-	954658	957877	34.939480	4.475631	6.180978
BAESF_01286	-	scaffold_10	-	962150	962338	0.000000	0.000000	0.000000
BAESF_01287	-	scaffold_10	-	964434	967557	57.306210	7.340735	10.137770
BAESF_01288	-	scaffold_10	-	967911	968945	214.606125	27.490332	37.964954
BAESF_01289	-	scaffold_10	-	969131	971528	1770.075684	226.740814	313.135681
BAESF_01290	-	scaffold_10	-	971962	973206	250.897995	32.139198	44.385178
BAESF_01291	-	scaffold_10	+	973376	976208	73.121910	9.366673	12.935651
BAESF_01292	-	scaffold_10	+	976278	979494	123.489120	15.818546	21.845875
BAESF_01293	-	scaffold_10	-	979824	981327	397.518768	50.920834	70.323166
BAESF_01294	-	scaffold_10	+	981527	982205	290.159729	37.168495	51.330784
BAESF_01295	-	scaffold_10	-	983145	984263	295.771362	37.887329	52.323509
BAESF_01296	-	scaffold_10	-	984560	986323	2594.467285	332.342621	458.974915
BAESF_01297	-	scaffold_10	+	986467	987982	190.371170	24.385914	33.677662
BAESF_01298	-	scaffold_10	+	988155	991478	50.654198	6.488634	8.960994
BAESF_01299	-	scaffold_10	-	992727	995804	90.855804	11.638327	16.072870
BAESF_01300	-	scaffold_10	-	995867	999909	141.829666	18.167910	25.090414
BAESF_01301	-	scaffold_10	-	999919	1004488	27.340326	3.502205	4.836648
BAESF_01302	-	scaffold_10	+	1003644	1004403	238.799133	30.589375	42.244823
BAESF_01303	-	scaffold_10	-	1004557	1005905	24.619553	3.153683	4.355328
BAESF_01304	-	scaffold_10	+	1006314	1007608	476.407715	61.026245	84.279030
BAESF_01305	-	scaffold_10	-	1007660	1010182	170.529160	21.844219	30.167503
BAESF_01306	-	scaffold_10	+	1010247	1012783	168.299942	21.558662	29.773144
BAESF_01307	-	scaffold_10	-	1012813	1014599	38.761219	4.965183	6.857064
BAESF_01308	-	scaffold_10	+	1015406	1018950	259.613922	33.255680	45.927067
BAESF_01309	-	scaffold_10	-	1018848	1019315	122.920555	15.745715	21.745293
BAESF_01310	-	scaffold_10	+	1020484	1020969	8.294118	1.062449	1.467273
BAESF_01311	-	scaffold_10	-	1021006	1022760	127.887939	16.382021	22.624048
BAESF_01312	-	scaffold_10	+	1022934	1023872	180.745651	23.152918	31.974855
BAESF_01313	-	scaffold_10	-	1024049	1026889	713.996399	125.320923	173.071869
BAESF_01314	-	scaffold_10	-	1027126	1032634	127.300201	16.306732	22.520075
BAESF_01315	-	scaffold_10	-	1033916	1035289	38.020332	4.870278	6.725996
BAESF_01316	-	scaffold_10	-	1035602	1036723	7.391265	0.946796	1.307554
BAESF_01317	-	scaffold_10	-	1036992	1043200	120.658089	15.565707	21.496698
BAESF_01318	-	scaffold_10	+	1044115	1045885	323.631927	41.456177	57.252193
BAESF_01319	-	scaffold_10	+	1046087	1049281	123.678474	15.842802	21.879372
BAESF_01320	-	scaffold_10	-	1049975	1050971	0.770655	0.098718	0.136333
BAESF_01321	-	scaffold_10	+	1052763	1057555	109.195335	13.987560	19.317230
BAESF_01322	-	scaffold_10	-	1057165	1063502	53.572216	6.862423	9.477207
BAESF_01323	-	scaffold_10	-	1064192	1068097	93.515984	11.979087	16.543470
BAESF_01324	-	scaffold_10	+	1068407	1068737	2642.987549	338.557922	467.558380
BAESF_01325	-	scaffold_10	+	1068938	1070676	92.822365	11.890237	16.420765
BAESF_01326	-	scaffold_10	+	1070813	1072697	62.863178	8.052565	11.120828
BAESF_01327	-	scaffold_10	-	1073067	1077766	133.084305	17.066544	23.569397
BAESF_01328	-	scaffold_10	+	1077838	1078884	192.168152	24.616102	33.995556
BAESF_01329	-	scaffold_10	-	1078914	1083503	280.569000	36.032829	49.762390
BAESF_01330	-	scaffold_10	-	1083856	1086310	274.233093	35.128349	48.513275
BAESF_01331	-	scaffold_10	-	1086428	1088080	75.772591	9.706218	13.404570
BAESF_01332	-	scaffold_10	-	1088099	1089736	567.333923	72.673592	100.364357
BAESF_01333	-	scaffold_10	-	1089791	1090995	154.711517	19.818031	27.369282
BAESF_01334	-	scaffold_10	-	1091024	1092191	1800.691162	230.662552	318.551758
BAESF_01335	-	scaffold_10	+	1092327	1097074	59.900620	7.673070	10.596735
BAESF_01336	-	scaffold_10	-	1097600	1099402	29.677162	3.801546	5.250046
BAESF_01337	-	scaffold_10	+	1099504	1101895	129.569748	16.597454	22.921570
BAESF_01338	-	scaffold_10	+	1102126	1105328	592.434937	75.888947	104.804855
BAESF_01339	-	scaffold_10	-	1105268	1105820	150.568207	19.287287	26.636309
BAESF_01340	-	scaffold_10	+	1106211	1107200	1258.975342	161.270569	222.719360
BAESF_01341	-	scaffold_10	-	1106986	1108723	791.204285	101.350639	139.968201
BAESF_01342	-	scaffold_10	+	1108773	1111285	359.689819	46.075069	63.631023
BAESF_01343	-	scaffold_10	-	1110952	1113361	297.817383	38.149418	52.685459
BAESF_01344	-	scaffold_10	+	1113693	1115381	8.990606	1.151667	1.590485
BAESF_01345	-	scaffold_10	+	1117033	1118213	130.881058	16.765429	23.153547
BAESF_01346	-	scaffold_10	+	1118330	1120381	318.138641	40.752502	56.280403
BAESF_01347	-	scaffold_10	-	1120371	1120918	400.284851	51.275158	70.812500
BAESF_01348	-	scaffold_10	-	1123997	1126729	104.515663	13.388109	18.489370
BAESF_01349	-	scaffold_10	+	1126815	1129765	507.862427	65.055489	89.843536
BAESF_01350	-	scaffold_10	-	1132783	1135108	106.054886	13.585279	18.761667
BAESF_01351	-	scaffold_10	+	1135213	1136377	152.317612	19.511379	26.945787
BAESF_01352	-	scaffold_10	-	1135893	1136362	2.123253	0.271982	0.375615
BAESF_01353	-	scaffold_10	-	1136412	1140196	62.359715	7.988072	11.031762
BAESF_01354	-	scaffold_10	-	1140213	1142446	106.312904	13.618329	18.807312
BAESF_01355	-	scaffold_10	-	1142455	1143977	442.064148	56.626949	78.203476
BAESF_01356	-	scaffold_10	+	1144017	1145732	68.976196	8.835622	12.202252
BAESF_01357	-	scaffold_10	-	1145708	1151478	187.633789	24.035265	33.193405
BAESF_01358	-	scaffold_10	-	1151516	1153434	220.467972	28.241215	39.001942
BAESF_01359	-	scaffold_10	+	1153621	1156091	372.567017	47.724598	65.909065
BAESF_01360	-	scaffold_10	-	1155789	1156837	108.518501	13.900859	19.197495
BAESF_01361	-	scaffold_10	-	1156914	1159831	254.279770	32.572392	44.983429
BAESF_01362	-	scaffold_10	-	1160444	1161407	150.326080	19.256271	26.593473
BAESF_01363	-	scaffold_10	+	1161458	1163209	97.314972	12.465725	17.215530
BAESF_01364	-	scaffold_10	+	1163217	1165568	103.499535	13.257947	18.309612
BAESF_01365	-	scaffold_10	-	1164642	1168128	247.421509	31.920532	44.083187
BAESF_01366	-	scaffold_10	+	1168184	1169305	235.541840	30.172127	41.668591
BAESF_01367	-	scaffold_10	+	1170018	1178536	81.384056	10.425027	14.397267
BAESF_01368	-	scaffold_10	+	1179288	1180810	475.065613	60.854328	84.041603
BAESF_01369	-	scaffold_10	-	1180763	1183448	88.061966	11.280446	15.578626
BAESF_01370	-	scaffold_10	-	1183587	1187383	119.205597	15.269840	21.088099
BAESF_01371	-	scaffold_10	+	1187546	1188070	724.761902	92.839592	128.214203
BAESF_01372	-	scaffold_10	-	1188142	1190164	68.186157	8.734420	12.062490
BAESF_01373	-	scaffold_10	-	1190391	1192346	355.988251	45.600910	62.976196
BAESF_01374	-	scaffold_10	-	1192461	1195055	908.588928	116.387222	160.734161
BAESF_01375	-	scaffold_10	+	1195585	1199550	6.852953	0.877841	1.212323
BAESF_01376	-	scaffold_10	-	1199998	1202465	34.507080	4.420242	6.104484
BAESF_01377	-	scaffold_10	-	1202581	1203163	226.098587	28.962479	39.998032
BAESF_01378	-	scaffold_10	+	1203667	1205210	0.210483	0.026962	0.037236
BAESF_01379	-	scaffold_10	-	1205377	1207451	332.648865	42.611214	58.847332
BAESF_01380	-	scaffold_10	-	1207910	1209263	1057.481812	135.459915	187.074097
BAESF_01381	-	scaffold_10	-	1209381	1211202	109.792419	14.064044	19.422855
BAESF_01382	-	scaffold_10	+	1211912	1213233	79.769806	10.218247	14.111698
BAESF_01383	-	scaffold_10	-	1213166	1215882	150.898651	20.518213	28.336252
BAESF_01384	-	scaffold_10	-	1217464	1219912	50.357655	6.450648	8.908534
BAESF_01385	-	scaffold_10	+	1219985	1222473	595.409424	76.269974	105.331055
BAESF_01386	-	scaffold_10	-	1222425	1228188	101.862289	13.048222	18.019974
BAESF_01387	-	scaffold_10	+	1228257	1231429	139.724442	17.898237	24.717989
BAESF_01388	-	scaffold_10	+	1231996	1233178	528.629395	67.715668	93.517326
BAESF_01389	-	scaffold_10	-	1233280	1234702	169.718384	21.740360	30.024075
BAESF_01390	-	scaffold_10	-	1235036	1236851	1082.600952	138.677582	191.517807
BAESF_01391	-	scaffold_10	+	1237349	1238943	31.133541	3.988103	5.507688
BAESF_01392	-	scaffold_10	-	1239338	1244245	38.264946	4.901613	6.769270
BAESF_01393	-	scaffold_10	-	1244346	1248261	205.779800	26.359709	36.403530
BAESF_01394	-	scaffold_10	-	1248340	1249302	360.572540	46.188145	63.787178
BAESF_01395	-	scaffold_10	+	1249400	1253212	613.087158	78.534431	108.458344
BAESF_01396	-	scaffold_10	-	1253213	1256198	50.769192	6.503365	8.981338
BAESF_01397	-	scaffold_10	+	1256611	1257372	214.520599	27.479376	37.949821
BAESF_01398	-	scaffold_10	-	1257419	1260010	2185.079102	279.901367	386.551971
BAESF_01399	-	scaffold_10	-	1260194	1263654	215.054657	27.547789	38.044300
BAESF_01400	-	scaffold_10	-	1263765	1276066	55.319019	7.086183	9.786225
BAESF_01401	-	scaffold_10	-	1276104	1277473	160.407516	20.547670	28.376934
BAESF_01402	-	scaffold_10	+	1277572	1281239	139.766373	17.903606	24.725405
BAESF_01403	-	scaffold_10	+	1281601	1283187	45.766594	5.862549	8.096351
BAESF_01404	-	scaffold_10	+	1283446	1284367	5.288676	0.677462	0.935595
BAESF_01405	-	scaffold_10	-	1284739	1286946	20.931366	2.681239	3.702869
BAESF_01406	-	scaffold_10	-	1287214	1291085	144.494812	18.509304	25.561893
BAESF_01407	-	scaffold_10	+	1291160	1292670	247.922989	31.758110	43.858883
BAESF_01408	-	scaffold_10	+	1292662	1293853	1049.781982	134.473587	185.711945
BAESF_01409	-	scaffold_10	-	1293843	1297466	43.161606	5.528858	7.635515
BAESF_01410	-	scaffold_10	-	1297625	1298395	5.250324	0.672549	0.928810
BAESF_01411	-	scaffold_10	+	1298863	1304981	71.647926	9.177861	12.674895
BAESF_01412	-	scaffold_10	+	1304956	1310291	52.954292	6.783269	9.367893
BAESF_01413	-	scaffold_10	+	1310393	1313331	62.221577	7.970377	11.007324
BAESF_01414	-	scaffold_10	+	1313352	1315004	841.961731	107.852493	148.947464
BAESF_01415	-	scaffold_10	-	1314731	1319315	2080.946289	622.230957	859.319214
BAESF_01416	-	scaffold_10	-	1319392	1321557	203.123123	26.019398	35.933548
BAESF_01417	-	scaffold_10	+	1321909	1322830	40.172478	5.145961	7.106722
BAESF_01418	-	scaffold_10	-	1323088	1324663	81.310829	10.415647	14.384314
BAESF_01419	-	scaffold_10	-	1324762	1325490	0.254544	0.032606	0.045030
BAESF_01420	-	scaffold_10	+	1325560	1327083	111.854988	14.328252	19.787737
BAESF_01421	-	scaffold_10	-	1327093	1329880	9.308301	1.192362	1.646687
BAESF_01422	-	scaffold_10	-	1329949	1334616	128.619156	16.475687	22.753405
BAESF_01423	-	scaffold_10	+	1334673	1335829	44.845875	5.744607	7.933471
BAESF_01424	-	scaffold_10	+	1335901	1337887	38.490700	4.930531	6.809207
BAESF_01425	-	scaffold_10	-	1338774	1339835	0.000000	0.000000	0.000000
BAESF_01426	-	scaffold_10	-	1340456	1342312	35.888672	4.597220	6.348895
BAESF_01427	-	scaffold_10	-	1342419	1344960	19.858477	2.611154	3.606080
BAESF_01428	-	scaffold_10	-	1344878	1346172	148.117432	18.973352	26.202751
BAESF_01429	-	scaffold_10	+	1346305	1346787	897.420288	114.956558	158.758362
BAESF_01430	-	scaffold_10	+	1347077	1350023	315.962158	40.473701	55.895367
BAESF_01431	-	scaffold_10	-	1350251	1350653	58.804665	7.532682	10.402854
BAESF_01432	-	scaffold_10	-	1350852	1354134	42.141766	5.398220	7.455100
BAESF_01433	-	scaffold_10	-	1354578	1356691	115.812019	14.835135	20.487755
BAESF_01434	-	scaffold_10	-	1356673	1357455	153.307404	19.638168	27.120888
BAESF_01435	-	scaffold_10	-	1357498	1358376	158.833557	20.346050	28.098492
BAESF_01436	-	scaffold_10	-	1358478	1362694	129.856094	16.858328	23.281845
BAESF_01437	-	scaffold_10	+	1362781	1364021	53.707458	6.879747	9.501132
BAESF_01438	-	scaffold_10	-	1364179	1364440	221.506668	28.374268	39.185696
BAESF_01439	-	scaffold_10	+	1364827	1365108	306.670227	39.283440	54.251579
BAESF_01440	-	scaffold_10	+	1365422	1366037	818.701111	104.872894	144.832535
BAESF_01441	-	scaffold_10	+	1366112	1368473	31.470606	4.031280	5.567316
BAESF_01442	-	scaffold_10	+	1368577	1371191	126.647194	16.687592	23.046051
BAESF_01443	-	scaffold_10	+	1371235	1373525	89.912033	11.517433	15.905911
BAESF_01444	-	scaffold_10	+	1373609	1375568	630.252197	80.733208	111.494934
BAESF_01445	-	scaffold_10	-	1375598	1376971	119.695297	15.332569	21.174728
BAESF_01446	-	scaffold_10	+	1377017	1378421	329.989197	42.270519	58.376823
BAESF_01447	-	scaffold_10	+	1378557	1382105	151.060486	19.350346	26.723394
BAESF_01448	-	scaffold_10	-	1382154	1382743	176.879242	22.657642	31.290869
BAESF_01449	-	scaffold_10	+	1382891	1383316	44.654930	5.720149	7.899693
BAESF_01450	-	scaffold_10	-	1383366	1385595	1505.190063	192.809845	266.276031
BAESF_01451	-	scaffold_10	-	1385820	1392986	21.082109	2.700548	3.729536
BAESF_01452	-	scaffold_10	+	1393374	1398555	52.463161	6.720356	9.281009
BAESF_01453	-	scaffold_10	+	1399082	1400719	343.461914	51.634277	71.308449
BAESF_01454	-	scaffold_10	-	1400722	1404338	80.332764	10.290360	14.211287
BAESF_01455	-	scaffold_10	+	1404287	1407569	293.204102	37.558472	51.869347
BAESF_01456	-	scaffold_10	+	1407566	1408791	63.218979	8.098141	11.183770
BAESF_01457	-	scaffold_10	+	1409394	1414959	89.432724	11.456036	15.821118
BAESF_01458	-	scaffold_10	+	1414993	1431241	123.980156	15.881446	21.932741
BAESF_01459	-	scaffold_10	-	1431312	1436897	12.677667	1.623967	2.242746
BAESF_01460	-	scaffold_10	-	1436878	1438625	106.119087	13.647235	18.847231
BAESF_01461	-	scaffold_10	-	1438649	1438990	195.606705	25.056570	34.603855
BAESF_01462	-	scaffold_10	+	1438945	1440081	256.321594	32.833946	45.344639
BAESF_01463	-	scaffold_10	-	1440054	1442727	3442.138428	440.926483	608.932373
BAESF_01464	-	scaffold_10	+	1443133	1448039	114.606331	14.680691	20.274462
BAESF_01465	-	scaffold_10	-	1447978	1450764	27.694143	3.547528	4.899240
BAESF_01466	-	scaffold_10	-	1451358	1452337	19.575001	2.507493	3.462920
BAESF_01467	-	scaffold_10	+	1452405	1456058	59.922932	7.675929	10.600682
BAESF_01468	-	scaffold_10	+	1456740	1459785	300.094849	38.441154	53.088356
BAESF_01469	-	scaffold_10	-	1460745	1462603	2.004499	0.256770	0.354606
BAESF_01470	-	scaffold_10	-	1469621	1471651	0.752365	0.096375	0.133097
BAESF_01473	-	scaffold_10	+	1476688	1477857	12.540255	1.606365	2.218437
BAESF_01474	-	scaffold_10	+	1478186	1478527	0.263158	0.033710	0.046554
