Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CFRG4287	-	scaffold08	-	864231	869516	634.039734	21.548082	36.205135
CFRG4288	-	scaffold08	+	872557	877642	886.088196	27.155321	45.626431
CFRG4289	-	scaffold08	-	877885	881506	157.494217	5.216126	8.764146
CFRG4290	-	scaffold08	+	882940	884251	294.047424	9.011464	15.141083
CFRG4291	-	scaffold08	-	885353	885967	18427.742188	564.742004	948.880859
CFRG4292	-	scaffold08	+	887409	890106	20337.039062	623.254944	1047.194336
CFRG4293	-	scaffold08	+	890625	891219	18.666666	0.572064	0.961183
CFRG4294	-	scaffold08	+	891889	896105	365.390350	11.298025	18.982967
CFRG4295	-	scaffold08	-	896543	899441	706.537720	21.961971	36.900555
CFRG4296	-	scaffold08	+	899869	907290	124.192894	3.806052	6.394938
CFRG4297	-	scaffold08	-	907269	909855	3240.684082	99.314964	166.869217
CFRG4298	-	scaffold08	-	910974	911536	5.437276	0.166632	0.279976
CFRG4299	-	scaffold08	+	911752	918147	143.930588	7.398632	12.431198
CFRG4300	-	scaffold08	-	912499	923417	511.467957	15.822558	26.585098
CFRG4301	-	scaffold08	-	924824	928972	60.069653	1.840912	3.093105
CFRG4302	-	scaffold08	+	929273	934989	915.476379	28.055960	47.139687
CFRG4303	-	scaffold08	-	934996	938433	336.489685	10.312162	17.326519
CFRG4304	-	scaffold08	-	940650	949520	2566.979248	78.668404	132.178833
CFRG4305	-	scaffold08	+	950949	955892	1826.340332	58.185715	97.763771
CFRG4306	-	scaffold08	-	955684	960476	696.526917	21.345968	35.865547
CFRG4307	-	scaffold08	-	961105	969198	824.095276	25.255468	42.434296
CFRG4308	-	scaffold08	+	971403	973860	1241.441772	38.045589	63.924290
CFRG4309	-	scaffold08	-	976229	978810	2781.907471	85.255157	143.245911
CFRG4310	-	scaffold08	-	980141	985359	85.888107	2.632152	4.422548
CFRG4311	-	scaffold08	-	985852	989125	303.715790	9.307763	15.638926
CFRG4312	-	scaffold08	+	989333	992892	84.849609	2.610810	4.386689
CFRG4313	-	scaffold08	-	992945	994195	156.566956	4.798197	8.061942
CFRG4314	-	scaffold08	-	995339	998999	1429.805664	43.818249	73.623520
CFRG4315	-	scaffold08	+	999363	1004930	807.257141	24.739441	41.567265
CFRG4316	-	scaffold08	-	1005843	1009091	2.431373	0.074513	0.125196
CFRG4317	-	scaffold08	+	1009193	1012207	38.713230	1.186417	1.993421
CFRG4318	-	scaffold08	+	1013109	1016777	93.912781	2.878079	4.835755
CFRG4319	-	scaffold08	+	1016867	1019185	333.817963	10.230284	17.188946
CFRG4320	-	scaffold08	-	1019256	1022091	219.442322	6.725094	11.299519
CFRG4321	-	scaffold08	-	1027951	1030816	1922.739624	58.924847	99.005661
CFRG4322	-	scaffold08	+	1032672	1033589	1856.992676	56.909946	95.620216
CFRG4323	-	scaffold08	-	1034021	1037270	732.506287	22.448605	37.718197
CFRG4324	-	scaffold08	-	1037710	1039965	263.635101	8.079439	13.575092
CFRG4325	-	scaffold08	-	1040762	1045249	464.721222	14.241983	23.929413
CFRG4326	-	scaffold08	-	1046298	1053418	93.224045	2.856972	4.800291
CFRG4327	-	scaffold08	+	1050473	1051877	83.324196	2.553578	4.290527
CFRG4328	-	scaffold08	+	1055766	1060917	58.423019	1.790449	3.008317
CFRG4329	-	scaffold08	+	1061218	1070451	1339.790771	41.059624	68.988472
CFRG4330	-	scaffold08	+	1071936	1072811	619.998413	19.000654	31.924942
CFRG4331	-	scaffold08	+	1072862	1073602	1622.580322	49.726074	83.549866
CFRG4332	-	scaffold08	-	1074423	1076417	2593.389404	79.477776	133.538742
CFRG4333	-	scaffold08	+	1078739	1080037	123.032471	3.770489	6.335185
CFRG4334	-	scaffold08	-	1080315	1081847	1806.656982	55.367344	93.028336
CFRG4335	-	scaffold08	+	1082346	1085770	4359.410645	133.599792	224.474670
CFRG4336	-	scaffold08	-	1085810	1088224	35.471516	1.087071	1.826498
CFRG4337	-	scaffold08	-	1088755	1100800	262.042755	8.187254	13.756243
CFRG4338	-	scaffold08	+	1103786	1108954	6.197551	0.190037	0.319301
CFRG4339	-	scaffold08	+	1109638	1113337	555.661865	19.410728	32.613949
CFRG4340	-	scaffold08	-	1113934	1114500	26.434439	0.810118	1.361161
CFRG4341	-	scaffold08	+	1114494	1116004	73.076439	2.239522	3.762850
CFRG4342	-	scaffold08	+	1116792	1123224	2818.168701	86.366425	145.113068
CFRG4343	-	scaffold08	-	1123002	1140693	229.598297	7.471744	12.554041
CFRG4344	-	scaffold08	-	1141609	1142746	77.991211	2.390141	4.015921
CFRG4345	-	scaffold08	+	1143412	1146528	4257.364258	130.472443	219.220093
CFRG4346	-	scaffold08	-	1148611	1156294	921.421570	29.872972	50.192638
CFRG4347	-	scaffold08	-	1157038	1158084	16.857689	0.516626	0.868036
CFRG4348	-	scaffold08	-	1159979	1161964	30709.931641	941.145691	1581.315063
CFRG4349	-	scaffold08	-	1164595	1166539	172.207718	5.277529	8.867315
CFRG4350	-	scaffold08	+	1167523	1173121	518.076782	16.164911	27.160320
CFRG4351	-	scaffold08	-	1172413	1176724	558.357910	17.111603	28.750950
CFRG4352	-	scaffold08	+	1178033	1179497	1.842752	0.056474	0.094887
CFRG4353	-	scaffold08	-	1178612	1185156	89.235069	2.756233	4.631029
CFRG4354	-	scaffold08	+	1191109	1195627	73.917068	2.265284	3.806136
CFRG4355	-	scaffold08	-	1195409	1199125	389.988068	11.951690	20.081255
CFRG4356	-	scaffold08	-	1201421	1204675	4288.128418	131.415253	220.804214
CFRG4357	-	scaffold08	+	1204897	1209659	606.461243	18.943453	31.828833
CFRG4358	-	scaffold08	+	1212390	1212635	2.296748	0.070387	0.118264
CFRG4359	-	scaffold08	+	1214421	1215388	243960.968750	7476.500000	12562.032227
CFRG4360	-	scaffold08	-	1217078	1217287	537.180969	16.462606	27.660511
CFRG4361	-	scaffold08	+	1221079	1226895	5475.482910	167.803268	281.943451
CFRG4362	-	scaffold08	+	1227822	1229849	507.972839	15.567486	26.156525
CFRG4363	-	scaffold08	+	1230498	1233122	656.021118	20.104618	33.779823
CFRG4364	-	scaffold08	+	1233966	1238033	6394.726562	195.974686	329.277100
CFRG4365	-	scaffold08	+	1239111	1242774	3347.159180	102.578033	172.351837
CFRG4366	-	scaffold08	-	1242116	1242712	0.146794	0.004499	0.007559
CFRG4367	-	scaffold08	-	1243968	1247545	352.551361	11.001675	18.485039
CFRG4368	-	scaffold08	-	1249864	1250330	1.372591	0.042065	0.070677
CFRG4369	-	scaffold08	-	1252098	1252640	125.161903	3.835749	6.444834
CFRG4370	-	scaffold08	-	1252864	1256595	1066.379395	32.680576	54.909981
CFRG4371	-	scaffold08	+	1258491	1266324	77.237579	2.395390	4.024740
CFRG4372	-	scaffold08	-	1265395	1268478	101.319214	3.105059	5.217126
CFRG4373	-	scaffold08	-	1269095	1273724	9.797108	0.300245	0.504472
CFRG4375	-	scaffold08	-	1275940	1280372	1084.424927	33.233608	55.839184
CFRG4374	-	scaffold08	+	1276425	1277549	221.249069	6.780465	11.392551
CFRG4376	-	scaffold08	+	1280361	1283686	5269.134766	161.479462	271.318176
CFRG4377	-	scaffold08	+	1283698	1287187	9.624355	0.294951	0.495577
CFRG4378	-	scaffold08	+	1287936	1295721	7283.512695	223.212677	375.042450
CFRG4379	-	scaffold08	-	1295028	1301942	239.370575	7.335821	12.325664
CFRG4380	-	scaffold08	-	1303115	1303843	998.500854	30.600353	51.414783
CFRG4381	-	scaffold08	+	1304695	1315216	783.189331	24.001852	40.327965
CFRG4382	-	scaffold08	-	1314478	1316413	12.060795	0.369619	0.621034
CFRG4383	-	scaffold08	-	1317388	1322107	518.999390	15.905408	26.724304
CFRG4384	-	scaffold08	-	1324573	1326544	91.655525	2.808903	4.719524
CFRG4385	-	scaffold08	-	1327712	1328982	4.619984	0.141585	0.237892
CFRG4386	-	scaffold08	-	1330469	1333220	1545.294922	48.122398	80.855362
CFRG4387	-	scaffold08	-	1335108	1344869	337.864746	10.354303	17.397322
CFRG4388	-	scaffold08	+	1348360	1363579	329.264587	10.090740	16.954483
CFRG4389	-	scaffold08	-	1364005	1371990	164.724625	5.048200	8.481997
CFRG4390	-	scaffold08	+	1372443	1380675	90.551773	2.775076	4.662690
CFRG4391	-	scaffold08	-	1380940	1389539	126.955482	3.890715	6.537189
CFRG4392	-	scaffold08	+	1390755	1395317	749.615173	25.232096	42.395027
CFRG4393	-	scaffold08	-	1396304	1398085	490.225067	15.023582	25.242657
CFRG4394	-	scaffold08	+	1399665	1403746	11.257503	0.345001	0.579671
CFRG4395	-	scaffold08	-	1405285	1408517	1345.618530	41.238224	69.288559
CFRG4396	-	scaffold08	-	1410540	1412042	5754.378418	176.350388	296.304291
CFRG4397	-	scaffold08	+	1416707	1417754	1.941057	0.059486	0.099949
CFRG4398	-	scaffold08	+	1420714	1423610	120.813751	3.702494	6.220939
CFRG4399	-	scaffold08	+	1424650	1430824	279.394775	11.235538	18.877975
CFRG4400	-	scaffold08	+	1431389	1437806	167.782578	5.141914	8.639456
CFRG4401	-	scaffold08	-	1438417	1443995	154.552185	4.736452	7.958198
CFRG4402	-	scaffold08	+	1446689	1449471	345.325958	10.582961	17.781515
CFRG4403	-	scaffold08	+	1449804	1452606	7960.163574	243.949524	409.884521
CFRG4404	-	scaffold08	+	1452893	1460306	227.677078	6.977459	11.723542
CFRG4405	-	scaffold08	-	1459780	1466499	391.239166	12.172827	20.452812
CFRG4406	-	scaffold08	+	1466912	1482514	265.037323	8.122412	13.647296
CFRG4407	-	scaffold08	+	1488031	1496352	234.467712	7.185566	12.073206
CFRG4408	-	scaffold08	-	1499373	1499702	322.431824	9.881341	16.602652
CFRG4409	-	scaffold08	+	1502048	1509708	1300.770142	39.863789	66.979225
CFRG4410	-	scaffold08	+	1510216	1512957	57.691990	1.768046	2.970675
CFRG4411	-	scaffold08	+	1517682	1520066	1082.533447	33.175640	55.741787
CFRG4412	-	scaffold08	-	1520874	1525753	1018.022339	31.198614	52.419979
CFRG4413	-	scaffold08	+	1527172	1532068	317.332733	9.725072	16.340090
CFRG4414	-	scaffold08	-	1533659	1537507	343.696869	10.533036	17.697630
CFRG4415	-	scaffold08	-	1539584	1545150	7.636193	0.234021	0.393203
CFRG4416	-	scaffold08	-	1546994	1549725	2677.561523	82.057343	137.872940
CFRG4417	-	scaffold08	-	1550851	1553362	1480.519897	45.372448	76.234894
CFRG4418	-	scaffold08	-	1557790	1560548	1567.910522	48.050648	80.734810
CFRG4419	-	scaffold08	-	1563111	1571894	254.038147	7.785328	13.080926
CFRG4420	-	scaffold08	+	1575093	1578254	1100.655396	33.731010	56.674919
CFRG4421	-	scaffold08	+	1580221	1581999	169.093872	5.182101	8.706978
CFRG4422	-	scaffold08	-	1582405	1584888	1214.116333	37.208172	62.517250
CFRG4423	-	scaffold08	+	1585793	1588140	5336.310547	163.538162	274.777191
CFRG4424	-	scaffold08	-	1588693	1589991	378.085541	11.586921	19.468370
CFRG4425	-	scaffold08	+	1593662	1598861	517.978210	15.874114	26.671721
CFRG4426	-	scaffold08	-	1599353	1601269	6390.261230	195.837830	329.047180
CFRG4427	-	scaffold08	+	1602092	1606996	4.054330	0.124250	0.208765
CFRG4428	-	scaffold08	+	1607866	1609460	57.964577	1.776400	2.984710
CFRG4429	-	scaffold08	+	1610562	1611911	550.777832	16.879301	28.360640
CFRG4430	-	scaffold08	-	1613019	1615011	140.417343	4.303271	7.230366
CFRG4431	-	scaffold08	+	1616026	1623577	617.733765	18.931252	31.808332
CFRG4432	-	scaffold08	-	1625161	1627442	451.441223	13.835001	23.245600
CFRG4433	-	scaffold08	-	1643869	1644964	727.320618	22.289682	37.451176
CFRG4434	-	scaffold08	+	1645311	1646977	265.435638	8.134619	13.667805
CFRG4435	-	scaffold08	-	1648823	1652008	155.393829	4.762245	8.001535
CFRG4436	-	scaffold08	-	1655346	1666443	1338.259155	41.012684	68.909607
CFRG4437	-	scaffold08	+	1666956	1670599	356.251251	10.917781	18.344082
CFRG4438	-	scaffold08	-	1672752	1674519	243.293442	7.456043	12.527659
CFRG4439	-	scaffold08	-	1676249	1680623	198.298065	6.077101	10.210759
CFRG4440	-	scaffold08	+	1682045	1684352	83.760376	2.741194	4.605761
CFRG4441	-	scaffold08	-	1688082	1690838	2.637900	0.080842	0.135831
CFRG4442	-	scaffold08	-	1693026	1697162	435.294525	13.340165	22.414175
CFRG4443	-	scaffold08	-	1699858	1703503	191.926788	5.881845	9.882689
CFRG4444	-	scaffold08	-	1705881	1707923	0.265051	0.008123	0.013648
CFRG4445	-	scaffold08	-	1711086	1713193	0.239882	0.007351	0.012352
CFRG4446	-	scaffold08	-	1714381	1716838	12.399920	0.380012	0.638496
CFRG4447	-	scaffold08	-	1718825	1719265	83.171204	2.548889	4.282650
CFRG4448	-	scaffold08	+	1720167	1724907	190.167633	5.827933	9.792107
CFRG4449	-	scaffold08	-	1725745	1726425	10.726872	0.328739	0.552348
CFRG4450	-	scaffold08	-	1728326	1731984	789.546814	24.196684	40.655327
CFRG4451	-	scaffold08	+	1735601	1738283	234.051376	7.172808	12.051767
CFRG4452	-	scaffold08	-	1738434	1740334	16.447176	0.504045	0.846898
CFRG4453	-	scaffold08	-	1740802	1744742	104.768555	3.210768	5.394740
CFRG4454	-	scaffold08	-	1747417	1751994	674.915833	20.683670	34.752750
CFRG4455	-	scaffold08	+	1752199	1756464	119.692810	3.668141	6.163219
CFRG4456	-	scaffold08	-	1756808	1758994	270.749268	8.297462	13.941415
CFRG4457	-	scaffold08	-	1760544	1761890	177.814407	5.449353	9.156014
CFRG4458	-	scaffold08	+	1762297	1769813	381.740479	11.698932	19.656570
CFRG4459	-	scaffold08	-	1770169	1770897	683.117249	20.935013	35.175056
CFRG4460	-	scaffold08	+	1771569	1773217	133.880234	4.102933	6.893758
CFRG4461	-	scaffold08	-	1773277	1776986	219.021744	6.712205	11.277863
CFRG4462	-	scaffold08	-	1782232	1782660	0.685315	0.021002	0.035288
CFRG4463	-	scaffold08	-	1782802	1789202	0.750729	0.023007	0.038657
CFRG4464	-	scaffold09	-	600	6220	604.684875	18.531351	31.136417
CFRG4465	-	scaffold09	+	6283	9555	1780.195679	54.556404	91.665794
CFRG4466	-	scaffold09	-	9397	12295	1206.274170	36.967838	62.113441
CFRG4467	-	scaffold09	+	12577	13189	903.855286	27.699816	46.541294
CFRG4468	-	scaffold09	+	14963	18412	2316.476562	71.018898	119.326111
CFRG4469	-	scaffold09	+	18644	27348	620.376282	20.574797	34.569817
CFRG4470	-	scaffold09	-	27650	30626	893.037476	27.368290	45.984264
CFRG4471	-	scaffold09	+	32591	36148	2096.934814	64.263283	107.975311
CFRG4472	-	scaffold09	+	37229	39915	323.698944	9.920174	16.667898
CFRG4473	-	scaffold09	-	39457	42203	4753.791016	145.722000	244.842438
CFRG4474	-	scaffold09	+	42355	44091	2717.072021	94.508499	158.793396
CFRG4475	-	scaffold09	+	45058	49656	667.330566	20.451210	34.362167
CFRG4476	-	scaffold09	+	50433	54368	1250.579956	38.325642	64.394836
CFRG4477	-	scaffold09	-	54719	63579	54.440155	1.713589	2.879175
CFRG4478	-	scaffold09	-	65677	75686	598.855164	18.352694	30.836235
CFRG4479	-	scaffold09	-	76831	77340	3951.625977	121.102699	203.477020
CFRG4480	-	scaffold09	+	78176	78397	5111.648438	156.653091	263.208862
CFRG4481	-	scaffold09	-	78897	79223	9904.688477	303.542023	510.011963
CFRG4482	-	scaffold09	+	83973	86768	359.385193	11.013825	18.505453
CFRG4483	-	scaffold09	+	91065	91739	567.117004	17.380035	29.201975
CFRG4484	-	scaffold09	+	93919	96799	53.196182	2.335836	3.924678
CFRG4485	-	scaffold09	+	96812	102479	718.233459	22.011196	36.983261
CFRG4486	-	scaffold09	-	101287	107580	648.247192	19.866375	33.379528
CFRG4487	-	scaffold09	-	107633	109401	82.190170	2.518824	4.232134
CFRG4488	-	scaffold09	-	110293	112608	20.793938	0.637257	1.070721
CFRG4489	-	scaffold09	+	114822	117935	34491.437500	1057.034790	1776.032227
CFRG4490	-	scaffold09	-	118420	130569	635.440613	19.473900	32.720093
CFRG4491	-	scaffold09	-	131995	132959	44515.308594	1364.229370	2292.181152
CFRG4492	-	scaffold09	+	133570	134898	11231.465820	344.202820	578.330322
CFRG4493	-	scaffold09	-	135868	138053	233.424423	7.153594	12.019485
CFRG4494	-	scaffold09	+	141145	141552	0.000000	0.000000	0.000000
CFRG4495	-	scaffold09	-	142139	143990	164.945999	5.054984	8.493396
CFRG4496	-	scaffold09	-	145524	146967	1588.627808	48.685555	81.801582
CFRG4497	-	scaffold09	+	146907	160531	1077.087524	33.062378	55.551479
CFRG4498	-	scaffold09	-	160554	164208	964.474792	29.557579	49.662712
CFRG4499	-	scaffold09	+	164452	176194	715.776184	22.120483	37.166889
CFRG4500	-	scaffold09	-	176440	186544	488.894958	15.713888	26.402512
CFRG4501	-	scaffold09	+	188144	195503	1421.210815	43.557762	73.185852
CFRG4502	-	scaffold09	+	197638	200170	5677.070312	173.981171	292.323578
CFRG4503	-	scaffold09	+	200887	201858	42.496914	1.302373	2.188250
CFRG4504	-	scaffold09	-	202281	204272	2508.990479	76.891266	129.192871
CFRG4505	-	scaffold09	-	206550	210224	1333.380005	40.863159	68.658371
CFRG4506	-	scaffold09	+	210372	215067	1035.708252	31.740622	53.330662
CFRG4507	-	scaffold09	+	216236	217585	1441.095093	44.164227	74.204826
CFRG4508	-	scaffold09	-	218337	219552	1460.246460	44.751144	75.190971
CFRG4509	-	scaffold09	+	220322	226364	52.471016	1.608042	2.701836
CFRG4510	-	scaffold09	+	226691	227698	70.852318	2.176182	3.656426
CFRG4511	-	scaffold09	+	228186	229798	482.218384	14.778207	24.830376
CFRG4512	-	scaffold09	-	229844	231686	1390.433472	42.611637	71.596161
CFRG4513	-	scaffold09	-	233070	244469	1021.072388	31.292086	52.577034
CFRG4514	-	scaffold09	-	244894	248102	109.209633	3.392277	5.699712
CFRG4515	-	scaffold09	-	248247	251145	3432.541016	105.317253	176.954285
CFRG4516	-	scaffold09	-	253029	258268	355.672638	10.900049	18.314287
CFRG4517	-	scaffold09	-	258501	261378	848.035278	25.989140	43.667011
CFRG4518	-	scaffold09	+	261740	263987	376.029022	11.523896	19.362476
CFRG4519	-	scaffold09	-	266652	270860	3008.084473	95.224457	159.996353
CFRG4520	-	scaffold09	+	272804	277061	856.418579	28.316629	47.577667
CFRG4521	-	scaffold09	-	277075	281611	3065.653076	93.950905	157.856522
CFRG4522	-	scaffold09	+	283396	292374	1613.676880	49.711617	83.525574
CFRG4523	-	scaffold09	-	293579	303220	10.992588	0.362237	0.608631
CFRG4524	-	scaffold09	+	305887	309924	4789.395020	152.726639	256.611633
CFRG4525	-	scaffold09	+	311358	312995	3231.394775	99.030281	166.390900
CFRG4526	-	scaffold09	+	313979	315323	8.226766	0.252120	0.423612
CFRG4527	-	scaffold09	+	317758	328482	1000.907593	30.674110	51.538708
CFRG4528	-	scaffold09	-	327804	334073	105.484299	3.338758	5.609789
CFRG4529	-	scaffold09	-	335544	338669	1444.372681	44.264671	74.373604
CFRG4530	-	scaffold09	+	338859	340503	2082.262207	63.813625	107.219788
CFRG4531	-	scaffold09	-	340572	342167	3.911027	0.119858	0.201387
CFRG4532	-	scaffold09	-	345421	349121	1763.006836	54.029629	90.780708
CFRG4533	-	scaffold09	+	350178	355093	1157.333496	35.467983	59.593388
CFRG4534	-	scaffold09	-	354829	360859	2089.651367	64.040077	107.600273
CFRG4535	-	scaffold09	-	362206	368360	213.438065	7.176611	12.058159
CFRG4536	-	scaffold09	+	368355	369337	183446.296875	5621.949219	9446.011719
CFRG4537	-	scaffold09	+	370027	371072	324.810730	9.954246	16.725145
CFRG4538	-	scaffold09	+	374455	375714	515.474609	15.797387	26.542807
CFRG4539	-	scaffold09	+	377199	383164	1.616307	0.049534	0.083227
CFRG8667	-	scaffold09	-	385006	385731	235.158401	7.206734	12.108770
CFRG4540	-	scaffold09	+	388256	391686	390.376923	11.963606	20.101278
CFRG4541	-	scaffold09	+	392107	396651	333.181122	10.369699	17.423193
CFRG4542	-	scaffold09	-	397686	401889	175.648712	7.057418	11.857889
CFRG4543	-	scaffold09	+	402106	403801	424.102051	12.997156	21.837852
CFRG4544	-	scaffold09	-	403835	406984	1312.008667	40.213573	67.566933
CFRG4545	-	scaffold09	+	407278	418343	494.359741	15.292909	25.695179
CFRG4546	-	scaffold09	-	416564	418877	1214.637695	37.224144	62.544094
CFRG4547	-	scaffold09	+	419088	423145	283.559479	8.690048	14.601038
CFRG4548	-	scaffold09	-	425840	427098	33.351555	1.022102	1.717337
CFRG4549	-	scaffold09	-	427572	435565	275.693604	9.361816	15.729746
CFRG4550	-	scaffold09	+	435788	440022	682.625244	21.103828	35.458698
CFRG4551	-	scaffold09	-	441004	441865	14.374766	0.440533	0.740185
CFRG4552	-	scaffold09	+	443415	443795	0.532808	0.016329	0.027435
CFRG4553	-	scaffold09	-	444220	448304	6131.972656	187.922256	315.747375
CFRG4554	-	scaffold09	+	449586	453260	806.767822	24.724445	41.542068
CFRG4555	-	scaffold09	-	453434	455035	244.484650	7.492549	12.588998
CFRG4556	-	scaffold09	+	455248	457853	3295.444824	100.993172	169.688965
CFRG4557	-	scaffold09	+	459008	464625	6114.987305	187.401718	314.872772
CFRG4558	-	scaffold09	+	465277	467108	105.482887	3.232660	5.431522
CFRG4559	-	scaffold09	-	466572	471345	1314.082153	40.379242	67.845291
CFRG4561	-	scaffold09	+	475585	478689	5352.870605	164.229706	275.939117
CFRG4562	-	scaffold09	+	480516	482310	25694.990234	787.456238	1323.085815
CFRG4563	-	scaffold09	-	482400	484461	661.119568	20.313671	34.131077
CFRG4564	-	scaffold09	+	486957	489815	686.125244	21.027197	35.329945
CFRG4565	-	scaffold09	-	489872	492649	1547.834961	47.435410	79.701080
CFRG4566	-	scaffold09	+	493034	498147	1893.077637	58.015816	97.478310
CFRG4567	-	scaffold09	+	499394	507292	1060.335449	32.502224	54.610306
CFRG4568	-	scaffold09	-	507332	510438	2445.460449	74.944298	125.921593
CFRG4569	-	scaffold09	-	511794	515977	139.032700	4.260838	7.159069
CFRG4570	-	scaffold09	+	516176	519234	2412.345947	73.929466	124.216454
CFRG4571	-	scaffold09	+	520126	525556	280.055115	9.367666	15.739573
CFRG4572	-	scaffold09	-	525696	529671	660.738586	20.249191	34.022732
CFRG4573	-	scaffold09	+	530305	532062	297.345276	9.112532	15.310896
CFRG4574	-	scaffold09	-	532592	537148	276.495422	8.473560	14.237295
CFRG4575	-	scaffold09	+	541771	545732	1261.711304	38.666775	64.968010
CFRG4576	-	scaffold09	-	547114	550128	219.291855	6.720483	11.291771
CFRG4577	-	scaffold09	+	551782	554809	6317.617676	223.379486	375.322723
CFRG4578	-	scaffold09	-	555385	557483	141.024277	4.321872	7.261618
CFRG4579	-	scaffold09	+	560004	564207	998.132935	30.589077	51.395836
CFRG4580	-	scaffold09	-	564492	569891	238.932617	7.322400	12.303113
CFRG4581	-	scaffold09	-	571837	573375	165471.546875	5071.089844	8520.457031
CFRG4582	-	scaffold09	+	574417	579789	2638.279297	83.468300	140.243637
CFRG4583	-	scaffold09	+	581279	582222	325.938965	9.988822	16.783241
CFRG4584	-	scaffold09	-	582390	590231	4042.464111	123.886551	208.154449
CFRG4585	-	scaffold09	+	592353	595679	1199.196411	43.131012	72.468819
CFRG4586	-	scaffold09	-	595685	602178	415.129456	12.722180	21.375835
CFRG4587	-	scaffold09	-	603097	604569	70.450104	2.159035	3.627615
CFRG4588	-	scaffold09	-	606579	609878	418.135986	12.814320	21.530649
CFRG4589	-	scaffold09	+	610183	617559	987.895081	30.275326	50.868671
CFRG4590	-	scaffold09	+	618860	623329	2129.654053	65.266006	109.660095
CFRG4591	-	scaffold09	-	622391	627012	543.506653	16.656466	27.986229
CFRG4592	-	scaffold09	+	627640	637269	1307.659790	40.074928	67.333984
CFRG4593	-	scaffold09	-	637622	642182	1584.351318	48.554497	81.581383
CFRG4594	-	scaffold09	-	643070	646316	211.673599	6.487011	10.899491
CFRG4595	-	scaffold09	+	646740	650732	117.668159	3.606093	6.058966
CFRG4596	-	scaffold09	-	650928	653876	46.898632	1.437269	2.414903
CFRG4597	-	scaffold09	+	656224	658019	8641.614258	264.833466	444.973755
CFRG4598	-	scaffold09	+	658647	661778	1147.047485	44.271301	74.384735
CFRG4599	-	scaffold09	+	663056	665528	7.335567	0.224808	0.377723
CFRG4600	-	scaffold09	-	666038	666397	1.536111	0.047076	0.079097
CFRG4601	-	scaffold09	+	668081	668679	5.639399	0.172827	0.290384
CFRG4602	-	scaffold09	-	671133	675964	824.370483	25.524353	42.886074
CFRG4603	-	scaffold09	+	676567	680011	1437.382324	44.050446	74.013649
CFRG4604	-	scaffold09	-	681537	684950	300.363312	9.268027	15.572162
CFRG4605	-	scaffold09	+	685503	689729	1513.703735	46.389412	77.943596
CFRG4606	-	scaffold09	-	689706	693762	985.372986	30.198032	50.738800
CFRG4607	-	scaffold09	+	693805	696104	492.481171	15.092724	25.358829
CFRG4608	-	scaffold09	-	696191	697331	753.485596	23.091543	38.798462
CFRG4609	-	scaffold09	+	698648	705294	294.875000	9.151889	15.377023
CFRG4610	-	scaffold09	-	706040	715002	1316.828247	45.572807	76.571533
CFRG4611	-	scaffold09	+	715521	721860	4703.140137	144.133820	242.173981
CFRG4612	-	scaffold09	+	722375	730720	1110.963989	34.046932	57.205730
CFRG4613	-	scaffold09	-	730968	736419	427.245178	13.098762	22.008568
CFRG4614	-	scaffold09	-	737372	740157	523.727661	16.050312	26.967772
CFRG4615	-	scaffold09	-	741569	743255	23.166666	0.709973	1.192897
CFRG4616	-	scaffold09	-	744005	744385	573.524963	17.576414	29.531935
CFRG4617	-	scaffold09	+	746578	750952	316.451050	9.702609	16.302345
CFRG4618	-	scaffold09	-	750300	753480	548.867493	16.820755	28.262272
CFRG4619	-	scaffold09	+	753649	756039	307.211456	9.414893	15.818925
CFRG4620	-	scaffold09	-	756346	758275	3665.144043	112.323090	188.725510
CFRG4621	-	scaffold09	+	758775	761223	579.103088	17.747364	29.819162
CFRG4622	-	scaffold09	+	762588	763094	394.611450	12.093379	20.319323
CFRG4623	-	scaffold09	+	763121	770459	609.014648	18.664043	31.359367
CFRG4624	-	scaffold09	-	771054	773312	1781.634644	54.600502	91.739891
CFRG4625	-	scaffold09	+	773572	774787	517.543579	15.860794	26.649342
CFRG4626	-	scaffold09	-	775746	787931	119.128738	3.650854	6.134174
CFRG4627	-	scaffold09	+	789343	798687	508.969238	15.598022	26.207832
CFRG4628	-	scaffold09	-	797982	805315	801.229492	24.952461	41.925182
CFRG4629	-	scaffold09	+	805576	809565	52.071178	1.595789	2.681248
CFRG4630	-	scaffold09	+	811651	814266	7274.698242	222.942551	374.588593
CFRG4631	-	scaffold09	-	814235	818294	734.457336	22.508398	37.818661
CFRG4632	-	scaffold09	+	818542	825238	731.928467	22.458555	37.734917
CFRG4633	-	scaffold09	+	825507	834849	580.094788	17.841213	29.976845
CFRG4634	-	scaffold09	-	831295	832206	7.999400	0.245152	0.411905
CFRG4635	-	scaffold09	-	836058	841371	129.716690	4.011811	6.740654
CFRG4636	-	scaffold09	+	843553	846318	6112.801758	187.334732	314.760254
CFRG4637	-	scaffold09	-	847074	852043	339.312042	10.398658	17.471848
CFRG4638	-	scaffold09	-	854332	872608	2213.163818	67.841270	113.987053
CFRG4639	-	scaffold09	+	873024	879306	210.192017	6.441607	10.823202
CFRG4640	-	scaffold09	-	879398	884771	405.510834	12.438362	20.898964
CFRG4641	-	scaffold09	+	888838	890285	451.751678	13.844516	23.261587
CFRG4642	-	scaffold09	-	890296	898266	76.023376	2.345087	3.940220
