Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
FDP41_007673	-	NW_025407936.1	-	264541	266349	0.000000	0.000000	0.000000
FDP41_007674	-	NW_025407936.1	-	266560	268723	23.138515	21.646786	30.172188
FDP41_007675	-	NW_025407936.1	+	268760	269596	21.197132	19.830563	27.640661
FDP41_007676	-	NW_025407936.1	-	270021	271021	21.877434	20.467007	28.527761
FDP41_007677	-	NW_025407936.1	-	271269	272152	0.000000	0.000000	0.000000
FDP41_007678	-	NW_025407936.1	-	272350	273402	23.894587	22.354115	31.158089
FDP41_007679	-	NW_025407936.1	+	273596	275908	23.420311	21.910416	30.539642
FDP41_007680	-	NW_025407936.1	+	276078	276995	20.574074	19.247673	26.828205
FDP41_007681	-	NW_025407936.1	+	277245	278960	24.631119	23.043161	32.118515
FDP41_007682	-	NW_025407936.1	-	279184	280527	14.894270	13.934043	19.421846
FDP41_007683	-	NW_025407936.1	-	281594	282523	18.110752	16.943161	23.616079
FDP41_007684	-	NW_025407936.1	+	282938	285925	24.136547	22.580475	31.473604
FDP41_007685	-	NW_025407936.1	+	286089	288059	24.156263	22.598919	31.499313
FDP41_007686	-	NW_025407936.1	-	288708	289097	30.985817	28.988176	40.404919
FDP41_007687	-	NW_025407936.1	+	289297	290403	28.112015	26.299646	36.657536
FDP41_007688	-	NW_025407936.1	-	290684	291676	25.168177	23.545597	32.818829
FDP41_007689	-	NW_025407936.1	+	292076	294635	21.609991	20.216805	28.179022
FDP41_007690	-	NW_025407936.1	-	294771	295364	26.875422	25.142775	35.045044
FDP41_007691	-	NW_025407936.1	+	296614	297087	23.597046	22.075756	30.770103
FDP41_007692	-	NW_025407936.1	-	297448	302661	24.729673	23.135363	32.247028
FDP41_007693	-	NW_025407936.1	+	302870	303435	0.000000	0.000000	0.000000
FDP41_007694	-	NW_025407936.1	-	303567	304399	0.000000	0.000000	0.000000
FDP41_007695	-	NW_025407936.1	+	304602	305954	26.774055	25.047945	34.912865
FDP41_007696	-	NW_025407936.1	+	306321	307802	25.254387	23.626249	32.931244
FDP41_007697	-	NW_025407936.1	-	307811	308867	24.558479	22.975206	32.023796
FDP41_007698	-	NW_025407936.1	+	308943	309905	22.129803	20.703106	28.856844
FDP41_007699	-	NW_025407936.1	-	310063	312336	0.000000	0.000000	0.000000
FDP41_007700	-	NW_025407936.1	-	313138	313668	21.163841	19.799419	27.597250
FDP41_007701	-	NW_025407936.1	+	314672	315708	21.276127	19.904465	27.743668
FDP41_007702	-	NW_025407936.1	-	315768	317020	21.136364	19.773712	27.561420
FDP41_007703	-	NW_025407936.1	+	317213	318748	0.000000	0.000000	0.000000
FDP41_007704	-	NW_025407936.1	-	319031	319613	21.364584	19.987221	27.859015
FDP41_007705	-	NW_025407936.1	+	319780	320790	23.220394	21.723387	30.278955
FDP41_007706	-	NW_025407936.1	-	320825	322615	25.315466	23.683390	33.010891
FDP41_007707	-	NW_025407936.1	-	323419	324177	27.876152	26.078989	36.349976
FDP41_007708	-	NW_025407936.1	-	324399	325943	20.456959	19.138107	26.675488
FDP41_007709	-	NW_025407936.1	+	326200	327021	18.663017	17.459822	24.336224
FDP41_007710	-	NW_025407936.1	-	327192	328280	23.739210	22.208754	30.955482
FDP41_007711	-	NW_025407936.1	+	328380	329253	20.056681	18.763636	26.153532
FDP41_007712	-	NW_025407936.1	-	329324	329851	21.136364	19.773712	27.561420
FDP41_007713	-	NW_025407936.1	-	330051	331450	20.550077	19.225224	26.796915
FDP41_007714	-	NW_025407936.1	+	331615	332748	22.116402	20.690567	28.839371
FDP41_007715	-	NW_025407936.1	+	333012	334058	21.741165	20.339521	28.350071
FDP41_007716	-	NW_025407936.1	-	334380	335120	14.977058	14.011495	19.529800
FDP41_007717	-	NW_025407936.1	-	336102	337304	18.095594	16.928980	23.596313
FDP41_007718	-	NW_025407936.1	-	337604	338095	22.123983	20.697660	28.849258
FDP41_007719	-	NW_025407936.1	-	345066	345727	25.164228	23.541903	32.813679
FDP41_007720	-	NW_025407936.1	-	345950	346492	22.104973	20.679876	28.824467
FDP41_007721	-	NW_025407936.1	+	346694	349472	19.353455	18.105747	25.236540
FDP41_007722	-	NW_025407936.1	+	349846	351414	24.894199	23.289282	32.461567
FDP41_007723	-	NW_025407936.1	-	351582	352717	23.164345	21.670950	30.205868
FDP41_007724	-	NW_025407936.1	-	352759	353722	0.000000	0.000000	0.000000
FDP41_007725	-	NW_025407936.1	+	353906	355837	23.126293	21.635351	30.156252
FDP41_007726	-	NW_025407936.1	+	356098	359055	23.962812	22.417942	31.247055
FDP41_007727	-	NW_025407936.1	-	359481	360095	22.344715	20.904161	29.137089
FDP41_007728	-	NW_025407936.1	+	360410	361963	22.654440	21.193918	29.540962
FDP41_007729	-	NW_025407936.1	-	363435	366587	23.951159	22.407040	31.231859
FDP41_007730	-	NW_025407936.1	-	366919	368487	22.731039	21.265579	29.640848
FDP41_007731	-	NW_025407936.1	-	368667	370664	24.024208	22.475378	31.327114
FDP41_007732	-	NW_025407936.1	-	370950	372035	17.610497	16.475155	22.963755
FDP41_007733	-	NW_025407936.1	-	372198	373987	25.361582	23.726534	33.071026
FDP41_007734	-	NW_025407936.1	-	374117	374575	21.431372	20.049702	27.946104
FDP41_007735	-	NW_025407936.1	-	374648	375592	16.085714	15.048676	20.975468
FDP41_007736	-	NW_025407936.1	+	376100	376759	26.301516	24.605869	34.296680
FDP41_007737	-	NW_025407936.1	+	377092	384765	21.374903	19.996872	27.872469
FDP41_007738	-	NW_025407936.1	-	384853	387335	24.775681	23.178404	32.307018
FDP41_007739	-	NW_025407936.1	+	387904	388884	26.101936	24.419157	34.036430
FDP41_007740	-	NW_025407936.1	+	389195	390583	22.874729	21.400005	29.828217
FDP41_007741	-	NW_025407936.1	-	390708	391933	24.268642	22.704054	31.645851
FDP41_007742	-	NW_025407936.1	-	392141	393811	22.429684	20.983652	29.247885
FDP41_007743	-	NW_025407936.1	+	394250	397174	23.731625	22.201658	30.945591
FDP41_007744	-	NW_025407936.1	+	397227	398905	20.152271	18.853064	26.278183
FDP41_007745	-	NW_025407936.1	+	399160	400578	0.000000	0.000000	0.000000
FDP41_007746	-	NW_025407936.1	-	400725	403830	0.000000	0.000000	0.000000
FDP41_007747	-	NW_025407936.1	-	403883	405460	21.273809	19.902296	27.740646
FDP41_007748	-	NW_025407936.1	+	405640	406491	21.191315	19.825121	27.633074
FDP41_007749	-	NW_025407936.1	-	407352	408041	26.523188	24.813250	34.585735
FDP41_007750	-	NW_025407936.1	-	408125	409228	22.501812	21.051130	29.341938
FDP41_007751	-	NW_025407936.1	-	409394	411451	20.505344	19.183374	26.738583
FDP41_007752	-	NW_025407936.1	+	412350	413094	20.515482	19.192858	26.751802
FDP41_007753	-	NW_025407936.1	+	413305	413949	0.000000	0.000000	0.000000
FDP41_007754	-	NW_025407936.1	+	414354	415829	22.940380	21.461424	29.913822
FDP41_007755	-	NW_025407936.1	-	415926	418064	25.371332	23.735655	33.083740
FDP41_007756	-	NW_025407936.1	-	418679	420684	24.787781	23.189726	32.322796
FDP41_007757	-	NW_025407936.1	-	421533	423227	17.850147	16.699356	23.276257
FDP41_007758	-	NW_025407936.1	+	423838	425064	15.595762	14.590311	20.336580
FDP41_007759	-	NW_025407936.1	+	425340	426218	15.162037	14.184548	19.771009
FDP41_007760	-	NW_025407936.1	-	426346	428636	20.167782	18.867575	26.298407
FDP41_007761	-	NW_025407936.1	-	428745	431459	19.333334	18.086922	25.210302
FDP41_007762	-	NW_025407936.1	-	433033	434937	23.899212	22.358440	31.164122
FDP41_007763	-	NW_025407936.1	+	435175	435909	18.515152	17.321489	24.143410
FDP41_007764	-	NW_025407936.1	-	436088	436935	21.821970	20.415119	28.455437
FDP41_007765	-	NW_025407936.1	-	437146	438590	0.000000	0.000000	0.000000
FDP41_007766	-	NW_025407936.1	-	439246	441902	22.517893	21.066175	29.362907
FDP41_007767	-	NW_025407936.1	-	441989	442678	27.376812	25.611841	35.698845
FDP41_007768	-	NW_025407936.1	-	442909	446460	22.292215	20.855047	29.068628
FDP41_007769	-	NW_025407936.1	+	446961	449546	19.982212	18.693968	26.056427
FDP41_007770	-	NW_025407936.1	+	449659	451685	0.000000	0.000000	0.000000
FDP41_007771	-	NW_025407936.1	+	452175	454939	22.720417	21.255644	29.626997
FDP41_007772	-	NW_025407936.1	-	455035	457362	21.563574	20.173382	28.118494
FDP41_007773	-	NW_025407936.1	+	458082	459434	26.838137	25.107895	34.996422
FDP41_007774	-	NW_025407936.1	-	461078	462412	25.763296	24.102348	33.594852
FDP41_007775	-	NW_025407936.1	-	462494	463638	0.000000	0.000000	0.000000
FDP41_007776	-	NW_025407936.1	-	463792	466943	24.924742	23.317856	32.501392
FDP41_007777	-	NW_025407936.1	+	467144	467911	32.045574	29.979612	41.786823
FDP41_007778	-	NW_025407936.1	-	467970	471371	19.412405	18.160896	25.313412
FDP41_007779	-	NW_025407936.1	+	473494	475515	24.476755	22.898752	31.917229
FDP41_007780	-	NW_025407936.1	+	475832	477450	21.714474	20.314550	28.315264
FDP41_007781	-	NW_025407936.1	-	477482	479162	19.662374	18.394751	25.639364
FDP41_007782	-	NW_025407936.1	+	479605	486405	24.381121	22.809282	31.792521
FDP41_007783	-	NW_025407936.1	-	486856	487164	21.728155	20.327353	28.333105
FDP41_007784	-	NW_025407936.1	+	487654	488565	19.299341	18.055120	25.165977
FDP41_007785	-	NW_025407936.1	+	488807	489286	23.312500	21.809555	30.399061
FDP41_007786	-	NW_025407936.1	-	489464	493592	20.998152	19.644411	27.381195
FDP41_007787	-	NW_025407936.1	+	494439	496220	23.451178	21.939291	30.579893
FDP41_007788	-	NW_025407936.1	+	496476	500193	24.294561	22.728304	31.679651
FDP41_007789	-	NW_025407936.1	-	500404	505532	23.200893	21.705143	30.253529
FDP41_007790	-	NW_025407936.1	+	506122	506997	20.135679	18.837542	26.256546
FDP41_007791	-	NW_025407936.1	+	507467	508525	31.557129	29.522655	41.149899
FDP41_007792	-	NW_025407936.1	+	508681	510030	27.491852	25.719465	35.848858
FDP41_007793	-	NW_025407936.1	+	510312	513259	21.154373	19.790562	27.584906
FDP41_007794	-	NW_025407936.1	-	513272	514745	26.102783	24.419950	34.037537
FDP41_007795	-	NW_025407936.1	+	515057	516589	28.076321	26.266254	36.610992
FDP41_007796	-	NW_025407936.1	-	516602	518253	20.461922	19.142752	26.681961
FDP41_007797	-	NW_025407936.1	+	519193	520199	24.621876	23.034515	32.106461
FDP41_007798	-	NW_025407936.1	-	520242	522041	22.151112	20.723040	28.884632
FDP41_007799	-	NW_025407936.1	-	522124	523305	22.472082	21.023317	29.303171
FDP41_007800	-	NW_025407936.1	+	524094	524828	22.363266	20.921516	29.161278
FDP41_007801	-	NW_025407936.1	-	524875	525644	27.773256	25.982727	36.215801
FDP41_007802	-	NW_025407936.1	+	525798	526934	20.792439	19.451960	27.112947
FDP41_007803	-	NW_025407936.1	+	527093	528070	23.204498	21.708515	30.258228
FDP41_007804	-	NW_025407936.1	+	528855	531426	27.446609	25.677139	35.789864
FDP41_007805	-	NW_025407936.1	+	532101	532682	30.914089	28.921072	40.311390
FDP41_007806	-	NW_025407936.1	+	532744	533190	19.527964	18.269005	25.464096
FDP41_007807	-	NW_025407936.1	+	533394	534627	24.694944	23.102873	32.201740
FDP41_007808	-	NW_025407936.1	-	535005	535817	22.218943	20.786497	28.973082
FDP41_007809	-	NW_025407936.1	-	535972	536634	26.196079	24.507231	34.159195
FDP41_007810	-	NW_025407936.1	+	537149	537736	25.112246	23.493273	32.745895
FDP41_007811	-	NW_025407936.1	-	537940	539599	19.858349	18.578091	25.894911
FDP41_007812	-	NW_025407936.1	+	539914	541420	28.912569	27.048590	37.701447
FDP41_007813	-	NW_025407936.1	-	541513	542416	28.802221	26.945356	37.557556
FDP41_007814	-	NW_025407936.1	+	542610	543248	17.059467	15.959652	22.245224
FDP41_007815	-	NW_025407936.1	+	543262	544425	25.191580	23.567492	32.849346
FDP41_007816	-	NW_025407936.1	+	544497	545895	21.411852	20.031441	27.920650
FDP41_007817	-	NW_025407936.1	+	546186	546914	25.444445	23.804052	33.179073
FDP41_007818	-	NW_025407936.1	+	547374	548879	25.610226	23.959146	33.395252
FDP41_007819	-	NW_025407936.1	+	549220	549930	26.485231	24.777742	34.536243
FDP41_007820	-	NW_025407936.1	-	550031	550633	21.552435	20.162960	28.103968
FDP41_007821	-	NW_025407936.1	+	550895	551209	26.593651	24.879171	34.677620
FDP41_007822	-	NW_025407936.1	+	551668	552794	0.000000	0.000000	0.000000
FDP41_007823	-	NW_025407936.1	+	552977	554113	25.057005	23.441593	32.673862
FDP41_007824	-	NW_025407936.1	-	554411	555609	26.961327	25.223143	35.157059
FDP41_007825	-	NW_025407936.1	-	556267	558571	19.518730	18.260366	25.452055
FDP41_007826	-	NW_025407936.1	-	558623	561295	21.328472	19.953436	27.811926
FDP41_007827	-	NW_025407936.1	-	561534	566692	23.132113	21.640797	30.163837
FDP41_007828	-	NW_025407936.1	+	567806	569658	22.344242	20.903719	29.136471
FDP41_007829	-	NW_025407936.1	+	570184	571668	20.568350	19.242319	26.820740
FDP41_007830	-	NW_025407936.1	+	571955	573466	27.725603	25.938147	36.153664
FDP41_007831	-	NW_025407936.1	-	573834	574361	18.566288	17.369328	24.210089
FDP41_007832	-	NW_025407936.1	+	574685	577939	20.116436	18.819540	26.231453
FDP41_007833	-	NW_025407936.1	+	578292	579965	19.347073	18.099777	25.228216
FDP41_007834	-	NW_025407936.1	+	580167	583199	37.867847	35.426525	49.378960
FDP41_007835	-	NW_025407936.1	-	583392	584951	33.196156	31.056015	43.287163
FDP41_007836	-	NW_025407936.1	-	585245	586576	38.656906	36.164715	50.407879
FDP41_007837	-	NW_025407936.1	+	586604	588631	36.707504	34.340988	47.865894
FDP41_007838	-	NW_025407936.1	+	588936	589926	0.000000	0.000000	0.000000
FDP41_007839	-	NW_025407936.1	-	589984	590847	28.083334	26.272814	36.620136
FDP41_007840	-	NW_025407936.1	+	591873	594068	33.027779	30.898493	43.067600
FDP41_007841	-	NW_025407936.1	-	594116	594835	32.544445	30.446320	42.437344
FDP41_007842	-	NW_025407936.1	+	595164	596813	32.304848	30.222168	42.124912
FDP41_007843	-	NW_025407936.1	-	596829	598800	37.483818	35.067257	48.878193
FDP41_007844	-	NW_025407936.1	-	599120	600307	29.976431	28.043865	39.088699
FDP41_007845	-	NW_025407936.1	-	600676	600933	22.763567	21.296011	29.683260
FDP41_007846	-	NW_025407936.1	-	601267	604945	31.352736	29.331440	40.883377
FDP41_007847	-	NW_025407936.1	-	605229	606764	35.148438	32.882431	45.832897
FDP41_007848	-	NW_025407936.1	-	606885	608114	34.688618	32.452259	45.233299
FDP41_007849	-	NW_025407936.1	-	608572	610479	32.392559	30.304226	42.239288
FDP41_007850	-	NW_025407936.1	-	610815	612920	31.659069	29.618025	41.282829
FDP41_007851	-	NW_025407936.1	+	613072	614830	0.000000	0.000000	0.000000
FDP41_007852	-	NW_025407936.1	+	615004	616115	28.982510	27.114021	37.792648
FDP41_007853	-	NW_025407936.1	+	616257	618350	0.000000	0.000000	0.000000
FDP41_007854	-	NW_025407936.1	-	621037	622146	31.504955	29.473846	41.081867
FDP41_007855	-	NW_025407936.1	-	623701	625209	33.795227	31.616467	44.068340
FDP41_007856	-	NW_025407936.1	-	626047	627566	30.322891	28.367989	39.540478
FDP41_007857	-	NW_025407936.1	-	627999	630215	0.000000	0.000000	0.000000
FDP41_007858	-	NW_025407936.1	+	630806	632873	36.189259	33.856155	47.190113
FDP41_007859	-	NW_025407936.1	+	632973	634087	0.000000	0.000000	0.000000
FDP41_007860	-	NW_025407936.1	+	634271	635441	0.000000	0.000000	0.000000
FDP41_007861	-	NW_025407936.1	+	635926	636378	31.730684	29.685022	41.376213
FDP41_007862	-	NW_025407936.1	+	636909	640142	33.727581	31.553179	43.980129
FDP41_007863	-	NW_025407936.1	+	640331	641296	32.722569	30.612961	42.669613
FDP41_007864	-	NW_025407936.1	-	641533	643155	29.067158	27.193213	37.903027
FDP41_007865	-	NW_025407936.1	+	643721	645757	32.785469	30.671806	42.751633
FDP41_007866	-	NW_025407936.1	+	645987	648664	31.441050	29.414061	40.998535
FDP41_007867	-	NW_025407936.1	-	648715	649270	33.661537	31.491394	43.894009
FDP41_007868	-	NW_025407936.1	+	649460	651691	30.324373	28.369375	39.542412
FDP41_007869	-	NW_025407936.1	-	651858	656150	36.508270	34.154598	47.606098
FDP41_007870	-	NW_025407936.1	+	656450	657509	37.709454	35.278343	49.172413
FDP41_007871	-	NW_025407936.1	-	657643	658413	38.138783	35.679993	49.732254
FDP41_007872	-	NW_025407936.1	+	659477	659851	31.106667	29.101234	40.562508
FDP41_007873	-	NW_025407936.1	+	660418	660729	28.926283	27.061420	37.719326
FDP41_007874	-	NW_025407936.1	+	661001	662491	31.255230	29.240221	40.756229
FDP41_007875	-	NW_025407936.1	-	662627	664342	29.960293	28.028767	39.067657
FDP41_007876	-	NW_025407936.1	+	664670	666091	31.553476	29.519239	41.145138
FDP41_007877	-	NW_025407936.1	-	666198	668209	27.133724	25.384426	35.381863
FDP41_007878	-	NW_025407936.1	+	669004	677572	34.908394	32.657867	45.519886
FDP41_007879	-	NW_025407936.1	+	677745	679199	36.627491	34.266136	47.761559
FDP41_007880	-	NW_025407936.1	-	679305	680063	32.977604	30.851555	43.002174
FDP41_007881	-	NW_025407936.1	+	680177	681031	28.790642	26.934525	37.542454
FDP41_007882	-	NW_025407936.1	-	681214	687098	26.318840	24.622076	34.319271
FDP41_007883	-	NW_025407936.1	+	687441	689051	30.501553	28.535131	39.773449
FDP41_007884	-	NW_025407936.1	+	689292	689792	34.766468	32.525089	45.334820
FDP41_007885	-	NW_025407936.1	-	691373	692392	34.482353	32.259293	44.964336
FDP41_007886	-	NW_025407936.1	-	693080	693820	30.222672	28.274231	39.409794
FDP41_007887	-	NW_025407936.1	+	694268	695659	26.943966	25.206902	35.134422
FDP41_007888	-	NW_025407936.1	+	696221	699118	31.509892	29.478464	41.088306
FDP41_007889	-	NW_025407936.1	+	699349	701016	0.000000	0.000000	0.000000
FDP41_007890	-	NW_025407936.1	-	701244	703445	34.737057	32.497578	45.296467
FDP41_007891	-	NW_025407936.1	+	703608	707092	31.369322	29.346958	40.905003
FDP41_007892	-	NW_025407936.1	+	707223	707717	31.458586	29.430468	41.021404
FDP41_007893	-	NW_025407936.1	-	707960	709846	32.209328	30.132809	42.000355
FDP41_007894	-	NW_025407936.1	+	709968	710456	0.000000	0.000000	0.000000
FDP41_007895	-	NW_025407936.1	+	710644	713531	37.051315	34.662632	48.314217
FDP41_007896	-	NW_025407936.1	+	714152	717622	27.850843	26.055313	36.316975
FDP41_007897	-	NW_025407936.1	+	717853	718413	35.893047	33.579041	46.803856
FDP41_007898	-	NW_025407936.1	+	718795	719920	28.057436	26.248587	36.586369
FDP41_007899	-	NW_025407936.1	-	720010	726192	31.848381	29.795130	41.529690
FDP41_007900	-	NW_025407936.1	+	726776	728016	37.468235	35.052673	48.857872
FDP41_007901	-	NW_025407936.1	-	728086	730658	0.000000	0.000000	0.000000
FDP41_007902	-	NW_025407936.1	-	730711	733393	39.229771	36.700645	51.154884
FDP41_007903	-	NW_025407936.1	-	733587	734276	39.269569	36.737877	51.206776
FDP41_007904	-	NW_025407936.1	+	734659	738588	40.434860	37.828045	52.726295
FDP41_007905	-	NW_025407936.1	+	738709	740253	33.494499	31.335125	43.676197
FDP41_007906	-	NW_025407936.1	+	740387	740720	36.329788	33.987625	47.373360
FDP41_007907	-	NW_025407936.1	-	740925	741272	34.221264	32.015038	44.623882
FDP41_007908	-	NW_025407936.1	+	741428	742801	31.757643	29.710241	41.411366
FDP41_007909	-	NW_025407936.1	+	743000	744716	32.718319	30.608986	42.664070
FDP41_007910	-	NW_025407936.1	-	744866	746236	37.137131	34.742916	48.426121
FDP41_007911	-	NW_025407936.1	-	746316	747855	33.988865	31.797619	44.320839
FDP41_007912	-	NW_025407936.1	-	748152	748484	31.852854	29.799314	41.535522
FDP41_007913	-	NW_025407936.1	+	748715	749428	43.123249	40.343113	56.231903
FDP41_007914	-	NW_025407936.1	-	749440	750730	35.806202	33.497795	46.690609
FDP41_007915	-	NW_025407936.1	+	751028	751773	0.000000	0.000000	0.000000
FDP41_007916	-	NW_025407936.1	+	751933	753716	32.289749	30.208044	42.105225
FDP41_007917	-	NW_025407936.1	-	753746	756428	37.515015	35.096439	48.918873
FDP41_007918	-	NW_025407936.1	+	756953	758362	32.425533	30.335075	42.282284
FDP41_007919	-	NW_025407936.1	-	758388	759819	32.100422	30.030924	41.858345
FDP41_007920	-	NW_025407936.1	+	760036	761129	34.788761	32.545948	45.363888
FDP41_007921	-	NW_025407936.1	+	762147	762964	37.992126	35.542793	49.541019
FDP41_007922	-	NW_025407936.1	-	763728	764069	29.894737	27.967438	38.982174
FDP41_007923	-	NW_025407936.1	+	764373	768281	36.205334	33.871193	47.211071
FDP41_007924	-	NW_025407936.1	+	768352	768783	37.138889	34.744564	48.428410
FDP41_007925	-	NW_025407936.1	-	769026	771598	32.958118	30.833324	42.976765
FDP41_007926	-	NW_025407936.1	+	771923	773326	30.710827	28.730915	40.046337
FDP41_007927	-	NW_025407936.1	-	774333	774740	27.664215	25.880718	36.073616
FDP41_007928	-	NW_025407936.1	-	774959	775498	28.361111	26.532684	36.982353
FDP41_007929	-	NW_025407936.1	-	775763	777200	41.297699	38.635258	53.851421
FDP41_007930	-	NW_025407936.1	+	777881	778836	36.998901	34.613602	48.245869
FDP41_007931	-	NW_025407936.1	+	778941	779351	28.450121	26.615955	37.098419
FDP41_007932	-	NW_025407936.1	-	779584	782261	29.978127	28.045450	39.090912
FDP41_007933	-	NW_025407936.1	+	783029	784507	38.697094	36.202312	50.460278
FDP41_007934	-	NW_025407936.1	+	784569	785068	31.820261	29.768824	41.493023
FDP41_007935	-	NW_025407936.1	-	785129	785632	28.408730	26.577232	37.044449
FDP41_007936	-	NW_025407936.1	-	785730	787319	36.923271	34.542847	48.147251
FDP41_007937	-	NW_025407936.1	+	787485	789197	31.691412	29.648281	41.325005
FDP41_007938	-	NW_025407936.1	-	790104	791384	31.394224	29.370255	40.937477
FDP41_007939	-	NW_025407936.1	+	791468	792640	29.065395	27.191565	37.900726
FDP41_007940	-	NW_025407936.1	+	792714	793127	41.736713	39.045967	54.423885
FDP41_007941	-	NW_025407936.1	+	793864	794874	38.902077	36.394077	50.727573
FDP41_007942	-	NW_025407936.1	-	795044	795442	27.022556	25.280426	35.236904
FDP41_007943	-	NW_025407936.1	+	795707	796126	32.164288	30.090672	41.941624
FDP41_007944	-	NW_025407936.1	+	796353	797101	38.942528	36.431923	50.780323
FDP41_007945	-	NW_025407936.1	-	797213	798430	33.749355	31.573549	44.008522
FDP41_007946	-	NW_025407936.1	+	798944	800863	39.791668	37.226318	51.887585
FDP41_007947	-	NW_025407936.1	+	801090	802184	39.483105	36.937649	51.485222
FDP41_007948	-	NW_025407936.1	+	802541	804052	29.413361	27.517094	38.354465
FDP41_007949	-	NW_025407936.1	-	804121	805387	31.303196	29.285095	40.818779
FDP41_007950	-	NW_025407936.1	+	805646	806206	33.315510	31.167675	43.442795
FDP41_007951	-	NW_025407936.1	+	806356	808107	36.916096	34.536133	48.137894
FDP41_007952	-	NW_025407936.1	-	808156	809217	39.985874	37.408005	52.140827
FDP41_007953	-	NW_025407936.1	+	809402	811082	32.817562	30.701830	42.793484
FDP41_007954	-	NW_025407936.1	+	811430	814236	0.000000	0.000000	0.000000
FDP41_007955	-	NW_025407936.1	+	814590	815273	36.593563	34.234394	47.717316
FDP41_007956	-	NW_025407936.1	-	815458	817644	33.769985	31.592852	44.035423
FDP41_007957	-	NW_025407936.1	+	818121	819524	31.461538	29.433228	41.025253
FDP41_007958	-	NW_025407936.1	-	819581	822043	41.835762	39.138630	54.553047
FDP41_007959	-	NW_025407936.1	+	823086	825475	40.615490	37.997028	52.961830
FDP41_007960	-	NW_025407936.1	+	825626	827056	0.000000	0.000000	0.000000
FDP41_007961	-	NW_025407936.1	+	827068	828416	0.000000	0.000000	0.000000
FDP41_007962	-	NW_025407936.1	+	828620	830248	34.986492	32.730930	45.621727
FDP41_007963	-	NW_025407936.1	-	830423	831546	35.195145	32.926132	45.893803
FDP41_007964	-	NW_025407936.1	+	831838	834987	32.411430	30.321882	42.263893
FDP41_007965	-	NW_025407936.1	+	835101	836117	38.093410	35.637547	49.673092
FDP41_007966	-	NW_025407936.1	-	836149	839985	35.049519	32.789890	45.703915
FDP41_007967	-	NW_025407936.1	+	840176	840958	36.816090	34.442574	48.007484
FDP41_007968	-	NW_025407936.1	+	841093	844326	39.398270	36.858280	51.374599
FDP41_007969	-	NW_025407936.1	+	845054	847603	31.043137	29.041801	40.479664
FDP41_007970	-	NW_025407936.1	-	847814	850060	35.987537	33.667439	46.927067
FDP41_007971	-	NW_025407936.1	+	850237	853379	38.702003	36.206902	50.466682
FDP41_007972	-	NW_025407936.1	-	853460	854692	31.521492	29.489317	41.103432
FDP41_007973	-	NW_025407936.1	-	855193	859212	34.307510	32.095722	44.736347
FDP41_007974	-	NW_025407936.1	+	860241	861665	34.532017	32.305752	45.029099
FDP41_007975	-	NW_025407936.1	-	862121	864232	32.641098	30.536741	42.563377
FDP41_007976	-	NW_025407936.1	+	865102	865329	39.995613	37.417114	52.153522
FDP41_007977	-	NW_025407936.1	-	866753	867484	33.262295	31.117891	43.373405
FDP41_007978	-	NW_025407936.1	-	867497	867862	39.745899	37.183502	51.827904
FDP41_007979	-	NW_025407936.1	+	868361	869781	0.000000	0.000000	0.000000
FDP41_007980	-	NW_025407936.1	+	869971	873022	34.110760	31.911655	44.479786
FDP41_007981	-	NW_025407936.1	+	873674	874528	34.007019	31.814604	44.344513
FDP41_007982	-	NW_025407936.1	-	877111	880894	33.033421	30.903772	43.074955
FDP41_007983	-	NW_025407936.1	+	881158	882675	33.381424	31.229340	43.528748
FDP41_007984	-	NW_025407936.1	+	883000	883536	34.148975	31.947407	44.529621
FDP41_007985	-	NW_025407936.1	-	883797	884684	34.634010	32.401173	45.162098
FDP41_007986	-	NW_025407936.1	+	885326	887803	39.881691	37.310539	52.004974
FDP41_007987	-	NW_025407936.1	-	887923	889662	34.429886	32.210209	44.895920
FDP41_007988	-	NW_025407936.1	+	890414	891025	37.475914	35.059860	48.867889
FDP41_007989	-	NW_025407936.1	-	891243	893480	32.038876	29.973345	41.778091
FDP41_007990	-	NW_025407936.1	+	893945	894390	0.000000	0.000000	0.000000
FDP41_007991	-	NW_025407936.1	+	894786	899909	36.000412	33.679482	46.943859
FDP41_007992	-	NW_025407936.1	+	899985	901771	0.000000	0.000000	0.000000
FDP41_007993	-	NW_025407936.1	+	902720	903778	28.609066	26.764654	37.305683
FDP41_007994	-	NW_025407936.1	-	903860	904693	25.074341	23.457809	32.696465
FDP41_007995	-	NW_025407936.1	+	904875	910190	37.065838	34.676220	48.333153
FDP41_007996	-	NW_025407936.1	+	910428	911957	36.745529	34.376560	47.915474
FDP41_007997	-	NW_025407936.1	-	912094	914337	37.713013	35.281670	49.177055
FDP41_007998	-	NW_025407936.1	+	915085	916875	35.624619	33.327919	46.453831
FDP41_007999	-	NW_025407936.1	-	918421	919119	34.779686	32.537457	45.352051
FDP41_008000	-	NW_025407936.1	+	920423	922417	32.586468	30.485634	42.492138
FDP41_008001	-	NW_025407936.1	+	922914	924062	33.511749	31.351263	43.698689
FDP41_008002	-	NW_025407936.1	+	924482	925768	30.079254	28.140059	39.222778
FDP41_008003	-	NW_025407936.1	+	925960	926244	29.242105	27.356882	38.131153
FDP41_008004	-	NW_025407936.1	+	926676	927902	28.626732	26.781179	37.328720
